tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
2230091,2230391,2231291,240494.8,240275,219.75,211.125,204.3681,2230391,2230691,2231291,96460.75,107934,-11473.25,-11493.31,-11455.11,2230691,2230991,2231291,49659.5,47213,2446.5,2482.0,2432.293,2230991,2231291,2231291,1256705,185431,1071274,1071304,1071323,0,5035.875,5036.0,False,0,0,0,0,0,True,True,False
2231418,2231718,2232618,240452.5,240275,177.5,202.0,206.0473,2231718,2232018,2232618,96482.25,107934,-11451.75,-11480.81,-11464.61,2232018,2232318,2232618,49585.0,47213,2372.0,2470.313,2444.646,2232318,2232618,2232618,1256544,185431,1071113,1071249,1071318,0,5034.67,5034.5,False,0,0,0,0,0,True,True,False
2232744,2233044,2233944,240470.3,240275,195.25,198.875,205.0415,2233044,2233344,2233944,96487.75,107934,-11446.25,-11474.44,-11468.63,2233344,2233644,2233944,49652.25,47213,2439.25,2424.5,2451.025,2233644,2233944,2233944,1256647,185431,1071216,1071207,1071301,0,5035.578,5035.5,False,0,0,0,0,0,True,True,False
2234072,2234372,2235272,240470.3,240275,195.25,196.9375,203.509,2234372,2234672,2235272,96572.75,107934,-11361.25,-11433.13,-11470.08,2234672,2234972,2235272,49528.0,47213,2315.0,2393.188,2444.433,2234972,2235272,2235272,1256858,185431,1071427,1071258,1071278,0,5036.381,5036.0,False,0,0,0,0,0,True,True,False
2235397,2235697,2236597,240492.0,240275,217.0,196.25,201.8758,2235697,2235997,2236597,96312.25,107934,-11621.75,-11470.25,-11460.89,2235997,2236297,2236597,49700.0,47213,2487.0,2403.313,2431.697,2236297,2236597,2236597,1256743,185431,1071312,1071267,1071273,0,5035.561,5035.5,False,0,0,0,0,0,True,True,False
2236723,2237023,2237923,240458.8,240275,183.75,197.8125,200.4777,2237023,2237323,2237923,96466.0,107934,-11468.0,-11474.31,-11463.22,2237323,2237623,2237923,49698.5,47213,2485.5,2431.688,2424.643,2237623,2237923,2237923,1256669,185431,1071238,1071298,1071271,0,5035.75,5036.0,False,0,0,0,0,0,True,True,False
2238049,2238349,2239249,240477.0,240275,202.0,199.5,199.8153,2238349,2238649,2239249,96434.25,107934,-11499.75,-11487.69,-11465.98,2238649,2238949,2239249,49620.25,47213,2407.25,2423.688,2426.394,2238949,2239249,2239249,1256759,185431,1071328,1071326,1071278,0,5035.745,5036.0,False,0,0,0,0,0,True,True,False
2239374,2239674,2240574,240468.0,240275,193.0,198.9375,199.737,2239674,2239974,2240574,96268.25,107934,-11665.75,-11563.81,-11471.37,2239974,2240274,2240574,49475.75,47213,2262.75,2410.625,2425.721,2240274,2240574,2240574,1256739,185431,1071308,1071296,1071290,0,5034.173,5034.0,False,0,0,0,0,0,True,True,False
2240699,2240999,2241899,240461.5,240275,186.5,191.3125,199.5383,2240999,2241299,2241899,96401.0,107934,-11533.0,-11541.63,-11494.34,2241299,2241599,2241899,49779.5,47213,2566.5,2430.5,2421.969,2241599,2241899,2241899,1256716,185431,1071285,1071290,1071292,0,5036.07,5036.0,False,0,0,0,0,0,True,True,False
2242024,2242324,2243224,240488.0,240275,213.0,198.625,197.494,2242324,2242624,2243224,96412.75,107934,-11521.25,-11554.94,-11506.09,2242624,2242924,2243224,49604.0,47213,2391.0,2406.875,2424.09,2242924,2243224,2243224,1256753,185431,1071322,1071311,1071291,0,5035.594,5035.5,False,0,0,0,0,0,True,True,False
2243351,2243651,2244551,240485.0,240275,210.0,200.625,197.7751,2243651,2243951,2244551,96328.25,107934,-11605.75,-11581.44,-11518.23,2243951,2244251,2244551,49571.25,47213,2358.25,2394.625,2419.811,2244251,2244551,2244551,1256770,185431,1071339,1071313,1071296,0,5035.122,5035.0,False,0,0,0,0,0,True,True,False
