tBeforeMeasure1,tAfterMeasure1,tAfterAlgo1,realValue_WU1,offset1,relativeVal_WU1,realValue_WU_MovAvg1,realValue_WU_Filt1,tBeforeMeasure2,tAfterMeasure2,tAfterAlgo2,realValue_WU2,offset2,relativeVal_WU2,realValue_WU_MovAvg2,realValue_WU_Filt2,tBeforeMeasure3,tAfterMeasure3,tAfterAlgo3,realValue_WU3,offset3,relativeVal_WU3,realValue_WU_MovAvg3,realValue_WU_Filt3,tBeforeMeasure4,tAfterMeasure4,tAfterAlgo4,realValue_WU4,offset4,relativeVal_WU4,realValue_WU_MovAvg4,realValue_WU_Filt4,realValueFiltered,realValue,correctedValueFiltered,bSync,vccReadBits,vccReadVolts,vccGPIO,vccVolts,ratioVCCMAX,B_DEBUG_MODE,B_SERIALPORT,BF_SERIALPORT
68081,68381,69281,735030.0,451190,283840.0,283812.4,283641.1,68381,68681,69281,270681.0,95491,175190.0,175195.8,175278.5,68681,68981,69281,541503.8,253225,288278.8,288263.3,288193.8,68981,69281,69281,567088.5,228826,338262.5,338351.4,338531.9,0,5028.631,5028.5,False,0,0,0,0,0,True,True,False
69407,69707,70607,735050.5,451190,283860.5,283837.9,283683.7,69707,70007,70607,270664.5,95491,175173.5,175183.9,175258.0,70007,70307,70607,541557.3,253225,288332.3,288278.9,288211.0,70307,70607,70607,567117.8,228826,338291.8,338319.5,338487.0,0,5029.039,5029.0,False,0,0,0,0,0,True,True,False
70731,71031,71931,735051.0,451190,283861.0,283848.5,283722.0,71031,71331,71931,270616.3,95491,175125.3,175165.4,175239.6,71331,71631,71931,541581.8,253225,288356.8,288302.5,288227.9,71631,71931,71931,567074.3,228826,338248.3,338286.9,338445.4,0,5028.732,5029.0,False,0,0,0,0,0,True,True,False
72055,72355,73255,735155.8,451190,283965.8,283881.8,283753.4,72355,72655,73255,270536.0,95491,175045.0,175133.4,175221.2,72655,72955,73255,541611.8,253225,288386.8,288338.6,288246.4,72955,73255,73255,566966.3,228826,338140.3,338235.7,338406.0,0,5028.473,5028.5,False,0,0,0,0,0,True,True,False
73379,73679,74579,735150.5,451190,283960.5,283911.9,283785.3,73679,73979,74579,270531.5,95491,175040.5,175096.1,175199.4,73979,74279,74579,541636.5,253225,288411.5,288371.8,288269.3,74279,74579,74579,566917.5,228826,338091.5,338192.9,338363.7,0,5028.314,5028.0,False,0,0,0,0,0,True,True,False
74704,75004,75904,735247.8,451190,284057.8,283961.3,283816.8,75004,75304,75904,270545.5,95491,175054.5,175066.3,175173.7,75304,75604,75904,541704.5,253225,288479.5,288408.6,288294.8,75604,75904,75904,566888.0,228826,338062.0,338135.5,338321.3,0,5028.998,5029.0,False,0,0,0,0,0,True,True,False
76028,76328,77228,735257.0,451190,284067.0,284012.8,283852.7,76328,76628,77228,270509.0,95491,175018.0,175039.5,175147.0,76628,76928,77228,541640.5,253225,288415.5,288423.3,288323.1,76928,77228,77228,566854.3,228826,338028.3,338080.5,338275.1,0,5028.414,5028.5,False,0,0,0,0,0,True,True,False
77352,77652,78552,735297.5,451190,284107.5,284048.2,283892.5,77652,77952,78552,270511.8,95491,175020.8,175033.4,175120.3,77952,78252,78552,541673.0,253225,288448.0,288438.6,288348.0,78252,78552,78552,566808.5,228826,337982.5,338041.1,338226.7,0,5028.546,5028.5,False,0,0,0,0,0,True,True,False
78678,78978,79878,735307.0,451190,284117.0,284087.3,283931.2,78978,79278,79878,270481.8,95491,174990.8,175021.0,175098.7,79278,79578,79878,541688.5,253225,288463.5,288451.6,288370.5,79578,79878,79878,566772.8,228826,337946.8,338004.9,338180.6,0,5028.357,5028.0,False,0,0,0,0,0,True,True,False
80002,80302,81202,735389.0,451190,284199.0,284122.6,283970.0,80302,80602,81202,270477.3,95491,174986.3,175003.9,175079.4,80602,80902,81202,541751.3,253225,288526.3,288463.3,288390.7,80902,81202,81202,566722.3,228826,337896.3,337963.4,338136.9,0,5028.764,5029.0,False,0,0,0,0,0,True,True,False
81328,81628,82528,735382.0,451190,284192.0,284153.9,284007.9,81628,81928,82528,270434.0,95491,174943.0,174985.2,175060.6,81928,82228,82528,541778.0,253225,288553.0,288497.7,288408.8,82228,82528,82528,566714.3,228826,337888.3,337928.4,338093.8,0,5028.624,5028.5,False,0,0,0,0,0,True,True,False
82652,82952,83852,735396.8,451190,284206.8,284178.7,284044.2,82952,83252,83852,270449.0,95491,174958.0,174969.5,175041.9,83252,83552,83852,541642.8,253225,288417.8,288490.1,288430.8,83552,83852,83852,566724.5,228826,337898.5,337907.4,338052.7,0,5028.172,5028.0,False,0,0,0,0,0,True,True,False
83977,84277,85177,735432.0,451190,284242.0,284209.9,284077.7,84277,84577,85177,270353.0,95491,174862.0,174937.3,175023.9,84577,84877,85177,541695.5,253225,288470.5,288491.9,288445.6,84877,85177,85177,566774.8,228826,337948.8,337907.9,338016.6,0,5028.381,5028.0,False,0,0,0,0,0,True,True,False
85301,85601,86501,735409.3,451190,284219.3,284215.0,284110.5,85601,85901,86501,270372.0,95491,174881.0,174911.0,175002.4,85901,86201,86501,541913.0,253225,288688.0,288532.3,288457.1,86201,86501,86501,566685.3,228826,337859.3,337898.7,337989.6,0,5028.963,5029.0,False,0,0,0,0,0,True,True,False
