743117,	0.2265,	0.0000,	742574,	743117,	-1.2337,	0.0000,	0,	0,	-61.7977,	6200.0000,	6186.00,	0,	3716,	4.64,	
743764,	0.5825,	0.0000,	743217,	743764,	-0.6620,	0.0000,	0,	0,	-61.7977,	6200.0000,	6164.00,	0,	3716,	4.60,	
744412,	-2.2978,	0.0000,	743864,	744412,	-0.1748,	0.0000,	0,	0,	-61.7977,	6200.0000,	6342.00,	0,	3716,	4.64,	
745059,	-2.8804,	0.0000,	744512,	745059,	-1.0059,	0.0000,	0,	0,	-61.7977,	6200.0000,	6378.00,	0,	3716,	4.75,	
745706,	-2.2816,	0.0000,	745158,	745706,	-1.7398,	0.0000,	0,	0,	-61.7977,	6200.0000,	6341.00,	0,	3716,	4.67,	
746353,	-0.7767,	0.0000,	745805,	746352,	-1.9519,	0.0000,	0,	0,	-61.7977,	6200.0000,	6248.00,	0,	3716,	4.62,	
746999,	-1.6344,	0.0000,	746452,	746999,	-1.4918,	0.0000,	0,	0,	-61.7977,	6200.0000,	6301.00,	0,	3716,	4.58,	
747646,	-0.2265,	0.0000,	747100,	747646,	-1.5476,	0.0000,	0,	0,	-61.7977,	6200.0000,	6214.00,	0,	3716,	4.71,	
748294,	-0.3884,	0.0000,	747747,	748294,	-1.0304,	0.0000,	0,	0,	-61.7977,	6200.0000,	6224.00,	0,	3716,	4.62,	
748941,	-0.4855,	0.0000,	748394,	748941,	-0.7791,	0.0000,	0,	0,	-61.7977,	6200.0000,	6230.00,	0,	3716,	4.67,	
749588,	-0.7929,	0.0000,	749041,	749588,	-0.6641,	0.0000,	0,	0,	-61.7977,	6200.0000,	6249.00,	0,	3716,	4.67,	
750235,	-1.0195,	0.0000,	749688,	750235,	-0.7145,	0.0000,	0,	0,	-61.7977,	6200.0000,	6263.00,	0,	3716,	4.52,	
750882,	-1.0195,	0.0000,	750336,	750882,	-0.8339,	0.0000,	0,	0,	-61.7977,	6200.0000,	6263.00,	0,	3716,	4.71,	
751529,	-1.7476,	0.0000,	750982,	751529,	-0.9066,	0.0000,	0,	0,	-61.7977,	6200.0000,	6308.00,	0,	3716,	4.64,	
752176,	-0.4531,	0.0000,	751629,	752176,	-1.2358,	0.0000,	0,	0,	-61.7977,	6200.0000,	6228.00,	0,	3716,	4.71,	
752823,	-0.7929,	0.0000,	752276,	752823,	-0.9294,	0.0000,	0,	0,	-61.7977,	6200.0000,	6249.00,	0,	3716,	4.71,	
753470,	0.3884,	0.0000,	752923,	753470,	-0.8760,	0.0000,	0,	0,	-61.7977,	6200.0000,	6176.00,	0,	3716,	4.60,	
754117,	-1.0842,	0.0000,	753569,	754117,	-0.3810,	0.0000,	0,	0,	-61.7977,	6200.0000,	6267.00,	0,	3716,	4.62,	
754764,	-0.5340,	0.0000,	754217,	754764,	-0.6563,	0.0000,	0,	0,	-61.7977,	6200.0000,	6233.00,	0,	3716,	4.60,	
755411,	-0.1780,	0.0000,	754865,	755411,	-0.6084,	0.0000,	0,	0,	-61.7977,	6200.0000,	6211.00,	0,	3716,	4.67,	
756059,	-0.8576,	0.0000,	755512,	756059,	-0.4399,	0.0000,	0,	0,	-61.7977,	6200.0000,	6253.00,	0,	3716,	4.71,	
756706,	-0.0647,	0.0000,	756158,	756706,	-0.6034,	0.0000,	0,	0,	-61.7977,	6200.0000,	6204.00,	0,	3716,	4.69,	
757353,	-1.0842,	0.0000,	756805,	757353,	-0.3925,	0.0000,	0,	0,	-61.7977,	6200.0000,	6267.00,	0,	3716,	4.65,	
757999,	-1.2945,	0.0000,	757452,	757999,	-0.6633,	0.0000,	0,	0,	-61.7977,	6200.0000,	6280.00,	0,	3716,	4.69,	
758646,	-1.8609,	0.0000,	758099,	758646,	-0.9104,	0.0000,	0,	0,	-61.7977,	6200.0000,	6315.00,	0,	3716,	4.67,	
759293,	-0.1618,	0.0000,	758747,	759293,	-1.2826,	0.0000,	0,	0,	-61.7977,	6200.0000,	6210.00,	0,	3716,	4.60,	
759941,	-0.3884,	0.0000,	759394,	759941,	-0.8438,	0.0000,	0,	0,	-61.7977,	6200.0000,	6224.00,	0,	3716,	4.67,	
760588,	0.2751,	0.0000,	760041,	760588,	-0.6655,	0.0000,	0,	0,	-61.7977,	6200.0000,	6183.00,	0,	3716,	4.71,	
761235,	-1.6991,	0.0000,	760687,	761235,	-0.2973,	0.0000,	0,	0,	-61.7977,	6200.0000,	6305.00,	0,	3716,	4.56,	
761882,	-1.5535,	0.0000,	761335,	761882,	-0.8461,	0.0000,	0,	0,	-61.7977,	6200.0000,	6296.00,	0,	3716,	4.67,	
762529,	0.4693,	0.0000,	761982,	762529,	-1.1230,	0.0000,	0,	0,	-61.7977,	6200.0000,	6171.00,	0,	3716,	4.65,	
763176,	-1.2298,	0.0000,	762628,	763176,	-0.4996,	0.0000,	0,	0,	-61.7977,	6200.0000,	6276.00,	0,	3716,	4.67,	
763824,	-1.2945,	0.0000,	763276,	763823,	-0.7855,	0.0000,	0,	0,	-61.7977,	6200.0000,	6280.00,	0,	3716,	4.64,	
764470,	0.7282,	0.0000,	763923,	764470,	-0.9848,	0.0000,	0,	0,	-61.7977,	6200.0000,	6155.00,	0,	3716,	4.65,	
765117,	-0.4855,	0.0000,	764569,	765117,	-0.3142,	0.0000,	0,	0,	-61.7977,	6200.0000,	6230.00,	0,	3716,	4.62,	
765764,	-0.1780,	0.0000,	765217,	765764,	-0.3812,	0.0000,	0,	0,	-61.7977,	6200.0000,	6211.00,	0,	3716,	4.58,	
766411,	-1.1813,	0.0000,	765864,	766411,	-0.3017,	0.0000,	0,	0,	-61.7977,	6200.0000,	6273.00,	0,	3716,	4.62,	
767058,	-1.3431,	0.0000,	766512,	767058,	-0.6460,	0.0000,	0,	0,	-61.7977,	6200.0000,	6283.00,	0,	3716,	4.62,	
767706,	-3.0260,	0.0000,	767159,	767706,	-0.9189,	0.0000,	0,	0,	-61.7977,	6200.0000,	6387.00,	0,	3716,	4.65,	
768353,	-1.7153,	0.0000,	767806,	768353,	-1.7438,	0.0000,	0,	0,	-61.7977,	6200.0000,	6306.00,	0,	3716,	4.62,	
769000,	-0.9224,	0.0000,	768453,	769000,	-1.7327,	0.0000,	0,	0,	-61.7977,	6200.0000,	6257.00,	0,	3716,	4.65,	
769647,	-1.1165,	0.0000,	769099,	769646,	-1.4154,	0.0000,	0,	0,	-61.7977,	6200.0000,	6269.00,	0,	3716,	4.64,	
770293,	-0.8091,	0.0000,	769746,	770293,	-1.2984,	0.0000,	0,	0,	-61.7977,	6200.0000,	6250.00,	0,	3716,	4.62,	
770940,	-1.1004,	0.0000,	770394,	770940,	-1.1068,	0.0000,	0,	0,	-61.7977,	6200.0000,	6268.00,	0,	3716,	4.65,	
771588,	-1.9095,	0.0000,	771041,	771588,	-1.1043,	0.0000,	0,	0,	-61.7977,	6200.0000,	6318.00,	0,	3716,	4.67,	
772235,	-1.8609,	0.0000,	771688,	772235,	-1.4195,	0.0000,	0,	0,	-61.7977,	6200.0000,	6315.00,	0,	3716,	4.60,	
772882,	-0.2751,	0.0000,	772335,	772882,	-1.5923,	0.0000,	0,	0,	-61.7977,	6200.0000,	6217.00,	0,	3716,	4.56,	
773529,	-1.4887,	0.0000,	772982,	773529,	-1.0766,	0.0000,	0,	0,	-61.7977,	6200.0000,	6292.00,	0,	3716,	4.75,	
774176,	-1.6182,	0.0000,	773629,	774176,	-1.2380,	0.0000,	0,	0,	-61.7977,	6200.0000,	6300.00,	0,	3716,	4.64,	
774823,	-1.1975,	0.0000,	774276,	774823,	-1.3868,	0.0000,	0,	0,	-61.7977,	6200.0000,	6274.00,	0,	3716,	4.75,	
775470,	-1.1489,	0.0000,	774923,	775470,	-1.3127,	0.0000,	0,	0,	-61.7977,	6200.0000,	6271.00,	0,	3716,	4.71,	
776117,	-0.8091,	0.0000,	775570,	776117,	-1.2486,	0.0000,	0,	0,	-61.7977,	6200.0000,	6250.00,	0,	3716,	4.69,	
776764,	-1.9095,	0.0000,	776217,	776764,	-1.0765,	0.0000,	0,	0,	-61.7977,	6200.0000,	6318.00,	0,	3716,	4.64,	
777411,	-1.3431,	0.0000,	776864,	777411,	-1.4026,	0.0000,	0,	0,	-61.7977,	6200.0000,	6283.00,	0,	3716,	4.67,	
778058,	-1.7476,	0.0000,	777511,	778058,	-1.3793,	0.0000,	0,	0,	-61.7977,	6200.0000,	6308.00,	0,	3716,	4.62,	
778705,	-2.0227,	0.0000,	778159,	778705,	-1.5235,	0.0000,	0,	0,	-61.7977,	6200.0000,	6325.00,	0,	3716,	4.52,	
779353,	-0.1942,	0.0000,	778806,	779353,	-1.7190,	0.0000,	0,	0,	-61.7977,	6200.0000,	6212.00,	0,	3716,	4.65,	
780000,	-0.8091,	0.0000,	779452,	780000,	-1.1220,	0.0000,	0,	0,	-61.7977,	6200.0000,	6250.00,	0,	3716,	4.62,	
780647,	-1.7962,	0.0000,	780099,	780646,	-0.9995,	0.0000,	0,	0,	-61.7977,	6200.0000,	6311.00,	0,	3716,	4.67,	
781293,	-1.4402,	0.0000,	780746,	781293,	-1.3114,	0.0000,	0,	0,	-61.7977,	6200.0000,	6289.00,	0,	3716,	4.60,	
781940,	-1.4725,	0.0000,	781393,	781940,	-1.3618,	0.0000,	0,	0,	-61.7977,	6200.0000,	6291.00,	0,	3716,	4.58,	
782587,	-0.6311,	0.0000,	782041,	782587,	-1.4052,	0.0000,	0,	0,	-61.7977,	6200.0000,	6239.00,	0,	3716,	4.58,	
783235,	-1.3107,	0.0000,	782688,	783235,	-1.1021,	0.0000,	0,	0,	-61.7977,	6200.0000,	6281.00,	0,	3716,	4.58,	
783882,	-1.9095,	0.0000,	783335,	783882,	-1.1838,	0.0000,	0,	0,	-61.7977,	6200.0000,	6318.00,	0,	3716,	4.64,	
784529,	-2.3140,	0.0000,	783985,	784529,	-1.4679,	0.0000,	0,	0,	-61.7977,	6200.0000,	6343.00,	0,	3716,	4.67,	
785176,	-0.8900,	0.0000,	784629,	785176,	-1.7991,	0.0000,	0,	0,	-61.7977,	6200.0000,	6255.00,	0,	3716,	4.60,	
785823,	-1.0195,	0.0000,	785275,	785823,	-1.4432,	0.0000,	0,	0,	-61.7977,	6200.0000,	6263.00,	0,	3716,	4.64,	
786470,	0.5502,	0.0000,	785923,	786469,	-1.2773,	0.0000,	0,	0,	-61.7977,	6200.0000,	6166.00,	0,	3716,	4.62,	
787117,	-2.5244,	0.0000,	786569,	787117,	-0.5618,	0.0000,	0,	0,	-61.7977,	6200.0000,	6356.00,	0,	3716,	4.67,	
787764,	-2.7833,	0.0000,	787217,	787764,	-1.3302,	0.0000,	0,	0,	-61.7977,	6200.0000,	6372.00,	0,	3716,	4.64,	
788411,	-1.0518,	0.0000,	787864,	788411,	-1.8991,	0.0000,	0,	0,	-61.7977,	6200.0000,	6265.00,	0,	3716,	4.62,	
789058,	0.1942,	0.0000,	788511,	789058,	-1.5674,	0.0000,	0,	0,	-61.7977,	6200.0000,	6188.00,	0,	3716,	4.69,	
789705,	-1.1813,	0.0000,	789157,	789705,	-0.8777,	0.0000,	0,	0,	-61.7977,	6200.0000,	6273.00,	0,	3716,	4.64,	
790352,	-1.6344,	0.0000,	789806,	790352,	-0.9966,	0.0000,	0,	0,	-61.7977,	6200.0000,	6301.00,	0,	3716,	4.62,	
791000,	-0.4207,	0.0000,	790453,	791000,	-1.2463,	0.0000,	0,	0,	-61.7977,	6200.0000,	6226.00,	0,	3716,	4.64,	
791647,	-1.5373,	0.0000,	791100,	791647,	-0.9231,	0.0000,	0,	0,	-61.7977,	6200.0000,	6295.00,	0,	3716,	4.56,	
792294,	-1.9095,	0.0000,	791747,	792294,	-1.1635,	0.0000,	0,	0,	-61.7977,	6200.0000,	6318.00,	0,	3716,	4.56,	
792941,	-1.3593,	0.0000,	792393,	792940,	-1.4556,	0.0000,	0,	0,	-61.7977,	6200.0000,	6284.00,	0,	3716,	4.62,	
793587,	-1.7800,	0.0000,	793040,	793587,	-1.4179,	0.0000,	0,	0,	-61.7977,	6200.0000,	6310.00,	0,	3716,	4.62,	
794234,	-0.8091,	0.0000,	793688,	794234,	-1.5596,	0.0000,	0,	0,	-61.7977,	6200.0000,	6250.00,	0,	3716,	4.75,	
794882,	-1.7962,	0.0000,	794335,	794882,	-1.2658,	0.0000,	0,	0,	-61.7977,	6200.0000,	6311.00,	0,	3716,	4.62,	
795529,	0.1780,	0.0000,	794982,	795529,	-1.4734,	0.0000,	0,	0,	-61.7977,	6200.0000,	6189.00,	0,	3716,	4.67,	
796176,	-1.7315,	0.0000,	795628,	796176,	-0.8269,	0.0000,	0,	0,	-61.7977,	6200.0000,	6307.00,	0,	3716,	4.67,	
796823,	0.1942,	0.0000,	796276,	796823,	-1.1810,	0.0000,	0,	0,	-61.7977,	6200.0000,	6188.00,	0,	3716,	4.67,	
797470,	-2.2816,	0.0000,	796922,	797470,	-0.6426,	0.0000,	0,	0,	-61.7977,	6200.0000,	6341.00,	0,	3716,	4.58,	
798117,	-1.6829,	0.0000,	797571,	798117,	-1.2843,	0.0000,	0,	0,	-61.7977,	6200.0000,	6304.00,	0,	3716,	4.65,	
798765,	-0.2589,	0.0000,	798217,	798765,	-1.4404,	0.0000,	0,	0,	-61.7977,	6200.0000,	6216.00,	0,	3716,	4.71,	
799412,	-0.7282,	0.0000,	798864,	799411,	-0.9778,	0.0000,	0,	0,	-61.7977,	6200.0000,	6245.00,	0,	3716,	4.67,	
800058,	-0.7767,	0.0000,	799511,	800058,	-0.8801,	0.0000,	0,	0,	-61.7977,	6200.0000,	6248.00,	0,	3716,	4.65,	
800705,	-0.6796,	0.0000,	800158,	800705,	-0.8396,	0.0000,	0,	0,	-61.7977,	6200.0000,	6242.00,	0,	3716,	4.56,	
801352,	0.1133,	0.0000,	800805,	801352,	-0.7770,	0.0000,	0,	0,	-61.7977,	6200.0000,	6193.00,	0,	3716,	4.54,	
801999,	-0.5178,	0.0000,	801452,	801999,	-0.4285,	0.0000,	0,	0,	-61.7977,	6200.0000,	6232.00,	0,	3716,	4.69,	
802647,	-1.5211,	0.0000,	802100,	802647,	-0.4634,	0.0000,	0,	0,	-61.7977,	6200.0000,	6294.00,	0,	3716,	4.65,	
803294,	-1.6344,	0.0000,	802747,	803294,	-0.8775,	0.0000,	0,	0,	-61.7977,	6200.0000,	6301.00,	0,	3716,	4.67,	
803941,	0.0485,	0.0000,	803394,	803941,	-1.1738,	0.0000,	0,	0,	-61.7977,	6200.0000,	6197.00,	0,	3716,	4.64,	
804588,	-0.5987,	0.0000,	804039,	804588,	-0.6953,	0.0000,	0,	0,	-61.7977,	6200.0000,	6237.00,	0,	3716,	4.65,	
805235,	-0.6796,	0.0000,	804687,	805234,	-0.6575,	0.0000,	0,	0,	-61.7977,	6200.0000,	6242.00,	0,	3716,	4.71,	
805881,	-0.4531,	0.0000,	805335,	805881,	-0.6661,	0.0000,	0,	0,	-61.7977,	6200.0000,	6228.00,	0,	3716,	4.67,	
806529,	-0.6958,	0.0000,	805982,	806529,	-0.5827,	0.0000,	0,	0,	-61.7977,	6200.0000,	6243.00,	0,	3716,	4.62,	
807176,	-0.4531,	0.0000,	806629,	807176,	-0.6270,	0.0000,	0,	0,	-61.7977,	6200.0000,	6228.00,	0,	3716,	4.60,	
807823,	-2.9936,	0.0000,	807276,	807823,	-0.5589,	0.0000,	0,	0,	-61.7977,	6200.0000,	6385.00,	0,	3716,	4.67,	
808470,	-0.0647,	0.0000,	807923,	808470,	-1.5121,	0.0000,	0,	0,	-61.7977,	6200.0000,	6204.00,	0,	3716,	4.60,	
809117,	-1.6829,	0.0000,	808570,	809117,	-0.9455,	0.0000,	0,	0,	-61.7977,	6200.0000,	6304.00,	0,	3716,	4.67,	
809764,	-1.9256,	0.0000,	809218,	809764,	-1.2342,	0.0000,	0,	0,	-61.7977,	6200.0000,	6319.00,	0,	3716,	4.64,	
810412,	-0.7605,	0.0000,	809864,	810412,	-1.5049,	0.0000,	0,	0,	-61.7977,	6200.0000,	6247.00,	0,	3716,	4.58,	
811059,	-0.9709,	0.0000,	810514,	811058,	-1.2135,	0.0000,	0,	0,	-61.7977,	6200.0000,	6260.00,	0,	3716,	4.67,	
811705,	-2.0065,	0.0000,	811158,	811705,	-1.1185,	0.0000,	0,	0,	-61.7977,	6200.0000,	6324.00,	0,	3716,	4.67,	
812352,	-1.1327,	0.0000,	811805,	812352,	-1.4662,	0.0000,	0,	0,	-61.7977,	6200.0000,	6270.00,	0,	3716,	4.64,	
812999,	-1.5696,	0.0000,	812452,	812999,	-1.3356,	0.0000,	0,	0,	-61.7977,	6200.0000,	6297.00,	0,	3716,	4.62,	
813646,	-0.9547,	0.0000,	813100,	813646,	-1.4272,	0.0000,	0,	0,	-61.7977,	6200.0000,	6259.00,	0,	3716,	4.64,	
814294,	-1.7476,	0.0000,	813747,	814294,	-1.2423,	0.0000,	0,	0,	-61.7977,	6200.0000,	6308.00,	0,	3716,	4.69,	
814941,	-0.6958,	0.0000,	814394,	814941,	-1.4401,	0.0000,	0,	0,	-61.7977,	6200.0000,	6243.00,	0,	3716,	4.71,	
815588,	-0.8253,	0.0000,	815041,	815588,	-1.1487,	0.0000,	0,	0,	-61.7977,	6200.0000,	6251.00,	0,	3716,	4.64,	
816235,	-1.1004,	0.0000,	815688,	816235,	-1.0221,	0.0000,	0,	0,	-61.7977,	6200.0000,	6268.00,	0,	3716,	4.56,	
816882,	0.0809,	0.0000,	816334,	816882,	-1.0527,	0.0000,	0,	0,	-61.7977,	6200.0000,	6195.00,	0,	3716,	4.69,	
817528,	-0.2751,	0.0000,	816980,	817528,	-0.6089,	0.0000,	0,	0,	-61.7977,	6200.0000,	6217.00,	0,	3716,	4.67,	
818176,	-1.9095,	0.0000,	817629,	818176,	-0.4782,	0.0000,	0,	0,	-61.7977,	6200.0000,	6318.00,	0,	3716,	4.58,	
818823,	-1.0356,	0.0000,	818276,	818823,	-1.0386,	0.0000,	0,	0,	-61.7977,	6200.0000,	6264.00,	0,	3716,	4.65,	
819470,	-2.9451,	0.0000,	818926,	819470,	-1.0374,	0.0000,	0,	0,	-61.7977,	6200.0000,	6382.00,	0,	3716,	4.73,	
820117,	-1.3107,	0.0000,	819570,	820117,	-1.7843,	0.0000,	0,	0,	-61.7977,	6200.0000,	6281.00,	0,	3716,	4.64,	
820764,	-1.2622,	0.0000,	820217,	820764,	-1.5989,	0.0000,	0,	0,	-61.7977,	6200.0000,	6278.00,	0,	3716,	4.73,	
821411,	-0.6311,	0.0000,	820865,	821411,	-1.4671,	0.0000,	0,	0,	-61.7977,	6200.0000,	6239.00,	0,	3716,	4.71,	
822059,	-2.4435,	0.0000,	821512,	822059,	-1.1398,	0.0000,	0,	0,	-61.7977,	6200.0000,	6351.00,	0,	3716,	4.56,	
822706,	-0.4531,	0.0000,	822158,	822705,	-1.6502,	0.0000,	0,	0,	-61.7977,	6200.0000,	6228.00,	0,	3716,	4.69,	
823352,	-0.7605,	0.0000,	822805,	823352,	-1.1815,	0.0000,	0,	0,	-61.7977,	6200.0000,	6247.00,	0,	3716,	4.60,	
823999,	-0.4045,	0.0000,	823452,	823999,	-1.0167,	0.0000,	0,	0,	-61.7977,	6200.0000,	6225.00,	0,	3716,	4.71,	
824646,	-1.8771,	0.0000,	824099,	824646,	-0.7770,	0.0000,	0,	0,	-61.7977,	6200.0000,	6316.00,	0,	3716,	4.75,	
825293,	0.0647,	0.0000,	824747,	825293,	-1.2077,	0.0000,	0,	0,	-61.7977,	6200.0000,	6196.00,	0,	3716,	4.60,	
825940,	-0.2751,	0.0000,	825393,	825940,	-0.7096,	0.0000,	0,	0,	-61.7977,	6200.0000,	6217.00,	0,	3716,	4.64,	
826588,	-2.8965,	0.0000,	826041,	826588,	-0.5395,	0.0000,	0,	0,	-61.7977,	6200.0000,	6379.00,	0,	3716,	4.60,	
827235,	-2.5567,	0.0000,	826688,	827235,	-1.4623,	0.0000,	0,	0,	-61.7977,	6200.0000,	6358.00,	0,	3716,	4.60,	
827882,	-1.2622,	0.0000,	827335,	827882,	-1.8907,	0.0000,	0,	0,	-61.7977,	6200.0000,	6278.00,	0,	3716,	4.65,	
828529,	-0.3560,	0.0000,	827981,	828528,	-1.6447,	0.0000,	0,	0,	-61.7977,	6200.0000,	6222.00,	0,	3716,	4.67,	
829175,	0.0809,	0.0000,	828628,	829175,	-1.1402,	0.0000,	0,	0,	-61.7977,	6200.0000,	6195.00,	0,	3716,	4.65,	
829822,	-1.0356,	0.0000,	829275,	829822,	-0.6621,	0.0000,	0,	0,	-61.7977,	6200.0000,	6264.00,	0,	3716,	4.56,	
830470,	-0.7605,	0.0000,	829923,	830470,	-0.8083,	0.0000,	0,	0,	-61.7977,	6200.0000,	6247.00,	0,	3716,	4.69,	
831117,	-1.5535,	0.0000,	830570,	831117,	-0.7896,	0.0000,	0,	0,	-61.7977,	6200.0000,	6296.00,	0,	3716,	4.58,	
831764,	-0.2104,	0.0000,	831217,	831764,	-1.0887,	0.0000,	0,	0,	-61.7977,	6200.0000,	6213.00,	0,	3716,	4.64,	
832411,	-2.0713,	0.0000,	831864,	832411,	-0.7448,	0.0000,	0,	0,	-61.7977,	6200.0000,	6328.00,	0,	3716,	4.67,	
833058,	-0.5825,	0.0000,	832512,	833058,	-1.2641,	0.0000,	0,	0,	-61.7977,	6200.0000,	6236.00,	0,	3716,	4.56,	
833705,	-0.7929,	0.0000,	833158,	833704,	-0.9973,	0.0000,	0,	0,	-61.7977,	6200.0000,	6249.00,	0,	3716,	4.65,	
834352,	-0.8415,	0.0000,	833805,	834352,	-0.9173,	0.0000,	0,	0,	-61.7977,	6200.0000,	6252.00,	0,	3716,	4.71,	
834999,	-1.9904,	0.0000,	834452,	834999,	-0.8876,	0.0000,	0,	0,	-61.7977,	6200.0000,	6323.00,	0,	3716,	4.75,	
835646,	-1.8933,	0.0000,	835099,	835646,	-1.3193,	0.0000,	0,	0,	-61.7977,	6200.0000,	6317.00,	0,	3716,	4.69,	
836293,	-1.0195,	0.0000,	835746,	836293,	-1.5440,	0.0000,	0,	0,	-61.7977,	6200.0000,	6263.00,	0,	3716,	4.58,	
836940,	-0.1295,	0.0000,	836393,	836940,	-1.3387,	0.0000,	0,	0,	-61.7977,	6200.0000,	6208.00,	0,	3716,	4.67,	
837587,	-0.6473,	0.0000,	837041,	837587,	-0.8653,	0.0000,	0,	0,	-61.7977,	6200.0000,	6240.00,	0,	3716,	4.64,	
838235,	-1.5049,	0.0000,	837688,	838235,	-0.7799,	0.0000,	0,	0,	-61.7977,	6200.0000,	6293.00,	0,	3716,	4.67,	
838882,	-1.8285,	0.0000,	838334,	838882,	-1.0638,	0.0000,	0,	0,	-61.7977,	6200.0000,	6313.00,	0,	3716,	4.69,	
839528,	-0.1780,	0.0000,	838981,	839528,	-1.3632,	0.0000,	0,	0,	-61.7977,	6200.0000,	6211.00,	0,	3716,	4.56,	
840175,	-1.8933,	0.0000,	839628,	840175,	-0.8992,	0.0000,	0,	0,	-61.7977,	6200.0000,	6317.00,	0,	3716,	4.64,	
840822,	-1.4078,	0.0000,	840275,	840822,	-1.2884,	0.0000,	0,	0,	-61.7977,	6200.0000,	6287.00,	0,	3716,	4.65,	
841469,	-1.1004,	0.0000,	840923,	841469,	-1.3351,	0.0000,	0,	0,	-61.7977,	6200.0000,	6268.00,	0,	3716,	4.65,	
842117,	-2.8156,	0.0000,	841570,	842117,	-1.2432,	0.0000,	0,	0,	-61.7977,	6200.0000,	6374.00,	0,	3716,	4.62,	
842764,	-0.2913,	0.0000,	842217,	842764,	-1.8588,	0.0000,	0,	0,	-61.7977,	6200.0000,	6218.00,	0,	3716,	4.52,	
843411,	-0.5987,	0.0000,	842864,	843411,	-1.2451,	0.0000,	0,	0,	-61.7977,	6200.0000,	6237.00,	0,	3716,	4.64,	
844058,	0.4207,	0.0000,	843511,	844058,	-0.9921,	0.0000,	0,	0,	-61.7977,	6200.0000,	6174.00,	0,	3716,	4.58,	
844705,	-0.8253,	0.0000,	844157,	844705,	-0.4390,	0.0000,	0,	0,	-61.7977,	6200.0000,	6251.00,	0,	3716,	4.67,	
845351,	-0.7282,	0.0000,	844805,	845351,	-0.5902,	0.0000,	0,	0,	-61.7977,	6200.0000,	6245.00,	0,	3716,	4.60,	
845999,	-1.0195,	0.0000,	845452,	845999,	-0.6442,	0.0000,	0,	0,	-61.7977,	6200.0000,	6263.00,	0,	3716,	4.52,	
846646,	-3.2687,	0.0000,	846099,	846646,	-0.7911,	0.0000,	0,	0,	-61.7977,	6200.0000,	6402.00,	0,	3716,	4.62,	
847293,	-1.7315,	0.0000,	846746,	847293,	-1.7611,	0.0000,	0,	0,	-61.7977,	6200.0000,	6307.00,	0,	3716,	4.62,	
847940,	-1.0842,	0.0000,	847393,	847940,	-1.7495,	0.0000,	0,	0,	-61.7977,	6200.0000,	6267.00,	0,	3716,	4.69,	
848587,	-0.4531,	0.0000,	848040,	848587,	-1.4890,	0.0000,	0,	0,	-61.7977,	6200.0000,	6228.00,	0,	3716,	4.65,	
849234,	-0.8091,	0.0000,	848691,	849234,	-1.0835,	0.0000,	0,	0,	-61.7977,	6200.0000,	6250.00,	0,	3716,	4.65,	
849882,	-1.0356,	0.0000,	849335,	849882,	-0.9760,	0.0000,	0,	0,	-61.7977,	6200.0000,	6264.00,	0,	3716,	4.62,	
850529,	-0.8415,	0.0000,	849981,	850529,	-0.9994,	0.0000,	0,	0,	-61.7977,	6200.0000,	6252.00,	0,	3716,	4.56,	
851175,	-1.8124,	0.0000,	850628,	851175,	-0.9375,	0.0000,	0,	0,	-61.7977,	6200.0000,	6312.00,	0,	3716,	4.58,	
851822,	-1.1165,	0.0000,	851275,	851822,	-1.2800,	0.0000,	0,	0,	-61.7977,	6200.0000,	6269.00,	0,	3716,	4.64,	
852469,	-1.4564,	0.0000,	851922,	852469,	-1.2160,	0.0000,	0,	0,	-61.7977,	6200.0000,	6290.00,	0,	3716,	4.71,	
853116,	-1.8124,	0.0000,	852570,	853116,	-1.3101,	0.0000,	0,	0,	-61.7977,	6200.0000,	6312.00,	0,	3716,	4.60,	
853764,	-1.5858,	0.0000,	853217,	853764,	-1.5068,	0.0000,	0,	0,	-61.7977,	6200.0000,	6298.00,	0,	3716,	4.62,	
854411,	-0.3884,	0.0000,	853864,	854411,	-1.5377,	0.0000,	0,	0,	-61.7977,	6200.0000,	6224.00,	0,	3716,	4.71,	
855058,	-1.1004,	0.0000,	854511,	855058,	-1.0877,	0.0000,	0,	0,	-61.7977,	6200.0000,	6268.00,	0,	3716,	4.64,	
855705,	-0.7767,	0.0000,	855158,	855705,	-1.0927,	0.0000,	0,	0,	-61.7977,	6200.0000,	6248.00,	0,	3716,	4.62,	
856352,	-1.2622,	0.0000,	855804,	856352,	-0.9690,	0.0000,	0,	0,	-61.7977,	6200.0000,	6278.00,	0,	3716,	4.71,	
856998,	-0.5664,	0.0000,	856452,	856998,	-1.0838,	0.0000,	0,	0,	-61.7977,	6200.0000,	6235.00,	0,	3716,	4.73,	
857646,	-0.1942,	0.0000,	857099,	857646,	-0.8812,	0.0000,	0,	0,	-61.7977,	6200.0000,	6212.00,	0,	3716,	4.67,	
858293,	-0.0647,	0.0000,	857746,	858293,	-0.6122,	0.0000,	0,	0,	-61.7977,	6200.0000,	6204.00,	0,	3716,	4.64,	
858940,	-0.1942,	0.0000,	858393,	858940,	-0.3979,	0.0000,	0,	0,	-61.7977,	6200.0000,	6212.00,	0,	3716,	4.64,	
859587,	-0.5016,	0.0000,	859040,	859587,	-0.3181,	0.0000,	0,	0,	-61.7977,	6200.0000,	6231.00,	0,	3716,	4.67,	
860234,	-0.3075,	0.0000,	859687,	860234,	-0.3900,	0.0000,	0,	0,	-61.7977,	6200.0000,	6219.00,	0,	3716,	4.64,	
