83929,	0.22,	0.00,	83880,	83929,	-0.31,	0.13,	0,	0,	40.40,	
84028,	0.05,	0.00,	83981,	84028,	-0.10,	0.08,	0,	0,	40.40,	
84127,	0.22,	0.00,	84079,	84127,	-0.04,	0.05,	0,	0,	40.40,	
84227,	-0.54,	0.00,	84179,	84227,	0.06,	0.03,	0,	0,	40.40,	
84326,	-1.51,	-1.00,	84278,	84326,	-0.18,	0.02,	0,	0,	40.40,	
84425,	-1.14,	-1.00,	84378,	84425,	-0.70,	-0.38,	0,	0,	40.40,	
84525,	-1.14,	-1.00,	84477,	84525,	-0.87,	-0.62,	0,	0,	40.40,	
84624,	-1.36,	-1.00,	84577,	84624,	-0.98,	-0.77,	0,	0,	40.40,	
84723,	-0.35,	0.00,	84675,	84723,	-1.13,	-0.86,	0,	0,	40.40,	
84823,	0.32,	0.00,	84774,	84823,	-0.82,	-0.52,	0,	0,	40.40,	
84922,	0.32,	0.00,	84875,	84922,	-0.37,	-0.32,	0,	0,	40.40,	
85021,	-0.35,	0.00,	84974,	85021,	-0.10,	-0.19,	0,	0,	40.40,	
85121,	-0.02,	0.00,	85072,	85121,	-0.20,	-0.12,	0,	0,	40.40,	
85220,	0.05,	0.00,	85173,	85220,	-0.13,	-0.07,	0,	0,	40.40,	
85319,	0.12,	0.00,	85271,	85319,	-0.06,	-0.04,	0,	0,	40.40,	
85419,	0.22,	0.00,	85370,	85419,	0.01,	-0.03,	0,	0,	40.40,	
85518,	0.62,	0.50,	85471,	85518,	0.09,	-0.02,	0,	0,	40.40,	
85617,	0.97,	1.00,	85569,	85617,	0.30,	0.19,	0,	0,	40.40,	
85716,	0.40,	0.00,	85669,	85716,	0.56,	0.50,	0,	0,	40.40,	
85816,	-0.05,	0.00,	85769,	85816,	0.50,	0.31,	0,	0,	40.40,	
85915,	-0.32,	0.00,	85868,	85915,	0.28,	0.19,	0,	0,	40.40,	
86014,	0.47,	0.50,	85967,	86014,	0.05,	0.11,	0,	0,	40.40,	
86114,	-0.17,	0.00,	86067,	86114,	0.21,	0.26,	0,	0,	40.40,	
86213,	-1.56,	-1.00,	86166,	86213,	0.06,	0.16,	0,	0,	40.40,	
86312,	0.37,	0.00,	86264,	86312,	-0.57,	-0.29,	0,	0,	40.40,	
86412,	0.15,	0.00,	86365,	86412,	-0.20,	-0.18,	0,	0,	40.40,	
86511,	-0.50,	0.00,	86464,	86511,	-0.07,	-0.11,	0,	0,	40.40,	
86611,	-1.11,	-1.00,	86563,	86610,	-0.23,	-0.07,	0,	0,	40.40,	
86711,	-0.87,	0.00,	86663,	86710,	-0.58,	-0.43,	0,	0,	40.40,	
86810,	1.01,	1.00,	86762,	86809,	-0.69,	-0.26,	0,	0,	40.40,	
86909,	0.54,	0.50,	86861,	86908,	-0.02,	0.23,	0,	0,	40.40,	
87009,	0.05,	0.00,	86961,	87008,	0.20,	0.34,	0,	0,	40.40,	
87108,	-1.04,	-1.00,	87060,	87107,	0.14,	0.20,	0,	0,	40.40,	
87207,	-0.97,	0.00,	87158,	87206,	-0.32,	-0.27,	0,	0,	40.40,	
87307,	-1.66,	-1.00,	87259,	87307,	-0.57,	-0.16,	0,	0,	40.40,	
87406,	-1.21,	-1.00,	87359,	87406,	-1.00,	-0.49,	0,	0,	40.40,	
87505,	-0.89,	0.00,	87457,	87505,	-1.08,	-0.69,	0,	0,	40.40,	
87605,	-0.52,	0.00,	87556,	87605,	-1.01,	-0.42,	0,	0,	40.40,	
87704,	-0.37,	0.00,	87656,	87704,	-0.82,	-0.26,	0,	0,	40.40,	
87803,	0.17,	0.00,	87756,	87803,	-0.64,	-0.16,	0,	0,	40.40,	
87903,	0.35,	0.00,	87856,	87903,	-0.32,	-0.09,	0,	0,	40.40,	
88002,	-0.30,	0.00,	87955,	88002,	-0.06,	-0.06,	0,	0,	40.40,	
88101,	0.02,	0.00,	88053,	88101,	-0.15,	-0.04,	0,	0,	40.40,	
88201,	-0.79,	0.00,	88154,	88201,	-0.08,	-0.02,	0,	0,	40.40,	
88300,	-1.14,	-1.00,	88252,	88300,	-0.36,	-0.01,	0,	0,	40.40,	
88399,	-0.59,	0.00,	88352,	88399,	-0.67,	-0.40,	0,	0,	40.40,	
88499,	-0.64,	0.00,	88452,	88499,	-0.64,	-0.24,	0,	0,	40.40,	
88598,	-0.62,	0.00,	88551,	88598,	-0.64,	-0.15,	0,	0,	40.40,	
88697,	-0.84,	0.00,	88650,	88697,	-0.63,	-0.09,	0,	0,	40.40,	
88797,	0.12,	0.00,	88750,	88797,	-0.71,	-0.05,	0,	0,	40.40,	
88896,	0.30,	0.00,	88849,	88896,	-0.39,	-0.03,	0,	0,	40.40,	
88995,	-0.27,	0.00,	88948,	88995,	-0.12,	-0.02,	0,	0,	40.40,	
89095,	0.25,	0.00,	89047,	89095,	-0.18,	-0.01,	0,	0,	40.40,	
89194,	-1.96,	-1.00,	89147,	89194,	-0.01,	-0.01,	0,	0,	40.40,	
89293,	-1.71,	-1.00,	89246,	89293,	-0.77,	-0.40,	0,	0,	40.40,	
89393,	-0.20,	0.00,	89346,	89393,	-1.14,	-0.63,	0,	0,	40.40,	
89492,	-0.87,	0.00,	89443,	89492,	-0.77,	-0.38,	0,	0,	40.40,	
89591,	-0.10,	0.00,	89544,	89591,	-0.81,	-0.23,	0,	0,	40.40,	
89691,	0.42,	0.50,	89644,	89691,	-0.53,	-0.14,	0,	0,	40.40,	
89790,	-0.17,	0.00,	89743,	89790,	-0.16,	0.11,	0,	0,	40.40,	
89889,	-0.89,	0.00,	89842,	89889,	-0.16,	0.07,	0,	0,	40.40,	
89989,	0.17,	0.00,	89942,	89989,	-0.45,	0.04,	0,	0,	40.40,	
90088,	-0.47,	0.00,	90041,	90088,	-0.21,	0.02,	0,	0,	40.40,	
90187,	-2.10,	-2.00,	90140,	90187,	-0.31,	0.01,	0,	0,	40.40,	
90287,	-0.62,	0.00,	90240,	90287,	-1.01,	-0.77,	0,	0,	40.40,	
90386,	0.72,	1.00,	90338,	90386,	-0.86,	-0.47,	0,	0,	40.40,	
90485,	-0.40,	0.00,	90438,	90485,	-0.24,	0.10,	0,	0,	40.40,	
90585,	-0.25,	0.00,	90537,	90585,	-0.30,	0.06,	0,	0,	40.40,	
90684,	1.09,	1.00,	90637,	90684,	-0.28,	0.04,	0,	0,	40.40,	
90783,	0.77,	1.00,	90736,	90783,	0.26,	0.42,	0,	0,	40.40,	
90883,	0.54,	0.50,	90835,	90883,	0.46,	0.64,	0,	0,	40.40,	
90982,	-1.51,	-1.00,	90935,	90982,	0.49,	0.59,	0,	0,	40.40,	
91081,	-1.14,	-1.00,	91034,	91081,	-0.29,	-0.03,	0,	0,	40.40,	
91181,	-0.02,	0.00,	91133,	91181,	-0.62,	-0.41,	0,	0,	40.40,	
91280,	-0.22,	0.00,	91233,	91280,	-0.39,	-0.25,	0,	0,	40.40,	
91380,	-1.09,	-1.00,	91332,	91379,	-0.32,	-0.15,	0,	0,	40.40,	
91480,	-1.29,	-1.00,	91431,	91479,	-0.62,	-0.48,	0,	0,	40.40,	
91579,	-0.59,	0.00,	91532,	91578,	-0.88,	-0.69,	0,	0,	40.40,	
91678,	-1.16,	-1.00,	91631,	91678,	-0.77,	-0.42,	0,	0,	40.40,	
91778,	-0.94,	0.00,	91730,	91778,	-0.92,	-0.65,	0,	0,	40.40,	
91877,	-1.86,	-1.00,	91830,	91877,	-0.93,	-0.39,	0,	0,	40.40,	
91976,	-1.09,	-1.00,	91929,	91976,	-1.29,	-0.63,	0,	0,	40.40,	
92076,	-0.52,	0.00,	92027,	92076,	-1.21,	-0.78,	0,	0,	40.40,	
92175,	-0.10,	0.00,	92127,	92175,	-0.94,	-0.47,	0,	0,	40.40,	
92274,	0.02,	0.00,	92227,	92274,	-0.61,	-0.29,	0,	0,	40.40,	
92374,	-0.17,	0.00,	92326,	92374,	-0.36,	-0.17,	0,	0,	40.40,	
92473,	-0.10,	0.00,	92426,	92473,	-0.29,	-0.11,	0,	0,	40.40,	
92572,	1.24,	1.00,	92525,	92572,	-0.21,	-0.06,	0,	0,	40.40,	
92672,	0.99,	1.00,	92624,	92672,	0.35,	0.35,	0,	0,	40.40,	
92771,	-0.05,	0.00,	92723,	92771,	0.60,	0.61,	0,	0,	40.40,	
92870,	0.59,	0.50,	92822,	92870,	0.35,	0.37,	0,	0,	40.40,	
92969,	0.97,	1.00,	92921,	92969,	0.44,	0.42,	0,	0,	40.40,	
93069,	0.32,	0.00,	93021,	93069,	0.65,	0.65,	0,	0,	40.40,	
93168,	0.20,	0.00,	93121,	93168,	0.52,	0.39,	0,	0,	40.40,	
93267,	-1.11,	-1.00,	93220,	93267,	0.39,	0.24,	0,	0,	40.40,	
93367,	-0.15,	0.00,	93320,	93367,	-0.20,	-0.25,	0,	0,	40.40,	
93466,	-0.10,	0.00,	93419,	93466,	-0.18,	-0.15,	0,	0,	40.40,	
93565,	0.72,	1.00,	93518,	93565,	-0.15,	-0.09,	0,	0,	40.40,	
93665,	-0.22,	0.00,	93617,	93665,	0.19,	0.34,	0,	0,	40.40,	
93764,	0.35,	0.00,	93717,	93764,	0.03,	0.20,	0,	0,	40.40,	
93863,	1.51,	1.50,	93816,	93863,	0.15,	0.12,	0,	0,	40.40,	
93963,	0.27,	0.00,	93916,	93963,	0.68,	0.66,	0,	0,	40.40,	
94063,	-0.17,	0.00,	94015,	94062,	0.52,	0.40,	0,	0,	40.40,	
94162,	-0.35,	0.00,	94114,	94161,	0.25,	0.25,	0,	0,	40.40,	
94262,	-0.02,	0.00,	94214,	94262,	0.02,	0.15,	0,	0,	40.40,	
94361,	0.54,	0.50,	94313,	94361,	0.00,	0.09,	0,	0,	40.40,	
94460,	1.88,	2.00,	94412,	94460,	0.21,	0.25,	0,	0,	40.40,	
94560,	1.11,	1.00,	94512,	94560,	0.87,	0.94,	0,	0,	40.40,	
94659,	1.01,	1.00,	94611,	94659,	0.96,	0.96,	0,	0,	40.40,	
94758,	0.42,	0.50,	94709,	94758,	0.98,	0.98,	0,	0,	40.40,	
94858,	-0.47,	0.00,	94809,	94858,	0.76,	0.79,	0,	0,	40.40,	
94957,	-1.73,	-1.00,	94909,	94957,	0.28,	0.48,	0,	0,	40.40,	
95056,	-0.02,	0.00,	95008,	95056,	-0.51,	-0.10,	0,	0,	40.40,	
95156,	0.82,	1.00,	95109,	95156,	-0.32,	-0.06,	0,	0,	40.40,	
95255,	-0.42,	0.00,	95208,	95255,	0.13,	0.35,	0,	0,	40.40,	
95354,	-0.64,	0.00,	95305,	95354,	-0.09,	0.22,	0,	0,	40.40,	
95454,	-0.27,	0.00,	95406,	95454,	-0.31,	0.13,	0,	0,	40.40,	
95553,	0.42,	0.50,	95506,	95553,	-0.29,	0.08,	0,	0,	40.40,	
95652,	2.05,	2.00,	95605,	95652,	-0.01,	0.24,	0,	0,	40.40,	
95752,	-0.17,	0.00,	95705,	95752,	0.80,	0.93,	0,	0,	40.40,	
95851,	-0.69,	0.00,	95804,	95851,	0.42,	0.57,	0,	0,	40.40,	
95950,	-1.16,	-1.00,	95902,	95950,	-0.02,	0.34,	0,	0,	40.40,	
96050,	-1.39,	-1.00,	96006,	96050,	-0.47,	-0.18,	0,	0,	40.40,	
96149,	-0.42,	0.00,	96102,	96149,	-0.83,	-0.50,	0,	0,	40.40,	
96248,	-0.54,	0.00,	96201,	96248,	-0.67,	-0.31,	0,	0,	40.40,	
96348,	-0.02,	0.00,	96301,	96348,	-0.62,	-0.19,	0,	0,	40.40,	
96447,	-0.57,	0.00,	96400,	96447,	-0.39,	-0.11,	0,	0,	40.40,	
96546,	0.10,	0.00,	96499,	96546,	-0.46,	-0.07,	0,	0,	40.40,	
96646,	1.31,	1.00,	96599,	96646,	-0.24,	-0.04,	0,	0,	40.40,	
96745,	1.09,	1.00,	96698,	96745,	0.37,	0.37,	0,	0,	40.40,	
96844,	1.16,	1.00,	96796,	96844,	0.65,	0.61,	0,	0,	40.40,	
96944,	1.71,	2.00,	96897,	96944,	0.85,	0.77,	0,	0,	40.40,	
97043,	0.59,	0.50,	96996,	97043,	1.19,	1.25,	0,	0,	40.40,	
97142,	-0.79,	0.00,	97094,	97142,	0.95,	0.96,	0,	0,	40.40,	
97242,	-0.79,	0.00,	97193,	97242,	0.27,	0.58,	0,	0,	40.40,	
97341,	-0.89,	0.00,	97294,	97341,	-0.15,	0.35,	0,	0,	40.40,	
97440,	-0.94,	0.00,	97392,	97440,	-0.44,	0.22,	0,	0,	40.40,	
97540,	-2.28,	-2.00,	97492,	97540,	-0.63,	0.13,	0,	0,	40.40,	
97639,	-2.08,	-2.00,	97592,	97639,	-1.28,	-0.70,	0,	0,	40.40,	
97738,	-1.98,	-1.00,	97690,	97738,	-1.59,	-1.21,	0,	0,	40.40,	
97838,	-0.20,	0.00,	97789,	97838,	-1.74,	-1.13,	0,	0,	40.40,	
97937,	-0.64,	0.00,	97889,	97937,	-1.14,	-0.69,	0,	0,	40.40,	
98036,	-0.79,	0.00,	97987,	98036,	-0.94,	-0.42,	0,	0,	40.40,	
98136,	0.12,	0.00,	98088,	98136,	-0.88,	-0.25,	0,	0,	40.40,	
98235,	-1.29,	-1.00,	98188,	98235,	-0.49,	-0.15,	0,	0,	40.40,	
98334,	-1.06,	-1.00,	98287,	98334,	-0.80,	-0.49,	0,	0,	40.40,	
98434,	0.12,	0.00,	98386,	98434,	-0.90,	-0.69,	0,	0,	40.40,	
98533,	1.46,	1.50,	98486,	98533,	-0.50,	-0.42,	0,	0,	40.40,	
98632,	0.25,	0.00,	98585,	98632,	0.27,	0.33,	0,	0,	40.40,	
98732,	-0.22,	0.00,	98684,	98732,	0.26,	0.20,	0,	0,	40.40,	
98831,	-0.82,	0.00,	98784,	98831,	0.07,	0.12,	0,	0,	40.40,	
98930,	-1.36,	-1.00,	98882,	98930,	-0.28,	0.07,	0,	0,	40.40,	
99030,	-0.52,	0.00,	98982,	99030,	-0.70,	-0.35,	0,	0,	40.40,	
99129,	-0.50,	0.00,	99082,	99129,	-0.63,	-0.21,	0,	0,	40.40,	
99228,	-0.37,	0.00,	99181,	99228,	-0.58,	-0.13,	0,	0,	40.40,	
99328,	-1.04,	-1.00,	99280,	99328,	-0.50,	-0.08,	0,	0,	40.40,	
99427,	-0.52,	0.00,	99380,	99427,	-0.71,	-0.44,	0,	0,	40.40,	
99526,	-0.72,	0.00,	99479,	99526,	-0.64,	-0.27,	0,	0,	40.40,	
99625,	0.59,	0.50,	99578,	99625,	-0.67,	-0.16,	0,	0,	40.40,	
99725,	0.25,	0.00,	99678,	99725,	-0.17,	0.10,	0,	0,	40.40,	
99824,	-0.50,	0.00,	99777,	99824,	-0.01,	0.06,	0,	0,	40.40,	
99923,	0.05,	0.00,	99876,	99923,	-0.20,	0.04,	0,	0,	40.40,	
100023,	-1.09,	-1.00,	99976,	100023,	-0.10,	0.02,	0,	0,	40.40,	
100122,	-0.94,	0.00,	100074,	100122,	-0.49,	-0.38,	0,	0,	40.40,	
100221,	-1.21,	-1.00,	100174,	100221,	-0.67,	-0.23,	0,	0,	40.40,	
100321,	-0.12,	0.00,	100274,	100321,	-0.88,	-0.53,	0,	0,	40.40,	
100420,	0.59,	0.50,	100373,	100420,	-0.58,	-0.32,	0,	0,	40.40,	
100519,	-0.10,	0.00,	100472,	100519,	-0.12,	-0.00,	0,	0,	40.40,	
100619,	0.10,	0.00,	100571,	100619,	-0.11,	-0.00,	0,	0,	40.40,	
100718,	0.77,	1.00,	100670,	100718,	-0.03,	-0.00,	0,	0,	40.40,	
100817,	0.17,	0.00,	100770,	100817,	0.28,	0.39,	0,	0,	40.40,	
100917,	0.17,	0.00,	100870,	100917,	0.24,	0.24,	0,	0,	40.40,	
101016,	0.32,	0.00,	100969,	101016,	0.21,	0.14,	0,	0,	40.40,	
101115,	-0.27,	0.00,	101068,	101115,	0.26,	0.09,	0,	0,	40.40,	
101215,	-0.79,	0.00,	101168,	101215,	0.05,	0.05,	0,	0,	40.40,	
101314,	-1.26,	-1.00,	101267,	101314,	-0.28,	0.03,	0,	0,	40.40,	
101413,	-1.46,	-1.00,	101366,	101413,	-0.66,	-0.37,	0,	0,	40.40,	
101513,	0.17,	0.00,	101466,	101513,	-0.98,	-0.62,	0,	0,	40.40,	
101612,	-0.87,	0.00,	101565,	101612,	-0.53,	-0.38,	0,	0,	40.40,	
101711,	-0.74,	0.00,	101664,	101711,	-0.66,	-0.23,	0,	0,	40.40,	
101811,	0.77,	1.00,	101764,	101811,	-0.69,	-0.14,	0,	0,	40.40,	
101910,	0.84,	1.00,	101863,	101910,	-0.12,	0.31,	0,	0,	40.40,	
102009,	-0.50,	0.00,	101962,	102009,	0.26,	0.58,	0,	0,	40.40,	
102109,	-1.58,	-1.00,	102062,	102109,	-0.04,	0.35,	0,	0,	40.40,	
102208,	0.32,	0.00,	102161,	102208,	-0.64,	-0.18,	0,	0,	40.40,	
102307,	0.57,	0.50,	102261,	102307,	-0.27,	-0.11,	0,	0,	40.40,	
102407,	0.22,	0.00,	102360,	102407,	0.06,	0.13,	0,	0,	40.40,	
102506,	0.02,	0.00,	102458,	102506,	0.12,	0.08,	0,	0,	40.40,	
102606,	0.62,	0.50,	102557,	102605,	0.09,	0.05,	0,	0,	40.40,	
102706,	-0.02,	0.00,	102657,	102705,	0.29,	0.23,	0,	0,	40.40,	
102805,	0.17,	0.00,	102757,	102804,	0.17,	0.14,	0,	0,	40.40,	
102904,	-0.12,	0.00,	102856,	102903,	0.17,	0.08,	0,	0,	40.40,	
103004,	-1.14,	-1.00,	102956,	103003,	0.06,	0.05,	0,	0,	40.40,	
103103,	-1.44,	-1.00,	103054,	103102,	-0.41,	-0.36,	0,	0,	40.40,	
103202,	-0.79,	0.00,	103154,	103201,	-0.81,	-0.61,	0,	0,	40.40,	
103302,	0.10,	0.00,	103255,	103301,	-0.80,	-0.37,	0,	0,	40.40,	
103401,	-0.50,	0.00,	103354,	103400,	-0.45,	-0.23,	0,	0,	40.40,	
103500,	-0.74,	0.00,	103453,	103499,	-0.47,	-0.14,	0,	0,	40.40,	
103600,	-1.71,	-1.00,	103553,	103599,	-0.58,	-0.08,	0,	0,	40.40,	
103699,	0.52,	0.50,	103652,	103698,	-1.02,	-0.44,	0,	0,	40.40,	
103798,	0.52,	0.50,	103750,	103797,	-0.42,	-0.07,	0,	0,	40.40,	
103898,	-0.30,	0.00,	103851,	103898,	-0.05,	0.15,	0,	0,	40.40,	
103997,	0.07,	0.00,	103950,	103997,	-0.15,	0.09,	0,	0,	40.40,	
104096,	-0.27,	0.00,	104048,	104096,	-0.06,	0.06,	0,	0,	40.40,	
104196,	-0.59,	0.00,	104147,	104196,	-0.14,	0.03,	0,	0,	40.40,	
104295,	0.20,	0.00,	104247,	104295,	-0.32,	0.02,	0,	0,	40.40,	
104394,	-0.40,	0.00,	104347,	104394,	-0.12,	0.01,	0,	0,	40.40,	
104494,	0.27,	0.00,	104445,	104494,	-0.23,	0.01,	0,	0,	40.40,	
104593,	-0.72,	0.00,	104546,	104593,	-0.03,	0.00,	0,	0,	40.40,	
104692,	0.72,	1.00,	104645,	104692,	-0.30,	0.00,	0,	0,	40.40,	
104792,	0.52,	0.50,	104744,	104792,	0.10,	0.39,	0,	0,	40.40,	
104891,	0.74,	1.00,	104842,	104891,	0.26,	0.44,	0,	0,	40.40,	
104990,	0.17,	0.00,	104942,	104990,	0.45,	0.66,	0,	0,	40.40,	
105090,	-0.27,	0.00,	105041,	105090,	0.34,	0.40,	0,	0,	40.40,	
105189,	-1.24,	-1.00,	105141,	105189,	0.10,	0.24,	0,	0,	40.40,	
105288,	-1.66,	-1.00,	105239,	105288,	-0.42,	-0.24,	0,	0,	40.40,	
105388,	-0.74,	0.00,	105340,	105388,	-0.91,	-0.54,	0,	0,	40.40,	
105487,	-1.11,	-1.00,	105440,	105487,	-0.84,	-0.33,	0,	0,	40.40,	
105586,	-2.35,	-2.00,	105539,	105586,	-0.95,	-0.59,	0,	0,	40.40,	
105686,	-0.47,	0.00,	105638,	105686,	-1.50,	-1.14,	0,	0,	40.40,	
105785,	0.87,	1.00,	105737,	105785,	-1.10,	-0.70,	0,	0,	40.40,	
105884,	0.37,	0.00,	105835,	105884,	-0.33,	-0.03,	0,	0,	40.40,	
105984,	0.92,	1.00,	105936,	105984,	-0.05,	-0.02,	0,	0,	40.40,	
106083,	-0.45,	0.00,	106035,	106083,	0.33,	0.38,	0,	0,	40.40,	
106182,	-0.35,	0.00,	106134,	106182,	0.02,	0.23,	0,	0,	40.40,	
106281,	-1.98,	-1.00,	106233,	106281,	-0.12,	0.14,	0,	0,	40.40,	
106381,	-1.61,	-1.00,	106333,	106381,	-0.85,	-0.31,	0,	0,	40.40,	
106480,	0.12,	0.00,	106433,	106480,	-1.15,	-0.58,	0,	0,	40.40,	
106579,	0.22,	0.00,	106530,	106579,	-0.65,	-0.35,	0,	0,	40.40,	
106679,	0.57,	0.50,	106632,	106679,	-0.31,	-0.21,	0,	0,	40.40,	
106778,	0.42,	0.50,	106731,	106778,	0.04,	0.07,	0,	0,	40.40,	
106877,	-2.00,	-2.00,	106829,	106877,	0.19,	0.24,	0,	0,	40.40,	
106977,	-2.25,	-2.00,	106929,	106977,	-0.67,	-0.64,	0,	0,	40.40,	
107076,	-0.52,	0.00,	107029,	107076,	-1.29,	-1.17,	0,	0,	40.40,	
107175,	1.24,	1.00,	107127,	107175,	-0.99,	-0.71,	0,	0,	40.40,	
107275,	-0.42,	0.00,	107227,	107275,	-0.12,	-0.04,	0,	0,	40.40,	
107374,	-0.64,	0.00,	107326,	107374,	-0.24,	-0.03,	0,	0,	40.40,	
107473,	0.15,	0.00,	107426,	107473,	-0.40,	-0.02,	0,	0,	40.40,	
107573,	0.42,	0.50,	107526,	107573,	-0.18,	-0.01,	0,	0,	40.40,	
107672,	0.84,	1.00,	107625,	107672,	0.05,	0.19,	0,	0,	40.40,	
107771,	1.68,	1.50,	107723,	107771,	0.36,	0.51,	0,	0,	40.40,	
107871,	0.32,	0.00,	107823,	107871,	0.88,	0.90,	0,	0,	40.40,	
107970,	-0.97,	0.00,	107922,	107970,	0.66,	0.55,	0,	0,	40.40,	
108069,	-1.63,	-1.00,	108021,	108069,	0.02,	0.33,	0,	0,	40.40,	
108169,	-1.21,	-1.00,	108121,	108169,	-0.62,	-0.19,	0,	0,	40.40,	
108268,	-0.40,	0.00,	108221,	108268,	-0.86,	-0.51,	0,	0,	40.40,	
108367,	0.50,	0.50,	108320,	108367,	-0.68,	-0.31,	0,	0,	40.40,	
108467,	-1.29,	-1.00,	108420,	108467,	-0.22,	0.01,	0,	0,	40.40,	
108566,	-1.44,	-1.00,	108519,	108566,	-0.64,	-0.39,	0,	0,	40.40,	
108665,	-0.97,	0.00,	108618,	108665,	-0.95,	-0.63,	0,	0,	40.40,	
108765,	-0.10,	0.00,	108718,	108765,	-0.96,	-0.38,	0,	0,	40.40,	
108864,	-0.37,	0.00,	108816,	108864,	-0.62,	-0.23,	0,	0,	40.40,	
108963,	-1.39,	-1.00,	108916,	108963,	-0.52,	-0.14,	0,	0,	40.40,	
109063,	-0.54,	0.00,	109016,	109063,	-0.86,	-0.48,	0,	0,	40.40,	
109162,	0.77,	1.00,	109115,	109162,	-0.74,	-0.29,	0,	0,	40.40,	
109261,	-1.04,	-1.00,	109214,	109261,	-0.15,	0.21,	0,	0,	40.40,	
109361,	-0.32,	0.00,	109313,	109361,	-0.50,	-0.26,	0,	0,	40.40,	
109460,	-0.64,	0.00,	109413,	109460,	-0.43,	-0.16,	0,	0,	40.40,	
109559,	-1.44,	-1.00,	109512,	109559,	-0.51,	-0.10,	0,	0,	40.40,	
109659,	-0.40,	0.00,	109612,	109659,	-0.87,	-0.45,	0,	0,	40.40,	
109758,	-0.52,	0.00,	109711,	109758,	-0.69,	-0.27,	0,	0,	40.40,	
109857,	-0.02,	0.00,	109810,	109857,	-0.62,	-0.17,	0,	0,	40.40,	
109957,	-1.26,	-1.00,	109910,	109957,	-0.39,	-0.10,	0,	0,	40.40,	
110056,	-1.09,	-1.00,	110009,	110056,	-0.73,	-0.45,	0,	0,	40.40,	
110155,	-1.06,	-1.00,	110108,	110155,	-0.87,	-0.67,	0,	0,	40.40,	
110255,	-0.99,	0.00,	110208,	110255,	-0.95,	-0.80,	0,	0,	40.40,	
110354,	-1.44,	-1.00,	110307,	110354,	-0.96,	-0.49,	0,	0,	40.40,	
110453,	-1.68,	-1.00,	110405,	110453,	-1.15,	-0.69,	0,	0,	40.40,	
110553,	-0.15,	0.00,	110503,	110553,	-1.36,	-0.81,	0,	0,	40.40,	
110652,	1.71,	2.00,	110604,	110652,	-0.88,	-0.49,	0,	0,	40.40,	
110751,	0.00,	0.00,	110704,	110751,	0.13,	0.48,	0,	0,	40.40,	
110851,	-0.89,	0.00,	110802,	110851,	0.08,	0.29,	0,	0,	40.40,	
110950,	-0.52,	0.00,	110902,	110950,	-0.30,	0.18,	0,	0,	40.40,	
111049,	-0.05,	0.00,	111002,	111049,	-0.39,	0.11,	0,	0,	40.40,	
111149,	0.17,	0.00,	111101,	111149,	-0.25,	0.07,	0,	0,	40.40,	
111248,	-1.01,	-1.00,	111201,	111248,	-0.09,	0.04,	0,	0,	40.40,	
111347,	-1.16,	-1.00,	111299,	111347,	-0.45,	-0.37,	0,	0,	40.40,	
111447,	-0.45,	0.00,	111399,	111447,	-0.73,	-0.61,	0,	0,	40.40,	
111546,	-0.12,	0.00,	111499,	111546,	-0.62,	-0.37,	0,	0,	40.40,	
111645,	-0.27,	0.00,	111598,	111645,	-0.42,	-0.23,	0,	0,	40.40,	
111745,	-0.72,	0.00,	111697,	111745,	-0.37,	-0.14,	0,	0,	40.40,	
111844,	-0.79,	0.00,	111797,	111844,	-0.50,	-0.08,	0,	0,	40.40,	
111943,	-1.34,	-1.00,	111896,	111943,	-0.62,	-0.05,	0,	0,	40.40,	
112043,	-1.16,	-1.00,	111995,	112043,	-0.90,	-0.42,	0,	0,	40.40,	
112142,	-0.35,	0.00,	112095,	112142,	-1.00,	-0.65,	0,	0,	40.40,	
112241,	-0.72,	0.00,	112193,	112241,	-0.75,	-0.39,	0,	0,	40.40,	
112340,	-0.37,	0.00,	112293,	112340,	-0.73,	-0.24,	0,	0,	40.40,	
112440,	-0.77,	0.00,	112393,	112440,	-0.59,	-0.15,	0,	0,	40.40,	
112539,	-1.01,	-1.00,	112492,	112539,	-0.66,	-0.09,	0,	0,	40.40,	
112638,	-1.63,	-1.00,	112591,	112638,	-0.80,	-0.45,	0,	0,	40.40,	
112738,	-0.05,	0.00,	112691,	112738,	-1.13,	-0.66,	0,	0,	40.40,	
112837,	-0.87,	0.00,	112789,	112837,	-0.70,	-0.40,	0,	0,	40.40,	
112936,	-2.13,	-2.00,	112889,	112936,	-0.77,	-0.25,	0,	0,	40.40,	
113036,	-2.60,	-2.00,	112989,	113036,	-1.30,	-0.93,	0,	0,	40.40,	
113135,	-2.35,	-2.00,	113087,	113135,	-1.81,	-1.35,	0,	0,	40.40,	
113234,	-1.39,	-1.00,	113186,	113234,	-2.02,	-1.60,	0,	0,	40.40,	
113334,	-0.69,	0.00,	113287,	113334,	-1.77,	-1.37,	0,	0,	40.40,	
113433,	-0.50,	0.00,	113385,	113433,	-1.35,	-0.83,	0,	0,	40.40,	
113532,	-0.35,	0.00,	113484,	113532,	-1.02,	-0.51,	0,	0,	40.40,	
113632,	-1.16,	-1.00,	113584,	113632,	-0.75,	-0.31,	0,	0,	40.40,	
113731,	-0.64,	0.00,	113684,	113731,	-0.91,	-0.58,	0,	0,	40.40,	
113830,	0.27,	0.00,	113783,	113830,	-0.81,	-0.35,	0,	0,	40.40,	
