54661,	501.98,	502.00,	54619,	54661,	501.44,	501.36,	0,	0,	40.40,	
54760,	500.67,	500.50,	54718,	54760,	501.65,	501.61,	0,	0,	40.40,	
54859,	501.46,	501.50,	54817,	54859,	501.27,	501.17,	0,	0,	40.40,	
54959,	502.03,	502.00,	54917,	54959,	501.34,	501.30,	0,	0,	40.40,	
55058,	501.71,	502.00,	55016,	55058,	501.61,	501.58,	0,	0,	40.40,	
55157,	501.29,	501.00,	55115,	55157,	501.65,	501.74,	0,	0,	40.40,	
55257,	499.95,	500.00,	55215,	55257,	501.51,	501.45,	0,	0,	40.40,	
55356,	500.82,	501.00,	55314,	55356,	500.90,	500.88,	0,	0,	40.40,	
55455,	501.46,	501.50,	55414,	55455,	500.87,	500.93,	0,	0,	40.40,	
55555,	501.66,	501.50,	55514,	55555,	501.10,	501.15,	0,	0,	40.40,	
55654,	501.78,	502.00,	55611,	55654,	501.32,	501.29,	0,	0,	40.40,	
55753,	501.01,	501.00,	55711,	55753,	501.50,	501.57,	0,	0,	40.40,	
55854,	500.02,	500.00,	55811,	55853,	501.31,	501.35,	0,	0,	40.40,	
55953,	499.46,	499.50,	55910,	55952,	500.81,	500.82,	0,	0,	40.40,	
56052,	500.00,	500.00,	56010,	56051,	500.28,	500.30,	0,	0,	40.40,	
56152,	499.43,	499.50,	56110,	56151,	500.17,	500.18,	0,	0,	40.40,	
56251,	498.94,	499.00,	56209,	56250,	499.88,	499.92,	0,	0,	40.40,	
56350,	501.46,	501.50,	56308,	56349,	499.51,	499.56,	0,	0,	40.40,	
56450,	500.94,	501.00,	56408,	56449,	500.27,	500.32,	0,	0,	40.40,	
56549,	499.93,	500.00,	56507,	56548,	500.53,	500.59,	0,	0,	40.40,	
56648,	499.70,	500.00,	56606,	56647,	500.30,	500.36,	0,	0,	40.40,	
56748,	498.39,	498.00,	56706,	56748,	500.06,	500.22,	0,	0,	40.40,	
56847,	499.90,	500.00,	56804,	56847,	499.41,	499.35,	0,	0,	40.40,	
56946,	500.84,	501.00,	56904,	56946,	499.60,	499.60,	0,	0,	40.40,	
57046,	501.24,	501.00,	57004,	57046,	500.09,	500.15,	0,	0,	40.40,	
57145,	501.21,	501.00,	57102,	57145,	500.54,	500.48,	0,	0,	40.40,	
57244,	499.73,	500.00,	57202,	57244,	500.80,	500.69,	0,	0,	40.40,	
57344,	499.31,	499.00,	57302,	57344,	500.38,	500.42,	0,	0,	40.40,	
57443,	499.60,	499.50,	57401,	57443,	499.96,	499.86,	0,	0,	40.40,	
57542,	502.00,	502.00,	57500,	57542,	499.82,	499.72,	0,	0,	40.40,	
57641,	501.78,	502.00,	57600,	57641,	500.68,	500.61,	0,	0,	40.40,	
57741,	500.22,	500.00,	57699,	57741,	501.11,	501.16,	0,	0,	40.40,	
57840,	498.39,	498.00,	57796,	57840,	500.76,	500.70,	0,	0,	40.40,	
57939,	498.17,	498.00,	57897,	57939,	499.83,	499.65,	0,	0,	40.40,	
58039,	499.33,	499.00,	57997,	58039,	499.18,	499.00,	0,	0,	40.40,	
58138,	499.46,	499.50,	58096,	58138,	499.24,	499.00,	0,	0,	40.40,	
58237,	498.51,	498.50,	58195,	58237,	499.32,	499.20,	0,	0,	40.40,	
58337,	499.38,	499.00,	58295,	58337,	499.01,	498.92,	0,	0,	40.40,	
58436,	499.06,	499.00,	58394,	58436,	499.15,	498.95,	0,	0,	40.40,	
58535,	498.91,	499.00,	58493,	58535,	499.12,	498.97,	0,	0,	40.40,	
58635,	499.80,	500.00,	58593,	58635,	499.04,	498.98,	0,	0,	40.40,	
58734,	498.37,	498.00,	58692,	58734,	499.34,	499.38,	0,	0,	40.40,	
58833,	499.23,	499.00,	58791,	58833,	498.96,	498.84,	0,	0,	40.40,	
58933,	500.22,	500.00,	58891,	58933,	499.06,	498.90,	0,	0,	40.40,	
59032,	500.54,	500.50,	58990,	59032,	499.52,	499.33,	0,	0,	40.40,	
59131,	500.79,	501.00,	59089,	59131,	499.92,	499.79,	0,	0,	40.40,	
59231,	500.35,	500.00,	59190,	59231,	500.26,	500.26,	0,	0,	40.40,	
59330,	498.96,	499.00,	59288,	59330,	500.29,	500.16,	0,	0,	40.40,	
59429,	498.91,	499.00,	59387,	59429,	499.77,	499.71,	0,	0,	40.40,	
59529,	498.37,	498.00,	59488,	59529,	499.44,	499.43,	0,	0,	40.40,	
59628,	497.92,	498.00,	59586,	59628,	499.02,	498.87,	0,	0,	40.40,	
59727,	498.54,	498.50,	59686,	59727,	498.59,	498.53,	0,	0,	40.40,	
59827,	499.21,	499.00,	59786,	59827,	498.57,	498.52,	0,	0,	40.40,	
59926,	500.17,	500.00,	59885,	59926,	498.82,	498.71,	0,	0,	40.40,	
60025,	500.00,	500.00,	59984,	60025,	499.35,	499.21,	0,	0,	40.40,	
60125,	498.94,	499.00,	60084,	60125,	499.60,	499.52,	0,	0,	40.40,	
60224,	498.84,	499.00,	60183,	60224,	499.34,	499.32,	0,	0,	40.40,	
60323,	501.39,	501.00,	60282,	60323,	499.14,	499.19,	0,	0,	40.40,	
60423,	500.84,	501.00,	60381,	60423,	500.02,	499.90,	0,	0,	40.40,	
60522,	498.07,	498.00,	60481,	60522,	500.34,	500.33,	0,	0,	40.40,	
60621,	497.30,	497.00,	60580,	60621,	499.45,	499.42,	0,	0,	40.40,	
60721,	497.90,	498.00,	60680,	60721,	498.61,	498.47,	0,	0,	40.40,	
60820,	499.28,	499.00,	60779,	60820,	498.33,	498.29,	0,	0,	40.40,	
60919,	498.79,	499.00,	60878,	60919,	498.70,	498.57,	0,	0,	40.40,	
61019,	498.61,	498.50,	60978,	61019,	498.74,	498.74,	0,	0,	40.40,	
61118,	499.65,	499.50,	61077,	61118,	498.69,	498.64,	0,	0,	40.40,	
61217,	500.10,	500.00,	61176,	61217,	499.07,	498.98,	0,	0,	40.40,	
61317,	498.96,	499.00,	61275,	61317,	499.47,	499.38,	0,	0,	40.40,	
61416,	498.71,	499.00,	61375,	61416,	499.27,	499.23,	0,	0,	40.40,	
61515,	496.88,	497.00,	61474,	61515,	499.05,	499.14,	0,	0,	40.40,	
61615,	497.95,	498.00,	61573,	61615,	498.20,	498.30,	0,	0,	40.40,	
61714,	499.13,	499.00,	61673,	61714,	498.10,	498.18,	0,	0,	40.40,	
61813,	499.23,	499.00,	61771,	61813,	498.51,	498.50,	0,	0,	40.40,	
61913,	499.46,	499.50,	61875,	61913,	498.79,	498.70,	0,	0,	40.40,	
62012,	498.86,	499.00,	61971,	62012,	499.05,	499.01,	0,	0,	40.40,	
62111,	498.71,	499.00,	62069,	62111,	498.98,	499.01,	0,	0,	40.40,	
62211,	499.03,	499.00,	62170,	62211,	498.87,	499.00,	0,	0,	40.40,	
62311,	496.81,	497.00,	62269,	62310,	498.94,	499.00,	0,	0,	40.40,	
62409,	492.72,	493.00,	62368,	62409,	498.10,	498.22,	0,	0,	40.40,	
62509,	502.55,	502.50,	62467,	62509,	502.55,	502.50,	1,	1,	40.40,	
62608,	490.07,	490.00,	62567,	62608,	490.07,	490.00,	1,	1,	40.40,	
62707,	469.70,	470.00,	62665,	62707,	469.70,	470.00,	1,	1,	40.40,	
62807,	455.05,	455.00,	62766,	62807,	455.05,	455.00,	1,	1,	40.40,	
62906,	416.56,	416.50,	62865,	62906,	416.56,	416.50,	1,	1,	40.40,	
63006,	374.33,	374.00,	62963,	63005,	374.33,	374.00,	1,	1,	40.40,	
63106,	346.61,	346.50,	63063,	63105,	346.61,	346.50,	1,	1,	40.40,	
63205,	314.83,	315.00,	63163,	63204,	314.83,	315.00,	1,	1,	40.40,	
63304,	292.40,	292.50,	63261,	63303,	292.40,	292.50,	1,	1,	40.40,	
63404,	283.12,	283.00,	63362,	63404,	283.12,	283.00,	1,	1,	40.40,	
63503,	279.70,	280.00,	63460,	63503,	283.12,	283.00,	0,	0,	40.40,	
63602,	253.69,	253.50,	63559,	63602,	253.69,	253.50,	1,	1,	40.40,	
63702,	250.59,	250.50,	63660,	63702,	253.69,	253.50,	0,	0,	40.40,	
63801,	274.70,	275.00,	63759,	63801,	274.70,	275.00,	1,	1,	40.40,	
63900,	303.69,	303.50,	63858,	63900,	303.69,	303.50,	1,	1,	40.40,	
64000,	339.98,	340.00,	63958,	64000,	339.98,	340.00,	1,	1,	40.40,	
64099,	387.55,	387.50,	64057,	64099,	387.55,	387.50,	1,	1,	40.40,	
64198,	453.61,	453.50,	64156,	64198,	453.61,	453.50,	1,	1,	40.40,	
64297,	488.49,	488.50,	64256,	64297,	488.49,	488.50,	1,	1,	40.40,	
64397,	492.67,	492.50,	64355,	64397,	488.49,	488.50,	0,	0,	40.40,	
64496,	492.25,	492.00,	64454,	64496,	490.13,	490.07,	0,	0,	40.40,	
64595,	492.52,	492.50,	64552,	64595,	490.96,	490.82,	0,	0,	40.40,	
64695,	493.61,	493.50,	64652,	64695,	491.57,	491.48,	0,	0,	40.40,	
64794,	494.13,	494.00,	64751,	64794,	492.37,	492.27,	0,	0,	40.40,	
64893,	493.24,	493.00,	64851,	64893,	493.06,	492.95,	0,	0,	40.40,	
64993,	491.81,	492.00,	64950,	64993,	493.13,	492.97,	0,	0,	40.40,	
65092,	491.58,	491.50,	65049,	65092,	492.61,	492.59,	0,	0,	40.40,	
65191,	491.41,	491.50,	65149,	65191,	492.21,	492.16,	0,	0,	40.40,	
65291,	491.31,	491.00,	65249,	65291,	491.90,	491.90,	0,	0,	40.40,	
65390,	491.26,	491.00,	65347,	65390,	491.67,	491.55,	0,	0,	40.40,	
65489,	491.68,	491.50,	65446,	65489,	491.51,	491.33,	0,	0,	40.40,	
65589,	491.81,	492.00,	65546,	65589,	491.58,	491.40,	0,	0,	40.40,	
65688,	491.56,	491.50,	65645,	65688,	491.67,	491.63,	0,	0,	40.40,	
65787,	491.24,	491.00,	65744,	65787,	491.63,	491.58,	0,	0,	40.40,	
65887,	491.93,	492.00,	65844,	65887,	491.47,	491.35,	0,	0,	40.40,	
65986,	490.35,	490.00,	65943,	65986,	491.65,	491.61,	0,	0,	40.40,	
66085,	489.80,	490.00,	66042,	66085,	491.14,	490.98,	0,	0,	40.40,	
66185,	490.79,	491.00,	66141,	66185,	490.62,	490.60,	0,	0,	40.40,	
66284,	490.89,	491.00,	66242,	66284,	490.69,	490.75,	0,	0,	40.40,	
66383,	491.36,	491.00,	66341,	66383,	490.77,	490.85,	0,	0,	40.40,	
66483,	492.25,	492.00,	66441,	66483,	491.00,	490.91,	0,	0,	40.40,	
66582,	491.71,	492.00,	66539,	66582,	491.49,	491.34,	0,	0,	40.40,	
66681,	492.52,	492.50,	66638,	66681,	491.58,	491.60,	0,	0,	40.40,	
66781,	492.08,	492.00,	66738,	66781,	491.95,	491.95,	0,	0,	40.40,	
66880,	489.63,	489.50,	66837,	66880,	492.00,	491.97,	0,	0,	40.40,	
66979,	490.84,	491.00,	66937,	66979,	491.07,	491.00,	0,	0,	40.40,	
67079,	490.37,	490.00,	67036,	67079,	490.98,	491.00,	0,	0,	40.40,	
67178,	489.03,	489.00,	67135,	67178,	490.74,	490.61,	0,	0,	40.40,	
67277,	489.93,	490.00,	67235,	67277,	490.07,	489.98,	0,	0,	40.40,	
67377,	489.50,	489.50,	67334,	67377,	490.02,	489.99,	0,	0,	40.40,	
67476,	490.52,	490.50,	67434,	67476,	489.82,	489.80,	0,	0,	40.40,	
67575,	489.85,	490.00,	67533,	67575,	490.09,	490.07,	0,	0,	40.40,	
67675,	490.07,	490.00,	67632,	67675,	490.00,	490.04,	0,	0,	40.40,	
67774,	492.28,	492.00,	67732,	67774,	490.03,	490.03,	0,	0,	40.40,	
67873,	491.91,	492.00,	67831,	67873,	490.91,	490.80,	0,	0,	40.40,	
67973,	491.09,	491.00,	67931,	67973,	491.30,	491.27,	0,	0,	40.40,	
68072,	490.35,	490.00,	68029,	68072,	491.22,	491.16,	0,	0,	40.40,	
68171,	490.17,	490.00,	68128,	68171,	490.88,	490.71,	0,	0,	40.40,	
68271,	490.05,	490.00,	68229,	68271,	490.60,	490.43,	0,	0,	40.40,	
68370,	490.67,	490.50,	68328,	68370,	490.39,	490.26,	0,	0,	40.40,	
68469,	490.89,	491.00,	68427,	68469,	490.50,	490.36,	0,	0,	40.40,	
68569,	489.46,	489.50,	68527,	68569,	490.65,	490.61,	0,	0,	40.40,	
68668,	488.49,	488.50,	68626,	68668,	490.18,	490.17,	0,	0,	40.40,	
68767,	490.92,	491.00,	68725,	68767,	489.52,	489.52,	0,	0,	40.40,	
68867,	492.87,	493.00,	68825,	68867,	490.07,	490.10,	0,	0,	40.40,	
68966,	493.07,	493.00,	68923,	68966,	491.16,	491.23,	0,	0,	40.40,	
69065,	492.48,	492.50,	69022,	69065,	491.91,	491.93,	0,	0,	40.40,	
69165,	492.40,	492.50,	69122,	69165,	492.13,	492.15,	0,	0,	40.40,	
69264,	491.26,	491.00,	69221,	69264,	492.24,	492.29,	0,	0,	40.40,	
69363,	490.84,	491.00,	69321,	69363,	491.86,	491.78,	0,	0,	40.40,	
69463,	492.03,	492.00,	69421,	69463,	491.46,	491.48,	0,	0,	40.40,	
69562,	492.92,	493.00,	69519,	69562,	491.68,	491.68,	0,	0,	40.40,	
69661,	491.66,	491.50,	69618,	69661,	492.17,	492.20,	0,	0,	40.40,	
69761,	493.14,	493.00,	69719,	69761,	491.97,	491.92,	0,	0,	40.40,	
69860,	492.52,	492.50,	69818,	69860,	492.43,	492.35,	0,	0,	40.40,	
69959,	490.30,	490.00,	69917,	69959,	492.47,	492.41,	0,	0,	40.40,	
70059,	491.56,	491.50,	70017,	70059,	491.62,	491.46,	0,	0,	40.40,	
70158,	491.63,	491.50,	70116,	70158,	491.59,	491.48,	0,	0,	40.40,	
70257,	490.99,	491.00,	70215,	70257,	491.61,	491.49,	0,	0,	40.40,	
70356,	489.75,	490.00,	70315,	70356,	491.37,	491.30,	0,	0,	40.40,	
70456,	490.27,	490.00,	70413,	70456,	490.73,	490.79,	0,	0,	40.40,	
70555,	491.98,	492.00,	70513,	70555,	490.55,	490.48,	0,	0,	40.40,	
70654,	490.52,	490.50,	70612,	70654,	491.11,	491.08,	0,	0,	40.40,	
70754,	489.68,	489.50,	70711,	70754,	490.88,	490.85,	0,	0,	40.40,	
70853,	490.30,	490.00,	70812,	70853,	490.41,	490.32,	0,	0,	40.40,	
70952,	488.96,	489.00,	70910,	70952,	490.37,	490.20,	0,	0,	40.40,	
71052,	489.85,	490.00,	71010,	71052,	489.82,	489.73,	0,	0,	40.40,	
71151,	490.97,	491.00,	71109,	71151,	489.83,	489.83,	0,	0,	40.40,	
71250,	491.53,	491.50,	71212,	71250,	490.27,	490.29,	0,	0,	40.40,	
71350,	489.98,	490.00,	71308,	71350,	490.77,	490.76,	0,	0,	40.40,	
71449,	488.61,	488.50,	71407,	71449,	490.46,	490.46,	0,	0,	40.40,	
71548,	490.69,	490.50,	71506,	71548,	489.74,	489.70,	0,	0,	40.40,	
71648,	491.34,	491.00,	71606,	71648,	490.11,	490.01,	0,	0,	40.40,	
71747,	490.67,	490.50,	71705,	71747,	490.59,	490.40,	0,	0,	40.40,	
71846,	490.30,	490.00,	71805,	71846,	490.62,	490.44,	0,	0,	40.40,	
71946,	489.33,	489.00,	71905,	71946,	490.49,	490.27,	0,	0,	40.40,	
72045,	491.56,	491.50,	72003,	72045,	490.04,	489.77,	0,	0,	40.40,	
72144,	489.78,	490.00,	72102,	72144,	490.63,	490.45,	0,	0,	40.40,	
72244,	488.64,	488.50,	72203,	72244,	490.30,	490.27,	0,	0,	40.40,	
72343,	489.38,	489.00,	72301,	72343,	489.65,	489.58,	0,	0,	40.40,	
72442,	490.94,	491.00,	72401,	72442,	489.54,	489.35,	0,	0,	40.40,	
72542,	490.77,	491.00,	72501,	72542,	490.09,	490.00,	0,	0,	40.40,	
72641,	490.17,	490.00,	72599,	72641,	490.36,	490.39,	0,	0,	40.40,	
72740,	489.50,	489.50,	72698,	72740,	490.28,	490.24,	0,	0,	40.40,	
72840,	488.64,	488.50,	72798,	72840,	489.98,	489.95,	0,	0,	40.40,	
72939,	488.84,	489.00,	72897,	72939,	489.45,	489.38,	0,	0,	40.40,	
73038,	490.25,	490.00,	72997,	73038,	489.21,	489.23,	0,	0,	40.40,	
73138,	490.27,	490.00,	73097,	73138,	489.62,	489.53,	0,	0,	40.40,	
73237,	489.11,	489.00,	73196,	73237,	489.87,	489.72,	0,	0,	40.40,	
73336,	488.04,	488.00,	73295,	73336,	489.57,	489.44,	0,	0,	40.40,	
73436,	489.80,	490.00,	73395,	73436,	488.98,	488.87,	0,	0,	40.40,	
73535,	490.40,	490.00,	73494,	73535,	489.30,	489.31,	0,	0,	40.40,	
73634,	490.02,	490.00,	73592,	73634,	489.73,	489.58,	0,	0,	40.40,	
73734,	490.12,	490.00,	73692,	73734,	489.84,	489.75,	0,	0,	40.40,	
73833,	488.09,	488.00,	73792,	73833,	489.95,	489.85,	0,	0,	40.40,	
73932,	488.29,	488.00,	73891,	73932,	489.23,	489.12,	0,	0,	40.40,	
74032,	490.22,	490.00,	73991,	74032,	488.86,	488.68,	0,	0,	40.40,	
74131,	490.54,	490.50,	74090,	74131,	489.39,	489.20,	0,	0,	40.40,	
74230,	490.52,	490.50,	74188,	74230,	489.84,	489.71,	0,	0,	40.40,	
74330,	490.72,	491.00,	74289,	74330,	490.11,	490.02,	0,	0,	40.40,	
74429,	490.92,	491.00,	74387,	74429,	490.35,	490.40,	0,	0,	40.40,	
74528,	490.45,	490.50,	74487,	74528,	490.57,	490.64,	0,	0,	40.40,	
74628,	490.92,	491.00,	74587,	74628,	490.52,	490.58,	0,	0,	40.40,	
74727,	489.98,	490.00,	74686,	74727,	490.68,	490.75,	0,	0,	40.40,	
74826,	489.01,	489.00,	74784,	74826,	490.40,	490.45,	0,	0,	40.40,	
74926,	488.64,	488.50,	74884,	74926,	489.86,	489.88,	0,	0,	40.40,	
75025,	489.70,	490.00,	74984,	75025,	489.38,	489.34,	0,	0,	40.40,	
75124,	489.95,	490.00,	75082,	75124,	489.51,	489.60,	0,	0,	40.40,	
75224,	490.12,	490.00,	75183,	75224,	489.68,	489.76,	0,	0,	40.40,	
75323,	491.24,	491.00,	75281,	75323,	489.85,	489.85,	0,	0,	40.40,	
75422,	490.47,	490.50,	75381,	75422,	490.40,	490.30,	0,	0,	40.40,	
75522,	490.87,	491.00,	75480,	75522,	490.42,	490.38,	0,	0,	40.40,	
75621,	491.06,	491.00,	75579,	75621,	490.60,	490.62,	0,	0,	40.40,	
75720,	489.80,	490.00,	75679,	75720,	490.78,	490.77,	0,	0,	40.40,	
75820,	489.11,	489.00,	75779,	75820,	490.40,	490.47,	0,	0,	40.40,	
75919,	489.33,	489.00,	75877,	75919,	489.89,	489.89,	0,	0,	40.40,	
76018,	489.53,	489.50,	75977,	76018,	489.67,	489.54,	0,	0,	40.40,	
76118,	488.94,	489.00,	76077,	76118,	489.62,	489.53,	0,	0,	40.40,	
76217,	488.99,	489.00,	76176,	76217,	489.35,	489.32,	0,	0,	40.40,	
76316,	489.11,	489.00,	76275,	76316,	489.21,	489.20,	0,	0,	40.40,	
76416,	490.17,	490.00,	76375,	76416,	489.17,	489.12,	0,	0,	40.40,	
76515,	490.99,	491.00,	76474,	76515,	489.56,	489.46,	0,	0,	40.40,	
76614,	490.94,	491.00,	76573,	76614,	490.12,	490.07,	0,	0,	40.40,	
76713,	491.11,	491.00,	76672,	76713,	490.44,	490.43,	0,	0,	40.40,	
76813,	488.79,	489.00,	76772,	76813,	490.70,	490.65,	0,	0,	40.40,	
76912,	489.16,	489.00,	76871,	76912,	489.95,	490.01,	0,	0,	40.40,	
77011,	489.48,	489.50,	76971,	77011,	489.64,	489.61,	0,	0,	40.40,	
77111,	489.31,	489.00,	77070,	77111,	489.58,	489.57,	0,	0,	40.40,	
77210,	489.06,	489.00,	77169,	77210,	489.47,	489.35,	0,	0,	40.40,	
77309,	489.16,	489.00,	77272,	77309,	489.31,	489.21,	0,	0,	40.40,	
77409,	490.10,	490.00,	77368,	77409,	489.25,	489.13,	0,	0,	40.40,	
77508,	488.94,	489.00,	77467,	77508,	489.58,	489.47,	0,	0,	40.40,	
77607,	488.59,	488.50,	77566,	77607,	489.33,	489.29,	0,	0,	40.40,	
77707,	490.94,	491.00,	77666,	77707,	489.04,	488.98,	0,	0,	40.40,	
77806,	490.52,	490.50,	77765,	77806,	489.78,	489.77,	0,	0,	40.40,	
77905,	487.43,	487.50,	77864,	77905,	490.07,	490.06,	0,	0,	40.40,	
78005,	488.44,	488.50,	77963,	78005,	489.04,	489.06,	0,	0,	40.40,	
78104,	491.78,	492.00,	78063,	78104,	488.80,	488.84,	0,	0,	40.40,	
78203,	497.18,	497.00,	78162,	78203,	497.18,	497.00,	1,	1,	40.40,	
78303,	496.73,	497.00,	78262,	78303,	497.18,	497.00,	0,	0,	40.40,	
78402,	459.93,	460.00,	78361,	78402,	459.93,	460.00,	1,	1,	40.40,	
78501,	396.14,	396.00,	78460,	78501,	396.14,	396.00,	1,	1,	40.40,	
78601,	325.84,	326.00,	78559,	78601,	325.84,	326.00,	1,	1,	40.40,	
78700,	272.82,	273.00,	78659,	78700,	272.82,	273.00,	1,	1,	40.40,	
78799,	242.50,	242.50,	78757,	78799,	242.50,	242.50,	1,	1,	40.40,	
78899,	216.98,	217.00,	78857,	78899,	216.98,	217.00,	1,	1,	40.40,	
78998,	200.10,	200.00,	78956,	78998,	200.10,	200.00,	1,	1,	40.40,	
79097,	195.69,	195.50,	79055,	79097,	200.10,	200.00,	0,	0,	40.40,	
79197,	192.45,	192.50,	79155,	79197,	198.37,	198.24,	0,	0,	40.40,	
79296,	190.30,	190.00,	79254,	79296,	196.05,	195.99,	0,	0,	40.40,	
79395,	204.41,	204.50,	79352,	79395,	204.41,	204.50,	1,	1,	40.40,	
79495,	220.40,	220.00,	79453,	79495,	220.40,	220.00,	1,	1,	40.40,	
79594,	233.12,	233.00,	79552,	79594,	233.12,	233.00,	1,	1,	40.40,	
79693,	234.06,	234.00,	79651,	79693,	233.12,	233.00,	0,	0,	40.40,	
79793,	216.96,	217.00,	79751,	79793,	216.96,	217.00,	1,	1,	40.40,	
79892,	205.15,	205.00,	79850,	79892,	205.15,	205.00,	1,	1,	40.40,	
79991,	224.65,	224.50,	79949,	79991,	224.65,	224.50,	1,	1,	40.40,	
80091,	251.76,	252.00,	80049,	80091,	251.76,	252.00,	1,	1,	40.40,	
80190,	257.23,	257.00,	80148,	80190,	257.23,	257.00,	1,	1,	40.40,	
80289,	287.30,	287.00,	80247,	80289,	287.30,	287.00,	1,	1,	40.40,	
80389,	392.10,	392.00,	80347,	80389,	392.10,	392.00,	1,	1,	40.40,	
80488,	497.40,	497.50,	80446,	80488,	497.40,	497.50,	1,	1,	40.40,	
80587,	520.97,	521.00,	80545,	80587,	520.97,	521.00,	1,	1,	40.40,	
80687,	520.54,	520.50,	80645,	80687,	520.97,	521.00,	0,	0,	40.40,	
80786,	518.14,	518.00,	80744,	80786,	520.80,	520.80,	0,	0,	40.40,	
80885,	517.25,	517.00,	80844,	80885,	519.76,	519.71,	0,	0,	40.40,	
80985,	517.15,	517.00,	80943,	80985,	518.78,	518.65,	0,	0,	40.40,	
81084,	516.91,	517.00,	81042,	81084,	518.14,	518.00,	0,	0,	40.40,	
81183,	517.60,	517.50,	81140,	81183,	517.66,	517.61,	0,	0,	40.40,	
81283,	518.42,	518.50,	81241,	81283,	517.64,	517.57,	0,	0,	40.40,	
81382,	517.80,	518.00,	81340,	81382,	517.94,	517.93,	0,	0,	40.40,	
81481,	516.76,	517.00,	81439,	81481,	517.88,	517.96,	0,	0,	40.40,	
81581,	516.31,	516.00,	81539,	81581,	517.44,	517.58,	0,	0,	40.40,	
81680,	515.27,	515.00,	81638,	81680,	517.00,	516.96,	0,	0,	40.40,	
81779,	516.44,	516.50,	81737,	81779,	516.32,	516.19,	0,	0,	40.40,	
81879,	515.35,	515.00,	81837,	81879,	516.37,	516.31,	0,	0,	40.40,	
81978,	514.48,	514.50,	81936,	81978,	515.97,	515.80,	0,	0,	40.40,	
82077,	514.26,	514.00,	82035,	82077,	515.39,	515.29,	0,	0,	40.40,	
82177,	514.63,	514.50,	82135,	82177,	514.94,	514.79,	0,	0,	40.40,	
82276,	514.58,	514.50,	82234,	82276,	514.82,	514.67,	0,	0,	40.40,	
82375,	514.58,	514.50,	82333,	82375,	514.73,	514.61,	0,	0,	40.40,	
82475,	515.72,	516.00,	82433,	82475,	514.67,	514.56,	0,	0,	40.40,	
82574,	514.95,	515.00,	82532,	82574,	515.08,	515.13,	0,	0,	40.40,	
82673,	513.96,	514.00,	82630,	82673,	515.03,	515.08,	0,	0,	40.40,	
82772,	512.45,	512.50,	82731,	82772,	514.61,	514.66,	0,	0,	40.40,	
82872,	513.71,	514.00,	82830,	82872,	513.76,	513.81,	0,	0,	40.40,	
82971,	514.38,	514.00,	82929,	82971,	513.74,	513.89,	0,	0,	40.40,	
83070,	514.21,	514.00,	83028,	83070,	513.99,	513.93,	0,	0,	40.40,	
83170,	513.81,	514.00,	83128,	83170,	514.08,	513.96,	0,	0,	40.40,	
83269,	512.25,	512.00,	83226,	83269,	513.97,	513.97,	0,	0,	40.40,	
83368,	513.42,	513.50,	83326,	83368,	513.30,	513.20,	0,	0,	40.40,	
83468,	513.07,	513.00,	83426,	83468,	513.35,	513.32,	0,	0,	40.40,	
83567,	512.05,	512.00,	83525,	83567,	513.24,	513.19,	0,	0,	40.40,	
83666,	512.48,	512.50,	83624,	83666,	512.77,	512.73,	0,	0,	40.40,	
83766,	512.50,	512.50,	83724,	83766,	512.66,	512.64,	0,	0,	40.40,	
83865,	511.91,	512.00,	83823,	83865,	512.60,	512.58,	0,	0,	40.40,	
83964,	511.96,	512.00,	83922,	83964,	512.33,	512.36,	0,	0,	40.40,	
84064,	513.27,	513.00,	84022,	84064,	512.18,	512.22,	0,	0,	40.40,	
84163,	512.87,	513.00,	84121,	84163,	512.61,	512.52,	0,	0,	40.40,	
84262,	512.13,	512.00,	84220,	84262,	512.71,	512.71,	0,	0,	40.40,	
84363,	512.72,	513.00,	84320,	84362,	512.48,	512.43,	0,	0,	40.40,	
84462,	511.24,	511.00,	84419,	84461,	512.58,	512.65,	0,	0,	40.40,	
84561,	512.00,	512.00,	84518,	84560,	512.05,	512.01,	0,	0,	40.40,	
84661,	512.92,	513.00,	84617,	84660,	512.03,	512.00,	0,	0,	40.40,	
84760,	511.83,	512.00,	84717,	84759,	512.38,	512.39,	0,	0,	40.40,	
84859,	510.89,	511.00,	84816,	84858,	512.17,	512.24,	0,	0,	40.40,	
84959,	511.51,	511.50,	84916,	84958,	511.67,	511.75,	0,	0,	40.40,	
85058,	512.08,	512.00,	85014,	85057,	511.61,	511.65,	0,	0,	40.40,	
85157,	511.83,	512.00,	85113,	85156,	511.79,	511.79,	0,	0,	40.40,	
85257,	512.65,	512.50,	85213,	85256,	511.81,	511.87,	0,	0,	40.40,	
85356,	512.43,	512.50,	85312,	85355,	512.14,	512.12,	0,	0,	40.40,	
85455,	512.23,	512.00,	85411,	85454,	512.25,	512.27,	0,	0,	40.40,	
85555,	513.79,	514.00,	85512,	85554,	512.24,	512.16,	0,	0,	40.40,	
85654,	513.02,	513.00,	85611,	85654,	512.85,	512.88,	0,	0,	40.40,	
85753,	513.99,	514.00,	85710,	85753,	512.91,	512.93,	0,	0,	40.40,	
85853,	512.03,	512.00,	85810,	85853,	513.33,	513.35,	0,	0,	40.40,	
85952,	512.43,	512.50,	85909,	85952,	512.82,	512.82,	0,	0,	40.40,	
86051,	512.03,	512.00,	86008,	86051,	512.67,	512.69,	0,	0,	40.40,	
86151,	512.18,	512.00,	86108,	86151,	512.42,	512.42,	0,	0,	40.40,	
