318049,	-0.07,	0.00,	317108,	318049,	0.60,	0.47,	0,	0,	41.35,	
319042,	0.36,	0.00,	318101,	319042,	0.33,	0.29,	0,	0,	41.35,	
320035,	-0.48,	0.00,	319094,	320035,	0.35,	0.18,	0,	0,	41.35,	
321030,	0.44,	0.50,	320088,	321029,	0.02,	0.11,	0,	0,	41.35,	
322022,	0.00,	0.00,	321081,	322022,	0.18,	0.26,	0,	0,	41.35,	
323015,	0.07,	0.00,	322074,	323015,	0.11,	0.16,	0,	0,	41.35,	
324008,	0.15,	0.00,	323066,	324008,	0.10,	0.10,	0,	0,	41.35,	
325002,	-0.17,	0.00,	324060,	325002,	0.12,	0.06,	0,	0,	41.35,	
325995,	0.44,	0.50,	325053,	325995,	0.00,	0.04,	0,	0,	41.35,	
326989,	0.15,	0.00,	326047,	326988,	0.17,	0.22,	0,	0,	41.35,	
327983,	0.12,	0.00,	327041,	327982,	0.16,	0.13,	0,	0,	41.35,	
328976,	0.68,	0.50,	328034,	328976,	0.15,	0.08,	0,	0,	41.35,	
329969,	0.53,	0.50,	329026,	329968,	0.35,	0.24,	0,	0,	41.35,	
330962,	-0.12,	0.00,	330020,	330961,	0.42,	0.34,	0,	0,	41.35,	
331956,	0.51,	0.50,	331014,	331955,	0.21,	0.21,	0,	0,	41.35,	
332949,	0.10,	0.00,	332007,	332948,	0.33,	0.32,	0,	0,	41.35,	
333942,	0.60,	0.50,	333000,	333941,	0.24,	0.20,	0,	0,	41.35,	
334936,	0.70,	1.00,	333993,	334935,	0.38,	0.32,	0,	0,	41.35,	
335929,	0.19,	0.00,	334987,	335928,	0.51,	0.58,	0,	0,	41.35,	
336921,	-0.39,	0.00,	335980,	336921,	0.38,	0.36,	0,	0,	41.35,	
337915,	0.87,	1.00,	336973,	337914,	0.08,	0.22,	0,	0,	41.35,	
338909,	0.36,	0.00,	337966,	338908,	0.39,	0.52,	0,	0,	41.35,	
339902,	0.73,	1.00,	338960,	339901,	0.38,	0.32,	0,	0,	41.35,	
340895,	0.10,	0.00,	339953,	340894,	0.52,	0.59,	0,	0,	41.35,	
341889,	0.60,	0.50,	340946,	341888,	0.35,	0.36,	0,	0,	41.35,	
342881,	0.70,	1.00,	341940,	342881,	0.45,	0.41,	0,	0,	41.35,	
343874,	0.05,	0.00,	342933,	343874,	0.55,	0.64,	0,	0,	41.35,	
344867,	0.31,	0.00,	343926,	344867,	0.35,	0.39,	0,	0,	41.35,	
345861,	-0.10,	0.00,	344920,	345861,	0.34,	0.24,	0,	0,	41.35,	
346854,	0.73,	1.00,	345913,	346854,	0.17,	0.14,	0,	0,	41.35,	
347847,	-0.22,	0.00,	346906,	347847,	0.39,	0.48,	0,	0,	41.35,	
348840,	0.27,	0.00,	347899,	348840,	0.15,	0.29,	0,	0,	41.35,	
349834,	0.65,	0.50,	348892,	349834,	0.20,	0.18,	0,	0,	41.35,	
350827,	0.39,	0.00,	349886,	350827,	0.37,	0.30,	0,	0,	41.35,	
351820,	0.36,	0.00,	350879,	351820,	0.38,	0.18,	0,	0,	41.35,	
352814,	0.17,	0.00,	351873,	352814,	0.37,	0.11,	0,	0,	41.35,	
353807,	0.15,	0.00,	352866,	353807,	0.29,	0.07,	0,	0,	41.35,	
354800,	0.39,	0.00,	353859,	354800,	0.24,	0.04,	0,	0,	41.35,	
355793,	0.07,	0.00,	354852,	355793,	0.29,	0.03,	0,	0,	41.35,	
356787,	0.19,	0.00,	355846,	356787,	0.21,	0.02,	0,	0,	41.35,	
357781,	0.68,	0.50,	356839,	357780,	0.20,	0.01,	0,	0,	41.35,	
358774,	-0.34,	0.00,	357832,	358773,	0.39,	0.20,	0,	0,	41.35,	
359768,	0.63,	0.50,	358825,	359767,	0.10,	0.12,	0,	0,	41.35,	
360761,	0.41,	0.50,	359818,	360760,	0.31,	0.27,	0,	0,	41.35,	
361754,	0.41,	0.50,	360812,	361753,	0.35,	0.36,	0,	0,	41.35,	
362747,	0.19,	0.00,	361805,	362746,	0.37,	0.41,	0,	0,	41.35,	
363741,	-0.39,	0.00,	362799,	363741,	0.30,	0.25,	0,	0,	41.35,	
364734,	0.85,	1.00,	363792,	364734,	0.03,	0.15,	0,	0,	41.35,	
365727,	-0.05,	0.00,	364785,	365727,	0.35,	0.48,	0,	0,	41.35,	
366721,	0.41,	0.50,	365778,	366721,	0.19,	0.30,	0,	0,	41.35,	
367714,	-0.15,	0.00,	366773,	367714,	0.28,	0.38,	0,	0,	41.35,	
368708,	0.02,	0.00,	367766,	368707,	0.11,	0.23,	0,	0,	41.35,	
369701,	0.22,	0.00,	368758,	369701,	0.08,	0.14,	0,	0,	41.35,	
370695,	0.48,	0.50,	369752,	370695,	0.13,	0.08,	0,	0,	41.35,	
371688,	0.70,	1.00,	370745,	371688,	0.27,	0.25,	0,	0,	41.35,	
372681,	0.19,	0.00,	371739,	372681,	0.44,	0.54,	0,	0,	41.35,	
373675,	0.63,	0.50,	372733,	373675,	0.34,	0.33,	0,	0,	41.35,	
374668,	1.11,	1.00,	373727,	374668,	0.45,	0.40,	0,	0,	41.35,	
375661,	0.48,	0.50,	374720,	375661,	0.71,	0.63,	0,	0,	41.35,	
376655,	0.80,	1.00,	375713,	376654,	0.62,	0.58,	0,	0,	41.35,	
377649,	0.85,	1.00,	376707,	377648,	0.69,	0.74,	0,	0,	41.35,	
378642,	0.19,	0.00,	377700,	378642,	0.75,	0.84,	0,	0,	41.35,	
379635,	0.53,	0.50,	378693,	379635,	0.53,	0.51,	0,	0,	41.35,	
380628,	0.85,	1.00,	379686,	380628,	0.53,	0.51,	0,	0,	41.35,	
381622,	0.60,	0.50,	380680,	381622,	0.66,	0.70,	0,	0,	41.35,	
382615,	-0.07,	0.00,	381674,	382615,	0.64,	0.62,	0,	0,	41.35,	
383609,	0.34,	0.00,	382667,	383609,	0.36,	0.38,	0,	0,	41.35,	
384603,	0.75,	1.00,	383661,	384603,	0.35,	0.23,	0,	0,	41.35,	
385596,	0.19,	0.00,	384654,	385596,	0.51,	0.53,	0,	0,	41.35,	
386589,	0.63,	0.50,	385648,	386589,	0.38,	0.32,	0,	0,	41.35,	
387584,	0.68,	0.50,	386641,	387584,	0.48,	0.39,	0,	0,	41.35,	
388577,	0.41,	0.50,	387635,	388577,	0.56,	0.43,	0,	0,	41.35,	
389570,	0.27,	0.00,	388629,	389570,	0.50,	0.46,	0,	0,	41.35,	
390563,	0.15,	0.00,	389622,	390563,	0.41,	0.28,	0,	0,	41.35,	
391558,	0.36,	0.00,	390616,	391558,	0.31,	0.17,	0,	0,	41.35,	
392551,	-0.02,	0.00,	391609,	392551,	0.33,	0.10,	0,	0,	41.35,	
393544,	0.19,	0.00,	392602,	393544,	0.19,	0.06,	0,	0,	41.35,	
394539,	0.56,	0.50,	393596,	394537,	0.19,	0.04,	0,	0,	41.35,	
395532,	0.34,	0.00,	394590,	395532,	0.33,	0.22,	0,	0,	41.35,	
396525,	0.36,	0.00,	395583,	396525,	0.34,	0.13,	0,	0,	41.35,	
397518,	0.12,	0.00,	396576,	397518,	0.35,	0.08,	0,	0,	41.35,	
398513,	-0.02,	0.00,	397571,	398512,	0.26,	0.05,	0,	0,	41.35,	
399506,	0.60,	0.50,	398564,	399506,	0.15,	0.03,	0,	0,	41.35,	
400499,	0.00,	0.00,	399556,	400499,	0.33,	0.21,	0,	0,	41.35,	
401492,	0.63,	0.50,	400550,	401492,	0.20,	0.13,	0,	0,	41.35,	
402487,	1.09,	1.00,	401545,	402486,	0.37,	0.27,	0,	0,	41.35,	
403480,	0.36,	0.00,	402538,	403480,	0.65,	0.56,	0,	0,	41.35,	
404473,	0.31,	0.00,	403531,	404473,	0.54,	0.34,	0,	0,	41.35,	
405467,	-0.05,	0.00,	404525,	405467,	0.45,	0.21,	0,	0,	41.35,	
406461,	0.75,	1.00,	405519,	406461,	0.25,	0.13,	0,	0,	41.35,	
407454,	0.60,	0.50,	406512,	407454,	0.45,	0.47,	0,	0,	41.35,	
408448,	-0.05,	0.00,	407505,	408448,	0.51,	0.48,	0,	0,	41.35,	
409441,	0.53,	0.50,	408500,	409441,	0.29,	0.29,	0,	0,	41.35,	
410435,	-0.02,	0.00,	409493,	410435,	0.39,	0.37,	0,	0,	41.35,	
411428,	-0.31,	0.00,	410486,	411428,	0.23,	0.23,	0,	0,	41.35,	
412422,	1.43,	1.50,	411480,	412422,	0.01,	0.14,	0,	0,	41.35,	
413415,	0.36,	0.00,	412476,	413415,	0.57,	0.67,	0,	0,	41.35,	
414409,	0.48,	0.50,	413467,	414409,	0.49,	0.41,	0,	0,	41.35,	
415403,	0.68,	0.50,	414460,	415403,	0.49,	0.44,	0,	0,	41.35,	
416396,	0.10,	0.00,	415454,	416396,	0.56,	0.47,	0,	0,	41.35,	
417389,	0.12,	0.00,	416447,	417389,	0.38,	0.28,	0,	0,	41.35,	
418382,	-0.07,	0.00,	417441,	418382,	0.28,	0.17,	0,	0,	41.35,	
419376,	0.00,	0.00,	418435,	419376,	0.14,	0.11,	0,	0,	41.35,	
420370,	0.85,	1.00,	419427,	420369,	0.09,	0.06,	0,	0,	41.35,	
421363,	-0.34,	0.00,	420420,	421363,	0.38,	0.43,	0,	0,	41.35,	
422356,	0.44,	0.50,	421414,	422356,	0.10,	0.26,	0,	0,	41.35,	
423350,	0.29,	0.00,	422407,	423350,	0.23,	0.36,	0,	0,	41.35,	
424343,	0.05,	0.00,	423401,	424343,	0.25,	0.22,	0,	0,	41.35,	
425336,	0.02,	0.00,	424395,	425336,	0.17,	0.13,	0,	0,	41.35,	
426330,	0.10,	0.00,	425389,	426330,	0.12,	0.08,	0,	0,	41.35,	
427323,	0.56,	0.50,	426381,	427323,	0.11,	0.05,	0,	0,	41.35,	
428317,	-0.15,	0.00,	427374,	428316,	0.28,	0.23,	0,	0,	41.35,	
429310,	0.53,	0.50,	428368,	429310,	0.12,	0.14,	0,	0,	41.35,	
430304,	0.58,	0.50,	429361,	430304,	0.28,	0.28,	0,	0,	41.35,	
431297,	0.24,	0.00,	430355,	431297,	0.40,	0.37,	0,	0,	41.35,	
432290,	0.77,	1.00,	431348,	432290,	0.34,	0.22,	0,	0,	41.35,	
433284,	0.17,	0.00,	432342,	433284,	0.51,	0.53,	0,	0,	41.35,	
434277,	-0.10,	0.00,	433336,	434277,	0.38,	0.32,	0,	0,	41.35,	
435270,	0.82,	1.00,	434329,	435270,	0.19,	0.20,	0,	0,	41.35,	
436263,	0.12,	0.00,	435322,	436263,	0.44,	0.51,	0,	0,	41.35,	
437257,	0.73,	1.00,	436316,	437257,	0.31,	0.31,	0,	0,	41.35,	
438250,	-0.07,	0.00,	437309,	438250,	0.47,	0.58,	0,	0,	41.35,	
439243,	0.53,	0.50,	438302,	439243,	0.26,	0.35,	0,	0,	41.35,	
440237,	0.75,	1.00,	439296,	440237,	0.37,	0.41,	0,	0,	41.35,	
441231,	0.63,	0.50,	440289,	441230,	0.52,	0.64,	0,	0,	41.35,	
442224,	0.70,	1.00,	441282,	442224,	0.56,	0.59,	0,	0,	41.35,	
443217,	1.02,	1.00,	442275,	443217,	0.62,	0.75,	0,	0,	41.35,	
444211,	0.85,	1.00,	443269,	444211,	0.77,	0.85,	0,	0,	41.35,	
445204,	0.94,	1.00,	444262,	445204,	0.80,	0.91,	0,	0,	41.35,	
446197,	1.11,	1.00,	445255,	446197,	0.86,	0.94,	0,	0,	41.35,	
447191,	0.82,	1.00,	446249,	447191,	0.96,	0.97,	0,	0,	41.35,	
448184,	0.41,	0.50,	447242,	448184,	0.90,	0.98,	0,	0,	41.35,	
449177,	0.24,	0.00,	448236,	449177,	0.71,	0.79,	0,	0,	41.35,	
450170,	0.70,	1.00,	449229,	450170,	0.53,	0.48,	0,	0,	41.35,	
451164,	0.89,	1.00,	450223,	451164,	0.60,	0.68,	0,	0,	41.35,	
452157,	0.29,	0.00,	451216,	452157,	0.71,	0.81,	0,	0,	41.35,	
453150,	0.51,	0.50,	452209,	453150,	0.55,	0.49,	0,	0,	41.35,	
454144,	0.31,	0.00,	453202,	454144,	0.53,	0.49,	0,	0,	41.35,	
455138,	0.73,	1.00,	454196,	455137,	0.45,	0.30,	0,	0,	41.35,	
456131,	0.56,	0.50,	455189,	456131,	0.56,	0.57,	0,	0,	41.35,	
457124,	0.56,	0.50,	456182,	457124,	0.56,	0.55,	0,	0,	41.35,	
458118,	0.24,	0.00,	457176,	458118,	0.56,	0.53,	0,	0,	41.35,	
459111,	0.19,	0.00,	458169,	459111,	0.43,	0.32,	0,	0,	41.35,	
460104,	0.44,	0.50,	459162,	460104,	0.34,	0.20,	0,	0,	41.35,	
461097,	0.24,	0.00,	460155,	461097,	0.38,	0.31,	0,	0,	41.35,	
462091,	0.58,	0.50,	461149,	462091,	0.32,	0.19,	0,	0,	41.35,	
463084,	0.75,	1.00,	462142,	463084,	0.42,	0.31,	0,	0,	41.35,	
464077,	0.68,	0.50,	463135,	464077,	0.55,	0.58,	0,	0,	41.35,	
465071,	0.44,	0.50,	464129,	465071,	0.60,	0.55,	0,	0,	41.35,	
466064,	0.27,	0.00,	465122,	466064,	0.54,	0.53,	0,	0,	41.35,	
467057,	0.41,	0.50,	466115,	467057,	0.43,	0.32,	0,	0,	41.35,	
468050,	0.17,	0.00,	467108,	468050,	0.42,	0.39,	0,	0,	41.35,	
469044,	0.82,	1.00,	468102,	469044,	0.32,	0.24,	0,	0,	41.35,	
470037,	0.87,	1.00,	469095,	470037,	0.52,	0.54,	0,	0,	41.35,	
471030,	1.18,	1.00,	470088,	471030,	0.66,	0.72,	0,	0,	41.35,	
472024,	0.41,	0.50,	471081,	472024,	0.86,	0.83,	0,	0,	41.35,	
473017,	0.36,	0.00,	472075,	473017,	0.69,	0.70,	0,	0,	41.35,	
474010,	0.63,	0.50,	473068,	474010,	0.56,	0.43,	0,	0,	41.35,	
475003,	0.65,	0.50,	474061,	475003,	0.59,	0.45,	0,	0,	41.35,	
475997,	0.24,	0.00,	475055,	475997,	0.61,	0.47,	0,	0,	41.35,	
476990,	1.62,	1.50,	476048,	476990,	0.47,	0.29,	0,	0,	41.35,	
477983,	0.77,	1.00,	477041,	477983,	0.92,	0.76,	0,	0,	41.35,	
478977,	0.39,	0.00,	478034,	478977,	0.86,	0.86,	0,	0,	41.35,	
479970,	0.15,	0.00,	479028,	479970,	0.68,	0.52,	0,	0,	41.35,	
480963,	0.24,	0.00,	480021,	480963,	0.47,	0.32,	0,	0,	41.35,	
481956,	0.53,	0.50,	481014,	481955,	0.38,	0.19,	0,	0,	41.35,	
482950,	0.70,	1.00,	482008,	482950,	0.44,	0.31,	0,	0,	41.35,	
483943,	0.51,	0.50,	483001,	483943,	0.54,	0.58,	0,	0,	41.35,	
484936,	-0.02,	0.00,	483994,	484936,	0.53,	0.55,	0,	0,	41.35,	
485929,	0.77,	1.00,	484987,	485929,	0.31,	0.33,	0,	0,	41.35,	
486923,	0.73,	1.00,	485981,	486923,	0.49,	0.60,	0,	0,	41.35,	
487916,	0.51,	0.50,	486974,	487916,	0.58,	0.75,	0,	0,	41.35,	
488909,	1.67,	1.50,	487967,	488909,	0.55,	0.65,	0,	0,	41.35,	
489903,	0.73,	1.00,	488961,	489903,	0.99,	0.99,	0,	0,	41.35,	
490896,	0.46,	0.50,	489953,	490896,	0.89,	0.99,	0,	0,	41.35,	
491889,	0.92,	1.00,	490947,	491889,	0.72,	0.80,	0,	0,	41.35,	
492882,	0.73,	1.00,	491940,	492882,	0.80,	0.88,	0,	0,	41.35,	
493876,	0.44,	0.50,	492934,	493876,	0.77,	0.93,	0,	0,	41.35,	
494869,	0.19,	0.00,	493927,	494869,	0.64,	0.76,	0,	0,	41.35,	
495862,	0.48,	0.50,	494920,	495862,	0.46,	0.46,	0,	0,	41.35,	
496856,	0.29,	0.00,	495913,	496856,	0.47,	0.48,	0,	0,	41.35,	
497849,	0.39,	0.00,	496908,	497849,	0.40,	0.29,	0,	0,	41.35,	
498842,	0.75,	1.00,	497900,	498842,	0.40,	0.18,	0,	0,	41.35,	
499835,	-0.02,	0.00,	498894,	499835,	0.53,	0.50,	0,	0,	41.35,	
500829,	0.34,	0.00,	499888,	500829,	0.32,	0.30,	0,	0,	41.35,	
501822,	0.56,	0.50,	500881,	501822,	0.32,	0.18,	0,	0,	41.35,	
502815,	0.77,	1.00,	501874,	502815,	0.42,	0.31,	0,	0,	41.35,	
503809,	0.51,	0.50,	502866,	503809,	0.56,	0.58,	0,	0,	41.35,	
504802,	0.15,	0.00,	503861,	504802,	0.54,	0.55,	0,	0,	41.35,	
505795,	-0.05,	0.00,	504853,	505795,	0.38,	0.33,	0,	0,	41.35,	
506788,	0.12,	0.00,	505846,	506788,	0.21,	0.20,	0,	0,	41.35,	
507782,	0.75,	1.00,	506840,	507782,	0.18,	0.12,	0,	0,	41.35,	
508775,	0.12,	0.00,	507833,	508775,	0.40,	0.47,	0,	0,	41.35,	
509768,	0.46,	0.50,	508826,	509768,	0.29,	0.28,	0,	0,	41.35,	
510761,	0.73,	1.00,	509819,	510761,	0.36,	0.37,	0,	0,	41.35,	
511755,	0.75,	1.00,	510813,	511755,	0.50,	0.62,	0,	0,	41.35,	
512748,	0.00,	0.00,	511806,	512748,	0.60,	0.77,	0,	0,	41.35,	
513741,	0.87,	1.00,	512799,	513741,	0.36,	0.47,	0,	0,	41.35,	
514735,	0.75,	1.00,	513793,	514735,	0.56,	0.68,	0,	0,	41.35,	
515728,	0.46,	0.50,	514787,	515728,	0.64,	0.80,	0,	0,	41.35,	
516721,	0.63,	0.50,	515780,	516721,	0.57,	0.68,	0,	0,	41.35,	
517714,	0.34,	0.00,	516773,	517714,	0.59,	0.61,	0,	0,	41.35,	
518708,	0.36,	0.00,	517767,	518708,	0.49,	0.37,	0,	0,	41.35,	
519701,	0.31,	0.00,	518760,	519701,	0.44,	0.23,	0,	0,	41.35,	
520694,	0.85,	1.00,	519753,	520694,	0.39,	0.14,	0,	0,	41.35,	
521689,	0.53,	0.50,	520747,	521688,	0.57,	0.48,	0,	0,	41.35,	
522682,	1.38,	1.00,	521740,	522682,	0.55,	0.49,	0,	0,	41.35,	
523675,	0.92,	1.00,	522733,	523675,	0.88,	0.69,	0,	0,	41.35,	
524668,	1.23,	1.00,	523726,	524668,	0.89,	0.81,	0,	0,	41.35,	
525662,	0.75,	1.00,	524721,	525662,	1.03,	0.88,	0,	0,	41.35,	
526655,	0.51,	0.50,	525713,	526655,	0.92,	0.93,	0,	0,	41.35,	
527648,	0.51,	0.50,	526707,	527648,	0.76,	0.76,	0,	0,	41.35,	
528642,	0.48,	0.50,	527700,	528642,	0.66,	0.66,	0,	0,	41.35,	
