93345,	-2.13,	-2.00,	93297,	93344,	-1.24,	-0.93,	0,	0,	40.40,	
93445,	-1.09,	-1.00,	93396,	93444,	-1.59,	-1.35,	0,	0,	40.40,	
93544,	0.45,	0.50,	93496,	93543,	-1.39,	-1.21,	0,	0,	40.40,	
93643,	-0.15,	0.00,	93595,	93642,	-0.67,	-0.54,	0,	0,	40.40,	
93743,	-1.36,	-1.00,	93694,	93742,	-0.47,	-0.33,	0,	0,	40.40,	
93842,	-2.65,	-2.00,	93794,	93841,	-0.82,	-0.59,	0,	0,	40.40,	
93941,	-2.15,	-2.00,	93893,	93940,	-1.53,	-1.14,	0,	0,	40.40,	
94041,	-1.19,	-1.00,	93992,	94040,	-1.78,	-1.48,	0,	0,	40.40,	
94139,	-1.98,	-1.00,	94092,	94139,	-1.55,	-1.29,	0,	0,	40.40,	
94239,	-2.15,	-2.00,	94191,	94238,	-1.72,	-1.18,	0,	0,	40.40,	
94338,	-0.50,	0.00,	94289,	94338,	-1.89,	-1.50,	0,	0,	40.40,	
94437,	-0.54,	0.00,	94390,	94437,	-1.34,	-0.91,	0,	0,	40.40,	
94536,	-0.47,	0.00,	94489,	94536,	-1.03,	-0.56,	0,	0,	40.40,	
94636,	0.30,	0.00,	94588,	94636,	-0.81,	-0.34,	0,	0,	40.40,	
94735,	-1.04,	-1.00,	94688,	94735,	-0.38,	-0.21,	0,	0,	40.40,	
94834,	-1.93,	-1.00,	94787,	94834,	-0.64,	-0.52,	0,	0,	40.40,	
94935,	-2.05,	-2.00,	94886,	94934,	-1.14,	-0.71,	0,	0,	40.40,	
95034,	-2.82,	-2.00,	94988,	95033,	-1.50,	-1.21,	0,	0,	40.40,	
95132,	-0.97,	0.00,	95085,	95132,	-2.02,	-1.52,	0,	0,	40.40,	
95232,	-0.25,	0.00,	95184,	95232,	-1.61,	-0.93,	0,	0,	40.40,	
95332,	-1.16,	-1.00,	95284,	95331,	-1.07,	-0.56,	0,	0,	40.40,	
95431,	-1.56,	-1.00,	95382,	95430,	-1.11,	-0.73,	0,	0,	40.40,	
95531,	-0.77,	0.00,	95481,	95529,	-1.29,	-0.84,	0,	0,	40.40,	
95629,	-0.84,	0.00,	95582,	95629,	-1.08,	-0.51,	0,	0,	40.40,	
95729,	-1.24,	-1.00,	95680,	95728,	-0.99,	-0.31,	0,	0,	40.40,	
95828,	-1.58,	-1.00,	95782,	95827,	-1.09,	-0.58,	0,	0,	40.40,	
95928,	-0.74,	0.00,	95879,	95927,	-1.28,	-0.74,	0,	0,	40.40,	
96027,	-1.04,	-1.00,	95979,	96026,	-1.07,	-0.45,	0,	0,	40.40,	
96126,	-1.96,	-1.00,	96077,	96125,	-1.06,	-0.67,	0,	0,	40.40,	
96226,	-2.55,	-2.00,	96177,	96225,	-1.41,	-0.80,	0,	0,	40.40,	
96325,	-1.26,	-1.00,	96277,	96324,	-1.86,	-1.27,	0,	0,	40.40,	
96424,	-2.18,	-2.00,	96376,	96423,	-1.62,	-1.16,	0,	0,	40.40,	
96524,	-2.20,	-2.00,	96476,	96523,	-1.84,	-1.49,	0,	0,	40.40,	
96623,	-1.34,	-1.00,	96575,	96622,	-1.98,	-1.69,	0,	0,	40.40,	
96722,	-0.89,	0.00,	96674,	96721,	-1.73,	-1.42,	0,	0,	40.40,	
96822,	-1.91,	-1.00,	96773,	96821,	-1.40,	-0.86,	0,	0,	40.40,	
96921,	-2.75,	-2.00,	96873,	96920,	-1.60,	-0.92,	0,	0,	40.40,	
97020,	-1.98,	-1.00,	96972,	97019,	-2.05,	-1.34,	0,	0,	40.40,	
97120,	-3.24,	-3.00,	97072,	97119,	-2.02,	-1.21,	0,	0,	40.40,	
97219,	-2.85,	-2.00,	97171,	97218,	-2.50,	-1.91,	0,	0,	40.40,	
97318,	-1.34,	-1.00,	97270,	97317,	-2.64,	-1.94,	0,	0,	40.40,	
97418,	-1.36,	-1.00,	97370,	97417,	-2.13,	-1.57,	0,	0,	40.40,	
97517,	-1.29,	-1.00,	97469,	97516,	-1.83,	-1.35,	0,	0,	40.40,	
97616,	-1.36,	-1.00,	97568,	97615,	-1.62,	-1.21,	0,	0,	40.40,	
97716,	-2.18,	-2.00,	97668,	97715,	-1.52,	-1.13,	0,	0,	40.40,	
97815,	-1.04,	-1.00,	97767,	97814,	-1.78,	-1.47,	0,	0,	40.40,	
97914,	-0.47,	0.00,	97866,	97913,	-1.49,	-1.29,	0,	0,	40.40,	
98014,	-0.64,	0.00,	97966,	98013,	-1.09,	-0.78,	0,	0,	40.40,	
98113,	-0.89,	0.00,	98064,	98112,	-0.91,	-0.48,	0,	0,	40.40,	
98211,	-0.10,	0.00,	98164,	98211,	-0.91,	-0.29,	0,	0,	40.40,	
98311,	0.20,	0.00,	98264,	98311,	-0.59,	-0.18,	0,	0,	40.40,	
98410,	0.02,	0.00,	98363,	98410,	-0.28,	-0.11,	0,	0,	40.40,	
98509,	-0.57,	0.00,	98462,	98509,	-0.16,	-0.07,	0,	0,	40.40,	
98610,	-2.18,	-2.00,	98562,	98609,	-0.32,	-0.04,	0,	0,	40.40,	
98709,	-2.10,	-2.00,	98661,	98708,	-1.05,	-0.81,	0,	0,	40.40,	
98808,	-1.44,	-1.00,	98760,	98807,	-1.46,	-1.27,	0,	0,	40.40,	
98908,	-1.36,	-1.00,	98860,	98907,	-1.45,	-1.17,	0,	0,	40.40,	
99007,	-1.83,	-1.00,	98959,	99006,	-1.42,	-1.10,	0,	0,	40.40,	
99106,	-1.53,	-1.00,	99058,	99105,	-1.58,	-1.06,	0,	0,	40.40,	
99206,	-2.62,	-2.00,	99158,	99205,	-1.56,	-1.04,	0,	0,	40.40,	
99305,	-2.33,	-2.00,	99257,	99304,	-1.98,	-1.41,	0,	0,	40.40,	
99404,	-2.00,	-2.00,	99356,	99403,	-2.11,	-1.64,	0,	0,	40.40,	
99504,	-1.44,	-1.00,	99456,	99503,	-2.07,	-1.78,	0,	0,	40.40,	
99602,	-0.64,	0.00,	99555,	99602,	-1.82,	-1.48,	0,	0,	40.40,	
99702,	-1.21,	-1.00,	99654,	99701,	-1.36,	-0.90,	0,	0,	40.40,	
99802,	-1.11,	-1.00,	99753,	99801,	-1.30,	-0.94,	0,	0,	40.40,	
99900,	-0.59,	0.00,	99853,	99900,	-1.23,	-0.96,	0,	0,	40.40,	
100000,	-1.39,	-1.00,	99952,	99999,	-0.98,	-0.59,	0,	0,	40.40,	
100100,	-1.41,	-1.00,	100051,	100099,	-1.14,	-0.75,	0,	0,	40.40,	
100199,	-1.24,	-1.00,	100150,	100198,	-1.25,	-0.85,	0,	0,	40.40,	
100298,	-1.56,	-1.00,	100250,	100297,	-1.24,	-0.91,	0,	0,	40.40,	
100398,	-1.44,	-1.00,	100349,	100397,	-1.37,	-0.94,	0,	0,	40.40,	
100497,	-0.42,	0.00,	100449,	100496,	-1.39,	-0.97,	0,	0,	40.40,	
100596,	-1.73,	-1.00,	100548,	100595,	-1.01,	-0.59,	0,	0,	40.40,	
100696,	-2.57,	-2.00,	100647,	100695,	-1.29,	-0.75,	0,	0,	40.40,	
100795,	-2.38,	-2.00,	100747,	100794,	-1.80,	-1.24,	0,	0,	40.40,	
100893,	-0.97,	0.00,	100846,	100893,	-2.02,	-1.54,	0,	0,	40.40,	
100993,	-1.68,	-1.00,	100945,	100993,	-1.61,	-0.94,	0,	0,	40.40,	
101093,	-1.68,	-1.00,	101045,	101092,	-1.64,	-0.96,	0,	0,	40.40,	
101192,	-1.88,	-1.00,	101144,	101191,	-1.66,	-0.98,	0,	0,	40.40,	
101292,	-1.34,	-1.00,	101243,	101291,	-1.74,	-0.99,	0,	0,	40.40,	
101391,	-1.24,	-1.00,	101343,	101390,	-1.58,	-0.99,	0,	0,	40.40,	
101490,	-1.86,	-1.00,	101442,	101489,	-1.45,	-0.99,	0,	0,	40.40,	
101590,	-1.66,	-1.00,	101541,	101588,	-1.61,	-1.00,	0,	0,	40.40,	
101689,	-1.68,	-1.00,	101641,	101688,	-1.63,	-1.00,	0,	0,	40.40,	
101788,	-2.72,	-2.00,	101740,	101787,	-1.65,	-1.00,	0,	0,	40.40,	
101888,	-1.86,	-1.00,	101839,	101886,	-2.07,	-1.39,	0,	0,	40.40,	
101987,	-0.57,	0.00,	101939,	101986,	-1.99,	-1.24,	0,	0,	40.40,	
102086,	-1.49,	-1.00,	102039,	102085,	-1.43,	-0.75,	0,	0,	40.40,	
102185,	-1.86,	-1.00,	102137,	102184,	-1.45,	-0.85,	0,	0,	40.40,	
102285,	-1.31,	-1.00,	102237,	102284,	-1.61,	-0.91,	0,	0,	40.40,	
102384,	-1.53,	-1.00,	102336,	102383,	-1.49,	-0.94,	0,	0,	40.40,	
102483,	0.05,	0.00,	102435,	102482,	-1.51,	-0.97,	0,	0,	40.40,	
102583,	1.44,	1.50,	102535,	102582,	-0.90,	-0.59,	0,	0,	40.40,	
102682,	-0.64,	0.00,	102635,	102681,	0.01,	0.23,	0,	0,	40.40,	
102781,	0.42,	0.50,	102733,	102780,	-0.24,	0.14,	0,	0,	40.40,	
102881,	-1.31,	-1.00,	102834,	102880,	0.02,	0.28,	0,	0,	40.40,	
102980,	-2.40,	-2.00,	102932,	102979,	-0.50,	-0.22,	0,	0,	40.40,	
103079,	-2.35,	-2.00,	103032,	103078,	-1.25,	-0.92,	0,	0,	40.40,	
103179,	-0.69,	0.00,	103131,	103178,	-1.68,	-1.34,	0,	0,	40.40,	
103278,	0.59,	0.50,	103230,	103277,	-1.29,	-0.82,	0,	0,	40.40,	
103377,	0.00,	0.00,	103329,	103376,	-0.55,	-0.30,	0,	0,	40.40,	
103477,	-1.66,	-1.00,	103430,	103476,	-0.34,	-0.18,	0,	0,	40.40,	
103576,	-2.62,	-2.00,	103529,	103575,	-0.85,	-0.50,	0,	0,	40.40,	
103675,	-3.04,	-3.00,	103628,	103674,	-1.55,	-1.09,	0,	0,	40.40,	
103775,	-1.26,	-1.00,	103727,	103774,	-2.13,	-1.84,	0,	0,	40.40,	
103874,	-2.03,	-2.00,	103826,	103873,	-1.79,	-1.51,	0,	0,	40.40,	
103973,	-1.78,	-1.00,	103925,	103972,	-1.89,	-1.70,	0,	0,	40.40,	
104073,	-1.49,	-1.00,	104025,	104072,	-1.84,	-1.43,	0,	0,	40.40,	
104172,	-1.63,	-1.00,	104124,	104171,	-1.70,	-1.26,	0,	0,	40.40,	
104271,	-2.43,	-2.00,	104223,	104270,	-1.68,	-1.16,	0,	0,	40.40,	
104371,	-3.64,	-3.00,	104323,	104370,	-1.97,	-1.49,	0,	0,	40.40,	
104470,	-2.43,	-2.00,	104423,	104469,	-2.62,	-2.08,	0,	0,	40.40,	
104569,	-0.67,	0.00,	104522,	104568,	-2.55,	-2.05,	0,	0,	40.40,	
104669,	-1.04,	-1.00,	104622,	104668,	-1.81,	-1.25,	0,	0,	40.40,	
104768,	-1.93,	-1.00,	104720,	104767,	-1.51,	-1.15,	0,	0,	40.40,	
104867,	-1.93,	-1.00,	104819,	104866,	-1.67,	-1.09,	0,	0,	40.40,	
104967,	-2.10,	-2.00,	104919,	104966,	-1.77,	-1.06,	0,	0,	40.40,	
105065,	-1.78,	-1.00,	105018,	105065,	-1.90,	-1.43,	0,	0,	40.40,	
105164,	-0.79,	0.00,	105117,	105164,	-1.86,	-1.26,	0,	0,	40.40,	
105264,	-2.08,	-2.00,	105217,	105264,	-1.44,	-0.77,	0,	0,	40.40,	
105363,	-2.40,	-2.00,	105316,	105363,	-1.69,	-1.25,	0,	0,	40.40,	
105462,	-1.91,	-1.00,	105415,	105462,	-1.97,	-1.54,	0,	0,	40.40,	
105562,	-3.22,	-3.00,	105516,	105562,	-1.94,	-1.33,	0,	0,	40.40,	
105661,	-2.35,	-2.00,	105614,	105661,	-2.44,	-1.98,	0,	0,	40.40,	
105761,	-1.01,	-1.00,	105713,	105760,	-2.41,	-1.99,	0,	0,	40.40,	
105861,	-1.09,	-1.00,	105812,	105860,	-1.86,	-1.60,	0,	0,	40.40,	
105960,	-0.52,	0.00,	105912,	105959,	-1.56,	-1.37,	0,	0,	40.40,	
106059,	-2.00,	-2.00,	106011,	106058,	-1.15,	-0.83,	0,	0,	40.40,	
106158,	-3.04,	-3.00,	106110,	106158,	-1.49,	-1.29,	0,	0,	40.40,	
106257,	-2.80,	-2.00,	106210,	106257,	-2.10,	-1.96,	0,	0,	40.40,	
106356,	-2.25,	-2.00,	106309,	106356,	-2.37,	-1.97,	0,	0,	40.40,	
106456,	-2.67,	-2.00,	106408,	106456,	-2.32,	-1.98,	0,	0,	40.40,	
106555,	-1.93,	-1.00,	106508,	106555,	-2.46,	-1.99,	0,	0,	40.40,	
106654,	-1.93,	-1.00,	106607,	106654,	-2.25,	-1.60,	0,	0,	40.40,	
106754,	-2.38,	-2.00,	106706,	106754,	-2.13,	-1.37,	0,	0,	40.40,	
106853,	-1.83,	-1.00,	106806,	106853,	-2.22,	-1.61,	0,	0,	40.40,	
106952,	-1.31,	-1.00,	106905,	106952,	-2.07,	-1.37,	0,	0,	40.40,	
107052,	-0.62,	0.00,	107004,	107052,	-1.77,	-1.23,	0,	0,	40.40,	
107151,	-0.54,	0.00,	107104,	107151,	-1.32,	-0.75,	0,	0,	40.40,	
107250,	-2.00,	-2.00,	107203,	107250,	-1.02,	-0.45,	0,	0,	40.40,	
107350,	-0.40,	0.00,	107302,	107350,	-1.40,	-1.06,	0,	0,	40.40,	
107449,	0.05,	0.00,	107402,	107449,	-1.01,	-0.64,	0,	0,	40.40,	
107548,	0.12,	0.00,	107501,	107548,	-0.59,	-0.39,	0,	0,	40.40,	
107648,	-1.68,	-1.00,	107601,	107648,	-0.31,	-0.24,	0,	0,	40.40,	
107747,	-1.29,	-1.00,	107700,	107747,	-0.85,	-0.54,	0,	0,	40.40,	
107846,	-1.56,	-1.00,	107800,	107846,	-1.02,	-0.72,	0,	0,	40.40,	
107945,	-1.73,	-1.00,	107898,	107945,	-1.23,	-0.83,	0,	0,	40.40,	
108045,	-2.03,	-2.00,	107998,	108045,	-1.43,	-0.90,	0,	0,	40.40,	
108144,	-2.92,	-2.00,	108097,	108144,	-1.66,	-1.33,	0,	0,	40.40,	
108243,	-1.11,	-1.00,	108196,	108243,	-2.16,	-1.59,	0,	0,	40.40,	
108343,	-1.21,	-1.00,	108296,	108343,	-1.75,	-1.36,	0,	0,	40.40,	
108442,	-1.01,	-1.00,	108395,	108442,	-1.54,	-1.22,	0,	0,	40.40,	
108541,	-1.93,	-1.00,	108494,	108541,	-1.33,	-1.13,	0,	0,	40.40,	
108641,	-0.74,	0.00,	108594,	108641,	-1.57,	-1.08,	0,	0,	40.40,	
108740,	-0.97,	0.00,	108693,	108740,	-1.24,	-0.66,	0,	0,	40.40,	
108839,	-2.72,	-2.00,	108792,	108839,	-1.14,	-0.40,	0,	0,	40.40,	
108939,	-1.96,	-1.00,	108891,	108939,	-1.76,	-1.03,	0,	0,	40.40,	
109038,	-1.61,	-1.00,	108991,	109038,	-1.83,	-1.02,	0,	0,	40.40,	
109137,	-1.76,	-1.00,	109090,	109137,	-1.75,	-1.01,	0,	0,	40.40,	
109237,	-1.41,	-1.00,	109190,	109237,	-1.75,	-1.01,	0,	0,	40.40,	
109336,	-3.04,	-3.00,	109289,	109336,	-1.62,	-1.00,	0,	0,	40.40,	
109435,	-2.90,	-2.00,	109388,	109435,	-2.18,	-1.79,	0,	0,	40.40,	
109535,	-2.05,	-2.00,	109488,	109535,	-2.46,	-1.87,	0,	0,	40.40,	
109634,	-3.44,	-3.00,	109587,	109634,	-2.30,	-1.92,	0,	0,	40.40,	
109733,	-2.05,	-2.00,	109686,	109733,	-2.75,	-2.34,	0,	0,	40.40,	
109833,	-1.34,	-1.00,	109786,	109833,	-2.48,	-2.21,	0,	0,	40.40,	
109932,	-2.33,	-2.00,	109885,	109932,	-2.03,	-1.74,	0,	0,	40.40,	
110031,	-2.60,	-2.00,	109984,	110031,	-2.15,	-1.84,	0,	0,	40.40,	
110131,	-1.91,	-1.00,	110084,	110131,	-2.32,	-1.90,	0,	0,	40.40,	
110230,	-1.53,	-1.00,	110183,	110230,	-2.16,	-1.55,	0,	0,	40.40,	
110329,	-1.21,	-1.00,	110282,	110329,	-1.92,	-1.33,	0,	0,	40.40,	
110429,	-1.81,	-1.00,	110382,	110429,	-1.64,	-1.20,	0,	0,	40.40,	
110528,	-2.62,	-2.00,	110481,	110528,	-1.71,	-1.12,	0,	0,	40.40,	
110627,	-0.47,	0.00,	110579,	110627,	-2.06,	-1.47,	0,	0,	40.40,	
110727,	-1.09,	-1.00,	110680,	110727,	-1.44,	-0.89,	0,	0,	40.40,	
110826,	-2.33,	-2.00,	110778,	110826,	-1.30,	-0.93,	0,	0,	40.40,	
110925,	-1.93,	-1.00,	110878,	110925,	-1.70,	-1.35,	0,	0,	40.40,	
111025,	-1.39,	-1.00,	110977,	111025,	-1.79,	-1.21,	0,	0,	40.40,	
111124,	0.07,	0.00,	111077,	111124,	-1.63,	-1.13,	0,	0,	40.40,	
111223,	0.87,	1.00,	111176,	111223,	-0.96,	-0.69,	0,	0,	40.40,	
111323,	-0.87,	0.00,	111276,	111323,	-0.25,	-0.03,	0,	0,	40.40,	
111422,	-2.60,	-2.00,	111375,	111422,	-0.49,	-0.02,	0,	0,	40.40,	
111521,	-1.51,	-1.00,	111474,	111521,	-1.32,	-0.79,	0,	0,	40.40,	
111621,	-1.51,	-1.00,	111572,	111621,	-1.39,	-0.87,	0,	0,	40.40,	
111720,	-1.39,	-1.00,	111672,	111720,	-1.44,	-0.92,	0,	0,	40.40,	
111819,	-1.98,	-1.00,	111771,	111819,	-1.42,	-0.95,	0,	0,	40.40,	
111919,	-2.45,	-2.00,	111870,	111919,	-1.64,	-0.97,	0,	0,	40.40,	
112018,	-2.67,	-2.00,	111971,	112018,	-1.96,	-1.37,	0,	0,	40.40,	
112117,	-2.23,	-2.00,	112070,	112117,	-2.24,	-1.62,	0,	0,	40.40,	
112217,	-1.73,	-1.00,	112169,	112217,	-2.23,	-1.77,	0,	0,	40.40,	
112316,	-2.20,	-2.00,	112269,	112316,	-2.04,	-1.47,	0,	0,	40.40,	
112415,	-1.26,	-1.00,	112368,	112415,	-2.10,	-1.68,	0,	0,	40.40,	
112515,	-0.69,	0.00,	112466,	112515,	-1.77,	-1.41,	0,	0,	40.40,	
112614,	-1.04,	-1.00,	112567,	112614,	-1.35,	-0.86,	0,	0,	40.40,	
112713,	-1.81,	-1.00,	112665,	112713,	-1.23,	-0.91,	0,	0,	40.40,	
112813,	-1.51,	-1.00,	112764,	112813,	-1.46,	-0.95,	0,	0,	40.40,	
112912,	-1.24,	-1.00,	112864,	112912,	-1.48,	-0.97,	0,	0,	40.40,	
113011,	-1.46,	-1.00,	112963,	113011,	-1.38,	-0.98,	0,	0,	40.40,	
113111,	-0.99,	0.00,	113062,	113111,	-1.41,	-0.99,	0,	0,	40.40,	
113210,	-0.72,	0.00,	113162,	113210,	-1.25,	-0.60,	0,	0,	40.40,	
113309,	-0.94,	0.00,	113261,	113309,	-1.04,	-0.37,	0,	0,	40.40,	
113409,	-1.31,	-1.00,	113360,	113409,	-1.00,	-0.22,	0,	0,	40.40,	
113508,	-1.58,	-1.00,	113460,	113508,	-1.12,	-0.53,	0,	0,	40.40,	
113607,	-2.35,	-2.00,	113559,	113607,	-1.30,	-0.71,	0,	0,	40.40,	
113707,	-1.61,	-1.00,	113658,	113707,	-1.71,	-1.22,	0,	0,	40.40,	
113806,	-1.56,	-1.00,	113758,	113806,	-1.67,	-1.13,	0,	0,	40.40,	
113905,	-3.14,	-3.00,	113857,	113905,	-1.63,	-1.08,	0,	0,	40.40,	
114004,	-2.35,	-2.00,	113956,	114004,	-2.22,	-1.83,	0,	0,	40.40,	
114104,	-0.10,	0.00,	114057,	114104,	-2.27,	-1.90,	0,	0,	40.40,	
114203,	-0.20,	0.00,	114156,	114203,	-1.42,	-1.15,	0,	0,	40.40,	
114302,	-0.87,	0.00,	114254,	114302,	-0.94,	-0.70,	0,	0,	40.40,	
114402,	-1.11,	-1.00,	114355,	114402,	-0.91,	-0.43,	0,	0,	40.40,	
114501,	-2.13,	-2.00,	114454,	114501,	-0.99,	-0.65,	0,	0,	40.40,	
114600,	-1.73,	-1.00,	114552,	114600,	-1.44,	-1.18,	0,	0,	40.40,	
114700,	-1.21,	-1.00,	114652,	114700,	-1.55,	-1.11,	0,	0,	40.40,	
114799,	-2.57,	-2.00,	114752,	114799,	-1.42,	-1.07,	0,	0,	40.40,	
114898,	-3.09,	-3.00,	114850,	114898,	-1.87,	-1.43,	0,	0,	40.40,	
114998,	-1.86,	-1.00,	114951,	114998,	-2.35,	-2.05,	0,	0,	40.40,	
115097,	-0.92,	0.00,	115050,	115097,	-2.16,	-1.64,	0,	0,	40.40,	
115196,	-1.01,	-1.00,	115149,	115196,	-1.67,	-1.00,	0,	0,	40.40,	
115296,	-1.09,	-1.00,	115248,	115296,	-1.41,	-1.00,	0,	0,	40.40,	
115395,	-1.41,	-1.00,	115347,	115395,	-1.29,	-1.00,	0,	0,	40.40,	
115494,	-2.97,	-2.00,	115446,	115494,	-1.34,	-1.00,	0,	0,	40.40,	
115594,	-0.99,	0.00,	115546,	115594,	-1.98,	-1.39,	0,	0,	40.40,	
115693,	-0.64,	0.00,	115646,	115693,	-1.59,	-0.85,	0,	0,	40.40,	
115792,	-0.62,	0.00,	115744,	115792,	-1.22,	-0.52,	0,	0,	40.40,	
115892,	-0.97,	0.00,	115844,	115892,	-0.98,	-0.31,	0,	0,	40.40,	
115991,	-0.92,	0.00,	115943,	115991,	-0.98,	-0.19,	0,	0,	40.40,	
116090,	-1.09,	-1.00,	116042,	116090,	-0.95,	-0.12,	0,	0,	40.40,	
116190,	-1.16,	-1.00,	116142,	116190,	-1.01,	-0.46,	0,	0,	40.40,	
116289,	-2.85,	-2.00,	116241,	116289,	-1.07,	-0.67,	0,	0,	40.40,	
116388,	-2.77,	-2.00,	116340,	116388,	-1.76,	-1.19,	0,	0,	40.40,	
116488,	-1.73,	-1.00,	116440,	116488,	-2.16,	-1.51,	0,	0,	40.40,	
116587,	-0.79,	0.00,	116540,	116587,	-1.99,	-1.31,	0,	0,	40.40,	
116686,	-0.54,	0.00,	116639,	116686,	-1.52,	-0.80,	0,	0,	40.40,	
116786,	-0.40,	0.00,	116738,	116786,	-1.14,	-0.48,	0,	0,	40.40,	
116885,	-1.11,	-1.00,	116836,	116885,	-0.85,	-0.30,	0,	0,	40.40,	
116984,	-0.57,	0.00,	116937,	116984,	-0.95,	-0.57,	0,	0,	40.40,	
117084,	-0.50,	0.00,	117036,	117084,	-0.80,	-0.35,	0,	0,	40.40,	
117183,	-0.97,	0.00,	117136,	117183,	-0.68,	-0.21,	0,	0,	40.40,	
117282,	-1.66,	-1.00,	117235,	117282,	-0.79,	-0.13,	0,	0,	40.40,	
117382,	-2.35,	-2.00,	117335,	117382,	-1.13,	-0.47,	0,	0,	40.40,	
117481,	-1.39,	-1.00,	117432,	117481,	-1.61,	-1.07,	0,	0,	40.40,	
117580,	-1.04,	-1.00,	117532,	117580,	-1.52,	-1.04,	0,	0,	40.40,	
117680,	-1.76,	-1.00,	117632,	117680,	-1.33,	-1.03,	0,	0,	40.40,	
117779,	-1.96,	-1.00,	117731,	117779,	-1.50,	-1.02,	0,	0,	40.40,	
117878,	-1.63,	-1.00,	117830,	117878,	-1.68,	-1.01,	0,	0,	40.40,	
117978,	-0.77,	0.00,	117929,	117978,	-1.66,	-1.01,	0,	0,	40.40,	
118077,	-1.96,	-1.00,	118029,	118077,	-1.31,	-0.61,	0,	0,	40.40,	
118176,	-2.55,	-2.00,	118128,	118176,	-1.56,	-0.76,	0,	0,	40.40,	
118276,	-2.10,	-2.00,	118227,	118276,	-1.95,	-1.25,	0,	0,	40.40,	
118375,	-1.81,	-1.00,	118327,	118375,	-2.01,	-1.54,	0,	0,	40.40,	
118474,	-0.74,	0.00,	118427,	118474,	-1.93,	-1.33,	0,	0,	40.40,	
118574,	-2.20,	-2.00,	118525,	118574,	-1.47,	-0.81,	0,	0,	40.40,	
118673,	-2.33,	-2.00,	118625,	118673,	-1.75,	-1.28,	0,	0,	40.40,	
118772,	-2.38,	-2.00,	118724,	118772,	-1.98,	-1.56,	0,	0,	40.40,	
118872,	-2.57,	-2.00,	118824,	118872,	-2.13,	-1.73,	0,	0,	40.40,	
118971,	-2.35,	-2.00,	118923,	118971,	-2.31,	-1.84,	0,	0,	40.40,	
119070,	-2.23,	-2.00,	119023,	119070,	-2.32,	-1.90,	0,	0,	40.40,	
119170,	-2.18,	-2.00,	119122,	119170,	-2.29,	-1.94,	0,	0,	40.40,	
119269,	-2.28,	-2.00,	119222,	119269,	-2.24,	-1.96,	0,	0,	40.40,	
119368,	-2.05,	-2.00,	119321,	119368,	-2.26,	-1.98,	0,	0,	40.40,	
119468,	-2.23,	-2.00,	119420,	119468,	-2.18,	-1.99,	0,	0,	40.40,	
119567,	-2.05,	-2.00,	119520,	119567,	-2.20,	-1.99,	0,	0,	40.40,	
119666,	-1.81,	-1.00,	119619,	119666,	-2.14,	-1.99,	0,	0,	40.40,	
119766,	-1.36,	-1.00,	119717,	119766,	-2.01,	-1.61,	0,	0,	40.40,	
119865,	-2.08,	-2.00,	119818,	119865,	-1.76,	-1.37,	0,	0,	40.40,	
119964,	-0.97,	0.00,	119916,	119964,	-1.88,	-1.62,	0,	0,	40.40,	
120064,	-0.02,	0.00,	120015,	120064,	-1.52,	-0.98,	0,	0,	40.40,	
120163,	-0.67,	0.00,	120115,	120163,	-0.94,	-0.60,	0,	0,	40.40,	
120262,	-2.67,	-2.00,	120215,	120262,	-0.83,	-0.36,	0,	0,	40.40,	
120361,	-2.55,	-2.00,	120314,	120361,	-1.55,	-1.00,	0,	0,	40.40,	
120461,	-1.68,	-1.00,	120413,	120461,	-1.94,	-1.39,	0,	0,	40.40,	
120560,	-1.16,	-1.00,	120512,	120560,	-1.84,	-1.24,	0,	0,	40.40,	
120659,	-0.62,	0.00,	120611,	120659,	-1.58,	-1.15,	0,	0,	40.40,	
120759,	-1.26,	-1.00,	120711,	120759,	-1.20,	-0.70,	0,	0,	40.40,	
120858,	-0.89,	0.00,	120810,	120858,	-1.23,	-0.82,	0,	0,	40.40,	
120957,	-0.79,	0.00,	120909,	120957,	-1.09,	-0.50,	0,	0,	40.40,	
121057,	-0.10,	0.00,	121008,	121057,	-0.98,	-0.30,	0,	0,	40.40,	
121156,	-0.59,	0.00,	121108,	121156,	-0.63,	-0.18,	0,	0,	40.40,	
121255,	-1.16,	-1.00,	121208,	121255,	-0.62,	-0.11,	0,	0,	40.40,	
121355,	-0.67,	0.00,	121308,	121355,	-0.83,	-0.46,	0,	0,	40.40,	
121454,	-0.89,	0.00,	121407,	121454,	-0.77,	-0.28,	0,	0,	40.40,	
121553,	-1.29,	-1.00,	121506,	121553,	-0.82,	-0.17,	0,	0,	40.40,	
121653,	-1.73,	-1.00,	121606,	121653,	-1.00,	-0.50,	0,	0,	40.40,	
121752,	-2.60,	-2.00,	121704,	121752,	-1.29,	-0.69,	0,	0,	40.40,	
121851,	-1.49,	-1.00,	121803,	121851,	-1.80,	-1.20,	0,	0,	40.40,	
121951,	0.42,	0.50,	121903,	121951,	-1.68,	-1.12,	0,	0,	40.40,	
122050,	-0.89,	0.00,	122002,	122050,	-0.86,	-0.49,	0,	0,	40.40,	
122149,	-2.55,	-2.00,	122102,	122149,	-0.87,	-0.30,	0,	0,	40.40,	
122249,	-1.91,	-1.00,	122202,	122249,	-1.53,	-0.96,	0,	0,	40.40,	
122348,	-1.19,	-1.00,	122300,	122348,	-1.68,	-0.98,	0,	0,	40.40,	
