1062178,	5.7607,	6.0000,	1061592,	1062176,	4.5879,	0.0000,	0,	0,	-61.7977,	7921.0000,	7565.00,	0,	3718,	5.10,	-0.01,	-0.02,	1.00,	43.15,	-0.58,	-1.76,	-1.11,	0.52,	25.28,	
1062825,	7.5407,	7.5000,	1062240,	1062824,	5.0470,	5.0000,	0,	0,	-61.7977,	7921.0000,	7455.00,	0,	3718,	5.10,	-0.01,	-0.03,	1.00,	43.08,	-0.58,	-1.79,	-1.54,	0.45,	25.42,	
1063474,	7.1362,	7.0000,	1062888,	1063473,	6.0233,	6.0000,	0,	0,	-61.7977,	7921.0000,	7480.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.05,	-0.76,	-1.79,	-0.63,	0.56,	25.28,	
1064122,	7.2009,	7.0000,	1063536,	1064121,	6.4590,	6.5000,	0,	0,	-61.7977,	7921.0000,	7476.00,	0,	3718,	5.10,	-0.00,	-0.00,	1.00,	42.98,	-0.48,	-1.72,	-0.17,	0.20,	25.28,	
1064770,	3.8189,	0.0000,	1064184,	1064769,	6.7495,	7.0000,	0,	0,	-61.7977,	7921.0000,	7685.00,	0,	3718,	5.10,	-0.01,	-0.02,	1.00,	43.29,	-0.41,	-1.76,	-1.15,	0.31,	25.28,	
1065418,	4.4824,	0.0000,	1064833,	1065417,	5.6022,	5.5000,	0,	0,	-61.7977,	7921.0000,	7644.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.15,	-0.56,	-1.82,	-0.76,	0.35,	25.33,	
1066066,	2.9936,	0.0000,	1065481,	1066065,	5.1638,	5.0000,	0,	0,	-61.7977,	7921.0000,	7736.00,	0,	3718,	5.10,	-0.01,	-0.00,	0.99,	43.11,	-0.78,	-1.73,	-0.28,	0.30,	25.28,	
1066715,	2.6700,	0.0000,	1066129,	1066714,	4.3142,	0.0000,	0,	0,	-61.7977,	7921.0000,	7756.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.21,	-0.45,	-1.61,	-0.59,	0.43,	25.42,	
1067363,	4.3044,	0.0000,	1066777,	1067362,	3.6705,	0.0000,	0,	0,	-61.7977,	7921.0000,	7655.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.11,	-0.74,	-1.88,	-0.81,	0.39,	25.28,	
1068011,	3.3011,	0.0000,	1067425,	1068010,	3.9186,	0.0000,	0,	0,	-61.7977,	7921.0000,	7717.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.18,	-0.63,	-1.67,	-0.57,	0.60,	25.24,	
1068659,	4.1749,	0.0000,	1068073,	1068658,	3.6769,	0.0000,	0,	0,	-61.7977,	7921.0000,	7663.00,	0,	3718,	5.10,	-0.01,	-0.02,	1.00,	43.28,	-0.54,	-1.87,	-0.91,	0.32,	25.38,	
1069307,	3.7380,	0.0000,	1068722,	1069306,	3.8719,	0.0000,	0,	0,	-61.7977,	7921.0000,	7690.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.25,	-0.55,	-1.79,	-0.69,	0.36,	25.28,	
1069956,	5.9387,	6.0000,	1069370,	1069955,	3.8195,	0.0000,	0,	0,	-61.7977,	7921.0000,	7554.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.01,	43.15,	-0.68,	-1.79,	-0.29,	0.31,	25.24,	
1070604,	4.3691,	0.0000,	1070018,	1070603,	4.6492,	0.0000,	0,	0,	-61.7977,	7921.0000,	7651.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.21,	-0.72,	-1.77,	-0.61,	0.73,	25.38,	
1071252,	6.7478,	7.0000,	1070666,	1071251,	4.5395,	0.0000,	0,	0,	-61.7977,	7921.0000,	7504.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	42.98,	-0.80,	-1.77,	-0.35,	0.58,	25.33,	
1071900,	7.0391,	7.0000,	1071314,	1071899,	5.4041,	5.5000,	0,	0,	-61.7977,	7921.0000,	7486.00,	0,	3718,	5.10,	-0.00,	-0.01,	1.00,	43.37,	-0.57,	-1.81,	-0.42,	0.21,	25.38,	
1072548,	5.2105,	5.0000,	1071963,	1072547,	6.0442,	6.0000,	0,	0,	-61.7977,	7921.0000,	7599.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.24,	-0.76,	-1.69,	-0.63,	0.52,	25.28,	
1073197,	3.7542,	0.0000,	1072611,	1073196,	5.7178,	6.0000,	0,	0,	-61.7977,	7921.0000,	7689.00,	0,	3718,	5.10,	-0.01,	-0.00,	0.99,	42.92,	-0.65,	-1.81,	-0.25,	0.37,	25.24,	
1073845,	4.0131,	0.0000,	1073259,	1073844,	4.9491,	0.0000,	0,	0,	-61.7977,	7921.0000,	7673.00,	0,	3718,	5.07,	-0.01,	-0.01,	0.99,	43.24,	-0.63,	-1.92,	-0.73,	0.84,	25.38,	
1074493,	8.5116,	8.5000,	1073907,	1074492,	4.5826,	0.0000,	0,	0,	-61.7977,	7921.0000,	7395.00,	0,	3718,	5.10,	-0.01,	-0.00,	1.00,	43.28,	-0.70,	-1.83,	-0.27,	0.39,	25.28,	
1075141,	1.7800,	0.0000,	1074555,	1075140,	1.7800,	0.0000,	1,	0,	-61.7977,	7921.0000,	7811.00,	0,	3718,	5.10,	-0.00,	-0.01,	1.00,	43.34,	-0.73,	-1.89,	-0.52,	0.25,	25.24,	
1075789,	3.3173,	0.0000,	1075204,	1075788,	1.7800,	0.0000,	0,	0,	-61.7977,	7921.0000,	7716.00,	0,	3718,	5.10,	-0.00,	-0.01,	1.00,	43.18,	-0.60,	-1.64,	-0.58,	0.13,	25.33,	
1076438,	5.5989,	5.5000,	1075852,	1076436,	2.3818,	0.0000,	0,	0,	-61.7977,	7921.0000,	7575.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.05,	-0.44,	-1.71,	-0.52,	0.43,	25.38,	
1077086,	2.6862,	0.0000,	1076500,	1077085,	3.6413,	0.0000,	0,	0,	-61.7977,	7921.0000,	7755.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.15,	-0.82,	-1.79,	-0.71,	0.42,	25.33,	
1077734,	7.6702,	7.5000,	1077148,	1077733,	3.2674,	0.0000,	0,	0,	-61.7977,	7921.0000,	7447.00,	0,	3718,	5.10,	-0.01,	-0.00,	1.00,	43.27,	-0.64,	-1.64,	-0.25,	0.42,	25.28,	
1078382,	6.1653,	6.0000,	1077796,	1078381,	4.9911,	0.0000,	0,	0,	-61.7977,	7921.0000,	7540.00,	0,	3718,	5.10,	-0.01,	-0.02,	1.00,	43.21,	-0.69,	-1.81,	-0.88,	0.69,	25.33,	
1079030,	4.5471,	0.0000,	1078445,	1079029,	5.4508,	5.5000,	0,	0,	-61.7977,	7921.0000,	7640.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.45,	-0.58,	-1.76,	-0.76,	0.41,	25.33,	
1079678,	4.3044,	0.0000,	1079093,	1079677,	5.0970,	5.0000,	0,	0,	-61.7977,	7921.0000,	7655.00,	0,	3718,	5.10,	-0.01,	-0.02,	0.99,	43.06,	-0.48,	-1.76,	-0.96,	0.45,	25.24,	
1080327,	4.8060,	0.0000,	1079741,	1080326,	4.7867,	0.0000,	0,	0,	-61.7977,	7921.0000,	7624.00,	0,	3718,	5.07,	-0.01,	-0.01,	1.00,	42.99,	-0.64,	-1.80,	-0.49,	0.50,	25.33,	
1080975,	6.6669,	6.5000,	1080389,	1080974,	4.7942,	0.0000,	0,	0,	-61.7977,	7921.0000,	7509.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	42.99,	-0.63,	-1.68,	-0.42,	0.31,	25.33,	
1081623,	7.7511,	8.0000,	1081037,	1081622,	5.5274,	5.5000,	0,	0,	-61.7977,	7921.0000,	7442.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.21,	-0.67,	-1.75,	-0.85,	0.54,	25.24,	
1082271,	5.7122,	6.0000,	1081686,	1082269,	6.3980,	6.0000,	0,	0,	-61.7977,	7921.0000,	7568.00,	0,	3718,	5.10,	-0.00,	-0.01,	1.00,	43.14,	-0.73,	-1.73,	-0.75,	0.27,	25.24,	
1082919,	4.6118,	0.0000,	1082334,	1082917,	6.1295,	6.0000,	0,	0,	-61.7977,	7921.0000,	7636.00,	0,	3718,	5.10,	-0.00,	-0.01,	1.00,	43.34,	-0.96,	-1.81,	-0.38,	0.10,	25.28,	
1083568,	5.1620,	5.0000,	1082982,	1083566,	5.5353,	5.5000,	0,	0,	-61.7977,	7921.0000,	7602.00,	0,	3718,	5.07,	-0.01,	-0.01,	1.00,	43.33,	-0.79,	-1.77,	-0.65,	0.44,	25.28,	
1084216,	2.9451,	0.0000,	1083629,	1084214,	5.3892,	5.0000,	0,	0,	-61.7977,	7921.0000,	7739.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.21,	-0.60,	-1.71,	-0.34,	0.74,	25.28,	
1084864,	5.3238,	5.0000,	1084277,	1084862,	4.4323,	0.0000,	0,	0,	-61.7977,	7921.0000,	7592.00,	0,	3718,	5.10,	-0.00,	-0.01,	1.00,	43.35,	-0.58,	-1.80,	-0.56,	0.24,	25.28,	
1085512,	4.8060,	0.0000,	1084925,	1085510,	4.7813,	0.0000,	0,	0,	-61.7977,	7921.0000,	7624.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.22,	-0.62,	-1.80,	-0.32,	0.34,	25.33,	
1086160,	2.8642,	0.0000,	1085574,	1086158,	4.7910,	0.0000,	0,	0,	-61.7977,	7921.0000,	7744.00,	0,	3718,	5.10,	-0.00,	-0.01,	1.00,	43.11,	-0.65,	-1.82,	-0.60,	0.22,	25.33,	
1086809,	2.7509,	0.0000,	1086222,	1086807,	4.0366,	0.0000,	0,	0,	-61.7977,	7921.0000,	7751.00,	0,	3718,	5.07,	-0.01,	-0.01,	1.00,	43.09,	-0.85,	-1.92,	-0.85,	0.29,	25.28,	
1087456,	3.3658,	0.0000,	1086870,	1087455,	3.5333,	0.0000,	0,	0,	-61.7977,	7921.0000,	7713.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.49,	-0.48,	-1.63,	-0.67,	0.73,	25.28,	
1088104,	5.6475,	5.5000,	1087518,	1088103,	3.4677,	0.0000,	0,	0,	-61.7977,	7921.0000,	7572.00,	0,	3718,	5.07,	-0.01,	-0.01,	1.00,	43.35,	-0.53,	-1.79,	-0.81,	0.42,	25.19,	
1088752,	5.2267,	5.0000,	1088166,	1088751,	4.3211,	0.0000,	0,	0,	-61.7977,	7921.0000,	7598.00,	0,	3718,	5.10,	-0.00,	-0.01,	1.00,	43.19,	-0.57,	-1.67,	-0.60,	0.24,	25.24,	
1089400,	6.0035,	6.0000,	1088815,	1089399,	4.6756,	0.0000,	0,	0,	-61.7977,	7921.0000,	7550.00,	0,	3718,	5.10,	-0.01,	-0.02,	1.00,	43.11,	-0.45,	-1.90,	-0.99,	0.60,	25.38,	
1090049,	7.3789,	7.0000,	1089463,	1090048,	5.1955,	5.0000,	0,	0,	-61.7977,	7921.0000,	7465.00,	0,	3718,	5.10,	-0.01,	-0.02,	0.99,	43.12,	-0.47,	-1.69,	-0.91,	0.46,	25.33,	
1090697,	3.8027,	0.0000,	1090111,	1090696,	6.0503,	6.0000,	0,	0,	-61.7977,	7921.0000,	7686.00,	0,	3718,	5.10,	-0.01,	-0.01,	0.99,	43.23,	-0.73,	-1.66,	-0.44,	0.80,	25.28,	
1091345,	6.1815,	6.0000,	1090759,	1091344,	5.1704,	5.0000,	0,	0,	-61.7977,	7921.0000,	7539.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.31,	-0.91,	-1.85,	-0.72,	0.66,	25.28,	
1091993,	4.0455,	0.0000,	1091407,	1091992,	5.5662,	5.5000,	0,	0,	-61.7977,	7921.0000,	7671.00,	0,	3718,	5.10,	-0.01,	-0.02,	1.00,	43.22,	-0.79,	-1.79,	-1.12,	0.63,	25.33,	
1092641,	6.2138,	6.0000,	1092056,	1092640,	4.9708,	0.0000,	0,	0,	-61.7977,	7921.0000,	7537.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.27,	-0.77,	-1.72,	-0.76,	0.49,	25.28,	
1093289,	6.3595,	6.0000,	1092704,	1093288,	5.4575,	5.5000,	0,	0,	-61.7977,	7921.0000,	7528.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.33,	-0.52,	-1.66,	-0.86,	0.41,	25.28,	
1093938,	2.0875,	0.0000,	1093352,	1093937,	5.8106,	6.0000,	0,	0,	-61.7977,	7921.0000,	7792.00,	0,	3718,	5.10,	-0.01,	-0.01,	0.99,	43.07,	-0.61,	-1.63,	-0.63,	0.48,	25.28,	
1094586,	2.6862,	0.0000,	1094000,	1094585,	4.3530,	0.0000,	0,	0,	-61.7977,	7921.0000,	7755.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.23,	-0.62,	-1.82,	-0.48,	0.79,	25.38,	
1095234,	5.0002,	5.0000,	1094648,	1095233,	3.7004,	0.0000,	0,	0,	-61.7977,	7921.0000,	7612.00,	0,	3718,	5.10,	-0.01,	-0.02,	1.00,	43.08,	-0.73,	-1.66,	-1.20,	0.29,	25.33,	
1095882,	4.8869,	0.0000,	1095297,	1095881,	4.2093,	0.0000,	0,	0,	-61.7977,	7921.0000,	7619.00,	0,	3718,	5.10,	-0.00,	-0.01,	1.00,	43.24,	-0.40,	-1.66,	-0.64,	0.20,	25.33,	
1096530,	4.3044,	0.0000,	1095945,	1096529,	4.4746,	0.0000,	0,	0,	-61.7977,	7921.0000,	7655.00,	0,	3718,	5.10,	-0.01,	-0.02,	1.00,	43.23,	-0.80,	-1.73,	-0.99,	0.70,	25.38,	
1097179,	4.0616,	0.0000,	1096593,	1097178,	4.4079,	0.0000,	0,	0,	-61.7977,	7921.0000,	7670.00,	0,	3718,	5.10,	-0.01,	-0.00,	1.00,	43.37,	-0.79,	-1.82,	-0.21,	0.29,	25.33,	
1097827,	1.6991,	0.0000,	1097241,	1097826,	4.2724,	0.0000,	0,	0,	-61.7977,	7921.0000,	7816.00,	0,	3718,	5.10,	-0.00,	-0.02,	1.00,	43.16,	-0.53,	-1.63,	-0.90,	0.15,	25.28,	
1098475,	3.0745,	0.0000,	1097889,	1098474,	3.2649,	0.0000,	0,	0,	-61.7977,	7921.0000,	7731.00,	0,	3718,	5.10,	-0.01,	-0.01,	0.99,	43.21,	-0.72,	-1.89,	-0.30,	0.62,	25.24,	
1099123,	4.9516,	0.0000,	1098537,	1099122,	3.1904,	0.0000,	0,	0,	-61.7977,	7921.0000,	7615.00,	0,	3718,	5.07,	-0.01,	-0.02,	0.99,	43.18,	-0.73,	-1.76,	-0.89,	0.41,	25.24,	
1099771,	2.8642,	0.0000,	1099186,	1099770,	3.8799,	0.0000,	0,	0,	-61.7977,	7921.0000,	7744.00,	0,	3718,	5.07,	-0.01,	-0.01,	1.00,	42.99,	-0.47,	-1.73,	-0.85,	0.35,	25.24,	
1100420,	3.5600,	0.0000,	1099834,	1100419,	3.4823,	0.0000,	0,	0,	-61.7977,	7921.0000,	7701.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.29,	-0.73,	-2.10,	-0.35,	0.80,	25.24,	
1101068,	6.6507,	6.5000,	1100482,	1101067,	3.5127,	0.0000,	0,	0,	-61.7977,	7921.0000,	7510.00,	0,	3718,	5.10,	-0.00,	-0.01,	1.00,	43.19,	-0.56,	-1.59,	-0.81,	0.27,	25.19,	
1101716,	4.5956,	0.0000,	1101130,	1101715,	4.7412,	0.0000,	0,	0,	-61.7977,	7921.0000,	7637.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.24,	-0.74,	-1.82,	-0.85,	0.29,	25.19,	
1102364,	7.2009,	7.0000,	1101778,	1102363,	4.6842,	0.0000,	0,	0,	-61.7977,	7921.0000,	7476.00,	0,	3718,	5.10,	0.00,	-0.01,	1.00,	42.90,	-0.61,	-1.68,	-0.31,	-0.01,	25.28,	
1103012,	5.8902,	6.0000,	1102427,	1103011,	5.6695,	5.5000,	0,	0,	-61.7977,	7921.0000,	7557.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.01,	43.58,	-0.57,	-1.85,	-0.64,	0.63,	25.38,	
1103661,	4.4015,	0.0000,	1103075,	1103660,	5.7559,	6.0000,	0,	0,	-61.7977,	7921.0000,	7649.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.34,	-0.51,	-1.72,	-0.59,	0.45,	25.24,	
1104309,	2.4758,	0.0000,	1103723,	1104308,	5.2256,	5.0000,	0,	0,	-61.7977,	7921.0000,	7768.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.01,	42.92,	-0.57,	-1.76,	-0.75,	0.51,	25.19,	
1104957,	5.2429,	5.0000,	1104371,	1104956,	4.1491,	0.0000,	0,	0,	-61.7977,	7921.0000,	7597.00,	0,	3718,	5.10,	-0.00,	-0.01,	1.01,	43.29,	-0.65,	-1.67,	-0.65,	0.19,	25.28,	
1105605,	1.6020,	0.0000,	1105019,	1105604,	4.5773,	0.0000,	0,	0,	-61.7977,	7921.0000,	7822.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.23,	-0.61,	-1.87,	-0.42,	0.59,	25.28,	
1106253,	4.9840,	0.0000,	1105668,	1106252,	3.4125,	0.0000,	0,	0,	-61.7977,	7921.0000,	7613.00,	0,	3718,	5.10,	-0.01,	-0.02,	1.00,	42.90,	-0.47,	-1.77,	-1.09,	0.57,	25.28,	
1106902,	1.6667,	0.0000,	1106315,	1106899,	4.0277,	0.0000,	0,	0,	-61.7977,	7921.0000,	7818.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.18,	-0.28,	-1.80,	-0.39,	0.46,	25.24,	
1107550,	4.6118,	0.0000,	1106963,	1107548,	3.1034,	0.0000,	0,	0,	-61.7977,	7921.0000,	7636.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.04,	-0.63,	-1.76,	-0.48,	0.73,	25.33,	
1108198,	5.9226,	6.0000,	1107611,	1108196,	3.6939,	0.0000,	0,	0,	-61.7977,	7921.0000,	7555.00,	0,	3718,	5.10,	-0.01,	-0.00,	1.01,	43.05,	-0.81,	-1.76,	-0.03,	0.51,	25.28,	
1108846,	4.0293,	0.0000,	1108259,	1108844,	4.5664,	0.0000,	0,	0,	-61.7977,	7921.0000,	7672.00,	0,	3718,	5.10,	-0.00,	-0.00,	1.00,	43.15,	-0.50,	-1.69,	-0.25,	0.25,	25.38,	
1109494,	5.4371,	5.5000,	1108908,	1109492,	4.3561,	0.0000,	0,	0,	-61.7977,	7921.0000,	7585.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.08,	-0.69,	-1.85,	-0.43,	0.43,	25.38,	
1110142,	7.1847,	7.0000,	1109556,	1110140,	4.7793,	0.0000,	0,	0,	-61.7977,	7921.0000,	7477.00,	0,	3718,	5.10,	-0.01,	-0.02,	1.00,	43.16,	-0.57,	-1.65,	-0.92,	0.63,	25.24,	
1110791,	8.2366,	8.0000,	1110204,	1110789,	5.7210,	6.0000,	0,	0,	-61.7977,	7921.0000,	7412.00,	0,	3718,	5.10,	-0.01,	-0.02,	1.00,	43.11,	-0.70,	-1.68,	-0.87,	0.60,	25.33,	
1111438,	5.2267,	5.0000,	1110852,	1111437,	6.7059,	7.0000,	0,	0,	-61.7977,	7921.0000,	7598.00,	0,	3718,	5.10,	-0.01,	-0.00,	1.00,	43.11,	-0.85,	-2.00,	-0.13,	0.67,	25.28,	
1112086,	3.7218,	0.0000,	1111500,	1112085,	6.1268,	6.0000,	0,	0,	-61.7977,	7921.0000,	7691.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.25,	-0.67,	-1.89,	-0.74,	0.56,	25.33,	
1112734,	7.0391,	7.0000,	1112148,	1112733,	5.1852,	5.0000,	0,	0,	-61.7977,	7921.0000,	7486.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.24,	-0.61,	-1.76,	-0.45,	0.64,	25.28,	
1113382,	6.3918,	6.0000,	1112797,	1113381,	5.9110,	6.0000,	0,	0,	-61.7977,	7921.0000,	7526.00,	0,	3718,	5.10,	-0.01,	-0.02,	0.99,	43.11,	-0.43,	-1.78,	-1.04,	0.80,	25.24,	
1114031,	4.6604,	0.0000,	1113445,	1114030,	6.0993,	6.0000,	0,	0,	-61.7977,	7921.0000,	7633.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.16,	-0.65,	-1.89,	-0.46,	0.62,	25.33,	
1114679,	7.1847,	7.0000,	1114093,	1114678,	5.5359,	5.5000,	0,	0,	-61.7977,	7921.0000,	7477.00,	0,	3718,	5.10,	-0.01,	-0.00,	0.99,	43.08,	-0.62,	-1.60,	-0.16,	0.34,	25.28,	
1115327,	7.1362,	7.0000,	1114741,	1115326,	6.1814,	6.0000,	0,	0,	-61.7977,	7921.0000,	7480.00,	0,	3718,	5.10,	-0.01,	-0.02,	1.00,	43.11,	-0.60,	-1.85,	-0.94,	0.54,	25.19,	
1115975,	4.1102,	0.0000,	1115389,	1115974,	6.5552,	6.5000,	0,	0,	-61.7977,	7921.0000,	7667.00,	0,	3718,	5.10,	-0.00,	-0.01,	1.00,	43.21,	-0.77,	-1.68,	-0.31,	0.15,	25.28,	
1116623,	1.9095,	0.0000,	1116038,	1116622,	5.5980,	5.5000,	0,	0,	-61.7977,	7921.0000,	7803.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.14,	-0.49,	-1.66,	-0.63,	0.52,	25.33,	
1117272,	2.7509,	0.0000,	1116686,	1117271,	4.1539,	0.0000,	0,	0,	-61.7977,	7921.0000,	7751.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.21,	-0.48,	-1.84,	-0.45,	0.60,	25.28,	
1117920,	4.0616,	0.0000,	1117334,	1117919,	3.6046,	0.0000,	0,	0,	-61.7977,	7921.0000,	7670.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.16,	-0.73,	-1.63,	-0.73,	0.57,	25.33,	
1118568,	4.7736,	0.0000,	1117982,	1118567,	3.7836,	0.0000,	0,	0,	-61.7977,	7921.0000,	7626.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.11,	-0.54,	-1.71,	-0.59,	0.32,	25.28,	
1119216,	7.8644,	8.0000,	1118630,	1119215,	4.1712,	0.0000,	0,	0,	-61.7977,	7921.0000,	7435.00,	0,	3718,	5.10,	-0.00,	-0.02,	1.00,	43.31,	-0.72,	-1.79,	-0.98,	0.18,	25.19,	
1119864,	3.2525,	0.0000,	1119279,	1119863,	5.6171,	5.5000,	0,	0,	-61.7977,	7921.0000,	7720.00,	0,	3718,	5.10,	-0.01,	-0.00,	1.00,	42.92,	-0.67,	-1.85,	-0.14,	0.66,	25.24,	
1120513,	3.5600,	0.0000,	1119927,	1120512,	4.6914,	0.0000,	0,	0,	-61.7977,	7921.0000,	7701.00,	0,	3718,	5.10,	-0.01,	-0.02,	1.00,	43.19,	-0.76,	-1.64,	-1.09,	0.36,	25.33,	
1121161,	3.8027,	0.0000,	1120575,	1121160,	4.2484,	0.0000,	0,	0,	-61.7977,	7921.0000,	7686.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.37,	-0.53,	-1.75,	-0.64,	0.81,	25.28,	
1121809,	6.0520,	6.0000,	1121223,	1121808,	4.0739,	0.0000,	0,	0,	-61.7977,	7921.0000,	7547.00,	0,	3718,	5.10,	-0.01,	-0.00,	1.00,	43.12,	-0.60,	-1.89,	-0.18,	0.29,	25.33,	
1122457,	3.8836,	0.0000,	1121871,	1122456,	4.8484,	0.0000,	0,	0,	-61.7977,	7921.0000,	7681.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.21,	-0.57,	-1.82,	-0.44,	0.84,	25.33,	
1123105,	4.2558,	0.0000,	1122520,	1123104,	4.4707,	0.0000,	0,	0,	-61.7977,	7921.0000,	7658.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.23,	-0.71,	-1.84,	-0.68,	0.75,	25.19,	
1123753,	5.4695,	5.5000,	1123168,	1123752,	4.3866,	0.0000,	0,	0,	-61.7977,	7921.0000,	7583.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.23,	-0.65,	-1.69,	-0.81,	0.43,	25.33,	
1124402,	4.3529,	0.0000,	1123816,	1124401,	4.8105,	0.0000,	0,	0,	-61.7977,	7921.0000,	7652.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.22,	-0.62,	-1.79,	-0.46,	0.67,	25.19,	
1125050,	2.6215,	0.0000,	1124464,	1125049,	4.6314,	0.0000,	0,	0,	-61.7977,	7921.0000,	7759.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.11,	-0.95,	-1.76,	-0.39,	0.63,	25.28,	
1125698,	3.9969,	0.0000,	1125112,	1125697,	3.8445,	0.0000,	0,	0,	-61.7977,	7921.0000,	7674.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.03,	-0.63,	-1.77,	-0.74,	0.60,	25.24,	
1126346,	6.4727,	6.5000,	1125761,	1126345,	3.9042,	0.0000,	0,	0,	-61.7977,	7921.0000,	7521.00,	0,	3718,	5.10,	-0.01,	-0.00,	1.00,	43.32,	-0.63,	-1.85,	-0.25,	0.42,	25.28,	
1126994,	4.7575,	0.0000,	1126409,	1126993,	4.9098,	0.0000,	0,	0,	-61.7977,	7921.0000,	7627.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.21,	-0.39,	-1.85,	-0.43,	0.32,	25.28,	
1127643,	5.7607,	6.0000,	1127057,	1127642,	4.8501,	0.0000,	0,	0,	-61.7977,	7921.0000,	7565.00,	0,	3718,	5.10,	-0.00,	-0.01,	1.01,	43.11,	-0.56,	-1.80,	-0.42,	0.26,	25.24,	
1128291,	8.1395,	8.0000,	1127705,	1128290,	5.2066,	5.0000,	0,	0,	-61.7977,	7921.0000,	7418.00,	0,	3718,	5.10,	-0.01,	-0.01,	0.99,	43.11,	-0.71,	-1.82,	-0.63,	0.39,	25.28,	
1128939,	1.8285,	0.0000,	1128353,	1128938,	1.8285,	0.0000,	1,	0,	-61.7977,	7921.0000,	7808.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.08,	-0.57,	-1.63,	-0.49,	0.59,	25.33,	
1129587,	7.0391,	7.0000,	1129001,	1129586,	7.0391,	7.0000,	1,	0,	-61.7977,	7921.0000,	7486.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.30,	-0.73,	-1.72,	-0.61,	0.43,	25.24,	
1130235,	4.6604,	0.0000,	1129649,	1130234,	7.0391,	7.0000,	0,	0,	-61.7977,	7921.0000,	7633.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.21,	-0.69,	-2.01,	-0.42,	0.54,	25.28,	
1130884,	6.1491,	6.0000,	1130297,	1130882,	6.1078,	6.0000,	0,	0,	-61.7977,	7921.0000,	7541.00,	0,	3718,	5.10,	-0.01,	-0.01,	1.00,	43.28,	-0.60,	-1.73,	-0.56,	0.49,	25.24,	
1131532,	5.9549,	6.0000,	1130946,	1131530,	6.1240,	6.0000,	0,	0,	-61.7977,	7921.0000,	7553.00,	0,	3718,	5.10,	-0.01,	-0.02,	1.00,	43.02,	-0.79,	-1.64,	-1.06,	0.60,	25.28,	
1132180,	5.0811,	5.0000,	1131594,	1132178,	6.0578,	6.0000,	0,	0,	-61.7977,	7921.0000,	7607.00,	0,	3718,	5.10,	-0.00,	-0.01,	1.00,	43.10,	-0.46,	-1.71,	-0.46,	0.20,	25.24,	
