992263,	139.5036,	139.5000,	991723,	992263,	139.7353,	140.0000,	0,	0,	-61.7977,	209.0000,	-8412.00,	0,	3757,	
992911,	137.4808,	137.5000,	992371,	992911,	139.6446,	139.5000,	0,	0,	-61.7977,	209.0000,	-8287.00,	0,	3757,	
993559,	139.2770,	139.0000,	993019,	993559,	138.7975,	139.0000,	0,	0,	-61.7977,	209.0000,	-8398.00,	0,	3757,	
994207,	141.9794,	142.0000,	993669,	994207,	138.9852,	139.0000,	0,	0,	-61.7977,	209.0000,	-8565.00,	0,	3757,	
994855,	139.3256,	139.0000,	994317,	994855,	140.1574,	140.0000,	0,	0,	-61.7977,	209.0000,	-8401.00,	0,	3757,	
995504,	140.0052,	140.0000,	994965,	995504,	139.8318,	140.0000,	0,	0,	-61.7977,	209.0000,	-8443.00,	0,	3757,	
996152,	140.0376,	140.0000,	995612,	996152,	139.8997,	140.0000,	0,	0,	-61.7977,	209.0000,	-8445.00,	0,	3757,	
996800,	139.0505,	139.0000,	996261,	996800,	139.9537,	140.0000,	0,	0,	-61.7977,	209.0000,	-8384.00,	0,	3757,	
997449,	139.4388,	139.5000,	996910,	997448,	139.6001,	139.5000,	0,	0,	-61.7977,	209.0000,	-8408.00,	0,	3757,	
998097,	138.2576,	138.0000,	997558,	998096,	139.5370,	139.5000,	0,	0,	-61.7977,	209.0000,	-8335.00,	0,	3757,	
998746,	138.4679,	138.5000,	998206,	998745,	139.0361,	139.0000,	0,	0,	-61.7977,	209.0000,	-8348.00,	0,	3757,	
999394,	138.7916,	139.0000,	998854,	999393,	138.8136,	139.0000,	0,	0,	-61.7977,	209.0000,	-8368.00,	0,	3757,	
1000042,	138.6945,	138.5000,	999502,	1000041,	138.8050,	139.0000,	0,	0,	-61.7977,	209.0000,	-8362.00,	0,	3757,	
1000690,	138.5812,	138.5000,	1000153,	1000689,	138.7617,	139.0000,	0,	0,	-61.7977,	209.0000,	-8355.00,	0,	3757,	
1001338,	140.2965,	140.0000,	1000802,	1001337,	138.6911,	138.5000,	0,	0,	-61.7977,	209.0000,	-8461.00,	0,	3757,	
1001987,	139.3741,	139.0000,	1001450,	1001986,	139.3196,	139.0000,	0,	0,	-61.7977,	209.0000,	-8404.00,	0,	3757,	
1002635,	139.9567,	140.0000,	1002098,	1002635,	139.3409,	139.0000,	0,	0,	-61.7977,	209.0000,	-8440.00,	0,	3757,	
1003283,	138.7268,	139.0000,	1002746,	1003283,	139.5820,	139.5000,	0,	0,	-61.7977,	209.0000,	-8364.00,	0,	3757,	
1003931,	139.2932,	139.0000,	1003395,	1003931,	139.2472,	139.0000,	0,	0,	-61.7977,	209.0000,	-8399.00,	0,	3757,	
1004579,	139.3903,	139.0000,	1004043,	1004579,	139.2652,	139.0000,	0,	0,	-61.7977,	209.0000,	-8405.00,	0,	3757,	
1005228,	139.1961,	139.0000,	1004691,	1005228,	139.3142,	139.0000,	0,	0,	-61.7977,	209.0000,	-8393.00,	0,	3757,	
1005876,	139.0019,	139.0000,	1005339,	1005876,	139.2680,	139.0000,	0,	0,	-61.7977,	209.0000,	-8381.00,	0,	3757,	
1006524,	139.8758,	140.0000,	1005987,	1006524,	139.1638,	139.0000,	0,	0,	-61.7977,	209.0000,	-8435.00,	0,	3757,	
1007172,	140.9761,	141.0000,	1006636,	1007172,	139.4425,	139.5000,	0,	0,	-61.7977,	209.0000,	-8503.00,	0,	3757,	
1007820,	140.8790,	141.0000,	1007284,	1007820,	140.0429,	140.0000,	0,	0,	-61.7977,	209.0000,	-8497.00,	0,	3757,	
1008468,	139.7948,	140.0000,	1007932,	1008468,	140.3703,	140.0000,	0,	0,	-61.7977,	209.0000,	-8430.00,	0,	3757,	
1009117,	138.7754,	139.0000,	1008580,	1009117,	140.1450,	140.0000,	0,	0,	-61.7977,	209.0000,	-8367.00,	0,	3757,	
1009765,	139.7787,	140.0000,	1009228,	1009765,	139.6088,	139.5000,	0,	0,	-61.7977,	209.0000,	-8429.00,	0,	3757,	
1010413,	137.9663,	138.0000,	1009876,	1010413,	139.6753,	139.5000,	0,	0,	-61.7977,	209.0000,	-8317.00,	0,	3757,	
1011061,	140.8790,	141.0000,	1010525,	1011061,	139.0062,	139.0000,	0,	0,	-61.7977,	209.0000,	-8497.00,	0,	3757,	
1011709,	137.4485,	137.5000,	1011173,	1011709,	139.7394,	140.0000,	0,	0,	-61.7977,	209.0000,	-8285.00,	0,	3757,	
1012358,	140.3127,	140.0000,	1011821,	1012358,	138.8425,	139.0000,	0,	0,	-61.7977,	209.0000,	-8462.00,	0,	3757,	
1013006,	138.6783,	138.5000,	1012469,	1013006,	139.4181,	139.5000,	0,	0,	-61.7977,	209.0000,	-8361.00,	0,	3757,	
1013654,	139.3741,	139.0000,	1013117,	1013654,	139.1285,	139.0000,	0,	0,	-61.7977,	209.0000,	-8404.00,	0,	3757,	
1014302,	140.4745,	140.5000,	1013766,	1014302,	139.2246,	139.0000,	0,	0,	-61.7977,	209.0000,	-8472.00,	0,	3757,	
1014950,	138.6945,	138.5000,	1014414,	1014950,	139.7140,	140.0000,	0,	0,	-61.7977,	209.0000,	-8362.00,	0,	3757,	
1015599,	140.2803,	140.0000,	1015062,	1015599,	139.3148,	139.0000,	0,	0,	-61.7977,	209.0000,	-8460.00,	0,	3757,	
1016247,	138.4517,	138.5000,	1015710,	1016247,	139.6928,	139.5000,	0,	0,	-61.7977,	209.0000,	-8347.00,	0,	3757,	
1016895,	139.0181,	139.0000,	1016358,	1016895,	139.2069,	139.0000,	0,	0,	-61.7977,	209.0000,	-8382.00,	0,	3757,	
1017543,	137.7883,	138.0000,	1017007,	1017543,	139.1330,	139.0000,	0,	0,	-61.7977,	209.0000,	-8306.00,	0,	3757,	
1018191,	140.3288,	140.0000,	1017655,	1018191,	138.6066,	138.5000,	0,	0,	-61.7977,	209.0000,	-8463.00,	0,	3757,	
1018840,	139.7625,	140.0000,	1018303,	1018839,	139.2808,	139.0000,	0,	0,	-61.7977,	209.0000,	-8428.00,	0,	3757,	
1019488,	140.3936,	140.0000,	1018951,	1019487,	139.4694,	139.5000,	0,	0,	-61.7977,	209.0000,	-8467.00,	0,	3757,	
1020136,	140.0376,	140.0000,	1019599,	1020135,	139.8312,	140.0000,	0,	0,	-61.7977,	209.0000,	-8445.00,	0,	3757,	
1020784,	138.0958,	138.0000,	1020248,	1020783,	139.9120,	140.0000,	0,	0,	-61.7977,	209.0000,	-8325.00,	0,	3757,	
1021432,	140.6848,	140.5000,	1020896,	1021431,	139.2009,	139.0000,	0,	0,	-61.7977,	209.0000,	-8485.00,	0,	3757,	
1022081,	138.2090,	138.0000,	1021544,	1022080,	139.7819,	140.0000,	0,	0,	-61.7977,	209.0000,	-8332.00,	0,	3757,	
1022728,	139.1638,	139.0000,	1022192,	1022728,	139.1661,	139.0000,	0,	0,	-61.7977,	209.0000,	-8391.00,	0,	3757,	
1023376,	140.0538,	140.0000,	1022840,	1023376,	139.1652,	139.0000,	0,	0,	-61.7977,	209.0000,	-8446.00,	0,	3757,	
1024024,	139.6168,	139.5000,	1023489,	1024024,	139.5131,	139.5000,	0,	0,	-61.7977,	209.0000,	-8419.00,	0,	3757,	
1024672,	139.9081,	140.0000,	1024137,	1024672,	139.5537,	139.5000,	0,	0,	-61.7977,	209.0000,	-8437.00,	0,	3757,	
1025320,	139.2447,	139.0000,	1024785,	1025320,	139.6925,	139.5000,	0,	0,	-61.7977,	209.0000,	-8396.00,	0,	3757,	
1025969,	140.1023,	140.0000,	1025433,	1025969,	139.5171,	139.5000,	0,	0,	-61.7977,	209.0000,	-8449.00,	0,	3757,	
1026617,	139.3741,	139.0000,	1026081,	1026617,	139.7462,	140.0000,	0,	0,	-61.7977,	209.0000,	-8404.00,	0,	3757,	
1027265,	140.0699,	140.0000,	1026729,	1027265,	139.6006,	139.5000,	0,	0,	-61.7977,	209.0000,	-8447.00,	0,	3757,	
1027913,	139.4712,	139.5000,	1027378,	1027913,	139.7843,	140.0000,	0,	0,	-61.7977,	209.0000,	-8410.00,	0,	3757,	
1028561,	139.5521,	139.5000,	1028026,	1028561,	139.6617,	139.5000,	0,	0,	-61.7977,	209.0000,	-8415.00,	0,	3757,	
1029210,	138.9534,	139.0000,	1028673,	1029210,	139.6188,	139.5000,	0,	0,	-61.7977,	209.0000,	-8378.00,	0,	3757,	
1029858,	139.2770,	139.0000,	1029322,	1029858,	139.3583,	139.0000,	0,	0,	-61.7977,	209.0000,	-8398.00,	0,	3757,	
1030506,	138.6945,	138.5000,	1029970,	1030506,	139.3265,	139.0000,	0,	0,	-61.7977,	209.0000,	-8362.00,	0,	3757,	
1031154,	139.7625,	140.0000,	1030619,	1031154,	139.0791,	139.0000,	0,	0,	-61.7977,	209.0000,	-8428.00,	0,	3757,	
1031802,	139.9243,	140.0000,	1031267,	1031802,	139.3466,	139.0000,	0,	0,	-61.7977,	209.0000,	-8438.00,	0,	3757,	
1032451,	140.1347,	140.0000,	1031915,	1032451,	139.5728,	139.5000,	0,	0,	-61.7977,	209.0000,	-8451.00,	0,	3757,	
1033099,	139.0990,	139.0000,	1032563,	1033099,	139.7928,	140.0000,	0,	0,	-61.7977,	209.0000,	-8387.00,	0,	3757,	
1033747,	138.8887,	139.0000,	1033210,	1033747,	139.5211,	139.5000,	0,	0,	-61.7977,	209.0000,	-8374.00,	0,	3757,	
1034395,	139.3256,	139.0000,	1033859,	1034395,	139.2735,	139.0000,	0,	0,	-61.7977,	209.0000,	-8401.00,	0,	3757,	
1035043,	138.8887,	139.0000,	1034507,	1035043,	139.2939,	139.0000,	0,	0,	-61.7977,	209.0000,	-8374.00,	0,	3757,	
1035692,	138.9534,	139.0000,	1035155,	1035692,	139.1352,	139.0000,	0,	0,	-61.7977,	209.0000,	-8378.00,	0,	3757,	
1036340,	138.2738,	138.0000,	1035803,	1036340,	139.0641,	139.0000,	0,	0,	-61.7977,	209.0000,	-8336.00,	0,	3757,	
1036988,	137.6265,	137.5000,	1036451,	1036988,	138.7546,	139.0000,	0,	0,	-61.7977,	209.0000,	-8296.00,	0,	3757,	
1037636,	139.5198,	139.5000,	1037100,	1037636,	138.3130,	138.0000,	0,	0,	-61.7977,	209.0000,	-8413.00,	0,	3757,	
1038284,	140.0214,	140.0000,	1037748,	1038284,	138.7854,	139.0000,	0,	0,	-61.7977,	209.0000,	-8444.00,	0,	3757,	
1038932,	139.4065,	139.5000,	1038396,	1038932,	139.2693,	139.0000,	0,	0,	-61.7977,	209.0000,	-8406.00,	0,	3757,	
1039581,	139.0990,	139.0000,	1039044,	1039581,	139.3230,	139.0000,	0,	0,	-61.7977,	209.0000,	-8387.00,	0,	3757,	
1040229,	138.6298,	138.5000,	1039692,	1040229,	139.2353,	139.0000,	0,	0,	-61.7977,	209.0000,	-8358.00,	0,	3757,	
1040877,	139.3741,	139.0000,	1040340,	1040877,	138.9982,	139.0000,	0,	0,	-61.7977,	209.0000,	-8404.00,	0,	3757,	
1041525,	139.1638,	139.0000,	1040989,	1041525,	139.1454,	139.0000,	0,	0,	-61.7977,	209.0000,	-8391.00,	0,	3757,	
1042173,	140.7172,	141.0000,	1041637,	1042173,	139.1526,	139.0000,	0,	0,	-61.7977,	209.0000,	-8487.00,	0,	3757,	
1042822,	138.5003,	138.5000,	1042285,	1042822,	139.7651,	140.0000,	0,	0,	-61.7977,	209.0000,	-8350.00,	0,	3757,	
1043470,	137.7559,	138.0000,	1042933,	1043470,	139.2699,	139.0000,	0,	0,	-61.7977,	209.0000,	-8304.00,	0,	3757,	
1044118,	138.7754,	139.0000,	1043581,	1044118,	138.6772,	138.5000,	0,	0,	-61.7977,	209.0000,	-8367.00,	0,	3757,	
1044766,	139.0343,	139.0000,	1044230,	1044766,	138.7156,	139.0000,	0,	0,	-61.7977,	209.0000,	-8383.00,	0,	3757,	
1045414,	139.6654,	139.5000,	1044878,	1045414,	138.8404,	139.0000,	0,	0,	-61.7977,	209.0000,	-8422.00,	0,	3757,	
1046063,	139.5683,	139.5000,	1045526,	1046062,	139.1634,	139.0000,	0,	0,	-61.7977,	209.0000,	-8416.00,	0,	3757,	
1046711,	138.1928,	138.0000,	1046174,	1046710,	139.3219,	139.0000,	0,	0,	-61.7977,	209.0000,	-8331.00,	0,	3757,	
1047359,	140.1185,	140.0000,	1046822,	1047358,	138.8799,	139.0000,	0,	0,	-61.7977,	209.0000,	-8450.00,	0,	3757,	
1048007,	139.7301,	140.0000,	1047471,	1048006,	139.3648,	139.0000,	0,	0,	-61.7977,	209.0000,	-8426.00,	0,	3757,	
1048655,	138.4356,	138.5000,	1048119,	1048654,	139.5078,	139.5000,	0,	0,	-61.7977,	209.0000,	-8346.00,	0,	3757,	
1049304,	140.1670,	140.0000,	1048767,	1049303,	139.0880,	139.0000,	0,	0,	-61.7977,	209.0000,	-8453.00,	0,	3757,	
1049952,	137.8045,	138.0000,	1049415,	1049951,	139.5105,	139.5000,	0,	0,	-61.7977,	209.0000,	-8307.00,	0,	3757,	
1050599,	140.4421,	140.5000,	1050063,	1050599,	138.8426,	139.0000,	0,	0,	-61.7977,	209.0000,	-8470.00,	0,	3757,	
1051247,	138.2414,	138.0000,	1050712,	1051247,	139.4688,	139.5000,	0,	0,	-61.7977,	209.0000,	-8334.00,	0,	3757,	
1051895,	139.1314,	139.0000,	1051360,	1051895,	138.9883,	139.0000,	0,	0,	-61.7977,	209.0000,	-8389.00,	0,	3757,	
1052544,	139.7301,	140.0000,	1052008,	1052544,	139.0443,	139.0000,	0,	0,	-61.7977,	209.0000,	-8426.00,	0,	3757,	
1053192,	137.9501,	138.0000,	1052656,	1053192,	139.3128,	139.0000,	0,	0,	-61.7977,	209.0000,	-8316.00,	0,	3757,	
1053840,	139.5036,	139.5000,	1053304,	1053840,	138.7793,	139.0000,	0,	0,	-61.7977,	209.0000,	-8412.00,	0,	3757,	
1054488,	139.4550,	139.5000,	1053953,	1054488,	139.0629,	139.0000,	0,	0,	-61.7977,	209.0000,	-8409.00,	0,	3757,	
1055136,	139.4874,	139.5000,	1054601,	1055136,	139.2164,	139.0000,	0,	0,	-61.7977,	209.0000,	-8411.00,	0,	3757,	
1055784,	139.1314,	139.0000,	1055249,	1055784,	139.3225,	139.0000,	0,	0,	-61.7977,	209.0000,	-8389.00,	0,	3757,	
1056433,	139.8434,	140.0000,	1055897,	1056433,	139.2477,	139.0000,	0,	0,	-61.7977,	209.0000,	-8433.00,	0,	3757,	
1057081,	139.3094,	139.0000,	1056545,	1057081,	139.4809,	139.5000,	0,	0,	-61.7977,	209.0000,	-8400.00,	0,	3757,	
1057729,	138.7107,	139.0000,	1057193,	1057729,	139.4138,	139.5000,	0,	0,	-61.7977,	209.0000,	-8363.00,	0,	3757,	
1058377,	138.5812,	138.5000,	1057842,	1058377,	139.1385,	139.0000,	0,	0,	-61.7977,	209.0000,	-8355.00,	0,	3757,	
1059025,	140.1185,	140.0000,	1058490,	1059025,	138.9203,	139.0000,	0,	0,	-61.7977,	209.0000,	-8450.00,	0,	3757,	
1059674,	139.4388,	139.5000,	1059138,	1059674,	139.3894,	139.0000,	0,	0,	-61.7977,	209.0000,	-8408.00,	0,	3757,	
1060322,	137.9987,	138.0000,	1059785,	1060322,	139.4087,	139.5000,	0,	0,	-61.7977,	209.0000,	-8319.00,	0,	3757,	
1060970,	139.7301,	140.0000,	1060433,	1060970,	138.8567,	139.0000,	0,	0,	-61.7977,	209.0000,	-8426.00,	0,	3757,	
1061618,	137.9339,	138.0000,	1061082,	1061618,	139.1986,	139.0000,	0,	0,	-61.7977,	209.0000,	-8315.00,	0,	3757,	
1062266,	139.3741,	139.0000,	1061730,	1062266,	138.7035,	139.0000,	0,	0,	-61.7977,	209.0000,	-8404.00,	0,	3757,	
1062915,	138.8401,	139.0000,	1062378,	1062915,	138.9661,	139.0000,	0,	0,	-61.7977,	209.0000,	-8371.00,	0,	3757,	
1063563,	139.4388,	139.5000,	1063026,	1063563,	138.9168,	139.0000,	0,	0,	-61.7977,	209.0000,	-8408.00,	0,	3757,	
1064211,	139.1638,	139.0000,	1063674,	1064211,	139.1212,	139.0000,	0,	0,	-61.7977,	209.0000,	-8391.00,	0,	3757,	
1064859,	139.4227,	139.5000,	1064323,	1064859,	139.1378,	139.0000,	0,	0,	-61.7977,	209.0000,	-8407.00,	0,	3757,	
1065507,	140.6039,	140.5000,	1064971,	1065507,	139.2493,	139.0000,	0,	0,	-61.7977,	209.0000,	-8480.00,	0,	3757,	
1066156,	138.2738,	138.0000,	1065619,	1066156,	139.7797,	140.0000,	0,	0,	-61.7977,	209.0000,	-8336.00,	0,	3757,	
1066804,	140.8305,	141.0000,	1066267,	1066804,	139.1901,	139.0000,	0,	0,	-61.7977,	209.0000,	-8494.00,	0,	3757,	
1067452,	140.0376,	140.0000,	1066915,	1067452,	139.8323,	140.0000,	0,	0,	-61.7977,	209.0000,	-8445.00,	0,	3757,	
1068100,	140.2318,	140.0000,	1067564,	1068100,	139.9127,	140.0000,	0,	0,	-61.7977,	209.0000,	-8457.00,	0,	3757,	
1068748,	138.2576,	138.0000,	1068212,	1068748,	140.0376,	140.0000,	0,	0,	-61.7977,	209.0000,	-8335.00,	0,	3757,	
1069396,	139.7948,	140.0000,	1068860,	1069396,	139.3407,	139.0000,	0,	0,	-61.7977,	209.0000,	-8430.00,	0,	3757,	
1070045,	139.5845,	139.5000,	1069508,	1070045,	139.5185,	139.5000,	0,	0,	-61.7977,	209.0000,	-8417.00,	0,	3757,	
1070693,	140.4259,	140.5000,	1070156,	1070693,	139.5443,	139.5000,	0,	0,	-61.7977,	209.0000,	-8469.00,	0,	3757,	
1071341,	138.7916,	139.0000,	1070804,	1071341,	139.8895,	140.0000,	0,	0,	-61.7977,	209.0000,	-8368.00,	0,	3757,	
1071989,	138.5488,	138.5000,	1071453,	1071989,	139.4597,	139.5000,	0,	0,	-61.7977,	209.0000,	-8353.00,	0,	3757,	
1072637,	139.6977,	139.5000,	1072101,	1072637,	139.1031,	139.0000,	0,	0,	-61.7977,	209.0000,	-8424.00,	0,	3757,	
1073286,	139.6492,	139.5000,	1072749,	1073286,	139.3359,	139.0000,	0,	0,	-61.7977,	209.0000,	-8421.00,	0,	3757,	
1073934,	139.6654,	139.5000,	1073397,	1073934,	139.4586,	139.5000,	0,	0,	-61.7977,	209.0000,	-8422.00,	0,	3757,	
1074582,	138.4356,	138.5000,	1074045,	1074581,	139.5395,	139.5000,	0,	0,	-61.7977,	209.0000,	-8346.00,	0,	3757,	
1075230,	139.4388,	139.5000,	1074694,	1075229,	139.1073,	139.0000,	0,	0,	-61.7977,	209.0000,	-8408.00,	0,	3757,	
1075878,	139.4065,	139.5000,	1075342,	1075877,	139.2371,	139.0000,	0,	0,	-61.7977,	209.0000,	-8406.00,	0,	3757,	
1076527,	139.2285,	139.0000,	1075990,	1076526,	139.3034,	139.0000,	0,	0,	-61.7977,	209.0000,	-8395.00,	0,	3757,	
1077175,	139.5521,	139.5000,	1076638,	1077174,	139.2741,	139.0000,	0,	0,	-61.7977,	209.0000,	-8415.00,	0,	3757,	
1077822,	139.3094,	139.0000,	1077286,	1077822,	139.3829,	139.0000,	0,	0,	-61.7977,	209.0000,	-8400.00,	0,	3757,	
1078470,	141.1703,	141.0000,	1077935,	1078470,	139.3541,	139.0000,	0,	0,	-61.7977,	209.0000,	-8515.00,	0,	3757,	
1079118,	139.5845,	139.5000,	1078583,	1079118,	140.0652,	140.0000,	0,	0,	-61.7977,	209.0000,	-8417.00,	0,	3757,	
1079767,	140.7334,	141.0000,	1079231,	1079767,	139.8770,	140.0000,	0,	0,	-61.7977,	209.0000,	-8488.00,	0,	3757,	
1080415,	138.9696,	139.0000,	1079879,	1080415,	140.2123,	140.0000,	0,	0,	-61.7977,	209.0000,	-8379.00,	0,	3757,	
1081063,	138.6136,	138.5000,	1080527,	1081063,	139.7257,	140.0000,	0,	0,	-61.7977,	209.0000,	-8357.00,	0,	3757,	
1081711,	138.2252,	138.0000,	1081176,	1081711,	139.2903,	139.0000,	0,	0,	-61.7977,	209.0000,	-8333.00,	0,	3757,	
1082359,	138.8401,	139.0000,	1081823,	1082359,	138.8733,	139.0000,	0,	0,	-61.7977,	209.0000,	-8371.00,	0,	3757,	
1083008,	140.9761,	141.0000,	1082472,	1083008,	138.8603,	139.0000,	0,	0,	-61.7977,	209.0000,	-8503.00,	0,	3757,	
1083656,	139.9567,	140.0000,	1083120,	1083656,	139.6887,	139.5000,	0,	0,	-61.7977,	209.0000,	-8440.00,	0,	3757,	
1084304,	139.9729,	140.0000,	1083768,	1084304,	139.7936,	140.0000,	0,	0,	-61.7977,	209.0000,	-8441.00,	0,	3757,	
1084952,	138.9858,	139.0000,	1084417,	1084952,	139.8638,	140.0000,	0,	0,	-61.7977,	209.0000,	-8380.00,	0,	3757,	
1085600,	138.2738,	138.0000,	1085064,	1085600,	139.5200,	139.5000,	0,	0,	-61.7977,	209.0000,	-8336.00,	0,	3757,	
1086248,	138.8239,	139.0000,	1085712,	1086248,	139.0321,	139.0000,	0,	0,	-61.7977,	209.0000,	-8370.00,	0,	3757,	
1086897,	138.3547,	138.0000,	1086360,	1086897,	138.9506,	139.0000,	0,	0,	-61.7977,	209.0000,	-8341.00,	0,	3757,	
1087545,	140.6525,	140.5000,	1087008,	1087545,	138.7173,	139.0000,	0,	0,	-61.7977,	209.0000,	-8483.00,	0,	3757,	
1088193,	139.7463,	140.0000,	1087656,	1088193,	139.4749,	139.5000,	0,	0,	-61.7977,	209.0000,	-8427.00,	0,	3757,	
1088841,	139.5845,	139.5000,	1088305,	1088841,	139.5812,	139.5000,	0,	0,	-61.7977,	209.0000,	-8417.00,	0,	3757,	
1089489,	141.2674,	141.0000,	1088956,	1089489,	139.5825,	139.5000,	0,	0,	-61.7977,	209.0000,	-8521.00,	0,	3757,	
1090138,	139.5683,	139.5000,	1089601,	1090138,	140.2421,	140.0000,	0,	0,	-61.7977,	209.0000,	-8416.00,	0,	3757,	
1090786,	138.4194,	138.5000,	1090252,	1090786,	139.9783,	140.0000,	0,	0,	-61.7977,	209.0000,	-8345.00,	0,	3757,	
1091434,	139.3741,	139.0000,	1090897,	1091434,	139.3680,	139.0000,	0,	0,	-61.7977,	209.0000,	-8404.00,	0,	3757,	
1092082,	141.5910,	141.5000,	1091546,	1092082,	139.3704,	139.0000,	0,	0,	-61.7977,	209.0000,	-8541.00,	0,	3757,	
1092730,	139.7139,	140.0000,	1092194,	1092730,	140.2398,	140.0000,	0,	0,	-61.7977,	209.0000,	-8425.00,	0,	3757,	
1093379,	139.0181,	139.0000,	1092842,	1093379,	140.0339,	140.0000,	0,	0,	-61.7977,	209.0000,	-8382.00,	0,	3757,	
1094027,	138.5812,	138.5000,	1093490,	1094027,	139.6362,	139.5000,	0,	0,	-61.7977,	209.0000,	-8355.00,	0,	3757,	
1094675,	139.4065,	139.5000,	1094138,	1094675,	139.2232,	139.0000,	0,	0,	-61.7977,	209.0000,	-8406.00,	0,	3757,	
1095323,	140.7819,	141.0000,	1094787,	1095322,	139.2949,	139.0000,	0,	0,	-61.7977,	209.0000,	-8491.00,	0,	3757,	
1095971,	140.0699,	140.0000,	1095435,	1095970,	139.8771,	140.0000,	0,	0,	-61.7977,	209.0000,	-8447.00,	0,	3757,	
1096619,	137.6588,	137.5000,	1096083,	1096619,	139.9526,	140.0000,	0,	0,	-61.7977,	209.0000,	-8298.00,	0,	3757,	
1097267,	138.6621,	138.5000,	1096731,	1097267,	139.0546,	139.0000,	0,	0,	-61.7977,	209.0000,	-8360.00,	0,	3757,	
1097915,	139.0505,	139.0000,	1097379,	1097915,	138.9009,	139.0000,	0,	0,	-61.7977,	209.0000,	-8384.00,	0,	3757,	
1098563,	139.8272,	140.0000,	1098028,	1098563,	138.9595,	139.0000,	0,	0,	-61.7977,	209.0000,	-8432.00,	0,	3757,	
1099211,	138.6783,	138.5000,	1098675,	1099211,	139.2992,	139.0000,	0,	0,	-61.7977,	209.0000,	-8361.00,	0,	3757,	
1099859,	137.1572,	137.0000,	1099323,	1099859,	139.0561,	139.0000,	0,	0,	-61.7977,	209.0000,	-8267.00,	0,	3757,	
1100508,	139.6492,	139.5000,	1099971,	1100508,	138.3127,	138.0000,	0,	0,	-61.7977,	209.0000,	-8421.00,	0,	3757,	
1101156,	139.3579,	139.0000,	1100619,	1101156,	138.8359,	139.0000,	0,	0,	-61.7977,	209.0000,	-8403.00,	0,	3757,	
1101804,	138.9048,	139.0000,	1101267,	1101804,	139.0403,	139.0000,	0,	0,	-61.7977,	209.0000,	-8375.00,	0,	3757,	
1102452,	137.6265,	137.5000,	1101916,	1102452,	138.9873,	139.0000,	0,	0,	-61.7977,	209.0000,	-8296.00,	0,	3757,	
1103100,	140.2318,	140.0000,	1102564,	1103100,	138.4545,	138.5000,	0,	0,	-61.7977,	209.0000,	-8457.00,	0,	3757,	
1103749,	138.8401,	139.0000,	1103212,	1103748,	139.1503,	139.0000,	0,	0,	-61.7977,	209.0000,	-8371.00,	0,	3757,	
1104396,	138.4841,	138.5000,	1103860,	1104396,	139.0289,	139.0000,	0,	0,	-61.7977,	209.0000,	-8349.00,	0,	3757,	
1105044,	139.4227,	139.5000,	1104508,	1105044,	138.8156,	139.0000,	0,	0,	-61.7977,	209.0000,	-8407.00,	0,	3757,	
1105692,	139.7948,	140.0000,	1105157,	1105692,	139.0533,	139.0000,	0,	0,	-61.7977,	209.0000,	-8430.00,	0,	3757,	
1106340,	138.5327,	138.5000,	1105805,	1106340,	139.3436,	139.0000,	0,	0,	-61.7977,	209.0000,	-8352.00,	0,	3757,	
1106989,	138.8078,	139.0000,	1106452,	1106989,	139.0261,	139.0000,	0,	0,	-61.7977,	209.0000,	-8369.00,	0,	3757,	
1107637,	138.7268,	139.0000,	1107100,	1107637,	138.9406,	139.0000,	0,	0,	-61.7977,	209.0000,	-8364.00,	0,	3757,	
1108285,	138.7916,	139.0000,	1107748,	1108285,	138.8569,	139.0000,	0,	0,	-61.7977,	209.0000,	-8368.00,	0,	3757,	
1108933,	139.0343,	139.0000,	1108397,	1108933,	138.8313,	139.0000,	0,	0,	-61.7977,	209.0000,	-8383.00,	0,	3757,	
1109581,	138.8563,	139.0000,	1109045,	1109581,	138.9108,	139.0000,	0,	0,	-61.7977,	209.0000,	-8372.00,	0,	3757,	
1110230,	138.2899,	138.0000,	1109693,	1110230,	138.8895,	139.0000,	0,	0,	-61.7977,	209.0000,	-8337.00,	0,	3757,	
1110878,	139.9567,	140.0000,	1110341,	1110877,	138.6547,	138.5000,	0,	0,	-61.7977,	209.0000,	-8440.00,	0,	3757,	
1111526,	139.3417,	139.0000,	1110989,	1111525,	139.1644,	139.0000,	0,	0,	-61.7977,	209.0000,	-8402.00,	0,	3757,	
1112173,	139.7139,	140.0000,	1111638,	1112173,	139.2339,	139.0000,	0,	0,	-61.7977,	209.0000,	-8425.00,	0,	3757,	
1112821,	139.9243,	140.0000,	1112286,	1112821,	139.4218,	139.5000,	0,	0,	-61.7977,	209.0000,	-8438.00,	0,	3757,	
1113469,	139.4227,	139.5000,	1112934,	1113469,	139.6185,	139.5000,	0,	0,	-61.7977,	209.0000,	-8407.00,	0,	3757,	
1114118,	140.0052,	140.0000,	1113581,	1114118,	139.5419,	139.5000,	0,	0,	-61.7977,	209.0000,	-8443.00,	0,	3757,	
1114766,	139.2770,	139.0000,	1114229,	1114766,	139.7233,	140.0000,	0,	0,	-61.7977,	209.0000,	-8398.00,	0,	3757,	
1115414,	139.1314,	139.0000,	1114877,	1115414,	139.5485,	139.5000,	0,	0,	-61.7977,	209.0000,	-8389.00,	0,	3757,	
1116062,	138.6298,	138.5000,	1115526,	1116062,	139.3852,	139.0000,	0,	0,	-61.7977,	209.0000,	-8358.00,	0,	3757,	
