80324,	138.4679,	138.5000,	80155,	80324,	138.2745,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1934.00,	0,	3757,	
80602,	137.7398,	138.0000,	80431,	80602,	138.3502,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1889.00,	0,	3757,	
80880,	138.6945,	138.5000,	80708,	80880,	138.1112,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1948.00,	0,	3757,	
81158,	135.4905,	135.5000,	80987,	81158,	138.3396,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1750.00,	0,	3757,	
81436,	137.4161,	137.5000,	81264,	81436,	137.2241,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1869.00,	0,	3757,	
81714,	137.4323,	137.5000,	81543,	81714,	137.2993,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1870.00,	0,	3757,	
81992,	137.1087,	137.0000,	81820,	81991,	137.3514,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1850.00,	0,	3757,	
82270,	138.1928,	138.0000,	82098,	82270,	137.2563,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1917.00,	0,	3757,	
82547,	137.6912,	137.5000,	82376,	82547,	137.6230,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1886.00,	0,	3757,	
82826,	137.5294,	137.5000,	82654,	82826,	137.6497,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1876.00,	0,	3757,	
83103,	135.5067,	135.5000,	82932,	83103,	137.6026,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1751.00,	0,	3757,	
83382,	136.7850,	137.0000,	83210,	83382,	136.7820,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1830.00,	0,	3757,	
83659,	138.2899,	138.0000,	83488,	83659,	136.7832,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1923.00,	0,	3757,	
83938,	138.0796,	138.0000,	83766,	83938,	137.3731,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1910.00,	0,	3757,	
84215,	137.6103,	137.5000,	84044,	84215,	137.6497,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1881.00,	0,	3757,	
84494,	136.6879,	136.5000,	84322,	84493,	137.6343,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1824.00,	0,	3757,	
84771,	137.3028,	137.0000,	84600,	84771,	137.2638,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1862.00,	0,	3757,	
85050,	137.4970,	137.5000,	84878,	85049,	137.2791,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1874.00,	0,	3757,	
85327,	138.2414,	138.0000,	85155,	85327,	137.3644,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1920.00,	0,	3757,	
85605,	141.0894,	141.0000,	85434,	85605,	137.7077,	138.0000,	0,	0,	-61.7977,	6623.0000,	-2096.00,	0,	3757,	
85883,	137.2705,	137.0000,	85711,	85883,	139.0317,	139.0000,	0,	0,	-61.7977,	6623.0000,	-1860.00,	0,	3757,	
86161,	136.4938,	136.5000,	85990,	86161,	138.3422,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1812.00,	0,	3757,	
86439,	137.6912,	137.5000,	86267,	86439,	137.6185,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1886.00,	0,	3757,	
86717,	138.8401,	139.0000,	86546,	86717,	137.6470,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1957.00,	0,	3757,	
86995,	136.8336,	137.0000,	86823,	86995,	138.1141,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1833.00,	0,	3757,	
87273,	139.7463,	140.0000,	87102,	87273,	137.6128,	137.5000,	0,	0,	-61.7977,	6623.0000,	-2013.00,	0,	3757,	
87552,	138.1605,	138.0000,	87379,	87550,	138.4480,	138.5000,	0,	0,	-61.7977,	6623.0000,	-1915.00,	0,	3757,	
87829,	137.3028,	137.0000,	87657,	87829,	138.3355,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1862.00,	0,	3757,	
88107,	138.5003,	138.5000,	87936,	88107,	137.9312,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1936.00,	0,	3757,	
88385,	138.4032,	138.5000,	88214,	88385,	138.1540,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1930.00,	0,	3757,	
88663,	137.0116,	137.0000,	88492,	88663,	138.2516,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1844.00,	0,	3757,	
88941,	137.5294,	137.5000,	88769,	88941,	137.7661,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1876.00,	0,	3757,	
89219,	137.7074,	138.0000,	89048,	89219,	137.6734,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1887.00,	0,	3757,	
89497,	139.0667,	139.0000,	89325,	89497,	137.6867,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1971.00,	0,	3757,	
89775,	138.7754,	139.0000,	89604,	89775,	138.2270,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1953.00,	0,	3757,	
90053,	138.0796,	138.0000,	89881,	90053,	138.4417,	138.5000,	0,	0,	-61.7977,	6623.0000,	-1910.00,	0,	3757,	
90331,	139.3741,	139.0000,	90160,	90331,	138.2999,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1990.00,	0,	3757,	
90609,	138.3385,	138.0000,	90437,	90608,	138.7205,	139.0000,	0,	0,	-61.7977,	6623.0000,	-1926.00,	0,	3757,	
90887,	139.2447,	139.0000,	90716,	90887,	138.5709,	138.5000,	0,	0,	-61.7977,	6623.0000,	-1982.00,	0,	3757,	
91164,	136.2348,	136.0000,	90993,	91164,	138.8347,	139.0000,	0,	0,	-61.7977,	6623.0000,	-1796.00,	0,	3757,	
91443,	137.8368,	138.0000,	91272,	91443,	137.8168,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1895.00,	0,	3757,	
91720,	136.7850,	137.0000,	91549,	91720,	137.8247,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1830.00,	0,	3757,	
91999,	137.9663,	138.0000,	91827,	91999,	137.4177,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1903.00,	0,	3757,	
92276,	137.1248,	137.0000,	92105,	92276,	137.6325,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1851.00,	0,	3757,	
92555,	136.9792,	137.0000,	92383,	92555,	137.4337,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1842.00,	0,	3757,	
92832,	135.9759,	136.0000,	92661,	92832,	137.2558,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1780.00,	0,	3757,	
93111,	139.0181,	139.0000,	92939,	93110,	136.7547,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1968.00,	0,	3757,	
93388,	138.0958,	138.0000,	93216,	93388,	137.6408,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1911.00,	0,	3757,	
93666,	136.8498,	137.0000,	93498,	93666,	137.8189,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1834.00,	0,	3757,	
93944,	136.2672,	136.0000,	93772,	93944,	137.4395,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1798.00,	0,	3757,	
94222,	136.6070,	136.5000,	94051,	94222,	136.9806,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1819.00,	0,	3757,	
94500,	136.3157,	136.0000,	94328,	94500,	136.8343,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1801.00,	0,	3757,	
94778,	136.8336,	137.0000,	94607,	94778,	136.6313,	136.5000,	0,	0,	-61.7977,	6623.0000,	-1833.00,	0,	3757,	
95056,	137.0116,	137.0000,	94884,	95056,	136.7105,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1844.00,	0,	3757,	
95334,	139.5521,	139.5000,	95163,	95334,	136.8283,	137.0000,	0,	0,	-61.7977,	6623.0000,	-2001.00,	0,	3757,	
95612,	136.3481,	136.0000,	95440,	95611,	137.8947,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1803.00,	0,	3757,	
95890,	137.6427,	137.5000,	95718,	95890,	137.2892,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1883.00,	0,	3757,	
96167,	138.0148,	138.0000,	95996,	96167,	137.4276,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1906.00,	0,	3757,	
96446,	137.4485,	137.5000,	96277,	96446,	137.6575,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1871.00,	0,	3757,	
96723,	138.9048,	139.0000,	96552,	96723,	137.5757,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1961.00,	0,	3757,	
97002,	138.6783,	138.5000,	96830,	97002,	138.0960,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1947.00,	0,	3757,	
97280,	136.4614,	136.5000,	97112,	97280,	138.3240,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1810.00,	0,	3757,	
97558,	137.8530,	138.0000,	97386,	97558,	137.5948,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1896.00,	0,	3757,	
97836,	138.0310,	138.0000,	97665,	97836,	137.6959,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1907.00,	0,	3757,	
98114,	136.4290,	136.5000,	97942,	98113,	137.8271,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1808.00,	0,	3757,	
98392,	135.9759,	136.0000,	98220,	98392,	137.2798,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1780.00,	0,	3757,	
98669,	138.1767,	138.0000,	98498,	98669,	136.7693,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1916.00,	0,	3757,	
98948,	138.2090,	138.0000,	98779,	98948,	137.3203,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1918.00,	0,	3757,	
99225,	138.1281,	138.0000,	99054,	99225,	137.6682,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1913.00,	0,	3757,	
99504,	136.4614,	136.5000,	99332,	99504,	137.8483,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1810.00,	0,	3757,	
99781,	139.5036,	139.5000,	99610,	99781,	137.3053,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1998.00,	0,	3757,	
100060,	137.5941,	137.5000,	99891,	100060,	138.1659,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1880.00,	0,	3757,	
100337,	136.7688,	137.0000,	100168,	100337,	137.9421,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1829.00,	0,	3757,	
100616,	136.3157,	136.0000,	100447,	100615,	137.4827,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1801.00,	0,	3757,	
100893,	138.4841,	138.5000,	100725,	100893,	137.0259,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1935.00,	0,	3757,	
101171,	136.8498,	137.0000,	101003,	101171,	137.5968,	137.5000,	0,	0,	-61.7977,	6623.0000,	-1834.00,	0,	3757,	
101449,	137.5294,	137.5000,	101280,	101449,	137.3043,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1876.00,	0,	3757,	
101727,	138.6783,	138.5000,	101559,	101727,	137.3924,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1947.00,	0,	3757,	
102005,	138.6783,	138.5000,	101836,	102005,	137.8959,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1947.00,	0,	3757,	
102283,	137.0763,	137.0000,	102115,	102283,	138.2022,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1848.00,	0,	3757,	
102561,	136.0892,	136.0000,	102392,	102561,	137.7614,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1787.00,	0,	3757,	
102839,	137.0439,	137.0000,	102671,	102839,	137.1067,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1846.00,	0,	3757,	
103117,	139.0343,	139.0000,	102948,	103117,	137.0821,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1969.00,	0,	3757,	
103395,	138.0472,	138.0000,	103227,	103395,	137.8464,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1908.00,	0,	3757,	
103673,	138.4032,	138.5000,	103504,	103673,	137.9250,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1930.00,	0,	3757,	
103951,	137.8854,	138.0000,	103783,	103951,	138.1122,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1898.00,	0,	3757,	
104229,	137.8207,	138.0000,	104060,	104228,	138.0234,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1894.00,	0,	3757,	
104507,	134.8432,	135.0000,	104339,	104507,	137.9440,	138.0000,	0,	0,	-61.7977,	6623.0000,	-1710.00,	0,	3757,	
104785,	135.9112,	136.0000,	104616,	104784,	136.7301,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1776.00,	0,	3757,	
105063,	136.0407,	136.0000,	104895,	105063,	136.4095,	136.5000,	0,	0,	-61.7977,	6623.0000,	-1784.00,	0,	3757,	
105340,	137.8692,	138.0000,	105172,	105340,	136.2651,	136.0000,	0,	0,	-61.7977,	6623.0000,	-1897.00,	0,	3757,	
105619,	137.7074,	138.0000,	105451,	105619,	136.8931,	137.0000,	0,	0,	-61.7977,	6623.0000,	-1887.00,	0,	3757,	
