160928,	136.0892,	136.0000,	160390,	160928,	137.3261,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1839.00,	0,	3757,	
161577,	136.9468,	137.0000,	161038,	161576,	136.8419,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1892.00,	0,	3757,	
162226,	137.9987,	138.0000,	161687,	162226,	136.8830,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1957.00,	0,	3757,	
162874,	137.4970,	137.5000,	162338,	162874,	137.3198,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1926.00,	0,	3757,	
163522,	136.5908,	136.5000,	162983,	163522,	137.3892,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1870.00,	0,	3757,	
164171,	138.3708,	138.0000,	163632,	164171,	137.0766,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1980.00,	0,	3757,	
164819,	137.0439,	137.0000,	164284,	164819,	137.5833,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1898.00,	0,	3757,	
165468,	136.0407,	136.0000,	164929,	165468,	137.3721,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1836.00,	0,	3757,	
166116,	138.1605,	138.0000,	165580,	166116,	136.8509,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1967.00,	0,	3757,	
166765,	136.5423,	136.5000,	166225,	166765,	137.3636,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1867.00,	0,	3757,	
167413,	138.0310,	138.0000,	166875,	167413,	137.0420,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1959.00,	0,	3757,	
168061,	136.8174,	137.0000,	167523,	168061,	137.4292,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1884.00,	0,	3757,	
168710,	137.6427,	137.5000,	168171,	168710,	137.1897,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1935.00,	0,	3757,	
169359,	136.3967,	136.0000,	168819,	169359,	137.3670,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1858.00,	0,	3757,	
170007,	136.9630,	137.0000,	169468,	170007,	136.9871,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1893.00,	0,	3757,	
170655,	135.8303,	136.0000,	170117,	170655,	136.9777,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1823.00,	0,	3757,	
171303,	136.5423,	136.5000,	170765,	171303,	136.5285,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1867.00,	0,	3757,	
171953,	137.1896,	137.0000,	171413,	171953,	136.5339,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1907.00,	0,	3757,	
172601,	136.1216,	136.0000,	172062,	172601,	136.7906,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1841.00,	0,	3757,	
173249,	137.6103,	137.5000,	172710,	173249,	136.5287,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1933.00,	0,	3757,	
173897,	138.3061,	138.0000,	173359,	173897,	136.9521,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1976.00,	0,	3757,	
174546,	136.3481,	136.0000,	174008,	174546,	137.4822,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1855.00,	0,	3757,	
175195,	137.9825,	138.0000,	174656,	175195,	137.0382,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1956.00,	0,	3757,	
175843,	136.2996,	136.0000,	175304,	175843,	137.4079,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1852.00,	0,	3757,	
176491,	136.2348,	136.0000,	175952,	176491,	136.9740,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1848.00,	0,	3757,	
177140,	136.8821,	137.0000,	176601,	177140,	136.6846,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1888.00,	0,	3757,	
177788,	136.9145,	137.0000,	177250,	177788,	136.7619,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1890.00,	0,	3757,	
178437,	136.1863,	136.0000,	177898,	178437,	136.8217,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1845.00,	0,	3757,	
179085,	136.6232,	136.5000,	178546,	179085,	136.5729,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1872.00,	0,	3757,	
179734,	136.6556,	136.5000,	179194,	179734,	136.5926,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1874.00,	0,	3757,	
180382,	137.1572,	137.0000,	179844,	180382,	136.6173,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1905.00,	0,	3757,	
181030,	136.8174,	137.0000,	180492,	181030,	136.8287,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1884.00,	0,	3757,	
181679,	136.1863,	136.0000,	181140,	181679,	136.8242,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1845.00,	0,	3757,	
182328,	138.2576,	138.0000,	181788,	182328,	136.5745,	136.5000,	0,	0,	-61.7977,	6571.0000,	-1973.00,	0,	3757,	
182976,	135.8788,	136.0000,	182437,	182976,	137.2334,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1826.00,	0,	3757,	
183624,	137.1572,	137.0000,	183086,	183624,	136.7031,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1905.00,	0,	3757,	
184273,	136.6717,	136.5000,	183734,	184272,	136.8809,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1875.00,	0,	3757,	
184922,	137.3838,	137.0000,	184383,	184922,	136.7990,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1919.00,	0,	3757,	
185570,	137.8207,	138.0000,	185031,	185570,	137.0279,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1946.00,	0,	3757,	
186218,	137.7074,	138.0000,	185679,	186218,	137.3383,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1939.00,	0,	3757,	
186867,	137.7398,	138.0000,	186328,	186867,	137.4828,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1941.00,	0,	3757,	
187515,	137.5294,	137.5000,	186977,	187515,	137.5834,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1928.00,	0,	3757,	
188164,	139.0990,	139.0000,	187625,	188164,	137.5623,	137.5000,	0,	0,	-61.7977,	6571.0000,	-2025.00,	0,	3757,	
188813,	136.5585,	136.5000,	188273,	188812,	138.1639,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1868.00,	0,	3757,	
189461,	137.8692,	138.0000,	188922,	189461,	137.5354,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1949.00,	0,	3757,	
190109,	138.0148,	138.0000,	189571,	190109,	137.6661,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1958.00,	0,	3757,	
190757,	137.0763,	137.0000,	190219,	190757,	137.8026,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1900.00,	0,	3757,	
191407,	136.1539,	136.0000,	190867,	191407,	137.5182,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1843.00,	0,	3757,	
192055,	136.3805,	136.0000,	191516,	192055,	136.9841,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1857.00,	0,	3757,	
192703,	136.6717,	136.5000,	192164,	192703,	136.7478,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1875.00,	0,	3757,	
193352,	135.4743,	135.5000,	192816,	193351,	136.7180,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1801.00,	0,	3757,	
194000,	138.3708,	138.0000,	193462,	194000,	136.2311,	136.0000,	0,	0,	-61.7977,	6571.0000,	-1980.00,	0,	3757,	
194649,	137.2705,	137.0000,	194110,	194649,	137.0688,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1912.00,	0,	3757,	
195297,	137.3514,	137.0000,	194758,	195297,	137.1478,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1917.00,	0,	3757,	
195946,	137.3838,	137.0000,	195406,	195946,	137.2275,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1919.00,	0,	3757,	
196594,	138.0958,	138.0000,	196056,	196594,	137.2887,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1963.00,	0,	3757,	
197242,	136.5585,	136.5000,	196704,	197242,	137.6046,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1868.00,	0,	3757,	
197892,	136.8012,	137.0000,	197352,	197891,	137.1951,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1883.00,	0,	3757,	
198540,	137.5941,	137.5000,	198001,	198540,	137.0409,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1932.00,	0,	3757,	
199188,	137.4485,	137.5000,	198649,	199188,	137.2575,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1923.00,	0,	3757,	
199837,	137.4323,	137.5000,	199298,	199836,	137.3322,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1922.00,	0,	3757,	
200485,	138.6783,	138.5000,	199947,	200485,	137.3714,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1999.00,	0,	3757,	
201134,	137.6265,	137.5000,	200595,	201134,	137.8831,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1934.00,	0,	3757,	
201783,	136.6879,	136.5000,	201243,	201782,	137.7826,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1876.00,	0,	3757,	
202431,	138.4194,	138.5000,	201892,	202431,	137.3540,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1983.00,	0,	3757,	
203079,	136.8012,	137.0000,	202541,	203079,	137.7711,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1883.00,	0,	3757,	
203727,	136.8498,	137.0000,	203189,	203727,	137.3914,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1886.00,	0,	3757,	
204377,	137.3999,	137.0000,	203838,	204377,	137.1793,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1920.00,	0,	3757,	
205025,	137.1087,	137.0000,	204486,	205025,	137.2657,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1902.00,	0,	3757,	
205673,	137.2381,	137.0000,	205134,	205673,	137.2042,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1910.00,	0,	3757,	
206322,	137.8854,	138.0000,	205783,	206322,	137.2175,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1950.00,	0,	3757,	
206970,	137.5941,	137.5000,	206432,	206970,	137.4790,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1932.00,	0,	3757,	
207619,	138.3385,	138.0000,	207080,	207619,	137.5240,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1978.00,	0,	3757,	
208268,	136.6879,	136.5000,	207728,	208268,	137.8429,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1876.00,	0,	3757,	
208916,	136.8659,	137.0000,	208377,	208916,	137.3907,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1887.00,	0,	3757,	
209564,	137.6103,	137.5000,	209026,	209564,	137.1853,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1933.00,	0,	3757,	
210213,	136.5261,	136.5000,	209674,	210213,	137.3517,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1866.00,	0,	3757,	
210862,	137.1248,	137.0000,	210323,	210862,	137.0285,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1903.00,	0,	3757,	
211510,	136.8498,	137.0000,	210971,	211510,	137.0662,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1886.00,	0,	3757,	
212159,	137.3838,	137.0000,	211619,	212159,	136.9815,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1919.00,	0,	3757,	
212807,	137.3838,	137.0000,	212269,	212807,	137.1390,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1919.00,	0,	3757,	
213455,	138.2252,	138.0000,	212917,	213455,	137.2348,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1971.00,	0,	3757,	
214105,	137.0601,	137.0000,	213565,	214105,	137.6225,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1899.00,	0,	3757,	
214753,	136.5747,	136.5000,	214214,	214753,	137.4023,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1869.00,	0,	3757,	
215401,	137.3676,	137.0000,	214862,	215401,	137.0783,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1918.00,	0,	3757,	
216050,	136.2834,	136.0000,	215511,	216050,	137.1916,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1851.00,	0,	3757,	
216698,	137.3190,	137.0000,	216160,	216698,	136.8360,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1915.00,	0,	3757,	
217347,	137.9016,	138.0000,	216808,	217347,	137.0251,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1951.00,	0,	3757,	
217996,	137.3352,	137.0000,	217456,	217996,	137.3683,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1916.00,	0,	3757,	
218644,	137.4161,	137.5000,	218105,	218644,	137.3553,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1921.00,	0,	3757,	
219292,	137.5294,	137.5000,	218754,	219292,	137.3791,	137.0000,	0,	0,	-61.7977,	6571.0000,	-1928.00,	0,	3757,	
219941,	138.1928,	138.0000,	219402,	219941,	137.4379,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1969.00,	0,	3757,	
220590,	136.9792,	137.0000,	220051,	220590,	137.7335,	138.0000,	0,	0,	-61.7977,	6571.0000,	-1894.00,	0,	3757,	
221238,	138.3385,	138.0000,	220699,	221238,	137.4382,	137.5000,	0,	0,	-61.7977,	6571.0000,	-1978.00,	0,	3757,	
