161275,	137.0278,	137.0000,	161014,	161275,	137.3089,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1886.00,	0,	3757,	
161646,	138.6621,	138.5000,	161385,	161646,	137.1988,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1987.00,	0,	3757,	
162017,	135.4743,	135.5000,	161756,	162017,	137.7717,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1790.00,	0,	3757,	
162387,	135.5390,	135.5000,	162129,	162387,	136.8723,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1794.00,	0,	3757,	
162758,	137.8368,	138.0000,	162497,	162757,	136.3503,	136.0000,	0,	0,	-61.7977,	6582.0000,	-1936.00,	0,	3757,	
163129,	135.8788,	136.0000,	162868,	163128,	136.9323,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1815.00,	0,	3757,	
163499,	137.4161,	137.5000,	163238,	163499,	136.5199,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1910.00,	0,	3757,	
163869,	137.4161,	137.5000,	163608,	163869,	136.8708,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1910.00,	0,	3757,	
164240,	137.4808,	137.5000,	163979,	164240,	137.0843,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1914.00,	0,	3757,	
164611,	135.8303,	136.0000,	164349,	164611,	137.2395,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1812.00,	0,	3757,	
164981,	136.9468,	137.0000,	164720,	164981,	136.6878,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1881.00,	0,	3757,	
165352,	136.9307,	137.0000,	165091,	165352,	136.7892,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1880.00,	0,	3757,	
165723,	137.2705,	137.0000,	165462,	165723,	136.8446,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1901.00,	0,	3757,	
166093,	137.9825,	138.0000,	165832,	166093,	137.0113,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1945.00,	0,	3757,	
166464,	137.1896,	137.0000,	166203,	166464,	137.3915,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1896.00,	0,	3757,	
166835,	137.4485,	137.5000,	166574,	166835,	137.3125,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1912.00,	0,	3757,	
167205,	136.7850,	137.0000,	166944,	167204,	137.3657,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1871.00,	0,	3757,	
167576,	137.5456,	137.5000,	167315,	167575,	137.1384,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1918.00,	0,	3757,	
167946,	136.8012,	137.0000,	167686,	167946,	137.2978,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1872.00,	0,	3757,	
168316,	136.7041,	137.0000,	168055,	168316,	137.1034,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1866.00,	0,	3757,	
168687,	136.5908,	136.5000,	168426,	168687,	136.9471,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1859.00,	0,	3757,	
169058,	136.5585,	136.5000,	168800,	169058,	136.8076,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1857.00,	0,	3757,	
169428,	137.7398,	138.0000,	169167,	169428,	136.7101,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1930.00,	0,	3757,	
169799,	137.0763,	137.0000,	169538,	169799,	137.1132,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1889.00,	0,	3757,	
170170,	136.1539,	136.0000,	169909,	170170,	137.0988,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1832.00,	0,	3757,	
170541,	136.4614,	136.5000,	170279,	170541,	136.7288,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1851.00,	0,	3757,	
170911,	137.6103,	137.5000,	170650,	170911,	136.6241,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1922.00,	0,	3757,	
171282,	136.4290,	136.5000,	171021,	171282,	137.0102,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1849.00,	0,	3757,	
171653,	137.3514,	137.0000,	171392,	171653,	136.7827,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1906.00,	0,	3757,	
172023,	137.6750,	137.5000,	171762,	172023,	137.0053,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1926.00,	0,	3757,	
172394,	136.9307,	137.0000,	172136,	172394,	137.2675,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1880.00,	0,	3757,	
172765,	137.3514,	137.0000,	172504,	172765,	137.1356,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1906.00,	0,	3757,	
173135,	135.2639,	135.0000,	172874,	173135,	137.2201,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1777.00,	0,	3757,	
173506,	136.7688,	137.0000,	173245,	173506,	136.4543,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1870.00,	0,	3757,	
173877,	135.0536,	135.0000,	173616,	173877,	136.5774,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1764.00,	0,	3757,	
174247,	137.0925,	137.0000,	173986,	174246,	135.9808,	136.0000,	0,	0,	-61.7977,	6582.0000,	-1890.00,	0,	3757,	
174618,	137.8368,	138.0000,	174357,	174617,	136.4160,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1936.00,	0,	3757,	
174988,	136.4614,	136.5000,	174728,	174988,	136.9723,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1851.00,	0,	3757,	
175358,	136.7041,	137.0000,	175098,	175358,	136.7723,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1866.00,	0,	3757,	
175729,	139.2123,	139.0000,	175468,	175729,	136.7456,	137.0000,	0,	0,	-61.7977,	6582.0000,	-2021.00,	0,	3757,	
176100,	136.5908,	136.5000,	175839,	176100,	137.7113,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1859.00,	0,	3757,	
176471,	135.9597,	136.0000,	176209,	176471,	137.2726,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1820.00,	0,	3757,	
176841,	136.2834,	136.0000,	176580,	176841,	136.7586,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1840.00,	0,	3757,	
177212,	137.3190,	137.0000,	176951,	177212,	136.5726,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1904.00,	0,	3757,	
177583,	137.1734,	137.0000,	177321,	177583,	136.8648,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1895.00,	0,	3757,	
177953,	136.0083,	136.0000,	177692,	177953,	136.9856,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1823.00,	0,	3757,	
178324,	136.1701,	136.0000,	178063,	178324,	136.6030,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1833.00,	0,	3757,	
178695,	136.6556,	136.5000,	178434,	178695,	136.4335,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1863.00,	0,	3757,	
179065,	136.4614,	136.5000,	178804,	179065,	136.5205,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1851.00,	0,	3757,	
179436,	136.6232,	136.5000,	179175,	179436,	136.4973,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1861.00,	0,	3757,	
179807,	137.4970,	137.5000,	179546,	179807,	136.5466,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1915.00,	0,	3757,	
180177,	137.1734,	137.0000,	179916,	180177,	136.9187,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1895.00,	0,	3757,	
180548,	136.7527,	137.0000,	180287,	180547,	137.0184,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1869.00,	0,	3757,	
180919,	136.8336,	137.0000,	180658,	180918,	136.9144,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1874.00,	0,	3757,	
181288,	137.3514,	137.0000,	181028,	181288,	136.8827,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1906.00,	0,	3757,	
181659,	136.8336,	137.0000,	181398,	181659,	137.0662,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1874.00,	0,	3757,	
182030,	136.3805,	136.0000,	181769,	182030,	136.9751,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1846.00,	0,	3757,	
182401,	136.9145,	137.0000,	182139,	182401,	136.7423,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1879.00,	0,	3757,	
182771,	135.7332,	136.0000,	182510,	182771,	136.8097,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1806.00,	0,	3757,	
183142,	137.3028,	137.0000,	182881,	183142,	136.3883,	136.0000,	0,	0,	-61.7977,	6582.0000,	-1903.00,	0,	3757,	
183513,	138.4032,	138.5000,	183251,	183513,	136.7463,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1971.00,	0,	3757,	
183883,	137.1734,	137.0000,	183622,	183883,	137.3950,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1895.00,	0,	3757,	
184254,	136.0407,	136.0000,	183993,	184254,	137.3082,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1825.00,	0,	3757,	
184625,	138.3547,	138.0000,	184364,	184625,	136.8120,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1968.00,	0,	3757,	
184995,	136.3805,	136.0000,	184734,	184995,	137.4159,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1846.00,	0,	3757,	
185366,	138.9048,	139.0000,	185105,	185366,	137.0106,	137.0000,	0,	0,	-61.7977,	6582.0000,	-2002.00,	0,	3757,	
185737,	137.4647,	137.5000,	185479,	185737,	137.7522,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1913.00,	0,	3757,	
186107,	135.2639,	135.0000,	185846,	186107,	137.6396,	137.5000,	0,	0,	-61.7977,	6582.0000,	-1777.00,	0,	3757,	
186478,	136.7688,	137.0000,	186217,	186478,	136.7095,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1870.00,	0,	3757,	
186849,	136.2348,	136.0000,	186588,	186849,	136.7328,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1837.00,	0,	3757,	
187219,	137.2057,	137.0000,	186958,	187218,	136.5378,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1897.00,	0,	3757,	
187590,	137.4647,	137.5000,	187329,	187589,	136.7993,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1913.00,	0,	3757,	
187960,	137.1248,	137.0000,	187700,	187960,	137.0598,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1892.00,	0,	3757,	
188331,	134.6814,	134.5000,	188069,	188331,	137.0853,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1741.00,	0,	3757,	
188701,	136.3319,	136.0000,	188440,	188701,	136.1441,	136.0000,	0,	0,	-61.7977,	6582.0000,	-1843.00,	0,	3757,	
189072,	136.6070,	136.5000,	188811,	189072,	136.2177,	136.0000,	0,	0,	-61.7977,	6582.0000,	-1860.00,	0,	3757,	
189443,	137.8854,	138.0000,	189181,	189443,	136.3701,	136.0000,	0,	0,	-61.7977,	6582.0000,	-1939.00,	0,	3757,	
189813,	136.0730,	136.0000,	189552,	189813,	136.9633,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1827.00,	0,	3757,	
190184,	136.7365,	137.0000,	189923,	190184,	136.6148,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1868.00,	0,	3757,	
190555,	137.0278,	137.0000,	190294,	190555,	136.6624,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1886.00,	0,	3757,	
190925,	137.9339,	138.0000,	190664,	190925,	136.8055,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1942.00,	0,	3757,	
191296,	136.9792,	137.0000,	191035,	191296,	137.2473,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1883.00,	0,	3757,	
191667,	138.7430,	139.0000,	191406,	191667,	137.1423,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1992.00,	0,	3757,	
192037,	136.7203,	137.0000,	191776,	192037,	137.7690,	138.0000,	0,	0,	-61.7977,	6582.0000,	-1867.00,	0,	3757,	
192408,	136.2348,	136.0000,	192147,	192408,	137.3584,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1837.00,	0,	3757,	
192779,	136.2672,	136.0000,	192518,	192779,	136.9185,	137.0000,	0,	0,	-61.7977,	6582.0000,	-1839.00,	0,	3757,	
193149,	136.7688,	137.0000,	192888,	193148,	136.6635,	136.5000,	0,	0,	-61.7977,	6582.0000,	-1870.00,	0,	3757,	
