3333236,0.62,0.50,3333089,3333236,147,
3333435,0.07,0.00,3333287,3333435,148,
3333634,-0.17,0.00,3333486,3333634,148,
3333833,1.21,1.00,3333685,3333832,147,
3334032,0.57,0.50,3333882,3334032,150,
3334231,-0.12,0.00,3334082,3334231,149,
3334429,0.60,0.50,3334281,3334429,148,
3334628,0.21,0.00,3334479,3334628,149,
3334827,0.71,1.00,3334678,3334827,149,
3335025,0.17,0.00,3334877,3335025,148,
3335224,0.74,1.00,3335075,3335224,149,
3335422,0.05,0.00,3335274,3335422,148,
3335621,-0.60,0.00,3335474,3335621,147,
3335820,-1.81,-1.00,3335672,3335820,148,
3336018,0.17,0.00,3335871,3336018,147,
3336218,-0.24,0.00,3336070,3336218,148,
3336417,0.05,0.00,3336268,3336417,149,
3336615,0.71,1.00,3336467,3336615,148,
3336814,-0.10,0.00,3336665,3336814,149,
3337013,0.40,0.50,3336864,3337013,149,
3337211,0.79,1.00,3337063,3337211,148,
3337410,-0.43,0.00,3337262,3337410,148,
3337609,-0.12,0.00,3337460,3337609,149,
3337807,0.21,0.00,3337659,3337807,148,
3338006,-0.71,0.00,3337859,3338006,147,
3338205,-0.60,0.00,3338057,3338205,148,
3338403,0.38,0.00,3338259,3338403,144,
3338603,0.38,0.00,3338455,3338603,148,
3338802,-0.57,0.00,3338653,3338802,149,
3339000,0.19,0.00,3338852,3339000,148,
3339199,-0.31,0.00,3339051,3339199,148,
3339398,-0.14,0.00,3339249,3339398,149,
3339596,0.81,1.00,3339448,3339596,148,
3339795,-1.40,-1.00,3339646,3339795,149,
3339994,-0.81,0.00,3339845,3339994,149,
3340192,0.38,0.00,3340045,3340192,147,
3340391,0.90,1.00,3340243,3340391,148,
3340590,1.48,1.50,3340441,3340590,149,
3340789,1.55,1.50,3340640,3340789,149,
3340988,-0.64,0.00,3340838,3340988,150,
3341187,0.83,1.00,3341038,3341187,149,
3341385,1.64,1.50,3341236,3341385,149,
3341584,-0.14,0.00,3341435,3341584,149,
3341783,0.33,0.00,3341634,3341783,149,
3341981,0.12,0.00,3341833,3341981,148,
3342180,-0.38,0.00,3342031,3342180,149,
3342379,2.24,2.00,3342231,3342379,148,
3342577,1.07,1.00,3342430,3342577,147,
3342776,0.31,0.00,3342627,3342776,149,
3342976,0.36,0.00,3342827,3342976,149,
3343174,-0.69,0.00,3343026,3343174,148,
3343373,0.86,1.00,3343224,3343373,149,
3343571,-0.74,0.00,3343422,3343571,149,
3343770,0.33,0.00,3343622,3343770,148,
3343969,0.00,0.00,3343820,3343969,149,
3344167,0.07,0.00,3344019,3344167,148,
3344366,-0.55,0.00,3344218,3344366,148,
3344565,-1.36,-1.00,3344417,3344565,148,
3344763,-1.40,-1.00,3344616,3344763,147,
3344962,-1.98,-1.00,3344815,3344962,147,
3345162,-0.14,0.00,3345013,3345162,149,
3345360,0.98,1.00,3345212,3345360,148,
3345559,0.74,1.00,3345410,3345559,149,
3345758,0.31,0.00,3345608,3345758,150,
3345956,-0.05,0.00,3345808,3345956,148,
3346155,1.38,1.00,3346007,3346155,148,
3346354,-0.48,0.00,3346205,3346354,149,
3346552,-0.74,0.00,3346404,3346552,148,
3346751,-0.48,0.00,3346604,3346751,147,
3346950,-0.19,0.00,3346802,3346950,148,
3347148,0.00,0.00,3347001,3347148,147,
3347348,-0.12,0.00,3347200,3347348,148,
3347547,-0.07,0.00,3347398,3347547,149,
3347745,-0.86,0.00,3347597,3347745,148,
3347944,-0.90,0.00,3347795,3347944,149,
3348143,0.02,0.00,3347994,3348143,149,
3348341,0.24,0.00,3348193,3348341,148,
3348540,-0.52,0.00,3348391,3348540,149,
3348739,1.02,1.00,3348591,3348739,148,
3348937,0.02,0.00,3348789,3348937,148,
3349136,0.05,0.00,3348988,3349136,148,
3349335,1.26,1.00,3349187,3349335,148,
3349534,0.33,0.00,3349385,3349534,149,
3349733,-0.43,0.00,3349584,3349733,149,
3349932,-0.17,0.00,3349783,3349932,149,
3350130,0.45,0.50,3349982,3350130,148,
3350329,-0.81,0.00,3350180,3350329,149,
3350528,-0.95,0.00,3350379,3350528,149,
3350726,0.24,0.00,3350578,3350726,148,
3350925,-0.12,0.00,3350776,3350925,149,
3351123,-1.57,-1.00,3350976,3351123,147,
3351322,-0.48,0.00,3351175,3351322,147,
3351521,-0.79,0.00,3351373,3351521,148,
3351720,-0.67,0.00,3351572,3351720,148,
3351919,0.55,0.50,3351771,3351919,148,
3352118,-0.67,0.00,3351969,3352118,149,
3352316,0.88,1.00,3352168,3352316,148,
3352515,0.64,0.50,3352366,3352515,149,
3352714,-0.31,0.00,3352565,3352714,149,
3352912,-0.76,0.00,3352764,3352912,148,
3353111,-0.43,0.00,3352964,3353111,147,
3353310,-0.10,0.00,3353162,3353310,148,
3353508,0.02,0.00,3353361,3353508,147,
3353707,0.69,0.50,3353560,3353707,147,
3353907,0.48,0.50,3353758,3353907,149,
3354105,-0.40,0.00,3353957,3354105,148,
3354304,-0.31,0.00,3354156,3354304,148,
3354503,-1.38,-1.00,3354354,3354503,149,
3354701,0.69,0.50,3354553,3354701,148,
3354900,-0.40,0.00,3354752,3354900,148,
3355099,-0.62,0.00,3354950,3355099,149,
3355297,0.05,0.00,3355149,3355297,148,
3355496,0.62,0.50,3355347,3355496,149,
3355695,0.95,1.00,3355547,3355695,148,
3355893,-0.07,0.00,3355745,3355893,148,
3356092,-0.79,0.00,3355944,3356092,148,
3356292,0.14,0.00,3356143,3356291,148,
3356490,-0.48,0.00,3356342,3356490,148,
3356689,0.02,0.00,3356540,3356689,149,
3356888,0.40,0.50,3356739,3356888,149,
3357086,0.38,0.00,3356938,3357086,148,
3357285,-0.24,0.00,3357136,3357285,149,
3357484,0.21,0.00,3357335,3357484,149,
3357682,0.14,0.00,3357534,3357682,148,
3357881,-0.05,0.00,3357732,3357881,149,
3358080,-0.98,0.00,3357932,3358080,148,
3358278,-0.71,0.00,3358131,3358278,147,
3358477,-0.02,0.00,3358329,3358477,148,
3358676,-2.19,-2.00,3358528,3358675,147,
3358875,0.07,0.00,3358728,3358875,147,
3359074,0.38,0.00,3358925,3359074,149,
3359272,-0.36,0.00,3359124,3359272,148,
3359471,-0.10,0.00,3359323,3359471,148,
3359670,-0.98,0.00,3359521,3359670,149,
3359868,-1.07,-1.00,3359720,3359868,148,
3360067,0.60,0.50,3359919,3360067,148,
3360266,0.33,0.00,3360118,3360266,148,
3360464,0.12,0.00,3360317,3360464,147,
3360663,0.05,0.00,3360516,3360663,147,
3360863,0.69,0.50,3360714,3360863,149,
3361061,0.14,0.00,3360913,3361061,148,
3361260,0.26,0.00,3361112,3361260,148,
3361459,0.19,0.00,3361310,3361459,149,
3361657,1.26,1.00,3361509,3361657,148,
3361856,-0.36,0.00,3361708,3361856,148,
3362055,-1.00,-1.00,3361906,3362055,149,
3362253,-0.93,0.00,3362105,3362253,148,
3362452,-0.19,0.00,3362305,3362452,147,
3362651,0.33,0.00,3362503,3362651,148,
3362849,0.48,0.50,3362702,3362849,147,
3363049,0.36,0.00,3362900,3363049,149,
3363248,-0.19,0.00,3363099,3363248,149,
3363446,-0.81,0.00,3363298,3363446,148,
3363645,-0.10,0.00,3363496,3363645,149,
3363844,1.00,1.00,3363698,3363844,146,
3364042,-0.17,0.00,3363894,3364042,148,
3364241,-1.50,-1.00,3364092,3364241,149,
3364440,0.45,0.50,3364291,3364440,149,
3364638,-0.95,0.00,3364491,3364638,147,
3364837,-0.02,0.00,3364689,3364837,148,
3365036,-1.45,-1.00,3364888,3365036,148,
3365234,-0.12,0.00,3365087,3365234,147,
3365434,0.19,0.00,3365285,3365434,149,
3365633,0.21,0.00,3365484,3365633,149,
3365831,-0.79,0.00,3365683,3365831,148,
3366030,0.45,0.50,3365881,3366030,149,
3366228,0.24,0.00,3366080,3366228,148,
3366427,-0.40,0.00,3366279,3366427,148,
3366626,-0.10,0.00,3366477,3366626,149,
3366824,1.17,1.00,3366677,3366824,147,
3367023,1.62,1.50,3366875,3367023,148,
3367222,1.05,1.00,3367073,3367222,149,
3367421,0.48,0.50,3367272,3367421,149,
3367620,1.02,1.00,3367472,3367620,148,
3367819,0.33,0.00,3367669,3367819,150,
3368017,-0.79,0.00,3367869,3368017,148,
3368216,0.05,0.00,3368068,3368216,148,
3368415,-0.29,0.00,3368266,3368415,149,
3368613,-1.90,-1.00,3368466,3368613,147,
3368812,-0.29,0.00,3368664,3368812,148,
3369011,0.93,1.00,3368863,3369011,148,
3369210,-0.52,0.00,3369061,3369210,149,
3369409,-0.07,0.00,3369261,3369409,148,
3369608,0.43,0.50,3369459,3369608,149,
3369806,1.76,2.00,3369658,3369806,148,
3370005,0.17,0.00,3369857,3370005,148,
3370204,-1.07,-1.00,3370058,3370204,146,
3370402,-1.26,-1.00,3370254,3370402,148,
3370601,-0.74,0.00,3370454,3370601,147,
3370801,1.12,1.00,3370652,3370801,149,
3370999,-0.05,0.00,3370850,3370999,149,
3371198,0.62,0.50,3371049,3371198,149,
3371397,0.81,1.00,3371248,3371397,149,
3371595,0.62,0.50,3371447,3371595,148,
3371794,-0.71,0.00,3371646,3371794,148,
3371993,-0.88,0.00,3371845,3371993,148,
3372192,-1.24,-1.00,3372044,3372192,148,
3372391,-0.98,0.00,3372242,3372391,149,
3372590,0.12,0.00,3372441,3372590,149,
3372788,0.07,0.00,3372640,3372788,148,
3372987,-0.48,0.00,3372838,3372987,149,
3373186,2.05,2.00,3373038,3373186,148,
3373384,1.17,1.00,3373237,3373384,147,
3373584,-0.26,0.00,3373434,3373584,150,
3373783,-0.05,0.00,3373634,3373783,149,
3373981,-0.64,0.00,3373833,3373981,148,
3374180,0.19,0.00,3374031,3374180,149,
3374379,0.24,0.00,3374230,3374379,149,
3374577,-0.36,0.00,3374429,3374577,148,
3374776,0.33,0.00,3374628,3374776,148,
3374974,0.17,0.00,3374827,3374974,147,
3375174,-0.26,0.00,3375026,3375174,148,
3375373,-0.57,0.00,3375224,3375373,149,
3375571,-0.52,0.00,3375423,3375571,148,
3375770,-2.29,-2.00,3375622,3375770,148,
3375969,0.10,0.00,3375821,3375969,148,
3376167,-0.62,0.00,3376020,3376167,147,
3376366,-1.86,-1.00,3376219,3376366,147,
3376566,-1.07,-1.00,3376417,3376566,149,
3376764,-0.24,0.00,3376616,3376764,148,
3376963,-0.55,0.00,3376815,3376963,148,
3377162,-0.74,0.00,3377013,3377162,149,
3377360,0.10,0.00,3377212,3377360,148,
3377559,1.36,1.00,3377412,3377559,147,
3377759,0.14,0.00,3377609,3377758,149,
3377957,1.90,2.00,3377809,3377957,148,
3378156,2.55,2.50,3378008,3378156,148,
3378355,0.00,0.00,3378206,3378355,149,
3378553,-1.31,-1.00,3378405,3378553,148,
3378752,0.45,0.50,3378604,3378752,148,
3378951,-0.76,0.00,3378803,3378951,148,
3379150,-0.43,0.00,3379002,3379150,148,
3379349,-0.90,0.00,3379201,3379349,148,
3379548,-0.21,0.00,3379399,3379548,149,
3379746,-1.17,-1.00,3379598,3379746,148,
3379945,0.12,0.00,3379796,3379945,149,
3380144,0.64,0.50,3379995,3380144,149,
3380342,-0.45,0.00,3380195,3380342,147,
3380542,-0.19,0.00,3380393,3380542,149,
3380741,0.26,0.00,3380592,3380741,149,
3380939,0.29,0.00,3380791,3380939,148,
3381138,-0.43,0.00,3380989,3381138,149,
3381337,0.76,1.00,3381188,3381337,149,
3381535,0.93,1.00,3381387,3381535,148,
3381734,-0.26,0.00,3381585,3381734,149,
3381933,-1.12,-1.00,3381785,3381933,148,
3382132,-1.48,-1.00,3381984,3382132,148,
3382331,-0.21,0.00,3382182,3382331,149,
3382530,0.29,0.00,3382381,3382530,149,
3382728,0.90,1.00,3382580,3382728,148,
3382927,0.33,0.00,3382778,3382927,149,
3383126,-0.48,0.00,3382977,3383126,149,
3383324,0.05,0.00,3383177,3383324,147,
3383524,-0.81,0.00,3383375,3383523,148,
3383723,-1.48,-1.00,3383574,3383723,149,
3383921,-1.10,-1.00,3383773,3383921,148,
3384120,-0.02,0.00,3383971,3384120,149,
3384318,-0.07,0.00,3384170,3384318,148,
3384517,-0.64,0.00,3384369,3384517,148,
3384716,-0.67,0.00,3384568,3384716,148,
3384914,-0.43,0.00,3384767,3384914,147,
3385114,-1.19,-1.00,3384966,3385114,148,
3385313,0.52,0.50,3385164,3385313,149,
3385511,1.26,1.00,3385363,3385511,148,
3385710,-0.55,0.00,3385562,3385710,148,
3385909,-0.90,0.00,3385760,3385909,149,
3386107,0.33,0.00,3385960,3386107,147,
3386306,-1.48,-1.00,3386159,3386306,147,
3386506,-0.74,0.00,3386357,3386506,149,
3386704,-0.74,0.00,3386556,3386704,148,
3386903,-0.10,0.00,3386755,3386903,148,
3387102,-1.14,-1.00,3386953,3387102,149,
3387300,-0.57,0.00,3387152,3387300,148,
3387499,1.19,1.00,3387351,3387499,148,
3387698,-0.26,0.00,3387549,3387698,149,
3387896,0.33,0.00,3387749,3387896,147,
3388095,-0.05,0.00,3387948,3388095,147,
3388295,0.55,0.50,3388146,3388295,149,
3388493,-0.10,0.00,3388345,3388493,148,
3388692,-0.81,0.00,3388544,3388692,148,
3388891,-0.69,0.00,3388742,3388891,149,
3389089,-0.26,0.00,3388941,3389089,148,
3389288,0.45,0.50,3389139,3389288,149,
3389487,0.29,0.00,3389339,3389487,148,
3389685,-0.05,0.00,3389538,3389685,147,
3389885,-1.26,-1.00,3389736,3389884,148,
3390084,0.02,0.00,3389935,3390084,149,
3390282,1.21,1.00,3390134,3390282,148,
3390481,-0.24,0.00,3390331,3390481,150,
3390680,-0.45,0.00,3390531,3390680,149,
3390878,-1.12,-1.00,3390730,3390878,148,
3391077,-0.60,0.00,3390928,3391077,149,
3391276,-0.81,0.00,3391128,3391276,148,
3391474,0.60,0.50,3391327,3391474,147,
3391674,-0.64,0.00,3391525,3391674,149,
3391873,0.24,0.00,3391724,3391873,149,
3392071,-0.64,0.00,3391923,3392071,148,
3392270,0.38,0.00,3392121,3392270,149,
3392468,-0.62,0.00,3392320,3392468,148,
3392667,-0.02,0.00,3392519,3392667,148,
3392866,-0.31,0.00,3392718,3392866,148,
3393064,0.29,0.00,3392917,3393064,147,
3393263,0.69,0.50,3393116,3393263,147,
3393463,0.05,0.00,3393314,3393463,149,
3393661,0.21,0.00,3393513,3393661,148,
3393860,-0.31,0.00,3393712,3393860,148,
3394059,-0.88,0.00,3393910,3394059,149,
3394257,-1.19,-1.00,3394109,3394257,148,
3394456,-1.21,-1.00,3394308,3394456,148,
3394655,-0.62,0.00,3394506,3394655,149,
3394853,1.07,1.00,3394706,3394853,147,
3395052,0.74,1.00,3394904,3395052,148,
3395252,0.19,0.00,3395102,3395252,150,
3395450,-0.33,0.00,3395302,3395450,148,
3395649,-0.21,0.00,3395504,3395649,145,
3395848,0.24,0.00,3395699,3395848,149,
3396046,-0.36,0.00,3395898,3396046,148,
3396245,-0.31,0.00,3396097,3396245,148,
3396444,-0.57,0.00,3396295,3396444,149,
3396642,0.07,0.00,3396495,3396642,147,
3396841,-0.19,0.00,3396694,3396841,147,
3397040,-0.05,0.00,3396892,3397040,148,
3397238,-0.29,0.00,3397091,3397238,147,
3397438,-0.19,0.00,3397289,3397438,149,
3397637,-1.24,-1.00,3397488,3397637,149,
3397835,-0.40,0.00,3397687,3397835,148,
3398034,1.10,1.00,3397885,3398034,149,
3398233,-0.21,0.00,3398083,3398233,150,
3398431,0.52,0.50,3398283,3398431,148,
3398630,0.81,1.00,3398481,3398630,149,
3398829,-0.76,0.00,3398680,3398829,149,
3399027,-0.24,0.00,3398880,3399027,147,
3399226,-0.36,0.00,3399078,3399226,148,
3399425,-0.12,0.00,3399277,3399425,148,
3399624,0.12,0.00,3399476,3399623,147,
3399823,-0.24,0.00,3399674,3399823,149,
3400022,-0.55,0.00,3399873,3400022,149,
3400220,-0.95,0.00,3400072,3400220,148,
3400419,-0.38,0.00,3400270,3400419,149,
3400617,-0.05,0.00,3400469,3400617,148,
3400816,-0.38,0.00,3400668,3400816,148,
3401015,-1.31,-1.00,3400866,3401015,149,
3401213,-0.48,0.00,3401065,3401213,148,
3401412,0.45,0.50,3401265,3401412,147,
3401611,0.95,1.00,3401463,3401611,148,
3401810,0.95,1.00,3401661,3401810,149,
3402009,-0.50,0.00,3401860,3402009,149,
3402208,-0.67,0.00,3402059,3402208,149,
3402406,1.14,1.00,3402258,3402406,148,
3402605,-1.00,-1.00,3402457,3402605,148,
3402804,-1.00,-1.00,3402655,3402804,149,
3403002,0.02,0.00,3402854,3403002,148,
3403201,0.43,0.50,3403054,3403201,147,
3403400,-1.33,-1.00,3403252,3403400,148,
3403598,-1.50,-1.00,3403451,3403598,147,
3403798,-1.57,-1.00,3403650,3403798,148,
3403997,-1.29,-1.00,3403848,3403997,149,
3404195,-0.33,0.00,3404047,3404195,148,
3404394,0.07,0.00,3404246,3404394,148,
3404593,0.07,0.00,3404444,3404593,149,
3404791,-0.38,0.00,3404643,3404791,148,
3404990,-0.71,0.00,3404843,3404990,147,
3405189,-0.21,0.00,3405041,3405189,148,
3405388,-0.71,0.00,3405240,3405387,147,
3405587,0.05,0.00,3405438,3405587,149,
3405786,-0.29,0.00,3405637,3405786,149,
3405984,-0.52,0.00,3405836,3405984,148,
3406183,-0.26,0.00,3406034,3406183,149,
3406382,0.64,0.50,3406233,3406382,149,
3406580,-0.57,0.00,3406433,3406580,147,
3406779,-0.43,0.00,3406631,3406779,148,
3406978,0.05,0.00,3406830,3406978,148,
3407177,-0.19,0.00,3407029,3407176,147,
3407376,-1.07,-1.00,3407227,3407376,149,
3407575,-0.67,0.00,3407426,3407575,149,
3407773,0.02,0.00,3407625,3407773,148,
3407972,-0.40,0.00,3407823,3407972,149,
3408171,-1.17,-1.00,3408022,3408171,149,
3408369,0.48,0.50,3408221,3408369,148,
3408568,-1.00,-1.00,3408420,3408568,148,
3408768,-1.02,-1.00,3408619,3408766,147,
3408966,-0.57,0.00,3408818,3408966,148,
3409165,-0.57,0.00,3409019,3409165,146,
3409363,-0.14,0.00,3409215,3409363,148,
3409562,-0.74,0.00,3409414,3409562,148,
3409761,-1.10,-1.00,3409612,3409761,149,
3409959,-0.62,0.00,3409811,3409959,148,
3410158,0.33,0.00,3410011,3410158,147,
3410358,-0.50,0.00,3410209,3410358,149,
3410556,-0.05,0.00,3410408,3410556,148,
3410755,-0.26,0.00,3410607,3410755,148,
3410954,-0.48,0.00,3410805,3410954,149,
3411152,0.14,0.00,3411004,3411152,148,
3411351,-0.62,0.00,3411203,3411351,148,
3411550,-1.19,-1.00,3411401,3411550,149,
3411748,-0.86,0.00,3411600,3411748,148,
3411947,-0.83,0.00,3411800,3411947,147,
3412147,-0.31,0.00,3411998,3412147,149,
3412345,0.29,0.00,3412197,3412345,148,
3412544,-0.50,0.00,3412396,3412544,148,
3412743,-0.38,0.00,3412594,3412743,149,
3412941,-0.24,0.00,3412793,3412941,148,
3413140,-0.26,0.00,3412992,3413140,148,
3413339,-0.50,0.00,3413193,3413339,146,
3413537,0.36,0.00,3413390,3413537,147,
3413736,0.50,0.50,3413588,3413736,148,
3413936,0.40,0.50,3413787,3413936,149,
3414134,0.67,0.50,3413986,3414134,148,
3414333,0.31,0.00,3414184,3414333,149,
3414532,0.17,0.00,3414383,3414532,149,
3414730,0.62,0.50,3414582,3414730,148,
3414929,0.24,0.00,3414781,3414929,148,
3415128,-0.48,0.00,3414980,3415128,148,
3415326,0.67,0.50,3415179,3415326,147,
3415526,0.12,0.00,3415377,3415526,149,
3415725,-0.48,0.00,3415576,3415725,149,
3415923,-0.74,0.00,3415775,3415923,148,
3416122,-1.76,-1.00,3415973,3416122,149,
3416321,-0.55,0.00,3416172,3416321,149,
3416519,-1.43,-1.00,3416371,3416519,148,
3416718,-0.40,0.00,3416569,3416718,149,
3416916,-0.74,0.00,3416769,3416916,147,
3417115,-0.26,0.00,3416968,3417115,147,
3417315,0.12,0.00,3417166,3417315,149,
3417513,0.10,0.00,3417365,3417513,148,
3417712,-0.60,0.00,3417564,3417712,148,
3417911,-1.17,-1.00,3417762,3417911,149,
3418109,-0.31,0.00,3417961,3418109,148,
3418308,-0.17,0.00,3418160,3418308,148,
3418507,0.45,0.50,3418359,3418507,148,
3418705,0.95,1.00,3418558,3418705,147,
3418904,-0.21,0.00,3418756,3418904,148,
3419104,0.40,0.50,3418955,3419104,149,
3419302,0.60,0.50,3419154,3419302,148,
3419501,-1.05,-1.00,3419353,3419501,148,
3419700,0.52,0.50,3419551,3419700,149,
3419898,-0.29,0.00,3419750,3419898,148,
3420097,-1.29,-1.00,3419949,3420097,148,
3420296,-0.88,0.00,3420147,3420296,149,
3420494,0.83,1.00,3420347,3420494,147,
3420693,0.05,0.00,3420545,3420693,148,
3420893,-0.60,0.00,3420744,3420893,149,
3421091,-1.43,-1.00,3420943,3421091,148,
3421290,0.60,0.50,3421142,3421290,148,
3421489,1.29,1.00,3421340,3421489,149,
3421687,-1.17,-1.00,3421539,3421687,148,
3421886,-0.38,0.00,3421737,3421886,149,
3422085,-0.40,0.00,3421937,3422085,148,
3422283,-0.62,0.00,3422136,3422283,147,
3422483,-1.21,-1.00,3422338,3422483,145,
3422682,-0.07,0.00,3422533,3422682,149,
3422880,-0.19,0.00,3422735,3422880,145,
3423079,0.40,0.50,3422930,3423079,149,
3423278,-0.95,0.00,3423129,3423278,149,
3423476,1.02,1.00,3423328,3423476,148,
3423675,0.10,0.00,3423526,3423675,149,
3423874,-1.21,-1.00,3423726,3423874,148,
3424072,-0.48,0.00,3423925,3424072,147,
3424272,-0.05,0.00,3424123,3424272,149,
3424471,-0.90,0.00,3424322,3424471,149,
3424669,-0.14,0.00,3424521,3424669,148,
3424868,0.50,0.50,3424719,3424868,149,
3425067,-0.26,0.00,3424918,3425067,149,
3425265,-0.29,0.00,3425117,3425265,148,
3425464,-1.57,-1.00,3425315,3425464,149,
3425662,-0.10,0.00,3425514,3425662,148,
3425861,-0.60,0.00,3425714,3425861,147,
3426060,-0.19,0.00,3425912,3426060,148,
3426259,0.48,0.50,3426114,3426259,145,
3426458,0.62,0.50,3426310,3426458,148,
3426657,0.62,0.50,3426508,3426657,149,
3426855,-0.62,0.00,3426707,3426855,148,
3427054,-0.83,0.00,3426906,3427054,148,
3427253,-0.05,0.00,3427104,3427253,149,
3427451,-0.64,0.00,3427303,3427451,148,
3427650,0.79,1.00,3427503,3427650,147,
3427849,1.64,1.50,3427700,3427849,149,
3428048,0.26,0.00,3427899,3428047,148,
3428247,-0.29,0.00,3428099,3428247,148,
3428446,-0.67,0.00,3428297,3428446,149,
3428644,0.31,0.00,3428496,3428644,148,
3428843,0.60,0.50,3428695,3428843,148,
3429042,0.24,0.00,3428893,3429042,149,
3429240,0.21,0.00,3429092,3429240,148,
3429439,-0.12,0.00,3429292,3429439,147,
3429638,0.21,0.00,3429490,3429638,148,
3429836,-0.79,0.00,3429689,3429836,147,
3430036,0.05,0.00,3429888,3430036,148,
3430235,0.74,1.00,3430086,3430235,149,
3430433,-0.26,0.00,3430284,3430433,149,
3430632,0.57,0.50,3430483,3430632,149,
3430831,-0.86,0.00,3430682,3430831,149,
3431029,-1.05,-1.00,3430881,3431029,148,
3431228,-0.19,0.00,3431079,3431228,149,
3431427,-0.14,0.00,3431282,3431427,145,
3431626,0.57,0.50,3431478,3431626,148,
3431825,0.24,0.00,3431676,3431825,149,
3432024,-0.93,0.00,3431875,3432024,149,
3432222,-0.57,0.00,3432074,3432222,148,
3432421,-0.24,0.00,3432272,3432421,149,
3432620,-0.33,0.00,3432471,3432620,149,
3432818,-0.29,0.00,3432671,3432818,147,
3433017,-0.86,0.00,3432869,3433017,148,
3433216,-0.19,0.00,3433068,3433216,148,
3433415,-0.38,0.00,3433267,3433415,148,
3433614,-1.07,-1.00,3433465,3433614,149,
3433812,-1.21,-1.00,3433664,3433812,148,
3434011,-0.38,0.00,3433863,3434011,148,
3434210,1.10,1.00,3434061,3434210,149,
3434408,0.21,0.00,3434260,3434408,148,
3434607,0.14,0.00,3434459,3434607,148,
3434806,-0.38,0.00,3434658,3434806,148,
3435005,-0.81,0.00,3434857,3435004,147,
3435204,-0.45,0.00,3435056,3435204,148,
3435403,0.86,1.00,3435254,3435403,149,
3435601,-1.19,-1.00,3435452,3435601,149,
3435800,-1.48,-1.00,3435652,3435800,148,
3435999,-1.05,-1.00,3435850,3435999,149,
3436197,-0.17,0.00,3436049,3436197,148,
3436396,-0.64,0.00,3436249,3436396,147,
3436595,0.36,0.00,3436447,3436595,148,
3436793,-0.69,0.00,3436646,3436793,147,
3436993,-0.10,0.00,3436845,3436993,148,
3437192,0.21,0.00,3437043,3437192,149,
3437390,0.24,0.00,3437242,3437390,148,
3437589,-0.12,0.00,3437441,3437589,148,
3437788,0.76,1.00,3437639,3437788,149,
3437986,0.19,0.00,3437838,3437986,148,
3438185,-0.50,0.00,3438036,3438185,149,
3438384,-0.67,0.00,3438235,3438384,149,
3438582,-1.40,-1.00,3438434,3438582,148,
3438781,-0.71,0.00,3438632,3438781,149,
3438980,0.17,0.00,3438832,3438980,148,
3439178,0.86,1.00,3439031,3439178,147,
3439377,-1.05,-1.00,3439228,3439377,149,
3439577,0.81,1.00,3439428,3439577,149,
3439775,-0.81,0.00,3439626,3439775,149,
3439974,-0.24,0.00,3439825,3439974,149,
3440173,-0.19,0.00,3440024,3440173,149,
3440371,0.71,1.00,3440223,3440371,148,
3440570,1.10,1.00,3440421,3440570,149,
3440769,-0.14,0.00,3440620,3440769,149,
3440967,-1.60,-1.00,3440819,3440967,148,
3441166,-0.48,0.00,3441017,3441166,149,
3441364,-0.17,0.00,3441217,3441364,147,
3441563,-0.14,0.00,3441416,3441563,147,
3441763,0.71,1.00,3441614,3441762,148,
3441961,1.50,1.50,3441812,3441961,149,
3442160,0.14,0.00,3442011,3442160,149,
3442359,0.33,0.00,3442210,3442359,149,
3442557,-0.48,0.00,3442409,3442557,148,
3442756,0.02,0.00,3442608,3442756,148,
3442955,-1.02,-1.00,3442806,3442955,149,
3443153,0.24,0.00,3443005,3443153,148,
3443352,-0.71,0.00,3443205,3443352,147,
3443551,0.12,0.00,3443403,3443551,148,
3443749,0.17,0.00,3443604,3443749,145,
3443948,-0.67,0.00,3443801,3443948,147,
3444148,-0.45,0.00,3443999,3444148,149,
3444346,-0.88,0.00,3444198,3444346,148,
3444545,-1.00,-1.00,3444397,3444545,148,
3444744,1.05,1.00,3444595,3444744,149,
3444942,-0.64,0.00,3444794,3444942,148,
3445141,-0.21,0.00,3444993,3445141,148,
3445340,0.50,0.50,3445191,3445340,149,
3445538,-0.36,0.00,3445391,3445538,147,
3445737,0.07,0.00,3445590,3445737,147,
3445936,-0.05,0.00,3445788,3445936,148,
3446134,0.12,0.00,3445987,3446134,147,
3446334,0.38,0.00,3446185,3446334,149,
3446533,-1.71,-1.00,3446384,3446533,149,
3446731,-0.12,0.00,3446583,3446731,148,
3446930,-0.24,0.00,3446781,3446930,149,
3447129,-0.36,0.00,3446983,3447129,146,
3447327,0.69,0.50,3447179,3447327,148,
3447526,0.40,0.50,3447377,3447526,149,
3447725,-0.02,0.00,3447577,3447725,148,
3447923,-0.74,0.00,3447776,3447923,147,
3448122,0.45,0.50,3447974,3448122,148,
3448321,-0.60,0.00,3448173,3448321,148,
3448520,-0.38,0.00,3448372,3448520,148,
3448719,-0.55,0.00,3448570,3448719,149,
3448918,-1.05,-1.00,3448769,3448918,149,
3449116,-0.02,0.00,3448968,3449116,148,
3449315,0.50,0.50,3449166,3449315,149,
3449513,0.21,0.00,3449365,3449513,148,
3449712,-1.24,-1.00,3449564,3449712,148,
3449911,-1.17,-1.00,3449762,3449911,149,
3450109,-0.43,0.00,3449961,3450109,148,
3450308,0.26,0.00,3450161,3450308,147,
