291062,0.55,0.50,290914,291062,148,
291261,0.62,0.50,291112,291261,149,
291460,1.21,1.00,291311,291460,149,
291658,1.69,1.50,291510,291658,148,
291857,0.10,0.00,291708,291857,149,
292056,0.76,1.00,291907,292056,149,
292254,1.17,1.00,292106,292254,148,
292453,-0.40,0.00,292304,292453,149,
292652,0.79,1.00,292504,292652,148,
292850,0.76,1.00,292702,292850,148,
293049,0.83,1.00,292900,293049,149,
293248,0.93,1.00,293099,293248,149,
293446,0.57,0.50,293298,293446,148,
293645,-0.83,0.00,293497,293645,148,
293843,-0.31,0.00,293696,293843,147,
294042,0.31,0.00,293895,294042,147,
294241,0.29,0.00,294093,294241,148,
294439,-0.74,0.00,294292,294439,147,
294639,0.29,0.00,294491,294638,147,
294838,0.19,0.00,294689,294838,149,
295036,-0.48,0.00,294888,295036,148,
295235,0.26,0.00,295087,295235,148,
295434,-0.02,0.00,295285,295434,149,
295632,0.95,1.00,295484,295632,148,
295831,0.79,1.00,295682,295831,149,
296030,0.00,0.00,295880,296030,150,
296228,0.02,0.00,296080,296228,148,
296427,0.33,0.00,296279,296427,148,
296626,1.36,1.00,296477,296626,149,
296824,0.50,0.50,296675,296824,149,
297023,1.86,2.00,296875,297023,148,
297222,0.14,0.00,297073,297222,149,
297420,0.64,0.50,297272,297420,148,
297619,0.45,0.50,297470,297619,149,
297818,0.55,0.50,297669,297818,149,
298016,0.05,0.00,297868,298016,148,
298215,-0.26,0.00,298066,298215,149,
298414,-0.38,0.00,298265,298414,149,
298612,1.79,2.00,298464,298612,148,
298811,1.26,1.00,298662,298811,149,
299010,0.02,0.00,298860,299010,150,
299208,0.40,0.50,299060,299208,148,
299407,0.74,1.00,299258,299407,149,
299606,0.74,1.00,299456,299606,150,
299804,0.19,0.00,299655,299804,149,
300003,0.74,1.00,299854,300003,149,
300201,0.21,0.00,300052,300201,149,
300400,1.19,1.00,300252,300400,148,
300599,0.14,0.00,300449,300599,150,
300797,0.52,0.50,300649,300797,148,
300996,1.12,1.00,300848,300996,148,
301195,0.95,1.00,301045,301195,150,
301393,-1.36,-1.00,301244,301393,149,
301592,-0.31,0.00,301444,301592,148,
301791,-0.83,0.00,301642,301791,149,
301989,2.05,2.00,301841,301989,148,
302188,1.14,1.00,302040,302188,148,
302387,1.60,1.50,302237,302387,150,
302585,0.36,0.00,302436,302585,149,
302784,1.29,1.00,302636,302784,148,
302983,-0.07,0.00,302833,302983,150,
303181,-0.60,0.00,303033,303181,148,
303380,0.02,0.00,303232,303380,148,
303579,0.62,0.50,303430,303579,149,
303777,0.67,0.50,303629,303777,148,
303976,-0.14,0.00,303827,303976,149,
304175,1.50,1.50,304026,304175,149,
304373,1.38,1.00,304224,304373,149,
304572,1.86,2.00,304422,304572,150,
304771,0.07,0.00,304622,304771,149,
304969,0.88,1.00,304821,304969,148,
305168,0.33,0.00,305018,305168,150,
305367,-0.12,0.00,305218,305367,149,
305565,-0.67,0.00,305417,305565,148,
305764,-0.17,0.00,305615,305764,149,
305963,-0.67,0.00,305814,305963,149,
306161,-0.05,0.00,306013,306161,148,
306360,-1.33,-1.00,306211,306360,149,
306558,0.26,0.00,306410,306558,148,
306757,0.57,0.50,306609,306757,148,
306956,0.62,0.50,306807,306956,149,
307154,1.21,1.00,307006,307154,148,
307353,0.95,1.00,307204,307353,149,
307552,-0.07,0.00,307402,307552,150,
307750,0.14,0.00,307602,307750,148,
307949,0.52,0.50,307801,307949,148,
308148,0.36,0.00,307999,308148,149,
308346,0.60,0.50,308198,308346,148,
308545,0.88,1.00,308397,308545,148,
308744,0.55,0.50,308594,308744,150,
308942,1.31,1.00,308794,308942,148,
309141,0.02,0.00,308992,309141,149,
309340,1.17,1.00,309191,309340,149,
309538,0.83,1.00,309389,309538,149,
309737,0.76,1.00,309587,309737,150,
309936,0.12,0.00,309786,309936,150,
310134,1.40,1.50,309986,310134,148,
310333,1.26,1.00,310183,310333,150,
310532,1.24,1.00,310382,310532,150,
310730,-1.40,-1.00,310581,310730,149,
310929,-0.43,0.00,310780,310929,149,
311128,0.45,0.50,310979,311128,149,
311326,1.33,1.00,311178,311326,148,
311525,-0.12,0.00,311375,311525,150,
311724,-0.40,0.00,311575,311724,149,
311922,1.40,1.50,311774,311922,148,
312121,1.10,1.00,311971,312121,150,
312320,0.50,0.50,312170,312320,150,
312518,0.38,0.00,312370,312518,148,
312717,1.07,1.00,312568,312717,149,
312915,0.12,0.00,312766,312915,149,
313114,0.62,0.50,312966,313114,148,
313313,0.40,0.50,313164,313313,149,
313511,1.71,2.00,313363,313511,148,
313710,0.64,0.50,313562,313710,148,
313909,0.48,0.50,313760,313909,149,
314107,-0.38,0.00,313959,314107,148,
314306,0.38,0.00,314158,314306,148,
314505,1.24,1.00,314356,314505,149,
314703,-0.71,0.00,314554,314703,149,
314902,1.00,1.00,314754,314902,148,
315101,0.10,0.00,314951,315101,150,
315299,1.07,1.00,315151,315299,148,
315498,-0.50,0.00,315348,315498,150,
315697,1.86,2.00,315548,315697,149,
315895,1.05,1.00,315747,315895,148,
316094,1.02,1.00,315944,316094,150,
316293,0.71,1.00,316143,316293,150,
316491,0.05,0.00,316342,316491,149,
316690,0.76,1.00,316541,316690,149,
316889,0.40,0.50,316739,316889,150,
317087,0.02,0.00,316939,317087,148,
317286,-0.19,0.00,317137,317286,149,
317485,0.69,0.50,317336,317485,149,
317683,0.19,0.00,317535,317683,148,
317882,-0.38,0.00,317733,317882,149,
318081,-0.52,0.00,317932,318081,149,
318279,1.50,1.50,318131,318279,148,
318478,-0.55,0.00,318328,318478,150,
318676,-1.02,-1.00,318528,318676,148,
318875,0.29,0.00,318727,318875,148,
319074,0.29,0.00,318925,319074,149,
319272,0.69,0.50,319124,319272,148,
319471,1.55,1.50,319323,319471,148,
319670,0.48,0.50,319520,319670,150,
319868,0.12,0.00,319720,319868,148,
320067,0.62,0.50,319919,320067,148,
320266,1.76,2.00,320117,320266,149,
320464,0.36,0.00,320316,320464,148,
320663,-0.38,0.00,320515,320663,148,
320862,-0.24,0.00,320713,320862,149,
321060,0.05,0.00,320912,321060,148,
321259,-0.24,0.00,321111,321259,148,
321458,-0.05,0.00,321309,321458,149,
321656,1.24,1.00,321508,321656,148,
321855,-0.21,0.00,321705,321855,150,
322054,0.36,0.00,321905,322054,149,
322252,0.52,0.50,322104,322252,148,
322451,-0.62,0.00,322302,322451,149,
322650,0.00,0.00,322501,322650,149,
322848,1.26,1.00,322700,322848,148,
323047,0.05,0.00,322897,323047,150,
323246,0.14,0.00,323097,323246,149,
323444,0.52,0.50,323296,323444,148,
323643,0.21,0.00,323494,323643,149,
323842,1.31,1.00,323693,323842,149,
324040,-0.79,0.00,323891,324040,149,
324239,0.64,0.50,324090,324239,149,
324438,1.07,1.00,324289,324438,149,
324636,1.10,1.00,324487,324636,149,
324835,0.95,1.00,324685,324835,150,
325033,0.67,0.50,324884,325033,149,
325232,0.31,0.00,325084,325232,148,
325431,0.57,0.50,325282,325431,149,
325629,0.14,0.00,325481,325629,148,
325828,-0.12,0.00,325680,325828,148,
326027,0.95,1.00,325878,326027,149,
326225,0.43,0.50,326076,326225,149,
326424,0.76,1.00,326276,326424,148,
326623,0.95,1.00,326473,326623,150,
326821,-0.90,0.00,326672,326821,149,
327020,-0.40,0.00,326872,327020,148,
327219,-0.55,0.00,327070,327219,149,
327417,0.17,0.00,327269,327417,148,
327616,0.69,0.50,327468,327616,148,
327815,0.76,1.00,327666,327815,149,
328013,0.43,0.50,327864,328013,149,
328212,-0.31,0.00,328064,328212,148,
328411,-0.24,0.00,328262,328411,149,
328609,0.45,0.50,328461,328609,148,
328808,1.26,1.00,328659,328808,149,
329007,0.26,0.00,328857,329007,150,
329205,-0.10,0.00,329057,329205,148,
329404,-0.05,0.00,329255,329404,149,
329603,1.12,1.00,329454,329603,149,
329801,0.48,0.50,329652,329801,149,
330000,1.33,1.00,329851,330000,149,
330199,0.33,0.00,330049,330199,150,
330397,-0.17,0.00,330249,330397,148,
330596,-0.69,0.00,330447,330596,149,
330795,-0.12,0.00,330646,330795,149,
330993,-0.43,0.00,330845,330993,148,
331192,0.60,0.50,331043,331192,149,
331390,0.48,0.50,331242,331390,148,
331589,0.45,0.50,331441,331589,148,
331788,0.33,0.00,331639,331788,149,
331986,0.12,0.00,331838,331986,148,
332185,0.62,0.50,332037,332185,148,
332384,-0.52,0.00,332235,332384,149,
332582,0.74,1.00,332434,332582,148,
332781,0.45,0.50,332633,332781,148,
332980,0.67,0.50,332831,332980,149,
333178,1.86,2.00,333030,333178,148,
333377,0.40,0.50,333229,333377,148,
333576,0.79,1.00,333427,333576,149,
333774,0.79,1.00,333626,333774,148,
333973,1.62,1.50,333825,333973,148,
334172,0.93,1.00,334023,334172,149,
334370,0.93,1.00,334222,334370,148,
334569,0.76,1.00,334420,334569,149,
334768,0.43,0.50,334619,334768,149,
334966,1.33,1.00,334819,334966,147,
335166,0.62,0.50,335016,335165,149,
335365,1.21,1.00,335216,335365,149,
335563,0.93,1.00,335414,335563,149,
335762,1.05,1.00,335612,335762,150,
335961,2.21,2.00,335811,335961,150,
336159,0.62,0.50,336011,336159,148,
336358,0.79,1.00,336209,336358,149,
336557,0.71,1.00,336407,336557,150,
336755,0.19,0.00,336606,336755,149,
336954,0.43,0.50,336805,336954,149,
337153,-0.05,0.00,337004,337153,149,
337351,-0.21,0.00,337203,337351,148,
337550,-1.21,-1.00,337401,337550,149,
337748,-0.60,0.00,337600,337748,148,
337947,-0.12,0.00,337799,337947,148,
338146,-0.69,0.00,337997,338146,149,
338344,-0.24,0.00,338196,338344,148,
338543,0.76,1.00,338395,338543,148,
338742,0.71,1.00,338592,338742,150,
338940,1.05,1.00,338791,338940,149,
339139,0.95,1.00,338991,339139,148,
339338,0.64,0.50,339189,339338,149,
339536,-0.45,0.00,339388,339536,148,
339735,-0.05,0.00,339587,339735,148,
339934,-0.21,0.00,339785,339934,149,
340132,0.14,0.00,339984,340132,148,
340331,0.86,1.00,340183,340331,148,
340530,0.07,0.00,340381,340530,149,
340728,-0.67,0.00,340580,340728,148,
340927,-1.79,-1.00,340780,340927,147,
341126,0.21,0.00,340977,341126,149,
341324,-0.48,0.00,341177,341324,147,
341523,-0.60,0.00,341376,341523,147,
341722,2.02,2.00,341574,341722,148,
341920,1.38,1.00,341773,341920,147,
342119,-1.12,-1.00,341970,342119,149,
342319,-0.05,0.00,342170,342318,148,
342517,-0.31,0.00,342369,342517,148,
342716,0.93,1.00,342567,342716,149,
342915,-0.81,0.00,342765,342915,150,
343113,1.50,1.50,342965,343113,148,
343312,0.83,1.00,343162,343312,150,
343511,0.76,1.00,343361,343511,150,
343709,0.71,1.00,343560,343709,149,
343908,1.50,1.50,343758,343908,150,
344107,1.74,2.00,343957,344107,150,
344305,0.83,1.00,344157,344305,148,
344504,0.74,1.00,344354,344504,150,
344702,-0.52,0.00,344553,344702,149,
344901,-0.76,0.00,344753,344901,148,
345100,0.21,0.00,344951,345100,149,
345298,1.83,2.00,345150,345298,148,
345497,0.52,0.50,345349,345497,148,
345696,-0.74,0.00,345547,345696,149,
345894,-0.02,0.00,345746,345894,148,
346093,1.48,1.50,345945,346093,148,
346292,1.88,2.00,346143,346292,149,
346490,1.67,1.50,346342,346490,148,
346689,0.64,0.50,346541,346689,148,
346888,-0.24,0.00,346739,346888,149,
347086,0.36,0.00,346938,347086,148,
347285,-0.83,0.00,347137,347285,148,
347484,0.79,1.00,347335,347484,149,
347682,-0.43,0.00,347534,347682,148,
347881,0.02,0.00,347732,347881,149,
348080,-1.02,-1.00,347931,348080,149,
348278,-0.40,0.00,348130,348278,148,
348477,-0.40,0.00,348328,348477,149,
348676,1.40,1.50,348527,348676,149,
348874,0.33,0.00,348726,348874,148,
349073,0.05,0.00,348924,349073,149,
349272,0.07,0.00,349123,349272,149,
349470,1.07,1.00,349322,349470,148,
349669,-0.05,0.00,349520,349669,149,
349868,0.50,0.50,349719,349868,149,
350066,1.43,1.50,349918,350066,148,
350265,-0.40,0.00,350116,350265,149,
350464,-0.83,0.00,350315,350464,149,
350662,-0.17,0.00,350514,350662,148,
350861,-0.26,0.00,350712,350861,149,
351059,-0.57,0.00,350911,351059,148,
351258,0.17,0.00,351110,351258,148,
351457,-0.40,0.00,351308,351457,149,
351655,0.10,0.00,351507,351655,148,
351854,0.55,0.50,351706,351854,148,
352053,-0.07,0.00,351904,352053,149,
352251,-0.83,0.00,352103,352251,148,
352450,-0.43,0.00,352302,352450,148,
352649,-1.00,-1.00,352500,352649,149,
352847,-0.83,0.00,352699,352847,148,
353046,-0.86,0.00,352898,353046,148,
353245,0.14,0.00,353096,353245,149,
353443,1.90,2.00,353295,353443,148,
353642,1.90,2.00,353494,353642,148,
353841,1.14,1.00,353692,353841,149,
354039,1.64,1.50,353891,354039,148,
354238,0.93,1.00,354089,354238,149,
354437,0.52,0.50,354288,354437,149,
354635,0.48,0.50,354487,354635,148,
354834,0.12,0.00,354685,354834,149,
355033,-0.05,0.00,354884,355033,149,
355231,0.88,1.00,355083,355231,148,
355430,-0.40,0.00,355281,355430,149,
355629,-0.24,0.00,355480,355629,149,
355827,-0.33,0.00,355679,355827,148,
356026,-0.55,0.00,355877,356026,149,
356225,-0.57,0.00,356076,356225,149,
356423,0.40,0.50,356275,356423,148,
356622,1.12,1.00,356473,356622,149,
356820,1.02,1.00,356672,356820,148,
357019,1.26,1.00,356871,357019,148,
357218,0.69,0.50,357069,357218,149,
357416,0.67,0.50,357269,357416,147,
357615,-0.57,0.00,357468,357615,147,
357814,0.12,0.00,357665,357814,149,
358012,0.52,0.50,357864,358012,148,
358211,0.62,0.50,358064,358211,147,
358410,0.95,1.00,358262,358410,148,
358608,0.48,0.50,358460,358608,148,
358807,0.74,1.00,358660,358807,147,
359006,0.19,0.00,358857,359006,149,
359204,1.86,2.00,359056,359204,148,
359403,2.26,2.00,359256,359403,147,
359602,0.52,0.50,359454,359602,148,
359800,0.02,0.00,359653,359800,147,
359999,0.76,1.00,359852,359999,147,
360198,0.12,0.00,360049,360198,149,
360396,0.48,0.50,360249,360396,147,
360595,1.69,1.50,360448,360595,147,
360794,1.05,1.00,360645,360794,149,
360992,0.67,0.50,360844,360992,148,
361191,0.93,1.00,361043,361191,148,
361390,1.48,1.50,361241,361390,149,
361588,0.57,0.50,361440,361588,148,
361787,-1.24,-1.00,361639,361787,148,
361986,-0.21,0.00,361838,361986,148,
362184,0.74,1.00,362037,362184,147,
362383,0.74,1.00,362234,362383,149,
362582,1.21,1.00,362433,362582,149,
362781,1.24,1.00,362632,362780,148,
362979,0.88,1.00,362830,362979,149,
363179,0.79,1.00,363029,363177,148,
363376,1.21,1.00,363228,363376,148,
363575,-0.07,0.00,363426,363575,149,
363773,-0.74,0.00,363626,363773,147,
363973,1.93,2.00,363825,363972,147,
364172,0.02,0.00,364023,364172,149,
364370,0.74,1.00,364222,364370,148,
364569,0.17,0.00,364420,364569,149,
364768,0.60,0.50,364619,364768,149,
364966,0.10,0.00,364818,364966,148,
365165,0.57,0.50,365017,365165,148,
365364,0.69,0.50,365215,365364,149,
365562,-0.67,0.00,365414,365562,148,
365761,0.86,1.00,365613,365761,148,
365960,1.71,2.00,365810,365960,150,
366158,1.48,1.50,366010,366158,148,
366357,1.79,2.00,366208,366357,149,
366556,0.90,1.00,366407,366556,149,
366754,-0.33,0.00,366605,366754,149,
366953,0.38,0.00,366804,366953,149,
367152,-0.69,0.00,367003,367152,149,
367350,-0.64,0.00,367202,367350,148,
367549,0.60,0.50,367400,367549,149,
367748,-0.64,0.00,367599,367748,149,
367946,0.21,0.00,367798,367946,148,
368145,0.98,1.00,367996,368145,149,
368344,0.71,1.00,368194,368344,150,
368542,-0.71,0.00,368393,368542,149,
368741,0.57,0.50,368592,368741,149,
368940,0.57,0.50,368791,368940,149,
369138,0.74,1.00,368990,369138,148,
369337,0.83,1.00,369187,369337,150,
369536,0.10,0.00,369386,369536,150,
369734,0.50,0.50,369586,369734,148,
369933,1.24,1.00,369784,369933,149,
370131,1.40,1.50,369982,370131,149,
370330,0.93,1.00,370181,370330,149,
370529,0.83,1.00,370379,370529,150,
370727,0.69,0.50,370578,370727,149,
370926,0.76,1.00,370778,370926,148,
371125,0.45,0.50,370975,371125,150,
371323,1.52,1.50,371175,371323,148,
371522,0.40,0.50,371373,371522,149,
371721,0.43,0.50,371572,371721,149,
371919,0.79,1.00,371771,371919,148,
372118,-0.14,0.00,371969,372118,149,
372317,0.57,0.50,372168,372317,149,
372515,0.83,1.00,372367,372515,148,
372714,1.31,1.00,372566,372714,148,
372913,0.50,0.50,372764,372913,149,
373111,2.05,2.00,372963,373111,148,
373310,1.05,1.00,373161,373310,149,
373509,-0.21,0.00,373360,373509,149,
373707,0.50,0.50,373559,373707,148,
373906,0.00,0.00,373757,373906,149,
374105,0.50,0.50,373956,374105,149,
374303,-0.10,0.00,374155,374303,148,
374502,1.38,1.00,374353,374502,149,
374701,-0.17,0.00,374552,374701,149,
374899,0.36,0.00,374751,374899,148,
375098,1.45,1.50,374949,375098,149,
375297,-0.17,0.00,375148,375297,149,
375495,1.19,1.00,375347,375495,148,
375694,0.40,0.50,375545,375694,149,
375892,0.38,0.00,375745,375892,147,
376091,0.29,0.00,375943,376091,148,
376290,-0.43,0.00,376141,376290,149,
376488,-0.07,0.00,376341,376488,147,
376687,1.29,1.00,376540,376687,147,
376886,-0.10,0.00,376737,376886,149,
377084,-0.88,0.00,376937,377084,147,
377283,0.55,0.50,377136,377283,147,
377482,1.24,1.00,377334,377482,148,
377680,0.57,0.50,377532,377680,148,
377879,0.64,0.50,377732,377879,147,
378078,0.50,0.50,377930,378078,148,
378276,0.90,1.00,378129,378276,147,
378476,1.90,2.00,378327,378475,148,
378675,-0.05,0.00,378526,378674,148,
378873,-0.62,0.00,378725,378873,148,
379072,0.02,0.00,378924,379072,148,
379271,0.50,0.50,379122,379271,149,
379469,1.12,1.00,379321,379469,148,
379668,1.43,1.50,379518,379668,150,
379867,0.31,0.00,379717,379867,150,
380065,-0.36,0.00,379917,380065,148,
380264,0.71,1.00,380115,380264,149,
380463,0.81,1.00,380313,380463,150,
380661,0.43,0.50,380512,380661,149,
380860,0.38,0.00,380711,380860,149,
381059,1.33,1.00,380910,381059,149,
381257,1.38,1.00,381108,381257,149,
381456,0.62,0.50,381306,381456,150,
381655,0.45,0.50,381506,381655,149,
381853,0.79,1.00,381705,381853,148,
382052,0.19,0.00,381902,382052,150,
382251,0.55,0.50,382102,382251,149,
382449,1.24,1.00,382301,382449,148,
382648,0.71,1.00,382498,382648,150,
382846,0.40,0.50,382697,382846,149,
383045,0.76,1.00,382897,383045,148,
383244,-0.14,0.00,383094,383244,150,
383442,0.40,0.50,383294,383442,148,
383641,-1.33,-1.00,383493,383641,148,
383840,0.52,0.50,383691,383840,149,
384038,-0.17,0.00,383890,384038,148,
384237,-0.62,0.00,384089,384237,148,
384436,0.62,0.50,384287,384436,149,
384634,0.24,0.00,384486,384634,148,
384833,0.98,1.00,384685,384833,148,
385032,0.90,1.00,384882,385032,150,
385230,0.38,0.00,385081,385230,149,
385429,1.07,1.00,385281,385429,148,
385628,1.71,2.00,385478,385628,150,
385826,0.45,0.50,385678,385826,148,
386025,2.00,2.00,385876,386025,149,
386224,0.40,0.50,386075,386224,149,
386422,-0.05,0.00,386274,386422,148,
386621,0.69,0.50,386472,386621,149,
386820,0.07,0.00,386671,386820,149,
387018,0.38,0.00,386870,387018,148,
387217,-0.40,0.00,387068,387217,149,
387416,-0.14,0.00,387267,387416,149,
387614,0.74,1.00,387466,387614,148,
387813,0.10,0.00,387663,387813,150,
388012,0.76,1.00,387863,388012,149,
388210,0.81,1.00,388061,388210,149,
388409,0.07,0.00,388259,388409,150,
388608,-0.31,0.00,388459,388608,149,
388806,-0.21,0.00,388658,388806,148,
389005,0.52,0.50,388856,389005,149,
389203,0.40,0.50,389055,389203,148,
389402,0.24,0.00,389254,389402,148,
389601,0.52,0.50,389452,389601,149,
389799,0.17,0.00,389651,389799,148,
389998,0.05,0.00,389850,389998,148,
390197,1.24,1.00,390048,390197,149,
390395,0.50,0.50,390247,390395,148,
390594,1.10,1.00,390446,390594,148,
390793,0.10,0.00,390644,390793,149,
390991,0.38,0.00,390843,390991,148,
391190,-0.29,0.00,391042,391190,148,
391389,0.02,0.00,391240,391389,149,
391587,-0.67,0.00,391439,391587,148,
391786,1.17,1.00,391638,391786,148,
391985,0.76,1.00,391836,391985,149,
392183,0.67,0.50,392035,392183,148,
392382,0.38,0.00,392233,392382,149,
392581,0.48,0.50,392432,392581,149,
392779,0.05,0.00,392631,392779,148,
392978,1.19,1.00,392829,392978,149,
393177,0.05,0.00,393028,393177,149,
393375,0.29,0.00,393227,393375,148,
393574,1.19,1.00,393425,393574,149,
393773,2.36,2.00,393624,393773,149,
393971,1.43,1.50,393823,393971,148,
394170,-0.64,0.00,394021,394170,149,
394369,-0.24,0.00,394220,394369,149,
394567,1.00,1.00,394419,394567,148,
394766,0.19,0.00,394617,394766,149,
394964,-1.00,-1.00,394817,394964,147,
395163,-0.69,0.00,395015,395163,148,
395362,-0.10,0.00,395214,395362,148,
395560,0.88,1.00,395413,395560,147,
395759,-0.10,0.00,395611,395759,148,
395959,-0.24,0.00,395810,395958,148,
396157,-0.52,0.00,396009,396157,148,
396356,0.10,0.00,396208,396356,148,
396555,1.00,1.00,396406,396555,149,
396753,2.26,2.00,396604,396753,149,
396952,1.76,2.00,396804,396952,148,
397151,0.98,1.00,397002,397151,149,
397349,0.19,0.00,397200,397349,149,
397548,0.71,1.00,397400,397548,148,
397747,0.17,0.00,397597,397747,150,
397945,-0.05,0.00,397797,397945,148,
398144,-0.14,0.00,397996,398144,148,
398343,0.36,0.00,398194,398343,149,
398541,0.55,0.50,398393,398541,148,
398740,1.33,1.00,398592,398740,148,
398939,2.19,2.00,398790,398939,149,
399137,0.52,0.50,398989,399137,148,
399336,1.21,1.00,399187,399336,149,
399535,0.81,1.00,399386,399535,149,
399733,1.40,1.50,399585,399733,148,
399932,0.12,0.00,399783,399932,149,
400131,0.79,1.00,399983,400131,148,
400329,0.40,0.50,400181,400329,148,
400528,0.76,1.00,400380,400528,148,
400727,1.36,1.00,400578,400727,149,
400926,0.36,0.00,400777,400926,149,
401125,0.62,0.50,400976,401125,149,
401324,0.02,0.00,401175,401324,149,
401522,2.10,2.00,401374,401522,148,
401721,0.12,0.00,401572,401721,149,
401920,-0.31,0.00,401771,401920,149,
402118,-1.02,-1.00,401970,402118,148,
402317,-0.45,0.00,402168,402317,149,
402515,0.17,0.00,402367,402515,148,
402714,0.17,0.00,402566,402714,148,
402913,0.12,0.00,402764,402913,149,
403111,0.29,0.00,402963,403111,148,
403310,0.55,0.50,403162,403310,148,
403509,0.00,0.00,403360,403509,149,
403707,0.74,1.00,403559,403707,148,
403906,0.79,1.00,403757,403906,149,
404105,-0.07,0.00,403955,404105,150,
404303,0.79,1.00,404155,404303,148,
404502,1.62,1.50,404353,404502,149,
404701,1.45,1.50,404551,404701,150,
404899,1.40,1.50,404750,404899,149,
405098,1.02,1.00,404948,405098,150,
405297,1.00,1.00,405147,405297,150,
405495,0.69,0.50,405346,405495,149,
405694,0.38,0.00,405545,405694,149,
405893,-0.02,0.00,405744,405893,149,
406091,0.57,0.50,405943,406091,148,
406290,-1.14,-1.00,406141,406290,149,
406489,-0.86,0.00,406340,406489,149,
406687,1.86,2.00,406539,406687,148,
406886,1.43,1.50,406737,406886,149,
407085,0.40,0.50,406935,407085,150,
407283,1.33,1.00,407135,407283,148,
407482,1.21,1.00,407333,407482,149,
407681,1.33,1.00,407532,407681,149,
407879,1.74,2.00,407731,407879,148,
408078,0.43,0.50,407929,408078,149,
408276,1.40,1.50,408128,408276,148,
408475,1.29,1.00,408327,408475,148,
408674,1.79,2.00,408525,408674,149,
408872,1.64,1.50,408724,408872,148,
409071,1.86,2.00,408923,409071,148,
409270,0.38,0.00,409121,409270,149,
409468,1.36,1.00,409320,409468,148,
409667,0.29,0.00,409519,409667,148,
409866,-0.33,0.00,409717,409866,149,
410064,0.62,0.50,409916,410064,148,
410263,1.00,1.00,410115,410263,148,
410462,0.88,1.00,410312,410462,150,
410660,0.43,0.50,410512,410660,148,
410859,-0.79,0.00,410711,410859,148,
411058,-0.57,0.00,410909,411058,149,
411256,1.17,1.00,411108,411256,148,
411455,0.14,0.00,411305,411455,150,
411654,-1.24,-1.00,411505,411654,149,
411852,-0.76,0.00,411704,411852,148,
412051,-0.60,0.00,411902,412051,149,
412250,0.55,0.50,412101,412250,149,
412448,1.33,1.00,412300,412448,148,
412647,1.40,1.50,412498,412647,149,
412846,0.02,0.00,412697,412846,149,
413044,0.38,0.00,412896,413044,148,
413243,1.14,1.00,413094,413243,149,
413442,0.79,1.00,413293,413442,149,
413640,0.19,0.00,413492,413640,148,
413839,1.55,1.50,413690,413839,149,
414038,0.62,0.50,413889,414038,149,
414236,0.81,1.00,414088,414236,148,
414435,0.50,0.50,414286,414435,149,
414633,0.31,0.00,414485,414633,148,
414832,0.93,1.00,414684,414832,148,
415031,0.69,0.50,414882,415031,149,
415229,-0.83,0.00,415081,415229,148,
415428,0.43,0.50,415280,415428,148,
415627,0.33,0.00,415478,415627,149,
415825,1.26,1.00,415677,415825,148,
416024,0.71,1.00,415876,416024,148,
416223,-0.10,0.00,416074,416223,149,
416421,0.52,0.50,416273,416421,148,
416620,0.24,0.00,416472,416620,148,
416819,0.02,0.00,416670,416819,149,
417017,0.45,0.50,416869,417017,148,
417216,-0.67,0.00,417068,417216,148,
417415,-0.21,0.00,417266,417415,149,
417613,0.43,0.50,417465,417613,148,
417812,0.07,0.00,417664,417812,148,
418011,-0.14,0.00,417862,418011,149,
418209,0.74,1.00,418061,418209,148,
418408,-0.12,0.00,418259,418408,149,
418607,-0.02,0.00,418458,418607,149,
418805,-0.48,0.00,418657,418805,148,
419004,0.76,1.00,418855,419004,149,
419203,0.57,0.50,419054,419203,149,
419401,-0.07,0.00,419254,419401,147,
419600,1.19,1.00,419452,419600,148,
419799,0.40,0.50,419650,419799,149,
419997,-0.40,0.00,419850,419997,147,
420196,0.69,0.50,420048,420196,148,
420395,-0.14,0.00,420247,420395,148,
420593,0.88,1.00,420446,420593,147,
420792,0.79,1.00,420643,420792,149,
420990,0.33,0.00,420842,420990,148,
421189,-1.00,-1.00,421042,421189,147,
421388,1.02,1.00,421239,421388,149,
421586,0.60,0.50,421438,421586,148,
421785,1.14,1.00,421638,421785,147,
421984,1.19,1.00,421835,421984,149,
422182,0.38,0.00,422034,422182,148,
422381,-0.29,0.00,422234,422381,147,
422580,1.38,1.00,422432,422580,148,
422778,0.74,1.00,422630,422778,148,
422977,0.50,0.50,422829,422977,148,
423176,0.48,0.50,423028,423176,148,
423374,1.29,1.00,423227,423374,147,
423573,0.95,1.00,423425,423573,148,
423772,0.40,0.50,423623,423772,149,
423970,0.81,1.00,423823,423970,147,
424169,0.98,1.00,424020,424169,149,
424368,0.86,1.00,424219,424368,149,
424566,0.60,0.50,424418,424566,148,
424765,-0.14,0.00,424617,424765,148,
424964,1.50,1.50,424816,424964,148,
425162,0.57,0.50,425014,425162,148,
425361,0.86,1.00,425213,425361,148,
425560,0.90,1.00,425411,425560,149,
425758,0.43,0.50,425610,425758,148,
425958,1.02,1.00,425809,425957,148,
426157,-0.50,0.00,426007,426156,149,
426355,0.52,0.50,426207,426355,148,
426554,0.69,0.50,426405,426554,149,
426753,1.12,1.00,426604,426753,149,
426951,-0.90,0.00,426802,426951,149,
427150,2.52,2.50,427001,427150,149,
427348,1.19,1.00,427200,427348,148,
427547,1.43,1.50,427398,427547,149,
427746,0.26,0.00,427596,427746,150,
427944,0.36,0.00,427796,427944,148,
