241383,	527.7705,	528.0000,	240833,	241381,	528.0848,	528.0000,	0,	0,	-61.7977,	5497.0000,	-27118.00,	0,	3752,	4.27,	0.03,	-0.08,	1.00,	30.02,	-0.40,	-1.67,	-1.94,	-4.75,	28.95,	526.49,	
242032,	527.4307,	527.5000,	241483,	242031,	527.9617,	528.0000,	0,	0,	-61.7977,	5497.0000,	-27097.00,	0,	3752,	4.41,	0.03,	-0.07,	1.00,	30.00,	-0.17,	-1.53,	-1.86,	-4.26,	28.95,	526.15,	
242682,	528.1427,	528.0000,	242134,	242680,	527.7538,	528.0000,	0,	0,	-61.7977,	5497.0000,	-27141.00,	0,	3752,	4.34,	0.03,	-0.09,	1.00,	29.97,	-0.38,	-1.56,	-1.72,	-5.08,	28.95,	526.86,	
243333,	528.0780,	528.0000,	242784,	243331,	527.9060,	528.0000,	0,	0,	-61.7977,	5497.0000,	-27137.00,	0,	3752,	4.27,	0.03,	-0.08,	1.00,	29.98,	-0.35,	-1.34,	-1.67,	-4.56,	28.95,	526.80,	
243983,	527.8352,	528.0000,	243433,	243981,	527.9733,	528.0000,	0,	0,	-61.7977,	5497.0000,	-27122.00,	0,	3752,	4.41,	0.03,	-0.08,	1.00,	30.08,	-0.23,	-1.63,	-1.86,	-4.86,	28.86,	526.65,	
244632,	528.2236,	528.0000,	244083,	244631,	527.9193,	528.0000,	0,	0,	-61.7977,	5497.0000,	-27146.00,	0,	3752,	4.34,	0.03,	-0.09,	1.00,	29.99,	-0.37,	-1.58,	-1.76,	-4.95,	28.95,	526.94,	
245282,	526.5407,	526.5000,	244733,	245280,	528.0384,	528.0000,	0,	0,	-61.7977,	5497.0000,	-27042.00,	0,	3752,	4.51,	0.03,	-0.08,	1.00,	30.13,	-0.37,	-1.66,	-1.77,	-4.59,	29.00,	525.22,	
245933,	526.8643,	527.0000,	245384,	245931,	527.4520,	527.5000,	0,	0,	-61.7977,	5497.0000,	-27062.00,	0,	3752,	4.41,	0.02,	-0.08,	1.00,	30.14,	-0.18,	-1.63,	-1.27,	-4.73,	28.91,	525.63,	
246583,	526.1685,	526.0000,	246033,	246581,	527.2219,	527.0000,	0,	0,	-61.7977,	5497.0000,	-27019.00,	0,	3752,	4.39,	0.03,	-0.08,	0.99,	30.12,	-0.20,	-1.60,	-1.58,	-4.44,	28.95,	524.89,	
247232,	525.2623,	525.0000,	246683,	247231,	526.8095,	527.0000,	0,	0,	-61.7977,	5497.0000,	-26963.00,	0,	3752,	4.32,	0.03,	-0.09,	1.00,	30.16,	-0.13,	-1.69,	-1.63,	-4.86,	28.95,	523.99,	
247882,	526.1523,	526.0000,	247333,	247880,	526.2038,	526.0000,	0,	0,	-61.7977,	5497.0000,	-27018.00,	0,	3752,	4.43,	0.03,	-0.08,	1.00,	29.98,	-0.37,	-1.51,	-1.84,	-4.63,	28.95,	524.88,	
248532,	524.6798,	524.5000,	247984,	248530,	526.1836,	526.0000,	0,	0,	-61.7977,	5497.0000,	-26927.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	30.14,	-0.05,	-1.63,	-1.80,	-5.07,	28.95,	523.41,	
249183,	523.8707,	524.0000,	248633,	249181,	525.5949,	525.5000,	0,	0,	-61.7977,	5497.0000,	-26877.00,	0,	3752,	4.37,	0.03,	-0.08,	1.00,	30.05,	-0.24,	-1.58,	-2.00,	-4.49,	29.00,	522.55,	
249832,	525.7154,	526.0000,	249283,	249831,	524.9198,	525.0000,	0,	0,	-61.7977,	5497.0000,	-26991.00,	0,	3752,	4.32,	0.03,	-0.08,	1.00,	30.08,	-0.40,	-1.45,	-1.63,	-4.77,	29.09,	524.30,	
250482,	525.4727,	525.5000,	249933,	250480,	525.2313,	525.0000,	0,	0,	-61.7977,	5497.0000,	-26976.00,	0,	3752,	4.41,	0.03,	-0.08,	1.00,	29.88,	-0.15,	-1.54,	-1.63,	-4.76,	28.91,	524.24,	
251132,	523.8869,	524.0000,	250584,	251130,	525.3258,	525.0000,	0,	0,	-61.7977,	5497.0000,	-26878.00,	0,	3752,	4.39,	0.03,	-0.08,	1.00,	30.15,	-0.09,	-1.55,	-1.85,	-4.63,	29.05,	522.52,	
251783,	526.7672,	527.0000,	251233,	251781,	524.7624,	525.0000,	0,	0,	-61.7977,	5497.0000,	-27056.00,	0,	3752,	4.34,	0.03,	-0.09,	1.00,	29.98,	-0.27,	-1.55,	-1.79,	-5.08,	29.00,	525.44,	
252432,	524.5988,	524.5000,	251883,	252431,	525.5473,	525.5000,	0,	0,	-61.7977,	5497.0000,	-26922.00,	0,	3752,	4.41,	0.04,	-0.09,	1.00,	30.11,	-0.23,	-1.66,	-2.03,	-5.05,	28.91,	523.37,	
253082,	524.5503,	524.5000,	252536,	253080,	525.1759,	525.0000,	0,	0,	-61.7977,	5497.0000,	-26919.00,	0,	3752,	4.44,	0.03,	-0.08,	1.01,	30.07,	-0.15,	-1.60,	-1.66,	-4.62,	28.91,	523.32,	
253732,	522.2848,	522.0000,	253184,	253730,	524.9310,	525.0000,	0,	0,	-61.7977,	5497.0000,	-26779.00,	0,	3752,	4.32,	0.03,	-0.08,	1.00,	29.98,	-0.34,	-1.59,	-1.74,	-4.58,	29.05,	520.92,	
254383,	522.8836,	523.0000,	253833,	254381,	523.8950,	524.0000,	0,	0,	-61.7977,	5497.0000,	-26816.00,	0,	3752,	4.44,	0.04,	-0.08,	1.00,	29.98,	-0.20,	-1.59,	-2.00,	-4.78,	28.95,	521.61,	
255032,	522.1716,	522.0000,	254483,	255031,	523.4990,	523.5000,	0,	0,	-61.7977,	5497.0000,	-26772.00,	0,	3752,	4.41,	0.03,	-0.08,	1.00,	30.10,	-0.53,	-1.53,	-1.95,	-4.82,	29.05,	520.81,	
255682,	521.2977,	521.0000,	255133,	255680,	522.9793,	523.0000,	0,	0,	-61.7977,	5497.0000,	-26718.00,	0,	3752,	4.32,	0.03,	-0.07,	1.00,	30.15,	-0.19,	-1.66,	-2.00,	-4.24,	28.91,	520.08,	
256332,	521.6213,	521.5000,	255782,	256330,	522.3210,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26738.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	30.29,	-0.15,	-1.37,	-1.81,	-4.91,	29.00,	520.31,	
256983,	520.1326,	520.0000,	256433,	256980,	522.0471,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26646.00,	0,	3752,	4.50,	0.03,	-0.09,	1.00,	29.92,	-0.12,	-1.56,	-1.56,	-5.00,	28.91,	518.92,	
257632,	521.9774,	522.0000,	257083,	257631,	521.2976,	521.0000,	0,	0,	-61.7977,	5497.0000,	-26760.00,	0,	3752,	4.41,	0.03,	-0.08,	1.00,	30.06,	-0.05,	-1.66,	-1.87,	-4.48,	28.95,	520.71,	
258282,	522.9483,	523.0000,	257731,	258280,	521.5637,	521.5000,	0,	0,	-61.7977,	5497.0000,	-26820.00,	0,	3752,	4.44,	0.03,	-0.09,	1.00,	30.05,	-0.46,	-1.54,	-1.50,	-4.90,	28.91,	521.73,	
258932,	522.7864,	523.0000,	258380,	258930,	522.1058,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26810.00,	0,	3752,	4.48,	0.04,	-0.08,	1.00,	29.86,	-0.15,	-1.55,	-2.31,	-4.44,	29.00,	521.47,	
259581,	522.8026,	523.0000,	259033,	259580,	522.3723,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26811.00,	0,	3752,	4.39,	0.03,	-0.09,	1.00,	30.05,	-0.12,	-1.73,	-1.79,	-4.93,	28.91,	521.58,	
260232,	522.1230,	522.0000,	259683,	260231,	522.5408,	522.5000,	0,	0,	-61.7977,	5497.0000,	-26769.00,	0,	3752,	4.48,	0.03,	-0.08,	1.00,	30.08,	-0.38,	-1.56,	-1.76,	-4.62,	29.00,	520.81,	
260882,	520.9579,	521.0000,	260333,	260880,	522.3772,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26697.00,	0,	3752,	4.39,	0.03,	-0.08,	1.00,	30.03,	-0.18,	-1.63,	-1.77,	-4.58,	29.00,	519.65,	
261532,	522.3657,	522.0000,	260982,	261530,	521.8215,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26784.00,	0,	3752,	4.32,	0.03,	-0.08,	1.00,	30.20,	-0.14,	-1.57,	-1.59,	-4.85,	28.95,	521.10,	
262181,	522.1553,	522.0000,	261633,	262180,	522.0346,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26771.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	30.12,	-0.23,	-1.51,	-1.99,	-4.93,	28.95,	520.89,	
262832,	522.9645,	523.0000,	262283,	262830,	522.0819,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26821.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	30.01,	-0.17,	-1.53,	-1.69,	-4.92,	28.95,	521.70,	
263482,	522.1230,	522.0000,	262933,	263480,	522.4274,	522.5000,	0,	0,	-61.7977,	5497.0000,	-26769.00,	0,	3752,	4.44,	0.03,	-0.08,	1.00,	30.01,	-0.31,	-1.56,	-1.75,	-4.82,	28.91,	520.90,	
264132,	522.6085,	522.5000,	263582,	264130,	522.3082,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26799.00,	0,	3752,	4.32,	0.03,	-0.08,	1.00,	29.94,	-0.12,	-1.47,	-1.59,	-4.54,	29.05,	521.25,	
264781,	520.9903,	521.0000,	264232,	264780,	522.4258,	522.5000,	0,	0,	-61.7977,	5497.0000,	-26699.00,	0,	3752,	4.44,	0.03,	-0.08,	1.00,	29.96,	-0.10,	-1.52,	-1.95,	-4.48,	28.91,	519.77,	
265432,	521.2816,	521.0000,	264883,	265431,	521.8638,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26717.00,	0,	3752,	4.31,	0.03,	-0.08,	1.00,	30.15,	-0.19,	-1.59,	-1.65,	-4.75,	29.09,	519.88,	
266082,	521.5890,	521.5000,	265533,	266080,	521.6359,	521.5000,	0,	0,	-61.7977,	5497.0000,	-26736.00,	0,	3752,	4.34,	0.03,	-0.09,	1.00,	30.01,	-0.09,	-1.50,	-1.74,	-4.87,	29.05,	520.23,	
266732,	522.0583,	522.0000,	266180,	266730,	521.6176,	521.5000,	0,	0,	-61.7977,	5497.0000,	-26765.00,	0,	3752,	4.27,	0.03,	-0.08,	1.00,	29.87,	-0.14,	-1.60,	-1.62,	-4.66,	28.95,	520.79,	
267381,	522.4952,	522.5000,	266830,	267380,	521.7901,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26792.00,	0,	3752,	4.34,	0.03,	-0.08,	1.00,	30.18,	-0.08,	-1.59,	-1.52,	-4.76,	28.91,	521.27,	
268032,	521.3463,	521.0000,	267483,	268030,	522.0662,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26721.00,	0,	3752,	4.27,	0.03,	-0.09,	1.00,	30.05,	-0.25,	-1.61,	-1.85,	-4.85,	28.95,	520.08,	
268682,	521.8803,	522.0000,	268133,	268680,	521.7843,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26754.00,	0,	3752,	4.41,	0.03,	-0.08,	1.01,	29.94,	-0.43,	-1.55,	-1.72,	-4.80,	29.00,	520.57,	
269332,	522.8512,	523.0000,	268782,	269330,	521.8218,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26814.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	30.11,	-0.34,	-1.61,	-1.63,	-5.18,	29.09,	521.44,	
269981,	522.1392,	522.0000,	269432,	269980,	522.2249,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26770.00,	0,	3752,	4.37,	0.04,	-0.08,	1.00,	29.88,	-0.27,	-1.53,	-2.12,	-4.73,	29.05,	520.78,	
270631,	520.9255,	521.0000,	270083,	270630,	522.1913,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26695.00,	0,	3752,	4.46,	0.03,	-0.08,	1.00,	30.16,	-0.52,	-1.66,	-1.82,	-4.75,	29.09,	519.52,	
271282,	522.6894,	522.5000,	270733,	271280,	521.6958,	521.5000,	0,	0,	-61.7977,	5497.0000,	-26804.00,	0,	3752,	4.27,	0.03,	-0.09,	1.01,	30.11,	-0.35,	-1.56,	-1.63,	-4.90,	29.05,	521.33,	
271932,	521.3139,	521.0000,	271380,	271930,	522.0848,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26719.00,	0,	3752,	4.32,	0.03,	-0.08,	1.00,	29.93,	-0.31,	-1.79,	-1.71,	-4.73,	29.00,	520.00,	
272581,	519.7929,	520.0000,	272032,	272580,	521.7830,	522.0000,	0,	0,	-61.7977,	5497.0000,	-26625.00,	0,	3752,	4.48,	0.03,	-0.08,	1.01,	30.01,	-0.18,	-1.60,	-1.66,	-4.53,	29.00,	518.48,	
273231,	520.5534,	520.5000,	272683,	273230,	521.0039,	521.0000,	0,	0,	-61.7977,	5497.0000,	-26672.00,	0,	3752,	4.39,	0.03,	-0.07,	1.00,	30.14,	-0.39,	-1.61,	-1.75,	-4.29,	29.05,	519.20,	
273882,	520.5858,	520.5000,	273331,	273880,	520.8275,	521.0000,	0,	0,	-61.7977,	5497.0000,	-26674.00,	0,	3752,	4.34,	0.03,	-0.08,	1.00,	29.95,	-0.13,	-1.56,	-1.92,	-4.74,	29.00,	519.28,	
274532,	521.9288,	522.0000,	273980,	274530,	520.7329,	521.0000,	0,	0,	-61.7977,	5497.0000,	-26757.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	30.16,	-0.34,	-1.58,	-1.69,	-4.89,	29.05,	520.57,	
275182,	522.1716,	522.0000,	274630,	275180,	521.2011,	521.0000,	0,	0,	-61.7977,	5497.0000,	-26772.00,	0,	3752,	4.34,	0.04,	-0.09,	1.00,	30.03,	-0.21,	-1.52,	-2.02,	-5.03,	29.00,	520.86,	
275831,	521.4595,	521.5000,	275280,	275830,	521.5811,	521.5000,	0,	0,	-61.7977,	5497.0000,	-26728.00,	0,	3752,	4.31,	0.04,	-0.08,	1.00,	30.03,	-0.27,	-1.60,	-2.10,	-4.66,	29.05,	520.10,	
276482,	520.8447,	521.0000,	275931,	276480,	521.5335,	521.5000,	0,	0,	-61.7977,	5497.0000,	-26690.00,	0,	3752,	4.44,	0.03,	-0.08,	1.01,	30.11,	0.01,	-1.72,	-1.59,	-4.40,	29.05,	519.49,	
277132,	521.3301,	521.0000,	276581,	277130,	521.2639,	521.0000,	0,	0,	-61.7977,	5497.0000,	-26720.00,	0,	3752,	4.36,	0.03,	-0.10,	1.00,	29.97,	-0.30,	-1.68,	-1.66,	-5.58,	29.05,	519.97,	
277782,	521.7023,	522.0000,	277230,	277780,	521.2898,	521.0000,	0,	0,	-61.7977,	5497.0000,	-26743.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	30.07,	-0.06,	-1.49,	-1.64,	-5.13,	28.95,	520.44,	
278432,	519.1293,	519.0000,	277880,	278430,	521.4513,	521.5000,	0,	0,	-61.7977,	5497.0000,	-26584.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	30.01,	-0.26,	-1.60,	-1.50,	-4.85,	29.05,	517.78,	
279081,	520.0032,	520.0000,	278531,	279080,	520.5422,	520.5000,	0,	0,	-61.7977,	5497.0000,	-26638.00,	0,	3752,	4.29,	0.03,	-0.09,	0.99,	30.01,	-0.15,	-1.67,	-1.78,	-5.07,	28.95,	518.74,	
279732,	519.4854,	519.5000,	279183,	279730,	520.3312,	520.0000,	0,	0,	-61.7977,	5497.0000,	-26606.00,	0,	3752,	4.34,	0.03,	-0.09,	1.00,	29.96,	-0.30,	-1.60,	-1.88,	-4.85,	29.00,	518.18,	
280382,	520.1003,	520.0000,	279832,	280380,	520.0000,	520.0000,	0,	0,	-61.7977,	5497.0000,	-26644.00,	0,	3752,	4.32,	0.03,	-0.09,	1.00,	29.95,	-0.21,	-1.52,	-1.84,	-5.01,	29.05,	518.74,	
281032,	519.8737,	520.0000,	280482,	281030,	520.0393,	520.0000,	0,	0,	-61.7977,	5497.0000,	-26630.00,	0,	3752,	4.41,	0.03,	-0.08,	1.00,	30.02,	-0.40,	-1.62,	-1.73,	-4.34,	29.09,	518.47,	
281681,	520.0517,	520.0000,	281133,	281680,	519.9745,	520.0000,	0,	0,	-61.7977,	5497.0000,	-26641.00,	0,	3752,	4.36,	0.03,	-0.09,	1.00,	30.05,	-0.21,	-1.65,	-1.93,	-5.07,	29.05,	518.70,	
282332,	519.8737,	520.0000,	281783,	282331,	520.0047,	520.0000,	0,	0,	-61.7977,	5497.0000,	-26630.00,	0,	3752,	4.46,	0.03,	-0.09,	1.00,	30.15,	-0.31,	-1.67,	-1.87,	-4.89,	29.14,	518.42,	
282982,	520.6181,	520.5000,	282433,	282980,	519.9534,	520.0000,	0,	0,	-61.7977,	5497.0000,	-26676.00,	0,	3752,	4.41,	0.03,	-0.08,	1.00,	29.85,	-0.34,	-1.48,	-1.66,	-4.78,	29.05,	519.26,	
283632,	520.6828,	520.5000,	283082,	283630,	520.2136,	520.0000,	0,	0,	-61.7977,	5497.0000,	-26680.00,	0,	3752,	4.34,	0.03,	-0.08,	1.00,	30.11,	-0.21,	-1.60,	-1.94,	-4.44,	28.95,	519.42,	
284282,	517.1228,	517.0000,	283732,	284280,	520.3973,	520.0000,	0,	0,	-61.7977,	5497.0000,	-26460.00,	0,	3752,	4.41,	0.03,	-0.08,	1.01,	29.93,	-0.18,	-1.50,	-1.95,	-4.29,	29.14,	515.68,	
284932,	517.6406,	517.5000,	284383,	284931,	519.1154,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26492.00,	0,	3752,	4.41,	0.04,	-0.08,	1.00,	29.95,	-0.40,	-1.66,	-2.20,	-4.76,	29.09,	516.24,	
285582,	519.0646,	519.0000,	285031,	285580,	518.5380,	518.5000,	0,	0,	-61.7977,	5497.0000,	-26580.00,	0,	3752,	4.37,	0.03,	-0.09,	1.00,	30.04,	-0.06,	-1.55,	-1.75,	-4.85,	29.09,	517.66,	
286232,	518.0775,	518.0000,	285681,	286230,	518.7442,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26519.00,	0,	3752,	4.27,	0.03,	-0.08,	1.00,	29.91,	-0.31,	-1.68,	-1.95,	-4.62,	29.00,	516.77,	
286882,	518.9352,	519.0000,	286330,	286880,	518.4832,	518.5000,	0,	0,	-61.7977,	5497.0000,	-26572.00,	0,	3752,	4.50,	0.03,	-0.09,	1.00,	29.89,	-0.04,	-1.51,	-1.72,	-5.24,	29.05,	517.58,	
287532,	520.7799,	521.0000,	286981,	287531,	518.6602,	518.5000,	0,	0,	-61.7977,	5497.0000,	-26686.00,	0,	3752,	4.32,	0.03,	-0.09,	1.00,	30.06,	-0.20,	-1.47,	-1.69,	-5.05,	29.09,	519.38,	
288182,	519.5825,	519.5000,	287631,	288181,	519.4901,	519.5000,	0,	0,	-61.7977,	5497.0000,	-26612.00,	0,	3752,	4.41,	0.04,	-0.09,	1.00,	29.97,	-0.10,	-1.57,	-2.04,	-4.91,	29.09,	518.18,	
288832,	518.8704,	519.0000,	288281,	288830,	519.5263,	519.5000,	0,	0,	-61.7977,	5497.0000,	-26568.00,	0,	3752,	4.41,	0.03,	-0.10,	1.00,	29.98,	-0.31,	-1.45,	-1.95,	-5.46,	29.14,	517.42,	
289482,	520.5695,	520.5000,	288931,	289480,	519.2695,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26673.00,	0,	3752,	4.39,	0.03,	-0.08,	1.00,	29.82,	-0.15,	-1.59,	-1.63,	-4.51,	29.05,	519.21,	
290132,	519.8576,	520.0000,	289581,	290130,	519.7785,	520.0000,	0,	0,	-61.7977,	5497.0000,	-26629.00,	0,	3752,	4.34,	0.03,	-0.08,	1.00,	30.05,	-0.24,	-1.59,	-1.76,	-4.45,	29.05,	518.50,	
290782,	520.1003,	520.0000,	290233,	290781,	519.8095,	520.0000,	0,	0,	-61.7977,	5497.0000,	-26644.00,	0,	3752,	4.29,	0.03,	-0.08,	1.00,	29.84,	0.02,	-1.66,	-1.82,	-4.55,	29.09,	518.70,	
291432,	519.7443,	520.0000,	290883,	291431,	519.9234,	520.0000,	0,	0,	-61.7977,	5497.0000,	-26622.00,	0,	3752,	4.46,	0.03,	-0.09,	1.01,	29.94,	-0.32,	-1.66,	-1.48,	-5.18,	29.09,	518.34,	
292082,	519.2588,	519.0000,	291533,	292080,	519.8532,	520.0000,	0,	0,	-61.7977,	5497.0000,	-26592.00,	0,	3752,	4.36,	0.03,	-0.09,	1.00,	30.05,	-0.50,	-1.56,	-1.56,	-4.96,	29.09,	517.86,	
292732,	520.8609,	521.0000,	292184,	292730,	519.6205,	519.5000,	0,	0,	-61.7977,	5497.0000,	-26691.00,	0,	3752,	4.34,	0.03,	-0.08,	1.01,	29.97,	-0.37,	-1.56,	-1.95,	-4.45,	29.05,	519.50,	
293383,	519.0646,	519.0000,	292832,	293381,	520.1061,	520.0000,	0,	0,	-61.7977,	5497.0000,	-26580.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	29.90,	-0.27,	-1.73,	-1.98,	-5.00,	29.14,	517.62,	
294033,	518.1908,	518.0000,	293483,	294031,	519.6984,	519.5000,	0,	0,	-61.7977,	5497.0000,	-26526.00,	0,	3752,	4.36,	0.03,	-0.08,	1.00,	30.10,	-0.08,	-1.59,	-1.65,	-4.65,	29.09,	516.79,	
294683,	520.5048,	520.5000,	294131,	294681,	519.1082,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26669.00,	0,	3752,	4.31,	0.03,	-0.08,	1.01,	29.85,	-0.37,	-1.65,	-1.58,	-4.81,	29.09,	519.10,	
295332,	519.6958,	519.5000,	294781,	295331,	519.6550,	519.5000,	0,	0,	-61.7977,	5497.0000,	-26619.00,	0,	3752,	4.41,	0.04,	-0.09,	1.00,	29.82,	-0.32,	-1.62,	-2.06,	-5.36,	29.14,	518.25,	
295983,	518.4335,	518.5000,	295432,	295982,	519.6709,	519.5000,	0,	0,	-61.7977,	5497.0000,	-26541.00,	0,	3752,	4.31,	0.03,	-0.09,	1.00,	29.94,	-0.40,	-1.73,	-1.85,	-4.91,	29.09,	517.03,	
296633,	520.3592,	520.0000,	296082,	296631,	519.1865,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26660.00,	0,	3752,	4.43,	0.03,	-0.09,	1.00,	29.98,	-0.19,	-1.53,	-1.88,	-4.87,	29.14,	518.91,	
297283,	519.7604,	520.0000,	296732,	297281,	519.6456,	519.5000,	0,	0,	-61.7977,	5497.0000,	-26623.00,	0,	3752,	4.36,	0.03,	-0.07,	1.00,	30.01,	-0.45,	-1.72,	-1.78,	-4.15,	29.14,	518.31,	
297933,	518.3364,	518.0000,	297381,	297931,	519.6906,	519.5000,	0,	0,	-61.7977,	5497.0000,	-26535.00,	0,	3752,	4.31,	0.03,	-0.08,	1.00,	29.92,	-0.25,	-1.65,	-1.53,	-4.82,	29.19,	516.84,	
298584,	517.4141,	517.5000,	298032,	298582,	519.1604,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26478.00,	0,	3752,	4.34,	0.03,	-0.08,	1.00,	30.18,	-0.34,	-1.66,	-1.99,	-4.77,	29.19,	515.92,	
299233,	519.3236,	519.0000,	298682,	299232,	518.4767,	518.5000,	0,	0,	-61.7977,	5497.0000,	-26596.00,	0,	3752,	4.41,	0.02,	-0.09,	1.00,	30.08,	-0.40,	-1.52,	-1.35,	-4.96,	29.09,	517.92,	
299883,	517.0581,	517.0000,	299332,	299882,	518.8082,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26456.00,	0,	3752,	4.41,	0.03,	-0.09,	1.00,	29.94,	-0.24,	-1.69,	-1.77,	-5.01,	29.14,	515.62,	
300533,	519.9547,	520.0000,	299982,	300531,	518.1231,	518.0000,	0,	0,	-61.7977,	5497.0000,	-26635.00,	0,	3752,	4.34,	0.03,	-0.08,	1.00,	30.00,	-0.46,	-1.65,	-1.81,	-4.46,	29.14,	518.51,	
301184,	519.5663,	519.5000,	300633,	301181,	518.8401,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26611.00,	0,	3752,	4.36,	0.03,	-0.09,	1.00,	30.05,	-0.30,	-1.60,	-1.85,	-5.06,	29.14,	518.12,	
301834,	518.9028,	519.0000,	301283,	301832,	519.1244,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26570.00,	0,	3752,	4.50,	0.04,	-0.09,	1.00,	29.88,	-0.27,	-1.66,	-2.06,	-4.88,	29.19,	517.41,	
302484,	518.9514,	519.0000,	301932,	302482,	519.0377,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26573.00,	0,	3752,	4.37,	0.03,	-0.09,	1.00,	30.06,	-0.15,	-1.64,	-1.81,	-5.03,	29.24,	517.41,	
303133,	518.6439,	518.5000,	302582,	303132,	519.0039,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26554.00,	0,	3752,	4.26,	0.03,	-0.08,	1.00,	29.94,	-0.31,	-1.52,	-1.88,	-4.64,	29.24,	517.10,	
303783,	520.2459,	520.0000,	303233,	303782,	518.8629,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26653.00,	0,	3752,	4.36,	0.03,	-0.08,	1.00,	29.99,	-0.23,	-1.69,	-1.75,	-4.55,	29.14,	518.80,	
304434,	519.7929,	520.0000,	303883,	304432,	519.4044,	519.5000,	0,	0,	-61.7977,	5497.0000,	-26625.00,	0,	3752,	4.39,	0.02,	-0.09,	1.00,	30.31,	-0.43,	-1.54,	-1.32,	-4.97,	29.19,	518.30,	
305084,	520.3106,	520.0000,	304533,	305082,	519.5565,	519.5000,	0,	0,	-61.7977,	5497.0000,	-26657.00,	0,	3752,	4.41,	0.03,	-0.08,	1.00,	29.92,	-0.44,	-1.57,	-1.93,	-4.57,	29.14,	518.86,	
305734,	518.4659,	518.5000,	305183,	305732,	519.8517,	520.0000,	0,	0,	-61.7977,	5497.0000,	-26543.00,	0,	3752,	4.44,	0.03,	-0.09,	1.00,	30.08,	-0.20,	-1.52,	-1.81,	-5.04,	29.24,	516.93,	
306384,	519.8737,	520.0000,	305835,	306382,	519.3092,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26630.00,	0,	3752,	4.48,	0.03,	-0.09,	1.00,	30.04,	-0.35,	-1.57,	-1.80,	-5.12,	29.14,	518.42,	
307034,	520.1165,	520.0000,	306483,	307033,	519.5302,	519.5000,	0,	0,	-61.7977,	5497.0000,	-26645.00,	0,	3752,	4.41,	0.03,	-0.08,	1.00,	29.99,	-0.24,	-1.56,	-1.97,	-4.73,	29.24,	518.57,	
307684,	519.9061,	520.0000,	307133,	307683,	519.7597,	520.0000,	0,	0,	-61.7977,	5497.0000,	-26632.00,	0,	3752,	4.32,	0.03,	-0.09,	1.00,	29.98,	-0.42,	-1.66,	-1.93,	-5.21,	29.24,	518.36,	
308334,	517.7377,	518.0000,	307785,	308332,	519.8170,	520.0000,	0,	0,	-61.7977,	5497.0000,	-26498.00,	0,	3752,	4.43,	0.03,	-0.08,	1.00,	29.98,	-0.24,	-1.82,	-2.00,	-4.66,	29.24,	516.20,	
308984,	519.0808,	519.0000,	308434,	308982,	519.0030,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26581.00,	0,	3752,	4.43,	0.03,	-0.08,	1.00,	30.09,	-0.35,	-1.60,	-1.59,	-4.70,	29.24,	517.54,	
309635,	519.3559,	519.0000,	309083,	309633,	519.0335,	519.0000,	0,	0,	-61.7977,	5497.0000,	-26598.00,	0,	3752,	4.32,	0.03,	-0.08,	1.00,	30.01,	-0.36,	-1.51,	-1.95,	-4.33,	29.19,	517.86,	
