2814863,	495.8114,	496.0000,	2814323,	2814862,	496.4822,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26068.00,	0,	3745,	4.36,	-0.07,	0.05,	1.00,	43.09,	-0.36,	-1.68,	3.73,	2.99,	22.32,	24.72,	
2815511,	497.2192,	497.0000,	2814971,	2815509,	496.2196,	496.0000,	0,	0,	-61.7977,	4572.0000,	-26155.00,	0,	3745,	4.18,	-0.06,	0.04,	1.00,	43.00,	-0.40,	-1.85,	3.23,	2.09,	22.27,	24.72,	
2816158,	496.8146,	497.0000,	2815619,	2816157,	496.6109,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26130.00,	0,	3745,	4.26,	-0.06,	0.05,	1.00,	43.32,	-0.31,	-1.63,	3.22,	2.83,	22.32,	24.72,	
2816806,	496.9603,	497.0000,	2816267,	2816804,	496.6907,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26139.00,	0,	3745,	4.46,	-0.06,	0.04,	1.00,	43.04,	-0.38,	-1.85,	3.28,	2.23,	22.22,	24.72,	
2817454,	496.5234,	496.5000,	2816915,	2817453,	496.7962,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26112.00,	0,	3745,	4.29,	-0.05,	0.04,	1.00,	43.03,	-0.26,	-1.95,	3.13,	2.29,	22.32,	24.72,	
2818102,	496.1188,	496.0000,	2817562,	2818101,	496.6894,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26087.00,	0,	3745,	4.26,	-0.06,	0.05,	1.00,	43.20,	-0.37,	-1.60,	3.21,	2.71,	22.32,	24.72,	
2818750,	496.5557,	496.5000,	2818210,	2818748,	496.4660,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26114.00,	0,	3745,	4.39,	-0.06,	0.04,	1.00,	43.02,	-0.37,	-1.89,	3.27,	2.57,	22.18,	24.72,	
2819397,	496.8470,	497.0000,	2818857,	2819396,	496.5011,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26132.00,	0,	3745,	4.23,	-0.06,	0.04,	1.00,	42.86,	-0.61,	-1.64,	3.37,	2.55,	22.22,	24.72,	
2820045,	495.7628,	496.0000,	2819506,	2820044,	496.6365,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26065.00,	0,	3745,	4.34,	-0.05,	0.04,	1.00,	43.05,	-0.56,	-1.69,	2.94,	2.16,	22.22,	24.72,	
2820692,	497.2030,	497.0000,	2820154,	2820691,	496.2945,	496.0000,	0,	0,	-61.7977,	4572.0000,	-26154.00,	0,	3745,	4.41,	-0.06,	0.04,	1.00,	42.85,	-0.42,	-1.82,	3.17,	2.37,	22.27,	24.72,	
2821341,	496.7175,	497.0000,	2820801,	2821340,	496.6502,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26124.00,	0,	3745,	4.27,	-0.06,	0.05,	1.00,	43.12,	-0.55,	-1.60,	3.50,	2.90,	22.18,	24.72,	
2821989,	497.0735,	497.0000,	2821449,	2821987,	496.6765,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26146.00,	0,	3745,	4.36,	-0.06,	0.05,	0.99,	42.86,	-0.27,	-1.83,	3.23,	3.02,	22.27,	24.72,	
2822636,	496.7337,	497.0000,	2822096,	2822635,	496.8320,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26125.00,	0,	3745,	4.50,	-0.06,	0.05,	1.00,	42.88,	-0.42,	-1.76,	3.20,	2.94,	22.27,	24.72,	
2823284,	498.1901,	498.0000,	2822745,	2823283,	496.7935,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26215.00,	0,	3745,	4.39,	-0.06,	0.05,	1.00,	43.06,	-0.43,	-1.85,	3.38,	2.67,	22.22,	24.72,	
2823931,	497.6399,	497.5000,	2823392,	2823930,	497.3403,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26181.00,	0,	3745,	4.32,	-0.06,	0.05,	1.00,	42.96,	-0.53,	-1.85,	3.32,	2.83,	22.13,	24.72,	
2824580,	497.3163,	497.0000,	2824040,	2824579,	497.4576,	497.5000,	0,	0,	-61.7977,	4572.0000,	-26161.00,	0,	3745,	4.34,	-0.06,	0.05,	0.99,	43.02,	-0.23,	-1.60,	3.41,	2.79,	22.22,	24.72,	
2825228,	496.3615,	496.0000,	2824688,	2825226,	497.4022,	497.5000,	0,	0,	-61.7977,	4572.0000,	-26102.00,	0,	3745,	4.31,	-0.05,	0.04,	1.01,	43.17,	-0.37,	-1.85,	2.98,	2.42,	22.32,	24.72,	
2825875,	497.3001,	497.0000,	2825335,	2825874,	496.9948,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26160.00,	0,	3745,	4.39,	-0.05,	0.05,	1.01,	42.95,	-0.51,	-1.77,	2.79,	2.64,	22.32,	24.72,	
2826523,	496.7499,	497.0000,	2825984,	2826522,	497.1143,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26126.00,	0,	3745,	4.44,	-0.05,	0.05,	1.00,	42.97,	-0.44,	-1.50,	2.77,	3.09,	22.27,	24.72,	
2827170,	496.5557,	496.5000,	2826631,	2827169,	496.9717,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26114.00,	0,	3745,	4.36,	-0.06,	0.05,	1.00,	43.01,	-0.47,	-1.80,	3.16,	2.91,	22.22,	24.72,	
2827819,	498.1901,	498.0000,	2827279,	2827817,	496.8088,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26215.00,	0,	3745,	4.36,	-0.05,	0.05,	1.00,	42.89,	-0.47,	-1.60,	2.74,	2.64,	22.27,	24.72,	
2828467,	497.1059,	497.0000,	2827927,	2828465,	497.3496,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26148.00,	0,	3745,	4.26,	-0.06,	0.04,	1.00,	42.96,	-0.34,	-1.72,	3.46,	2.57,	22.18,	24.72,	
2829114,	496.5072,	496.5000,	2828574,	2829113,	497.2542,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26111.00,	0,	3745,	4.36,	-0.06,	0.05,	1.00,	43.13,	-0.48,	-1.83,	3.51,	3.03,	22.32,	24.72,	
2829762,	497.3486,	497.0000,	2829222,	2829761,	496.9617,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26163.00,	0,	3745,	4.27,	-0.06,	0.05,	1.00,	43.11,	-0.32,	-1.66,	3.26,	2.74,	22.32,	24.72,	
2830409,	496.7661,	497.0000,	2829870,	2830408,	497.1132,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26127.00,	0,	3745,	4.29,	-0.07,	0.05,	1.00,	42.97,	-0.44,	-1.82,	3.79,	2.63,	22.22,	24.72,	
2831057,	497.1868,	497.0000,	2830518,	2831056,	496.9773,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26153.00,	0,	3745,	4.23,	-0.06,	0.04,	1.00,	43.11,	-0.56,	-1.78,	3.18,	2.51,	22.27,	24.72,	
2831706,	497.4133,	497.5000,	2831166,	2831704,	497.0593,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26167.00,	0,	3745,	4.27,	-0.06,	0.05,	1.00,	43.03,	-0.63,	-1.78,	3.72,	3.05,	22.27,	24.72,	
2832353,	496.6043,	496.5000,	2831813,	2832352,	497.1979,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26117.00,	0,	3745,	4.24,	-0.05,	0.05,	1.00,	43.09,	-0.50,	-1.73,	3.08,	2.76,	22.37,	24.72,	
2833001,	496.7014,	497.0000,	2832461,	2833000,	496.9655,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26123.00,	0,	3745,	4.27,	-0.06,	0.05,	1.00,	43.19,	-0.61,	-1.67,	3.24,	3.06,	22.22,	24.72,	
2833648,	496.9441,	497.0000,	2833110,	2833647,	496.8621,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26138.00,	0,	3745,	4.37,	-0.05,	0.05,	1.00,	43.12,	-0.73,	-1.96,	3.13,	2.66,	22.22,	24.72,	
2834296,	498.0444,	498.0000,	2833757,	2834295,	496.8942,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26206.00,	0,	3745,	4.34,	-0.06,	0.04,	1.00,	42.95,	-0.43,	-1.60,	3.23,	2.55,	22.32,	24.72,	
2834945,	496.4263,	496.5000,	2834405,	2834942,	497.3445,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26106.00,	0,	3745,	4.29,	-0.04,	0.05,	1.00,	43.18,	-0.53,	-1.85,	2.57,	2.60,	22.22,	24.72,	
2835592,	496.9441,	497.0000,	2835052,	2835591,	496.9850,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26138.00,	0,	3745,	4.41,	-0.06,	0.05,	1.00,	42.98,	-0.68,	-2.04,	3.24,	2.80,	22.27,	24.72,	
2836240,	496.6690,	496.5000,	2835700,	2836239,	496.9690,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26121.00,	0,	3745,	4.27,	-0.05,	0.04,	1.00,	42.98,	-0.59,	-1.59,	3.08,	2.54,	22.18,	24.72,	
2836887,	497.5590,	497.5000,	2836347,	2836886,	496.8516,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26176.00,	0,	3745,	4.39,	-0.06,	0.05,	1.00,	43.11,	-0.44,	-1.84,	3.35,	2.68,	22.27,	24.72,	
2837535,	496.4425,	496.5000,	2836996,	2837534,	497.1285,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26107.00,	0,	3745,	4.37,	-0.06,	0.05,	1.00,	42.99,	-0.37,	-1.71,	3.30,	2.67,	22.18,	24.72,	
2838183,	496.4910,	496.5000,	2837644,	2838181,	496.8599,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26110.00,	0,	3745,	4.27,	-0.06,	0.05,	1.00,	43.15,	-0.51,	-1.68,	3.55,	2.76,	22.27,	24.72,	
2838831,	496.7661,	497.0000,	2838291,	2838830,	496.7155,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26127.00,	0,	3745,	4.41,	-0.06,	0.05,	1.01,	43.22,	-0.60,	-1.81,	3.22,	2.99,	22.27,	24.72,	
2839479,	496.8308,	497.0000,	2838939,	2839478,	496.7353,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26131.00,	0,	3745,	4.23,	-0.06,	0.05,	1.00,	43.08,	-0.63,	-1.68,	3.25,	2.62,	22.27,	24.72,	
2840127,	496.7984,	497.0000,	2839587,	2840125,	496.7727,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26129.00,	0,	3745,	4.27,	-0.06,	0.03,	1.00,	42.96,	-0.35,	-1.87,	3.17,	1.78,	22.27,	24.72,	
2840774,	496.3615,	496.0000,	2840235,	2840773,	496.7828,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26102.00,	0,	3745,	4.43,	-0.06,	0.05,	1.00,	43.05,	-0.45,	-1.68,	3.49,	2.74,	22.27,	24.72,	
2841422,	497.1868,	497.0000,	2840883,	2841420,	496.6178,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26153.00,	0,	3745,	4.23,	-0.06,	0.05,	1.00,	43.16,	-0.41,	-1.68,	3.35,	2.96,	22.22,	24.72,	
2842070,	495.8437,	496.0000,	2841531,	2842068,	496.8406,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26070.00,	0,	3745,	4.26,	-0.05,	0.05,	1.00,	42.89,	-0.29,	-1.97,	3.06,	2.72,	22.27,	24.72,	
2842718,	496.4748,	496.5000,	2842178,	2842717,	496.4503,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26109.00,	0,	3745,	4.32,	-0.05,	0.04,	1.00,	42.98,	-0.53,	-1.83,	2.88,	2.47,	22.32,	24.72,	
2843366,	496.7661,	497.0000,	2842826,	2843364,	496.4599,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26127.00,	0,	3745,	4.23,	-0.06,	0.04,	1.00,	43.19,	-0.24,	-1.76,	3.66,	2.57,	22.22,	24.72,	
2844013,	496.9117,	497.0000,	2843473,	2844012,	496.5798,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26136.00,	0,	3745,	4.41,	-0.06,	0.05,	1.00,	43.04,	-0.37,	-1.78,	3.35,	2.86,	22.22,	24.72,	
2844661,	496.5881,	496.5000,	2844122,	2844659,	496.7097,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26116.00,	0,	3745,	4.29,	-0.05,	0.05,	1.00,	43.24,	-0.63,	-1.89,	3.08,	2.83,	22.32,	24.72,	
2845308,	496.4748,	496.5000,	2844769,	2845307,	496.6621,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26109.00,	0,	3745,	4.26,	-0.05,	0.04,	1.00,	42.87,	-0.44,	-1.79,	3.04,	2.29,	22.27,	24.72,	
2845957,	496.4101,	496.5000,	2845417,	2845956,	496.5888,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26105.00,	0,	3745,	4.31,	-0.06,	0.04,	1.00,	43.05,	-0.45,	-1.64,	3.38,	2.34,	22.27,	24.72,	
2846605,	496.7337,	497.0000,	2846065,	2846603,	496.5188,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26125.00,	0,	3745,	4.31,	-0.06,	0.06,	1.00,	42.96,	-0.50,	-1.76,	3.37,	3.30,	22.27,	24.72,	
2847252,	497.0897,	497.0000,	2846712,	2847251,	496.6030,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26147.00,	0,	3745,	4.32,	-0.06,	0.05,	1.00,	42.95,	-0.29,	-1.79,	3.42,	2.95,	22.27,	24.72,	
2847900,	496.2968,	496.0000,	2847361,	2847898,	496.7935,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26098.00,	0,	3745,	4.24,	-0.05,	0.05,	1.00,	42.97,	-0.63,	-1.66,	3.12,	2.68,	22.32,	24.72,	
2848547,	496.9926,	497.0000,	2848008,	2848546,	496.5991,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26141.00,	0,	3745,	4.31,	-0.06,	0.05,	1.00,	42.84,	-0.60,	-1.98,	3.33,	2.61,	22.22,	24.72,	
2849196,	496.1673,	496.0000,	2848656,	2849195,	496.7532,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26090.00,	0,	3745,	4.37,	-0.06,	0.05,	1.00,	43.18,	-0.70,	-1.60,	3.37,	2.68,	22.18,	24.72,	
2849844,	497.8826,	498.0000,	2849304,	2849842,	496.5238,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26196.00,	0,	3745,	4.39,	-0.05,	0.05,	1.00,	42.99,	-0.63,	-1.87,	2.92,	2.81,	22.18,	24.72,	
2850491,	496.8793,	497.0000,	2849951,	2850490,	497.0558,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26134.00,	0,	3745,	4.46,	-0.06,	0.05,	1.01,	43.05,	-0.31,	-1.76,	3.15,	2.93,	22.27,	24.72,	
2851139,	497.1383,	497.0000,	2850599,	2851137,	496.9867,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26150.00,	0,	3745,	4.29,	-0.06,	0.04,	1.00,	43.00,	-0.64,	-1.62,	3.25,	2.56,	22.18,	24.72,	
2851786,	497.2839,	497.0000,	2851247,	2851785,	497.0460,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26159.00,	0,	3745,	4.34,	-0.06,	0.05,	0.99,	42.90,	-0.50,	-1.82,	3.45,	2.73,	22.27,	24.72,	
2852434,	497.3972,	497.0000,	2851895,	2852433,	497.1392,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26166.00,	0,	3745,	4.24,	-0.06,	0.05,	1.00,	43.09,	-0.53,	-1.71,	3.56,	3.02,	22.13,	24.72,	
2853082,	496.7175,	497.0000,	2852542,	2853081,	497.2402,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26124.00,	0,	3745,	4.27,	-0.06,	0.05,	1.00,	42.98,	-0.57,	-1.91,	3.21,	2.83,	22.22,	24.72,	
2853730,	496.7984,	497.0000,	2853190,	2853729,	497.0356,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26129.00,	0,	3745,	4.41,	-0.06,	0.05,	1.00,	43.08,	-0.40,	-1.89,	3.34,	2.60,	22.27,	24.72,	
2854378,	496.3292,	496.0000,	2853838,	2854376,	496.9427,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26100.00,	0,	3745,	4.29,	-0.06,	0.05,	1.00,	43.02,	-0.40,	-1.58,	3.59,	2.89,	22.22,	24.72,	
2855025,	496.6528,	496.5000,	2854486,	2855024,	496.7025,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26120.00,	0,	3745,	4.34,	-0.06,	0.05,	1.00,	43.15,	-0.46,	-1.87,	3.19,	2.58,	22.22,	24.72,	
2855673,	496.3939,	496.0000,	2855134,	2855671,	496.6831,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26104.00,	0,	3745,	4.27,	-0.06,	0.04,	1.00,	43.18,	-0.47,	-1.69,	3.52,	2.49,	22.27,	24.72,	
2856321,	496.5719,	496.5000,	2855782,	2856320,	496.5698,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26115.00,	0,	3745,	4.29,	-0.06,	0.05,	1.00,	43.05,	-0.33,	-1.75,	3.34,	2.94,	22.13,	24.72,	
2856969,	496.5719,	496.5000,	2856429,	2856968,	496.5707,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26115.00,	0,	3745,	4.32,	-0.05,	0.03,	1.00,	42.95,	-0.31,	-1.78,	3.14,	1.84,	22.18,	24.72,	
2857617,	496.3130,	496.0000,	2857077,	2857615,	496.5711,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26099.00,	0,	3745,	4.39,	-0.05,	0.05,	1.00,	43.06,	-0.27,	-1.71,	2.87,	2.83,	22.27,	24.72,	
2858264,	496.7499,	497.0000,	2857724,	2858263,	496.4701,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26126.00,	0,	3745,	4.23,	-0.06,	0.04,	1.00,	43.05,	-0.39,	-1.99,	3.28,	2.52,	22.27,	24.72,	
2858912,	496.7499,	497.0000,	2858373,	2858910,	496.5796,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26126.00,	0,	3745,	4.32,	-0.05,	0.05,	0.99,	43.07,	-0.43,	-1.74,	3.09,	2.88,	22.27,	24.72,	
2859559,	496.6043,	496.5000,	2859020,	2859558,	496.6463,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26117.00,	0,	3745,	4.34,	-0.05,	0.05,	1.00,	43.16,	-0.35,	-1.67,	2.95,	2.66,	22.18,	24.72,	
2860208,	495.8114,	496.0000,	2859668,	2860207,	496.6298,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26068.00,	0,	3745,	4.41,	-0.05,	0.04,	1.00,	43.03,	-0.40,	-1.88,	3.13,	2.40,	22.22,	24.72,	
2860855,	496.7499,	497.0000,	2860316,	2860854,	496.3094,	496.0000,	0,	0,	-61.7977,	4572.0000,	-26126.00,	0,	3745,	4.41,	-0.06,	0.04,	1.00,	43.11,	-0.37,	-1.56,	3.20,	2.57,	22.13,	24.72,	
2861503,	496.0703,	496.0000,	2860963,	2861502,	496.4819,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26084.00,	0,	3745,	4.44,	-0.05,	0.05,	1.00,	43.11,	-0.38,	-1.86,	3.10,	2.84,	22.18,	24.72,	
2862151,	496.3453,	496.0000,	2861612,	2862149,	496.3207,	496.0000,	0,	0,	-61.7977,	4572.0000,	-26101.00,	0,	3745,	4.32,	-0.06,	0.05,	1.00,	43.00,	-0.51,	-1.74,	3.18,	2.73,	22.32,	24.72,	
2862798,	496.2483,	496.0000,	2862259,	2862797,	496.3303,	496.0000,	0,	0,	-61.7977,	4572.0000,	-26095.00,	0,	3745,	4.32,	-0.06,	0.05,	1.00,	42.93,	-0.43,	-1.80,	3.47,	2.74,	22.27,	24.72,	
2863447,	495.8923,	496.0000,	2862907,	2863446,	496.2982,	496.0000,	0,	0,	-61.7977,	4572.0000,	-26073.00,	0,	3745,	4.32,	-0.06,	0.05,	1.00,	42.97,	-0.27,	-1.83,	3.66,	2.83,	22.18,	24.72,	
2864094,	496.1026,	496.0000,	2863555,	2864093,	496.1393,	496.0000,	0,	0,	-61.7977,	4572.0000,	-26086.00,	0,	3745,	4.29,	-0.06,	0.05,	1.00,	43.06,	-0.50,	-1.59,	3.55,	2.71,	22.08,	24.72,	
2864742,	497.0735,	497.0000,	2864202,	2864741,	496.1249,	496.0000,	0,	0,	-61.7977,	4572.0000,	-26146.00,	0,	3745,	4.31,	-0.06,	0.05,	1.01,	42.96,	-0.68,	-1.82,	3.14,	2.68,	22.18,	24.72,	
2865390,	497.6399,	497.5000,	2864850,	2865388,	496.4963,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26181.00,	0,	3745,	4.46,	-0.06,	0.05,	1.00,	42.80,	-0.22,	-1.61,	3.38,	2.78,	22.13,	24.72,	
2866037,	496.2321,	496.0000,	2865498,	2866036,	496.9440,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26094.00,	0,	3745,	4.34,	-0.06,	0.04,	1.00,	42.92,	-0.50,	-1.50,	3.30,	2.26,	22.13,	24.72,	
2866685,	495.7304,	496.0000,	2866146,	2866684,	496.6653,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26063.00,	0,	3745,	4.41,	-0.06,	0.04,	1.00,	42.95,	-0.30,	-1.79,	3.55,	2.55,	22.18,	24.72,	
2867333,	496.0541,	496.0000,	2866794,	2867332,	496.2993,	496.0000,	0,	0,	-61.7977,	4572.0000,	-26083.00,	0,	3745,	4.26,	-0.05,	0.04,	1.00,	42.78,	-0.42,	-1.55,	3.06,	2.13,	22.18,	24.72,	
2867981,	496.6043,	496.5000,	2867441,	2867980,	496.2033,	496.0000,	0,	0,	-61.7977,	4572.0000,	-26117.00,	0,	3745,	4.24,	-0.06,	0.05,	1.00,	42.91,	-0.27,	-1.83,	3.41,	2.88,	22.22,	24.72,	
2868629,	495.6333,	495.5000,	2868089,	2868627,	496.3603,	496.0000,	0,	0,	-61.7977,	4572.0000,	-26057.00,	0,	3745,	4.50,	-0.06,	0.04,	1.00,	43.06,	-0.50,	-1.72,	3.61,	2.40,	22.18,	24.72,	
2869276,	497.0897,	497.0000,	2868737,	2869275,	496.0757,	496.0000,	0,	0,	-61.7977,	4572.0000,	-26147.00,	0,	3745,	4.24,	-0.06,	0.05,	1.01,	42.98,	-0.44,	-1.65,	3.40,	2.61,	22.13,	24.72,	
2869924,	495.8114,	496.0000,	2869385,	2869922,	496.4727,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26068.00,	0,	3745,	4.31,	-0.05,	0.05,	1.00,	43.06,	-0.40,	-1.96,	3.09,	2.88,	22.13,	24.72,	
2870572,	497.0250,	497.0000,	2870033,	2870571,	496.2138,	496.0000,	0,	0,	-61.7977,	4572.0000,	-26143.00,	0,	3745,	4.39,	-0.06,	0.04,	1.01,	43.07,	-0.31,	-1.53,	3.26,	2.36,	22.13,	24.72,	
2871220,	496.5881,	496.5000,	2870680,	2871219,	496.5314,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26116.00,	0,	3745,	4.27,	-0.06,	0.05,	1.00,	42.74,	-0.66,	-1.82,	3.32,	2.90,	22.18,	24.72,	
2871868,	496.4425,	496.5000,	2871328,	2871866,	496.5535,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26107.00,	0,	3745,	4.27,	-0.06,	0.05,	1.00,	43.15,	-0.58,	-1.77,	3.19,	2.78,	22.13,	24.72,	
2872515,	497.0412,	497.0000,	2871975,	2872514,	496.5101,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26144.00,	0,	3745,	4.39,	-0.06,	0.04,	0.99,	42.92,	-0.66,	-1.74,	3.59,	2.27,	22.04,	24.72,	
2873163,	496.5072,	496.5000,	2872624,	2873161,	496.7180,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26111.00,	0,	3745,	4.19,	-0.06,	0.06,	1.00,	42.96,	-0.60,	-2.00,	3.34,	3.22,	22.08,	24.72,	
2873810,	495.3583,	495.0000,	2873271,	2873809,	496.6354,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26040.00,	0,	3745,	4.34,	-0.06,	0.04,	1.00,	43.01,	-0.49,	-1.66,	3.14,	2.45,	22.18,	24.72,	
2874459,	496.7661,	497.0000,	2873919,	2874458,	496.1354,	496.0000,	0,	0,	-61.7977,	4572.0000,	-26127.00,	0,	3745,	4.32,	-0.06,	0.05,	1.00,	42.95,	-0.44,	-1.83,	3.68,	2.80,	22.08,	24.72,	
2875106,	497.0088,	497.0000,	2874567,	2875105,	496.3823,	496.0000,	0,	0,	-61.7977,	4572.0000,	-26142.00,	0,	3745,	4.32,	-0.05,	0.05,	1.00,	42.95,	-0.62,	-1.65,	2.84,	2.73,	22.13,	24.72,	
2875754,	497.3486,	497.0000,	2875214,	2875753,	496.6276,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26163.00,	0,	3745,	4.34,	-0.06,	0.05,	0.99,	42.86,	-0.37,	-1.65,	3.21,	2.91,	22.18,	24.72,	
2876401,	496.6528,	496.5000,	2875863,	2876400,	496.9099,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26120.00,	0,	3745,	4.37,	-0.06,	0.05,	1.00,	42.88,	-0.48,	-1.77,	3.55,	2.62,	22.04,	24.72,	
2877049,	496.0864,	496.0000,	2876510,	2877048,	496.8092,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26085.00,	0,	3745,	4.29,	-0.05,	0.04,	1.00,	43.09,	-0.63,	-1.66,	3.12,	2.48,	22.08,	24.72,	
2877698,	497.1544,	497.0000,	2877158,	2877696,	496.5263,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26151.00,	0,	3745,	4.36,	-0.05,	0.05,	1.00,	42.95,	-0.44,	-1.92,	3.04,	2.90,	22.18,	24.72,	
2878345,	496.6852,	496.5000,	2877805,	2878344,	496.7722,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26122.00,	0,	3745,	4.39,	-0.06,	0.05,	1.00,	42.88,	-0.59,	-1.85,	3.28,	3.01,	22.04,	24.72,	
2878993,	496.2321,	496.0000,	2878453,	2878991,	496.7381,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26094.00,	0,	3745,	4.39,	-0.06,	0.04,	1.00,	43.07,	-0.58,	-1.73,	3.49,	2.55,	22.08,	24.72,	
2879640,	496.1350,	496.0000,	2879100,	2879639,	496.5400,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26088.00,	0,	3745,	4.36,	-0.06,	0.04,	1.00,	42.95,	-0.58,	-2.05,	3.17,	2.42,	22.08,	24.72,	
2880288,	496.4425,	496.5000,	2879749,	2880287,	496.3815,	496.0000,	0,	0,	-61.7977,	4572.0000,	-26107.00,	0,	3745,	4.41,	-0.06,	0.05,	1.00,	42.89,	-0.56,	-1.60,	3.24,	2.70,	22.13,	24.72,	
2880935,	496.1512,	496.0000,	2880397,	2880934,	496.4053,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26089.00,	0,	3745,	4.37,	-0.06,	0.05,	0.99,	43.11,	-0.53,	-1.85,	3.39,	2.70,	22.18,	24.72,	
2881584,	496.9765,	497.0000,	2881044,	2881583,	496.3058,	496.0000,	0,	0,	-61.7977,	4572.0000,	-26140.00,	0,	3745,	4.31,	-0.05,	0.04,	1.00,	43.07,	-0.24,	-1.89,	3.09,	2.30,	22.04,	24.72,	
2882232,	496.4263,	496.5000,	2881692,	2882230,	496.5684,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26106.00,	0,	3745,	4.39,	-0.06,	0.04,	0.99,	43.08,	-0.73,	-1.60,	3.71,	2.59,	22.04,	24.72,	
2882879,	496.9603,	497.0000,	2882339,	2882878,	496.5127,	496.5000,	0,	0,	-61.7977,	4572.0000,	-26139.00,	0,	3745,	4.31,	-0.06,	0.04,	1.00,	42.77,	-0.47,	-1.77,	3.38,	2.54,	22.04,	24.72,	
