779751,	29.5642,	29.5000,	779189,	779749,	30.0384,	30.0000,	0,	0,	-61.7977,	5761.0000,	3934.00,	0,	3753,	5.09,	0.03,	-0.05,	0.99,	23.56,	-0.11,	-1.76,	-1.51,	-2.70,	54.41,	
780405,	30.1306,	30.0000,	779846,	780404,	29.8528,	30.0000,	0,	0,	-61.7977,	5761.0000,	3899.00,	0,	3753,	5.06,	0.02,	-0.06,	1.00,	23.40,	-0.20,	-1.85,	-1.20,	-3.18,	54.27,	
781061,	30.0982,	30.0000,	780500,	781059,	29.9615,	30.0000,	0,	0,	-61.7977,	5761.0000,	3901.00,	0,	3753,	5.09,	0.02,	-0.06,	0.99,	23.22,	-0.24,	-1.84,	-0.87,	-3.27,	54.37,	
781715,	29.8393,	30.0000,	781155,	781714,	30.0150,	30.0000,	0,	0,	-61.7977,	5761.0000,	3917.00,	0,	3753,	5.09,	0.02,	-0.06,	1.00,	23.16,	-0.15,	-1.75,	-1.00,	-3.32,	54.13,	
782369,	31.4089,	31.5000,	781810,	782368,	29.9462,	30.0000,	0,	0,	-61.7977,	5761.0000,	3820.00,	0,	3753,	5.09,	0.02,	-0.05,	1.00,	23.37,	-0.28,	-1.65,	-1.04,	-3.12,	54.04,	
783025,	29.2891,	29.0000,	782466,	783024,	30.5189,	30.5000,	0,	0,	-61.7977,	5761.0000,	3951.00,	0,	3753,	5.09,	0.02,	-0.06,	0.99,	23.34,	-0.26,	-1.79,	-1.20,	-3.66,	54.13,	
783679,	29.1920,	29.0000,	783120,	783678,	30.0374,	30.0000,	0,	0,	-61.7977,	5761.0000,	3957.00,	0,	3753,	5.09,	0.02,	-0.06,	0.99,	23.17,	-0.11,	-1.81,	-0.99,	-3.56,	54.08,	
784334,	29.1273,	29.0000,	783774,	784332,	29.7065,	30.0000,	0,	0,	-61.7977,	5761.0000,	3961.00,	0,	3753,	5.09,	0.02,	-0.06,	1.00,	23.02,	-0.10,	-1.70,	-1.34,	-3.23,	53.94,	
784989,	28.7875,	29.0000,	784430,	784988,	29.4797,	29.5000,	0,	0,	-61.7977,	5761.0000,	3982.00,	0,	3753,	5.09,	0.02,	-0.05,	1.00,	23.11,	0.03,	-1.73,	-0.87,	-2.78,	53.85,	
785644,	28.1888,	28.0000,	785084,	785642,	29.2087,	29.0000,	0,	0,	-61.7977,	5761.0000,	4019.00,	0,	3753,	5.09,	0.02,	-0.06,	1.00,	23.08,	-0.27,	-1.66,	-1.40,	-3.60,	53.85,	
786298,	26.9104,	27.0000,	785739,	786297,	28.8094,	29.0000,	0,	0,	-61.7977,	5761.0000,	4098.00,	0,	3753,	5.09,	0.02,	-0.06,	0.99,	23.10,	0.01,	-1.69,	-0.90,	-3.44,	53.75,	
786953,	30.6160,	30.5000,	786394,	786952,	28.0659,	28.0000,	0,	0,	-61.7977,	5761.0000,	3869.00,	0,	3753,	5.09,	0.01,	-0.07,	0.99,	23.23,	-0.02,	-1.58,	-0.79,	-3.82,	53.66,	
787608,	26.6515,	26.5000,	787048,	787606,	29.0643,	29.0000,	0,	0,	-61.7977,	5761.0000,	4114.00,	0,	3753,	5.09,	0.02,	-0.06,	0.99,	23.12,	-0.15,	-1.66,	-0.93,	-3.51,	53.71,	
788262,	28.0917,	28.0000,	787703,	788261,	28.1197,	28.0000,	0,	0,	-61.7977,	5761.0000,	4025.00,	0,	3753,	5.09,	0.02,	-0.06,	1.00,	23.01,	-0.32,	-1.83,	-1.03,	-3.67,	53.61,	
788917,	30.6808,	30.5000,	788359,	788916,	28.1087,	28.0000,	0,	0,	-61.7977,	5761.0000,	3865.00,	0,	3753,	5.09,	0.02,	-0.06,	1.00,	23.11,	0.08,	-1.78,	-1.09,	-3.40,	53.57,	
789572,	28.3506,	28.0000,	789013,	789571,	29.1157,	29.0000,	0,	0,	-61.7977,	5761.0000,	4009.00,	0,	3753,	5.09,	0.02,	-0.06,	0.99,	22.99,	0.08,	-1.88,	-1.33,	-3.61,	53.52,	
790226,	32.5417,	32.5000,	789667,	790225,	28.8161,	29.0000,	0,	0,	-61.7977,	5761.0000,	3750.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	23.04,	-0.11,	-1.79,	-1.18,	-3.98,	53.33,	
790882,	26.8942,	27.0000,	790323,	790880,	26.8942,	27.0000,	1,	0,	-61.7977,	5761.0000,	4099.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	22.95,	-0.02,	-1.72,	-1.07,	-3.82,	53.28,	
791536,	26.9428,	27.0000,	790977,	791535,	26.8942,	27.0000,	0,	0,	-61.7977,	5761.0000,	4096.00,	0,	3753,	5.09,	0.01,	-0.05,	0.99,	23.19,	0.06,	-1.82,	-0.76,	-3.07,	53.24,	
792190,	26.9104,	27.0000,	791631,	792189,	26.9132,	27.0000,	0,	0,	-61.7977,	5761.0000,	4098.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	23.06,	-0.25,	-1.74,	-1.02,	-4.12,	53.09,	
792846,	27.6224,	27.5000,	792287,	792844,	26.9121,	27.0000,	0,	0,	-61.7977,	5761.0000,	4054.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	23.10,	-0.11,	-1.76,	-1.04,	-4.06,	53.00,	
793500,	28.6257,	28.5000,	792941,	793499,	27.1902,	27.0000,	0,	0,	-61.7977,	5761.0000,	3992.00,	0,	3753,	5.09,	0.01,	-0.06,	1.00,	23.27,	-0.16,	-1.63,	-0.74,	-3.31,	53.00,	
794155,	28.2049,	28.0000,	793595,	794153,	27.7522,	28.0000,	0,	0,	-61.7977,	5761.0000,	4018.00,	0,	3753,	5.09,	0.02,	-0.07,	1.00,	23.13,	0.01,	-1.80,	-0.91,	-4.04,	52.91,	
794809,	30.3086,	30.0000,	794250,	794808,	27.9294,	28.0000,	0,	0,	-61.7977,	5761.0000,	3888.00,	0,	3753,	5.09,	0.02,	-0.06,	1.00,	23.11,	-0.28,	-1.82,	-1.13,	-3.50,	52.91,	
795464,	28.7713,	29.0000,	794905,	795462,	28.8609,	29.0000,	0,	0,	-61.7977,	5761.0000,	3983.00,	0,	3753,	5.09,	0.02,	-0.06,	1.00,	23.07,	-0.05,	-1.67,	-1.19,	-3.68,	52.77,	
796119,	24.5155,	24.5000,	795559,	796118,	28.8258,	29.0000,	0,	0,	-61.7977,	5761.0000,	4246.00,	0,	3753,	5.09,	0.01,	-0.07,	0.99,	23.02,	-0.09,	-1.76,	-0.76,	-4.19,	52.81,	
796773,	25.8909,	26.0000,	796214,	796772,	27.1383,	27.0000,	0,	0,	-61.7977,	5761.0000,	4161.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	23.12,	0.03,	-1.79,	-1.24,	-4.13,	52.58,	
797428,	26.9266,	27.0000,	796869,	797426,	26.6500,	26.5000,	0,	0,	-61.7977,	5761.0000,	4097.00,	0,	3753,	5.09,	0.02,	-0.06,	1.00,	23.24,	-0.07,	-1.59,	-1.25,	-3.26,	52.53,	
798083,	28.0593,	28.0000,	797523,	798082,	26.7583,	27.0000,	0,	0,	-61.7977,	5761.0000,	4027.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	23.03,	-0.11,	-1.77,	-1.01,	-4.07,	52.44,	
798737,	28.3020,	28.0000,	798178,	798736,	27.2676,	27.0000,	0,	0,	-61.7977,	5761.0000,	4012.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	23.18,	-0.02,	-1.76,	-0.96,	-4.05,	52.48,	
799391,	24.9362,	25.0000,	798832,	799390,	27.6726,	27.5000,	0,	0,	-61.7977,	5761.0000,	4220.00,	0,	3753,	5.09,	0.02,	-0.06,	1.00,	23.15,	0.09,	-1.53,	-0.91,	-3.59,	52.34,	
800047,	27.1369,	27.0000,	799486,	800045,	26.6013,	26.5000,	0,	0,	-61.7977,	5761.0000,	4084.00,	0,	3753,	5.09,	0.02,	-0.07,	1.00,	23.23,	0.06,	-1.69,	-1.29,	-3.86,	52.34,	
800701,	27.0884,	27.0000,	800142,	800700,	26.8110,	27.0000,	0,	0,	-61.7977,	5761.0000,	4087.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	23.30,	0.13,	-1.74,	-1.11,	-4.03,	52.15,	
801355,	28.4638,	28.5000,	800796,	801354,	26.9196,	27.0000,	0,	0,	-61.7977,	5761.0000,	4002.00,	0,	3753,	5.09,	0.02,	-0.06,	0.99,	23.17,	-0.21,	-1.80,	-1.21,	-3.75,	52.01,	
802010,	26.3926,	26.0000,	801451,	802009,	27.5242,	27.5000,	0,	0,	-61.7977,	5761.0000,	4130.00,	0,	3753,	5.09,	0.02,	-0.06,	0.99,	23.31,	-0.17,	-1.81,	-0.99,	-3.50,	51.92,	
802664,	28.2373,	28.0000,	802105,	802663,	27.0811,	27.0000,	0,	0,	-61.7977,	5761.0000,	4016.00,	0,	3753,	5.09,	0.02,	-0.06,	0.99,	23.13,	-0.22,	-1.73,	-1.02,	-3.55,	51.92,	
803319,	27.7033,	28.0000,	802760,	803317,	27.5338,	27.5000,	0,	0,	-61.7977,	5761.0000,	4049.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	23.03,	-0.02,	-1.73,	-1.07,	-4.31,	51.92,	
803974,	28.3344,	28.0000,	803415,	803973,	27.6001,	27.5000,	0,	0,	-61.7977,	5761.0000,	4010.00,	0,	3753,	5.09,	0.03,	-0.07,	1.00,	23.13,	-0.31,	-1.88,	-1.46,	-3.79,	51.87,	
804628,	26.8618,	27.0000,	804069,	804627,	27.8876,	28.0000,	0,	0,	-61.7977,	5761.0000,	4101.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	22.97,	0.09,	-1.77,	-1.21,	-4.23,	51.68,	
805282,	26.8295,	27.0000,	804723,	805281,	27.4860,	27.5000,	0,	0,	-61.7977,	5761.0000,	4103.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.08,	0.08,	-1.86,	-1.13,	-4.37,	51.64,	
805937,	27.3635,	27.0000,	805378,	805936,	27.2290,	27.0000,	0,	0,	-61.7977,	5761.0000,	4070.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.39,	0.12,	-1.79,	-1.10,	-4.46,	51.45,	
806591,	29.9526,	30.0000,	806033,	806590,	27.2816,	27.0000,	0,	0,	-61.7977,	5761.0000,	3910.00,	0,	3753,	5.06,	0.02,	-0.07,	1.00,	23.32,	-0.08,	-1.76,	-1.11,	-4.24,	51.45,	
807245,	28.5124,	28.5000,	806687,	807244,	28.3273,	28.0000,	0,	0,	-61.7977,	5761.0000,	3999.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.15,	-0.08,	-1.57,	-1.02,	-4.36,	51.31,	
807901,	28.0431,	28.0000,	807342,	807899,	28.3998,	28.0000,	0,	0,	-61.7977,	5761.0000,	4028.00,	0,	3753,	5.09,	0.02,	-0.07,	1.00,	23.22,	0.00,	-1.68,	-0.96,	-3.83,	51.31,	
808555,	25.9880,	26.0000,	807995,	808553,	28.2601,	28.0000,	0,	0,	-61.7977,	5761.0000,	4155.00,	0,	3753,	5.09,	0.01,	-0.06,	1.00,	23.21,	-0.07,	-1.65,	-0.68,	-3.70,	51.21,	
809209,	26.8295,	27.0000,	808650,	809207,	27.3706,	27.0000,	0,	0,	-61.7977,	5761.0000,	4103.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.03,	0.03,	-1.56,	-1.16,	-4.58,	51.17,	
809864,	29.0626,	29.0000,	809305,	809863,	27.1588,	27.0000,	0,	0,	-61.7977,	5761.0000,	3965.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.34,	-0.10,	-1.74,	-1.16,	-4.33,	51.12,	
810518,	27.5091,	27.5000,	809959,	810517,	27.9041,	28.0000,	0,	0,	-61.7977,	5761.0000,	4061.00,	0,	3753,	5.09,	0.02,	-0.07,	1.00,	23.12,	-0.10,	-1.74,	-1.22,	-4.25,	50.98,	
811172,	29.4348,	29.5000,	810613,	811171,	27.7495,	28.0000,	0,	0,	-61.7977,	5761.0000,	3942.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.25,	-0.06,	-1.70,	-1.23,	-4.82,	51.07,	
811827,	28.1888,	28.0000,	811268,	811826,	28.4093,	28.5000,	0,	0,	-61.7977,	5761.0000,	4019.00,	0,	3753,	5.09,	0.03,	-0.07,	1.00,	23.36,	0.23,	-1.82,	-1.44,	-4.04,	50.79,	
812481,	28.8037,	29.0000,	811922,	812480,	28.3229,	28.0000,	0,	0,	-61.7977,	5761.0000,	3981.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	23.34,	-0.19,	-1.82,	-1.38,	-4.21,	50.74,	
813135,	26.7809,	27.0000,	812577,	813134,	28.5111,	28.5000,	0,	0,	-61.7977,	5761.0000,	4106.00,	0,	3753,	5.06,	0.02,	-0.06,	1.00,	23.45,	-0.22,	-1.72,	-0.92,	-3.50,	50.74,	
813790,	26.9266,	27.0000,	813231,	813789,	27.8338,	28.0000,	0,	0,	-61.7977,	5761.0000,	4097.00,	0,	3753,	5.09,	0.02,	-0.07,	1.00,	23.24,	0.06,	-1.79,	-1.10,	-4.29,	50.69,	
814444,	29.5804,	29.5000,	813886,	814443,	27.4786,	27.5000,	0,	0,	-61.7977,	5761.0000,	3933.00,	0,	3753,	5.09,	0.01,	-0.07,	1.00,	23.42,	-0.15,	-1.81,	-0.82,	-4.02,	50.65,	
815098,	28.0917,	28.0000,	814539,	815097,	28.3014,	28.0000,	0,	0,	-61.7977,	5761.0000,	4025.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.36,	-0.21,	-1.63,	-0.95,	-4.52,	50.51,	
815753,	25.2598,	25.0000,	815194,	815752,	28.2193,	28.0000,	0,	0,	-61.7977,	5761.0000,	4200.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	23.45,	0.14,	-1.72,	-1.13,	-3.97,	50.46,	
816407,	27.8166,	28.0000,	815848,	816406,	27.0607,	27.0000,	0,	0,	-61.7977,	5761.0000,	4042.00,	0,	3753,	5.06,	0.01,	-0.07,	1.00,	23.36,	-0.22,	-1.79,	-0.83,	-4.15,	50.41,	
817061,	28.9169,	29.0000,	816502,	817060,	27.3566,	27.0000,	0,	0,	-61.7977,	5761.0000,	3974.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.31,	0.12,	-1.79,	-1.22,	-4.66,	50.32,	
817716,	26.8133,	27.0000,	817157,	817715,	27.9675,	28.0000,	0,	0,	-61.7977,	5761.0000,	4104.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	23.52,	-0.09,	-1.63,	-1.29,	-4.31,	50.22,	
818370,	24.9847,	25.0000,	817811,	818369,	27.5156,	27.5000,	0,	0,	-61.7977,	5761.0000,	4217.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.60,	-0.02,	-1.70,	-1.20,	-4.32,	50.22,	
819024,	26.9428,	27.0000,	818465,	819023,	26.5248,	26.5000,	0,	0,	-61.7977,	5761.0000,	4096.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	23.29,	-0.07,	-1.61,	-1.23,	-3.89,	50.04,	
819679,	27.8004,	28.0000,	819120,	819678,	26.6884,	26.5000,	0,	0,	-61.7977,	5761.0000,	4043.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	23.33,	-0.18,	-1.78,	-0.95,	-4.28,	50.08,	
820333,	28.4477,	28.5000,	819774,	820332,	27.1238,	27.0000,	0,	0,	-61.7977,	5761.0000,	4003.00,	0,	3753,	5.09,	0.02,	-0.08,	0.99,	23.52,	-0.11,	-1.69,	-1.15,	-4.72,	49.94,	
820987,	26.5867,	26.5000,	820428,	820986,	27.6421,	27.5000,	0,	0,	-61.7977,	5761.0000,	4118.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.43,	-0.31,	-1.66,	-1.03,	-4.41,	49.99,	
821642,	27.0560,	27.0000,	821083,	821640,	27.2289,	27.0000,	0,	0,	-61.7977,	5761.0000,	4089.00,	0,	3753,	5.09,	0.02,	-0.08,	0.99,	23.34,	-0.17,	-1.75,	-1.10,	-4.87,	49.94,	
822296,	29.7908,	30.0000,	821737,	822294,	27.1612,	27.0000,	0,	0,	-61.7977,	5761.0000,	3920.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	23.55,	-0.06,	-1.70,	-0.91,	-4.95,	49.80,	
822950,	28.5771,	28.5000,	822390,	822948,	28.1907,	28.0000,	0,	0,	-61.7977,	5761.0000,	3995.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.59,	0.11,	-1.67,	-1.13,	-4.56,	49.66,	
823604,	26.5220,	26.5000,	823046,	823603,	28.3420,	28.0000,	0,	0,	-61.7977,	5761.0000,	4122.00,	0,	3753,	5.09,	0.02,	-0.07,	1.00,	23.57,	0.08,	-1.76,	-0.91,	-4.15,	49.75,	
824258,	26.0527,	26.0000,	823699,	824257,	27.6295,	27.5000,	0,	0,	-61.7977,	5761.0000,	4151.00,	0,	3753,	5.09,	0.02,	-0.07,	1.00,	23.40,	-0.20,	-1.85,	-1.17,	-4.00,	49.57,	
824912,	27.5415,	27.5000,	824354,	824911,	27.0122,	27.0000,	0,	0,	-61.7977,	5761.0000,	4059.00,	0,	3753,	5.09,	0.01,	-0.08,	1.00,	23.42,	0.04,	-1.75,	-0.81,	-4.43,	49.66,	
825567,	25.2922,	25.0000,	825008,	825566,	27.2194,	27.0000,	0,	0,	-61.7977,	5761.0000,	4198.00,	0,	3753,	5.09,	0.01,	-0.08,	1.00,	23.53,	-0.17,	-1.74,	-0.71,	-4.35,	49.42,	
826221,	25.8747,	26.0000,	825662,	826220,	26.4649,	26.5000,	0,	0,	-61.7977,	5761.0000,	4162.00,	0,	3753,	5.09,	0.02,	-0.08,	0.99,	23.47,	-0.01,	-1.66,	-1.00,	-4.70,	49.47,	
826875,	25.3569,	25.0000,	826316,	826874,	26.2339,	26.0000,	0,	0,	-61.7977,	5761.0000,	4194.00,	0,	3753,	5.09,	0.02,	-0.07,	1.00,	23.53,	-0.06,	-1.79,	-1.04,	-3.87,	49.28,	
827530,	29.5966,	29.5000,	826971,	827528,	25.8905,	26.0000,	0,	0,	-61.7977,	5761.0000,	3932.00,	0,	3753,	5.09,	0.02,	-0.07,	1.00,	23.55,	0.11,	-1.57,	-1.04,	-4.27,	49.33,	
828184,	27.0398,	27.0000,	827625,	828182,	27.3415,	27.0000,	0,	0,	-61.7977,	5761.0000,	4090.00,	0,	3753,	5.09,	0.02,	-0.07,	1.00,	23.60,	0.03,	-1.66,	-0.91,	-4.27,	49.28,	
828837,	28.0755,	28.0000,	828278,	828836,	27.2234,	27.0000,	0,	0,	-61.7977,	5761.0000,	4026.00,	0,	3753,	5.06,	0.02,	-0.09,	1.00,	23.63,	-0.11,	-1.71,	-0.87,	-5.10,	49.28,	
829492,	26.2631,	26.0000,	828933,	829491,	27.5570,	27.5000,	0,	0,	-61.7977,	5761.0000,	4138.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.37,	-0.06,	-1.85,	-1.40,	-4.42,	49.09,	
830146,	24.7258,	25.0000,	829587,	830145,	27.0504,	27.0000,	0,	0,	-61.7977,	5761.0000,	4233.00,	0,	3753,	5.09,	0.02,	-0.07,	1.00,	23.37,	-0.11,	-1.81,	-1.13,	-4.29,	49.14,	
830800,	26.9104,	27.0000,	830241,	830798,	26.1403,	26.0000,	0,	0,	-61.7977,	5761.0000,	4098.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.60,	0.03,	-1.60,	-1.09,	-4.65,	48.91,	
831455,	23.5769,	23.5000,	830896,	831453,	26.4418,	26.5000,	0,	0,	-61.7977,	5761.0000,	4304.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.65,	-0.18,	-1.68,	-1.10,	-4.69,	48.91,	
832108,	26.9104,	27.0000,	831550,	832107,	25.3202,	25.0000,	0,	0,	-61.7977,	5761.0000,	4098.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	23.50,	-0.07,	-1.71,	-1.37,	-4.20,	48.91,	
832762,	25.5997,	25.5000,	832204,	832761,	25.9428,	26.0000,	0,	0,	-61.7977,	5761.0000,	4179.00,	0,	3753,	5.09,	0.01,	-0.07,	1.00,	23.56,	-0.24,	-1.83,	-0.84,	-4.04,	48.81,	
833417,	26.7162,	27.0000,	832858,	833416,	25.8084,	26.0000,	0,	0,	-61.7977,	5761.0000,	4110.00,	0,	3753,	5.06,	0.02,	-0.08,	1.00,	23.65,	0.15,	-1.72,	-1.03,	-4.50,	48.86,	
834071,	26.5220,	26.5000,	833512,	834069,	26.1638,	26.0000,	0,	0,	-61.7977,	5761.0000,	4122.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.50,	-0.03,	-1.69,	-0.99,	-4.59,	48.67,	
834724,	25.7777,	26.0000,	834165,	834723,	26.3041,	26.0000,	0,	0,	-61.7977,	5761.0000,	4168.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.69,	-0.09,	-1.69,	-1.15,	-4.46,	48.67,	
835379,	23.9653,	24.0000,	834821,	835378,	26.0980,	26.0000,	0,	0,	-61.7977,	5761.0000,	4280.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.56,	-0.14,	-1.73,	-1.03,	-4.68,	48.67,	
836033,	25.0333,	25.0000,	835474,	836031,	25.2630,	25.0000,	0,	0,	-61.7977,	5761.0000,	4214.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.66,	-0.21,	-1.63,	-1.08,	-4.52,	48.58,	
836686,	25.9071,	26.0000,	836128,	836685,	25.1731,	25.0000,	0,	0,	-61.7977,	5761.0000,	4160.00,	0,	3753,	5.09,	0.02,	-0.08,	0.99,	23.63,	0.03,	-1.75,	-1.27,	-4.71,	48.39,	
837341,	26.0042,	26.0000,	836783,	837340,	25.4605,	25.5000,	0,	0,	-61.7977,	5761.0000,	4154.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.66,	-0.05,	-1.78,	-0.96,	-4.49,	48.44,	
837995,	27.8975,	28.0000,	837436,	837993,	25.6733,	25.5000,	0,	0,	-61.7977,	5761.0000,	4037.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.76,	-0.07,	-1.66,	-1.22,	-4.34,	48.34,	
838648,	26.7648,	27.0000,	838090,	838647,	26.5441,	26.5000,	0,	0,	-61.7977,	5761.0000,	4107.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.69,	-0.13,	-1.63,	-1.07,	-4.35,	48.39,	
839303,	27.3473,	27.0000,	838745,	839302,	26.6305,	26.5000,	0,	0,	-61.7977,	5761.0000,	4071.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.70,	0.05,	-1.66,	-1.20,	-4.63,	48.34,	
839957,	25.7129,	26.0000,	839399,	839956,	26.9111,	27.0000,	0,	0,	-61.7977,	5761.0000,	4172.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.72,	0.01,	-1.66,	-1.10,	-4.64,	48.25,	
840610,	25.4540,	25.5000,	840052,	840609,	26.4420,	26.5000,	0,	0,	-61.7977,	5761.0000,	4188.00,	0,	3753,	5.09,	0.02,	-0.08,	0.99,	23.80,	0.05,	-1.81,	-1.31,	-4.50,	48.15,	
841265,	25.2922,	25.0000,	840707,	841264,	26.0552,	26.0000,	0,	0,	-61.7977,	5761.0000,	4198.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.69,	-0.09,	-1.61,	-1.20,	-4.81,	48.06,	
841919,	25.5673,	25.5000,	841361,	841917,	25.7565,	26.0000,	0,	0,	-61.7977,	5761.0000,	4181.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	23.69,	-0.16,	-1.71,	-1.02,	-4.90,	48.01,	
842572,	25.6644,	25.5000,	842014,	842571,	25.6824,	25.5000,	0,	0,	-61.7977,	5761.0000,	4175.00,	0,	3753,	5.06,	0.02,	-0.08,	1.00,	23.81,	-0.21,	-1.80,	-1.11,	-4.73,	48.06,	
843227,	25.6644,	25.5000,	842669,	843226,	25.6754,	25.5000,	0,	0,	-61.7977,	5761.0000,	4175.00,	0,	3753,	5.09,	0.01,	-0.08,	1.00,	23.80,	0.19,	-1.68,	-0.70,	-4.77,	47.97,	
843881,	25.8586,	26.0000,	843322,	843879,	25.6711,	25.5000,	0,	0,	-61.7977,	5761.0000,	4163.00,	0,	3753,	5.09,	0.02,	-0.08,	0.99,	23.76,	-0.19,	-1.68,	-1.11,	-4.52,	47.92,	
844534,	26.0366,	26.0000,	843976,	844533,	25.7445,	26.0000,	0,	0,	-61.7977,	5761.0000,	4152.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	23.69,	-0.37,	-1.64,	-1.32,	-3.91,	47.97,	
845189,	24.1918,	24.0000,	844631,	845188,	25.8588,	26.0000,	0,	0,	-61.7977,	5761.0000,	4266.00,	0,	3753,	5.09,	0.02,	-0.07,	1.00,	23.80,	-0.08,	-1.63,	-1.25,	-4.13,	47.82,	
845842,	28.4638,	28.5000,	845284,	845841,	25.2062,	25.0000,	0,	0,	-61.7977,	5761.0000,	4002.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.73,	-0.28,	-1.76,	-1.06,	-4.61,	47.73,	
846496,	23.0753,	23.0000,	845938,	846495,	23.0753,	23.0000,	1,	0,	-61.7977,	5761.0000,	4335.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.63,	-0.12,	-1.62,	-1.25,	-4.81,	47.73,	
847150,	28.2373,	28.0000,	846592,	847149,	28.2373,	28.0000,	1,	0,	-61.7977,	5761.0000,	4016.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	23.85,	0.02,	-1.65,	-1.09,	-3.99,	47.59,	
847804,	26.1822,	26.0000,	847246,	847803,	28.2373,	28.0000,	0,	0,	-61.7977,	5761.0000,	4143.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.84,	-0.03,	-1.61,	-1.25,	-4.69,	47.64,	
848458,	26.2308,	26.0000,	847900,	848456,	27.4327,	27.5000,	0,	0,	-61.7977,	5761.0000,	4140.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.90,	-0.10,	-1.83,	-0.91,	-4.69,	47.59,	
849112,	27.7518,	28.0000,	848552,	849111,	26.9622,	27.0000,	0,	0,	-61.7977,	5761.0000,	4046.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.91,	0.10,	-1.76,	-1.31,	-4.51,	47.49,	
849766,	24.9038,	25.0000,	849207,	849764,	27.2713,	27.0000,	0,	0,	-61.7977,	5761.0000,	4222.00,	0,	3753,	5.09,	0.02,	-0.07,	0.99,	23.87,	0.05,	-1.76,	-1.28,	-4.25,	47.45,	
850419,	26.8618,	27.0000,	849861,	850418,	26.3444,	26.0000,	0,	0,	-61.7977,	5761.0000,	4101.00,	0,	3753,	5.09,	0.02,	-0.09,	1.00,	24.06,	-0.37,	-1.61,	-0.89,	-4.95,	47.35,	
851074,	24.8229,	25.0000,	850514,	851072,	26.5470,	26.5000,	0,	0,	-61.7977,	5761.0000,	4227.00,	0,	3753,	5.09,	0.01,	-0.08,	1.00,	23.73,	0.01,	-1.52,	-0.84,	-4.86,	47.31,	
851727,	26.6515,	26.5000,	851169,	851726,	25.8720,	26.0000,	0,	0,	-61.7977,	5761.0000,	4114.00,	0,	3753,	5.09,	0.01,	-0.09,	0.99,	23.95,	-0.46,	-1.59,	-0.83,	-4.97,	47.35,	
852381,	31.2795,	31.0000,	851822,	852379,	26.1772,	26.0000,	0,	0,	-61.7977,	5761.0000,	3828.00,	0,	3753,	5.09,	0.02,	-0.08,	1.00,	23.87,	-0.09,	-1.72,	-1.25,	-4.57,	47.17,	
