924004,	494.0314,	494.0000,	923462,	924003,	493.3607,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26239.00,	0,	3772,	4.24,	-0.04,	0.01,	1.01,	27.16,	-0.21,	-1.96,	2.06,	0.43,	27.31,	41.19,	
924653,	491.4746,	491.5000,	924111,	924652,	493.6232,	493.5000,	0,	0,	-61.7977,	4291.0000,	-26081.00,	0,	3772,	4.12,	-0.03,	0.00,	1.01,	27.15,	-0.06,	-1.40,	1.80,	0.24,	27.40,	41.19,	
925303,	493.4165,	493.5000,	924762,	925301,	492.7821,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26201.00,	0,	3772,	4.15,	-0.03,	0.00,	1.01,	26.95,	-0.25,	-1.71,	1.86,	0.06,	27.31,	41.19,	
925953,	493.6430,	493.5000,	925411,	925952,	493.0304,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26215.00,	0,	3772,	4.21,	-0.04,	0.00,	1.01,	27.22,	0.02,	-1.69,	2.18,	0.19,	27.31,	41.19,	
926602,	491.4584,	491.5000,	926060,	926601,	493.2702,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26080.00,	0,	3772,	4.03,	-0.03,	0.00,	1.00,	27.28,	-0.18,	-1.66,	1.90,	0.17,	27.26,	41.19,	
927252,	492.4617,	492.5000,	926710,	927250,	492.5609,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26142.00,	0,	3772,	4.24,	-0.03,	0.01,	1.00,	27.02,	0.05,	-1.82,	1.89,	0.50,	27.31,	41.19,	
927901,	493.9181,	494.0000,	927360,	927899,	492.5220,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26232.00,	0,	3772,	4.15,	-0.03,	0.00,	1.01,	26.99,	-0.02,	-1.90,	1.78,	0.01,	27.17,	41.19,	
928550,	492.9634,	493.0000,	928009,	928549,	493.0686,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26173.00,	0,	3772,	4.21,	-0.04,	0.01,	1.00,	27.18,	-0.14,	-1.57,	2.21,	0.50,	27.21,	41.19,	
929200,	492.9310,	493.0000,	928658,	929199,	493.0274,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26171.00,	0,	3772,	4.06,	-0.03,	0.01,	1.00,	27.23,	-0.01,	-1.83,	1.98,	0.75,	27.26,	41.19,	
929850,	492.8663,	493.0000,	929308,	929848,	492.9896,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26167.00,	0,	3772,	4.12,	-0.03,	0.00,	1.01,	27.29,	-0.03,	-1.72,	1.97,	0.11,	27.21,	41.19,	
930499,	493.1090,	493.0000,	929957,	930498,	492.9414,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26182.00,	0,	3772,	4.10,	-0.03,	0.01,	1.01,	27.02,	0.16,	-1.73,	1.71,	0.58,	27.12,	41.19,	
931148,	493.0443,	493.0000,	930607,	931147,	493.0070,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26178.00,	0,	3772,	4.12,	-0.04,	0.00,	1.01,	26.95,	0.18,	-1.66,	2.24,	0.19,	27.26,	41.19,	
931798,	492.6073,	492.5000,	931256,	931796,	493.0216,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26151.00,	0,	3772,	4.23,	-0.03,	0.01,	1.01,	27.18,	-0.14,	-1.72,	1.91,	0.64,	27.17,	41.19,	
932448,	492.5750,	492.5000,	931906,	932446,	492.8594,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26149.00,	0,	3772,	4.19,	-0.03,	0.01,	1.01,	27.18,	0.08,	-1.73,	1.86,	0.36,	27.12,	41.19,	
933097,	492.5750,	492.5000,	932555,	933096,	492.7481,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26149.00,	0,	3772,	4.27,	-0.03,	0.01,	1.01,	27.02,	-0.15,	-1.71,	1.61,	0.53,	27.17,	41.19,	
933746,	492.6073,	492.5000,	933204,	933745,	492.6803,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26151.00,	0,	3772,	4.16,	-0.04,	0.01,	1.01,	27.18,	0.08,	-1.67,	2.09,	0.40,	27.12,	41.19,	
934396,	493.9990,	494.0000,	933855,	934394,	492.6517,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26237.00,	0,	3772,	4.15,	-0.04,	-0.01,	1.00,	27.34,	0.08,	-1.85,	2.12,	-0.32,	27.17,	41.19,	
935046,	493.5297,	493.5000,	934504,	935045,	493.1792,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26208.00,	0,	3772,	4.21,	-0.04,	0.01,	1.01,	27.05,	-0.10,	-1.60,	2.13,	0.46,	27.17,	41.19,	
935695,	492.3646,	492.0000,	935153,	935694,	493.3164,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26136.00,	0,	3772,	4.18,	-0.04,	0.01,	1.01,	27.02,	-0.02,	-1.83,	2.07,	0.29,	27.12,	41.19,	
936344,	491.5717,	491.5000,	935802,	936343,	492.9438,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26087.00,	0,	3772,	4.23,	-0.04,	0.00,	1.01,	27.09,	0.09,	-1.66,	2.25,	0.11,	27.17,	41.19,	
936994,	493.3032,	493.0000,	936453,	936992,	492.4066,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26194.00,	0,	3772,	4.21,	-0.03,	0.00,	1.01,	26.98,	0.09,	-1.75,	1.81,	0.14,	27.17,	41.19,	
937644,	493.8533,	494.0000,	937102,	937643,	492.7576,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26228.00,	0,	3772,	4.26,	-0.03,	0.01,	1.00,	27.11,	0.43,	-1.87,	1.89,	0.55,	27.17,	41.19,	
938293,	494.5330,	494.5000,	937751,	938292,	493.1866,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26270.00,	0,	3772,	4.15,	-0.03,	0.01,	1.01,	27.06,	-0.30,	-1.70,	1.96,	0.36,	27.07,	41.19,	
938942,	493.4326,	493.5000,	938400,	938941,	493.7137,	494.0000,	0,	0,	-61.7977,	4291.0000,	-26202.00,	0,	3772,	4.07,	-0.04,	0.01,	1.00,	27.18,	0.01,	-1.60,	2.16,	0.64,	27.07,	41.19,	
939591,	492.3808,	492.0000,	939051,	939590,	493.6036,	493.5000,	0,	0,	-61.7977,	4291.0000,	-26137.00,	0,	3772,	4.12,	-0.03,	0.00,	1.00,	27.29,	-0.04,	-1.52,	1.70,	0.13,	27.07,	41.19,	
940241,	492.8339,	493.0000,	939700,	940239,	493.1249,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26165.00,	0,	3772,	4.07,	-0.03,	0.01,	1.01,	27.18,	0.02,	-1.79,	1.93,	0.51,	27.07,	41.19,	
940891,	492.6882,	492.5000,	940349,	940890,	493.0110,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26156.00,	0,	3772,	4.31,	-0.04,	0.01,	1.00,	27.21,	0.03,	-1.79,	2.28,	0.70,	27.02,	41.19,	
941540,	491.5393,	491.5000,	940998,	941539,	492.8847,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26085.00,	0,	3772,	4.16,	-0.03,	-0.00,	1.00,	26.96,	-0.16,	-1.76,	1.88,	-0.17,	26.98,	41.19,	
942189,	492.9310,	493.0000,	941647,	942188,	492.3580,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26171.00,	0,	3772,	4.26,	-0.03,	0.00,	1.01,	27.15,	-0.08,	-1.83,	1.62,	0.00,	26.98,	41.19,	
942838,	492.8339,	493.0000,	942297,	942837,	492.5823,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26165.00,	0,	3772,	4.16,	-0.04,	0.00,	1.01,	27.06,	-0.26,	-1.79,	2.04,	0.21,	26.93,	41.19,	
943489,	493.0119,	493.0000,	942947,	943486,	492.6808,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26176.00,	0,	3772,	4.21,	-0.03,	0.00,	1.01,	27.21,	0.02,	-1.73,	1.93,	0.00,	26.98,	41.19,	
944138,	492.9795,	493.0000,	943596,	944137,	492.8104,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26174.00,	0,	3772,	4.31,	-0.03,	0.01,	1.01,	27.08,	-0.07,	-1.60,	1.94,	0.33,	26.98,	41.19,	
944787,	490.5361,	490.5000,	944245,	944786,	492.8767,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26023.00,	0,	3772,	4.10,	-0.03,	0.00,	1.01,	27.11,	0.04,	-1.63,	1.76,	0.18,	26.93,	41.19,	
945436,	492.5750,	492.5000,	944894,	945435,	491.9603,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26149.00,	0,	3772,	4.27,	-0.03,	0.01,	1.01,	27.15,	-0.31,	-1.67,	1.89,	0.79,	26.93,	41.19,	
946085,	493.3841,	493.0000,	945545,	946084,	492.2010,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26199.00,	0,	3772,	4.16,	-0.03,	0.00,	1.00,	27.08,	0.00,	-1.82,	1.66,	0.08,	26.98,	41.19,	
946736,	492.4779,	492.5000,	946194,	946734,	492.6641,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26143.00,	0,	3772,	4.12,	-0.04,	0.02,	1.00,	27.24,	-0.18,	-1.71,	2.13,	0.86,	26.98,	41.19,	
947385,	493.8048,	494.0000,	946843,	947384,	492.5912,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26225.00,	0,	3772,	4.15,	-0.04,	-0.01,	1.00,	27.25,	0.02,	-1.88,	2.34,	-0.35,	26.98,	41.19,	
948034,	492.1866,	492.0000,	947492,	948033,	493.0664,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26125.00,	0,	3772,	4.21,	-0.03,	0.00,	1.00,	27.21,	-0.05,	-1.66,	1.77,	0.17,	26.84,	41.19,	
948683,	492.4941,	492.5000,	948142,	948682,	492.7219,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26144.00,	0,	3772,	4.13,	-0.03,	0.01,	1.01,	27.01,	0.00,	-1.72,	1.88,	0.39,	26.88,	41.19,	
949332,	492.0733,	492.0000,	948791,	949331,	492.6327,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26118.00,	0,	3772,	4.09,	-0.03,	0.00,	1.01,	27.11,	-0.14,	-1.56,	1.80,	0.19,	26.88,	41.19,	
949982,	493.0281,	493.0000,	949441,	949981,	492.4137,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26177.00,	0,	3772,	4.10,	-0.03,	0.01,	1.01,	27.05,	-0.02,	-1.56,	1.85,	0.35,	26.93,	41.19,	
950632,	493.3193,	493.0000,	950090,	950630,	492.6542,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26195.00,	0,	3772,	4.12,	-0.03,	0.00,	1.01,	27.17,	0.19,	-1.82,	1.68,	0.11,	26.79,	41.19,	
951281,	493.5297,	493.5000,	950739,	951279,	492.9146,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26208.00,	0,	3772,	4.16,	-0.03,	0.00,	1.00,	27.15,	-0.42,	-1.65,	1.78,	0.27,	26.93,	41.19,	
951930,	493.3032,	493.0000,	951389,	951929,	493.1554,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26194.00,	0,	3772,	4.24,	-0.03,	0.01,	1.00,	27.21,	0.05,	-1.73,	1.50,	0.77,	26.88,	41.19,	
952580,	492.9795,	493.0000,	952038,	952579,	493.2133,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26174.00,	0,	3772,	4.18,	-0.03,	0.01,	1.01,	27.08,	-0.17,	-1.88,	1.86,	0.50,	26.93,	41.19,	
953229,	490.5684,	490.5000,	952687,	953228,	493.1218,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26025.00,	0,	3772,	4.12,	-0.04,	0.01,	1.01,	27.10,	0.17,	-1.73,	2.05,	0.30,	26.93,	41.19,	
953878,	492.4941,	492.5000,	953337,	953877,	492.1221,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26144.00,	0,	3772,	4.19,	-0.04,	0.00,	1.01,	27.15,	0.06,	-1.60,	2.06,	0.25,	26.88,	41.19,	
954527,	491.0701,	491.0000,	953987,	954526,	492.2678,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26056.00,	0,	3772,	4.13,	-0.04,	-0.00,	1.00,	27.02,	-0.12,	-1.79,	2.08,	-0.07,	26.74,	41.19,	
955176,	493.1575,	493.0000,	954636,	955175,	491.7989,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26185.00,	0,	3772,	4.13,	-0.03,	0.00,	1.00,	27.31,	0.08,	-1.78,	1.78,	0.26,	26.79,	41.19,	
955827,	493.3679,	493.0000,	955285,	955825,	492.3308,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26198.00,	0,	3772,	4.21,	-0.03,	0.01,	1.00,	27.18,	0.10,	-1.58,	1.69,	0.38,	26.79,	41.19,	
956476,	492.9148,	493.0000,	955934,	956475,	492.7368,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26170.00,	0,	3772,	4.13,	-0.03,	-0.00,	1.01,	27.14,	0.05,	-1.49,	1.79,	-0.07,	26.88,	41.19,	
957125,	489.5490,	489.5000,	956583,	957124,	492.8065,	493.0000,	0,	0,	-61.7977,	4291.0000,	-25962.00,	0,	3772,	4.18,	-0.04,	-0.01,	1.01,	27.10,	-0.02,	-1.66,	2.04,	-0.49,	26.79,	41.19,	
957774,	491.1834,	491.0000,	957233,	957773,	491.5312,	491.5000,	0,	0,	-61.7977,	4291.0000,	-26063.00,	0,	3772,	4.21,	-0.04,	0.01,	1.01,	27.02,	0.15,	-1.85,	2.25,	0.31,	26.79,	41.19,	
958424,	490.8759,	491.0000,	957880,	958423,	491.3950,	491.0000,	0,	0,	-61.7977,	4291.0000,	-26044.00,	0,	3772,	4.18,	-0.04,	0.01,	1.01,	26.85,	-0.08,	-1.89,	2.00,	0.50,	26.79,	41.19,	
959073,	490.6817,	490.5000,	958530,	959072,	491.1918,	491.0000,	0,	0,	-61.7977,	4291.0000,	-26032.00,	0,	3772,	4.10,	-0.04,	0.00,	1.01,	27.24,	0.14,	-1.88,	2.05,	0.19,	26.79,	41.19,	
959722,	493.1413,	493.0000,	959179,	959721,	490.9921,	491.0000,	0,	0,	-61.7977,	4291.0000,	-26184.00,	0,	3772,	4.19,	-0.03,	0.00,	1.01,	27.19,	-0.08,	-1.62,	1.79,	0.17,	26.69,	41.19,	
960372,	492.7368,	493.0000,	959828,	960370,	491.8335,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26159.00,	0,	3772,	4.29,	-0.03,	0.00,	1.00,	27.18,	0.09,	-1.87,	1.98,	0.07,	26.74,	41.19,	
961021,	492.0733,	492.0000,	960480,	961019,	492.1871,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26118.00,	0,	3772,	4.27,	-0.04,	0.01,	1.01,	27.02,	0.13,	-1.70,	2.15,	0.82,	26.74,	41.19,	
961671,	491.4746,	491.5000,	961129,	961669,	492.1426,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26081.00,	0,	3772,	4.09,	-0.03,	0.01,	1.00,	27.21,	0.05,	-1.75,	1.90,	0.50,	26.74,	41.19,	
962320,	491.7174,	492.0000,	961778,	962319,	491.8811,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26096.00,	0,	3772,	4.10,	-0.03,	0.00,	1.00,	27.02,	0.04,	-1.89,	1.77,	0.14,	26.69,	41.19,	
962969,	492.9148,	493.0000,	962427,	962968,	491.8170,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26170.00,	0,	3772,	4.15,	-0.03,	-0.00,	1.01,	27.07,	0.08,	-1.68,	1.77,	-0.12,	26.65,	41.19,	
963618,	491.9439,	492.0000,	963077,	963617,	492.2468,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26110.00,	0,	3772,	4.15,	-0.03,	-0.00,	1.01,	27.11,	0.05,	-1.73,	1.75,	-0.10,	26.74,	41.19,	
964268,	490.7626,	491.0000,	963726,	964267,	492.1282,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26037.00,	0,	3772,	4.31,	-0.03,	-0.00,	1.00,	26.97,	-0.19,	-1.73,	1.70,	-0.07,	26.60,	41.19,	
964917,	492.1057,	492.0000,	964376,	964916,	491.5936,	491.5000,	0,	0,	-61.7977,	4291.0000,	-26120.00,	0,	3772,	4.18,	-0.03,	0.02,	1.00,	27.08,	0.09,	-1.62,	1.98,	0.86,	26.74,	41.19,	
965567,	491.9763,	492.0000,	965023,	965565,	491.7941,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26112.00,	0,	3772,	4.10,	-0.04,	0.00,	1.00,	27.38,	-0.12,	-1.69,	2.10,	0.18,	26.69,	41.19,	
966216,	492.2028,	492.0000,	965675,	966215,	491.8654,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26126.00,	0,	3772,	4.13,	-0.04,	-0.00,	1.01,	27.07,	0.16,	-1.73,	2.20,	-0.04,	26.74,	41.19,	
966865,	491.6364,	491.5000,	966324,	966864,	491.9975,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26091.00,	0,	3772,	4.19,	-0.04,	-0.00,	1.01,	27.35,	0.17,	-1.92,	2.02,	-0.04,	26.69,	41.19,	
967515,	491.8953,	492.0000,	966973,	967514,	491.8561,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26107.00,	0,	3772,	4.16,	-0.03,	0.00,	1.01,	27.24,	-0.05,	-1.75,	1.80,	0.25,	26.74,	41.19,	
968164,	492.4455,	492.5000,	967622,	968163,	491.8715,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26141.00,	0,	3772,	4.13,	-0.03,	0.01,	1.01,	27.12,	0.03,	-1.56,	1.85,	0.33,	26.74,	41.19,	
968813,	493.4812,	493.5000,	968272,	968812,	492.0962,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26205.00,	0,	3772,	4.18,	-0.04,	0.01,	1.00,	27.04,	0.21,	-1.63,	2.12,	0.57,	26.79,	41.19,	
969463,	493.9181,	494.0000,	968922,	969461,	492.6384,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26232.00,	0,	3772,	4.19,	-0.03,	0.01,	1.01,	27.37,	0.00,	-1.65,	1.99,	0.38,	26.74,	41.19,	
970113,	492.1542,	492.0000,	969571,	970110,	493.1394,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26123.00,	0,	3772,	4.29,	-0.04,	0.01,	1.01,	27.27,	0.18,	-1.60,	2.05,	0.42,	26.74,	41.19,	
970762,	492.8986,	493.0000,	970220,	970761,	492.7537,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26169.00,	0,	3772,	4.12,	-0.03,	0.01,	1.01,	27.04,	-0.06,	-1.85,	1.98,	0.33,	26.69,	41.19,	
971411,	492.4132,	492.5000,	970869,	971410,	492.8104,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26139.00,	0,	3772,	4.18,	-0.03,	0.01,	1.00,	27.15,	0.08,	-1.69,	1.83,	0.59,	26.65,	41.19,	
972060,	491.2157,	491.0000,	971518,	972059,	492.6549,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26065.00,	0,	3772,	4.13,	-0.03,	0.00,	1.00,	26.85,	-0.18,	-1.62,	1.58,	0.22,	26.79,	41.19,	
972709,	491.1834,	491.0000,	972169,	972708,	492.0915,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26063.00,	0,	3772,	4.21,	-0.03,	0.01,	1.01,	27.11,	-0.08,	-1.68,	1.85,	0.31,	26.65,	41.19,	
973360,	492.8177,	493.0000,	972818,	973358,	491.7359,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26164.00,	0,	3772,	4.15,	-0.03,	0.00,	1.01,	27.12,	-0.19,	-1.77,	1.56,	0.03,	26.74,	41.19,	
974009,	492.8339,	493.0000,	973467,	974007,	492.1594,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26165.00,	0,	3772,	4.10,	-0.03,	0.01,	1.01,	27.22,	-0.17,	-1.59,	1.63,	0.32,	26.69,	41.19,	
974658,	493.1090,	493.0000,	974116,	974657,	492.4235,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26182.00,	0,	3772,	4.15,	-0.04,	0.01,	1.01,	27.21,	-0.10,	-1.46,	2.01,	0.37,	26.79,	41.19,	
975307,	493.2223,	493.0000,	974766,	975306,	492.6918,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26189.00,	0,	3772,	4.10,	-0.04,	-0.00,	1.00,	27.08,	0.24,	-1.93,	2.02,	-0.01,	26.74,	41.19,	
975956,	489.4681,	489.5000,	975415,	975955,	492.8995,	493.0000,	0,	0,	-61.7977,	4291.0000,	-25957.00,	0,	3772,	4.19,	-0.04,	0.00,	1.00,	27.37,	0.07,	-1.82,	2.05,	0.21,	26.74,	41.19,	
976606,	491.7821,	492.0000,	976065,	976605,	491.5561,	491.5000,	0,	0,	-61.7977,	4291.0000,	-26100.00,	0,	3772,	4.18,	-0.03,	0.00,	1.00,	27.18,	0.30,	-1.67,	1.78,	0.07,	26.79,	41.19,	
977256,	492.9957,	493.0000,	976712,	977254,	491.6446,	491.5000,	0,	0,	-61.7977,	4291.0000,	-26175.00,	0,	3772,	4.18,	-0.03,	0.00,	1.00,	27.33,	-0.02,	-1.79,	1.98,	0.01,	26.79,	41.19,	
977905,	492.3970,	492.0000,	977361,	977904,	492.1735,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26138.00,	0,	3772,	4.21,	-0.04,	0.00,	1.00,	26.97,	0.34,	-1.71,	2.10,	0.01,	26.69,	41.19,	
978554,	492.1866,	492.0000,	978013,	978553,	492.2610,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26125.00,	0,	3772,	4.18,	-0.03,	0.01,	1.00,	27.10,	0.09,	-1.69,	1.85,	0.32,	26.69,	41.19,	
979204,	492.2028,	492.0000,	978662,	979203,	492.2319,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26126.00,	0,	3772,	4.12,	-0.03,	0.00,	1.01,	27.31,	-0.05,	-1.65,	1.69,	0.26,	26.74,	41.19,	
979853,	490.1963,	490.0000,	979311,	979852,	492.2205,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26002.00,	0,	3772,	4.15,	-0.04,	-0.00,	1.01,	27.22,	-0.06,	-1.73,	2.06,	-0.11,	26.69,	41.19,	
980503,	492.5750,	492.5000,	979961,	980501,	491.4280,	491.5000,	0,	0,	-61.7977,	4291.0000,	-26149.00,	0,	3772,	4.15,	-0.04,	0.01,	1.01,	27.15,	0.13,	-1.63,	2.02,	0.69,	26.65,	41.19,	
981152,	492.5103,	492.5000,	980609,	981150,	491.8771,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26145.00,	0,	3772,	4.15,	-0.04,	0.01,	1.01,	27.19,	0.00,	-1.63,	2.03,	0.50,	26.74,	41.19,	
981801,	492.8339,	493.0000,	981260,	981800,	492.1250,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26165.00,	0,	3772,	4.15,	-0.03,	0.01,	1.00,	27.18,	0.03,	-1.85,	1.76,	0.70,	26.69,	41.19,	
982451,	491.0215,	491.0000,	981909,	982450,	492.4025,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26053.00,	0,	3772,	4.16,	-0.03,	-0.00,	1.01,	27.03,	-0.12,	-1.81,	1.96,	-0.14,	26.65,	41.19,	
983100,	492.8177,	493.0000,	982558,	983099,	491.8619,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26164.00,	0,	3772,	4.19,	-0.04,	0.01,	1.01,	27.37,	0.21,	-1.57,	2.22,	0.58,	26.69,	41.19,	
983749,	492.5912,	492.5000,	983207,	983748,	492.2361,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26150.00,	0,	3772,	4.15,	-0.03,	-0.00,	1.01,	27.35,	0.02,	-1.91,	1.79,	-0.14,	26.60,	41.19,	
984398,	493.4812,	493.5000,	983858,	984397,	492.3751,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26205.00,	0,	3772,	4.26,	-0.03,	0.01,	1.01,	26.97,	-0.02,	-1.72,	1.59,	0.40,	26.79,	41.19,	
985049,	492.5588,	492.5000,	984507,	985047,	492.8081,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26148.00,	0,	3772,	4.09,	-0.04,	0.01,	1.01,	27.17,	0.14,	-1.74,	2.04,	0.65,	26.74,	41.19,	
985698,	492.8986,	493.0000,	985156,	985697,	492.7105,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26169.00,	0,	3772,	4.10,	-0.03,	0.01,	1.01,	27.34,	-0.21,	-1.79,	1.93,	0.38,	26.65,	41.19,	
986347,	493.2870,	493.0000,	985805,	986346,	492.7842,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26193.00,	0,	3772,	4.10,	-0.04,	0.01,	1.01,	27.11,	-0.08,	-1.62,	2.00,	0.36,	26.69,	41.19,	
986996,	493.0928,	493.0000,	986455,	986995,	492.9810,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26181.00,	0,	3772,	4.19,	-0.03,	0.01,	1.00,	27.26,	-0.04,	-1.85,	1.60,	0.60,	26.74,	41.19,	
987645,	493.2546,	493.0000,	987104,	987644,	493.0248,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26191.00,	0,	3772,	4.21,	-0.03,	0.01,	1.00,	27.32,	0.10,	-1.79,	1.91,	0.66,	26.79,	41.19,	
988295,	491.3613,	491.0000,	987754,	988294,	493.1148,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26074.00,	0,	3772,	4.18,	-0.03,	0.01,	1.01,	27.08,	0.01,	-1.65,	1.91,	0.29,	26.74,	41.19,	
988945,	492.2352,	492.0000,	988403,	988943,	492.4283,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26128.00,	0,	3772,	4.18,	-0.04,	0.00,	1.01,	27.25,	-0.34,	-1.76,	2.17,	0.28,	26.69,	41.19,	
989594,	492.4132,	492.5000,	989052,	989592,	492.3527,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26139.00,	0,	3772,	4.15,	-0.03,	0.00,	1.00,	27.37,	0.06,	-1.74,	1.72,	0.14,	26.65,	41.19,	
990243,	492.0572,	492.0000,	989702,	990242,	492.3764,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26117.00,	0,	3772,	4.21,	-0.03,	0.01,	1.01,	27.24,	0.11,	-1.89,	1.99,	0.81,	26.55,	41.19,	
990893,	493.7401,	494.0000,	990351,	990892,	492.2514,	492.0000,	0,	0,	-61.7977,	4291.0000,	-26221.00,	0,	3772,	4.27,	-0.04,	0.01,	1.00,	27.33,	0.01,	-1.82,	2.16,	0.36,	26.65,	41.19,	
991542,	491.8144,	492.0000,	991000,	991541,	492.8342,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26102.00,	0,	3772,	4.15,	-0.03,	0.01,	1.01,	27.03,	0.18,	-1.69,	1.69,	0.42,	26.65,	41.19,	
992191,	492.7044,	493.0000,	991650,	992190,	492.4350,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26157.00,	0,	3772,	4.21,	-0.03,	0.01,	1.01,	27.32,	-0.07,	-1.82,	1.81,	0.51,	26.60,	41.19,	
992840,	493.4002,	493.5000,	992300,	992839,	492.5405,	492.5000,	0,	0,	-61.7977,	4291.0000,	-26200.00,	0,	3772,	4.09,	-0.03,	0.01,	1.00,	27.27,	-0.07,	-1.56,	1.81,	0.49,	26.69,	41.19,	
993490,	493.1737,	493.0000,	992949,	993488,	492.8771,	493.0000,	0,	0,	-61.7977,	4291.0000,	-26186.00,	0,	3772,	4.19,	-0.03,	0.00,	1.00,	27.22,	-0.15,	-1.76,	1.88,	0.11,	26.65,	41.19,	
