768899,	499.6303,	499.5000,	768357,	768897,	500.0499,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26433.00,	0,	3745,	4.36,	-0.04,	0.04,	0.99,	42.82,	-0.50,	-1.59,	2.28,	2.24,	29.24,	495.98,	
769548,	499.4199,	499.5000,	769006,	769546,	499.8856,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26420.00,	0,	3745,	4.29,	-0.05,	0.04,	0.99,	42.69,	-0.70,	-1.79,	2.65,	2.34,	29.24,	495.77,	
770197,	498.1577,	498.0000,	769656,	770196,	499.7033,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26342.00,	0,	3745,	4.21,	-0.04,	0.03,	1.00,	42.86,	-0.54,	-1.83,	2.24,	1.89,	29.24,	494.52,	
770847,	499.0477,	499.0000,	770306,	770845,	499.0982,	499.0000,	0,	0,	-61.7977,	4443.0000,	-26397.00,	0,	3745,	4.34,	-0.04,	0.04,	1.00,	42.73,	-0.81,	-1.51,	2.41,	2.18,	29.28,	495.35,	
771496,	499.6950,	499.5000,	770956,	771494,	499.0784,	499.0000,	0,	0,	-61.7977,	4443.0000,	-26437.00,	0,	3745,	4.37,	-0.04,	0.05,	0.99,	42.64,	-0.57,	-1.85,	2.36,	2.73,	29.28,	496.00,	
772146,	499.7435,	500.0000,	771605,	772145,	499.3198,	499.0000,	0,	0,	-61.7977,	4443.0000,	-26440.00,	0,	3745,	4.27,	-0.04,	0.04,	0.99,	42.82,	-0.45,	-1.53,	2.20,	2.36,	29.24,	496.09,	
772796,	499.2419,	499.0000,	772254,	772794,	499.4857,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26409.00,	0,	3745,	4.34,	-0.04,	0.04,	0.99,	42.82,	-0.44,	-1.81,	2.55,	2.31,	29.33,	495.50,	
773445,	500.3908,	500.0000,	772904,	773443,	499.3903,	499.0000,	0,	0,	-61.7977,	4443.0000,	-26480.00,	0,	3745,	4.27,	-0.04,	0.04,	1.00,	42.98,	-0.29,	-1.89,	2.30,	2.16,	29.14,	496.82,	
774095,	499.1933,	499.0000,	773554,	774093,	499.7820,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26406.00,	0,	3745,	4.21,	-0.04,	0.05,	1.00,	42.89,	-0.64,	-1.51,	2.13,	2.72,	29.28,	495.50,	
774745,	500.0348,	500.0000,	774203,	774743,	499.5515,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26458.00,	0,	3745,	4.39,	-0.04,	0.05,	0.99,	42.69,	-0.65,	-1.90,	2.30,	2.88,	29.28,	496.33,	
775394,	500.7468,	501.0000,	774853,	775393,	499.7407,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26502.00,	0,	3745,	4.32,	-0.04,	0.04,	1.00,	42.73,	-0.70,	-1.56,	2.42,	2.08,	29.28,	497.04,	
776044,	499.2257,	499.0000,	775502,	776042,	500.1346,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26408.00,	0,	3745,	4.29,	-0.04,	0.05,	0.99,	42.82,	-0.57,	-1.86,	2.57,	2.78,	29.14,	495.67,	
776693,	499.2581,	499.0000,	776152,	776691,	499.7788,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26410.00,	0,	3745,	4.23,	-0.04,	0.04,	0.99,	42.66,	-0.43,	-1.74,	2.39,	2.46,	29.19,	495.65,	
777342,	500.2452,	500.0000,	776801,	777341,	499.5749,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26471.00,	0,	3745,	4.46,	-0.03,	0.04,	0.99,	42.55,	-0.36,	-1.47,	1.99,	2.18,	29.24,	496.59,	
777993,	499.3066,	499.0000,	777451,	777991,	499.8373,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26413.00,	0,	3745,	4.31,	-0.04,	0.03,	0.99,	42.76,	-0.38,	-1.85,	2.40,	1.86,	29.24,	495.66,	
778642,	499.0639,	499.0000,	778100,	778640,	499.6295,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26398.00,	0,	3745,	4.27,	-0.03,	0.03,	0.99,	42.73,	-0.59,	-1.56,	1.93,	1.70,	29.19,	495.46,	
779291,	500.5041,	500.5000,	778750,	779290,	499.4081,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26487.00,	0,	3745,	4.34,	-0.03,	0.04,	1.00,	42.60,	-0.82,	-1.82,	1.88,	2.31,	29.19,	496.89,	
779941,	500.8115,	501.0000,	779400,	779939,	499.8372,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26506.00,	0,	3745,	4.29,	-0.04,	0.04,	1.00,	42.82,	-0.42,	-1.69,	2.48,	2.09,	29.24,	497.15,	
780591,	500.7145,	501.0000,	780049,	780589,	500.2186,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26500.00,	0,	3745,	4.24,	-0.04,	0.04,	1.00,	42.73,	-0.62,	-1.71,	2.21,	2.47,	29.19,	497.10,	
781240,	500.1481,	500.0000,	780698,	781239,	500.4127,	500.5000,	0,	0,	-61.7977,	4443.0000,	-26465.00,	0,	3745,	4.39,	-0.04,	0.04,	0.99,	42.56,	-0.71,	-1.73,	2.15,	2.51,	29.09,	496.63,	
781890,	500.2452,	500.0000,	781348,	781888,	500.3091,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26471.00,	0,	3745,	4.37,	-0.04,	0.04,	0.99,	42.69,	-0.21,	-1.82,	2.17,	2.13,	29.14,	496.68,	
782539,	500.0510,	500.0000,	781998,	782537,	500.2841,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26459.00,	0,	3745,	4.32,	-0.04,	0.05,	0.99,	42.77,	-0.52,	-1.74,	2.13,	2.93,	29.24,	496.40,	
783188,	499.8406,	500.0000,	782647,	783187,	500.1928,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26446.00,	0,	3745,	4.43,	-0.04,	0.04,	0.99,	43.01,	-0.37,	-1.99,	2.26,	2.46,	29.09,	496.32,	
783839,	499.7274,	500.0000,	783297,	783837,	500.0549,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26439.00,	0,	3745,	4.39,	-0.04,	0.03,	1.00,	42.82,	-0.54,	-1.57,	2.06,	1.78,	29.14,	496.16,	
784488,	499.8406,	500.0000,	783949,	784486,	499.9267,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26446.00,	0,	3745,	4.21,	-0.04,	0.04,	1.00,	42.71,	-0.61,	-1.80,	2.21,	2.33,	29.05,	496.37,	
785137,	500.3746,	500.0000,	784596,	785136,	499.8930,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26479.00,	0,	3745,	4.27,	-0.03,	0.04,	1.00,	42.88,	-0.65,	-1.76,	2.00,	2.15,	29.14,	496.81,	
785787,	500.2937,	500.0000,	785246,	785785,	500.0816,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26474.00,	0,	3745,	4.36,	-0.04,	0.04,	1.00,	42.71,	-0.49,	-1.74,	2.27,	2.53,	29.24,	496.64,	
786437,	499.7435,	500.0000,	785898,	786435,	500.1646,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26440.00,	0,	3745,	4.34,	-0.04,	0.04,	0.99,	42.76,	-0.34,	-1.76,	2.40,	2.21,	29.24,	496.09,	
787086,	499.0315,	499.0000,	786544,	787085,	499.9998,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26396.00,	0,	3745,	4.27,	-0.04,	0.04,	0.99,	42.99,	-0.47,	-1.53,	2.56,	2.37,	29.05,	495.56,	
787736,	498.5946,	498.5000,	787194,	787734,	499.6207,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26369.00,	0,	3745,	4.39,	-0.04,	0.04,	1.00,	42.93,	-0.74,	-1.73,	2.09,	2.41,	29.14,	495.04,	
788385,	499.7112,	500.0000,	787844,	788383,	499.2189,	499.0000,	0,	0,	-61.7977,	4443.0000,	-26438.00,	0,	3745,	4.29,	-0.03,	0.04,	1.00,	42.79,	-0.33,	-1.78,	1.87,	2.24,	29.09,	496.19,	
789035,	499.8244,	500.0000,	788494,	789033,	499.4116,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26445.00,	0,	3745,	4.23,	-0.04,	0.05,	1.00,	42.74,	-0.62,	-1.73,	2.25,	2.60,	29.19,	496.22,	
789685,	500.1157,	500.0000,	789143,	789683,	499.5733,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26463.00,	0,	3745,	4.34,	-0.04,	0.04,	0.99,	42.82,	-0.81,	-1.79,	2.35,	2.17,	29.09,	496.60,	
790334,	500.1643,	500.0000,	789792,	790332,	499.7857,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26466.00,	0,	3745,	4.36,	-0.04,	0.03,	1.00,	42.97,	-0.53,	-1.67,	2.42,	1.62,	29.19,	496.55,	
790983,	500.7468,	501.0000,	790441,	790982,	499.9339,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26502.00,	0,	3745,	4.21,	-0.04,	0.04,	1.00,	42.92,	-0.69,	-1.73,	2.20,	2.48,	29.14,	497.18,	
791633,	499.7921,	500.0000,	791092,	791631,	500.2521,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26443.00,	0,	3745,	4.31,	-0.04,	0.04,	1.00,	42.77,	-0.63,	-1.63,	2.27,	2.25,	29.09,	496.27,	
792283,	499.7274,	500.0000,	791741,	792281,	500.0720,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26439.00,	0,	3745,	4.29,	-0.04,	0.04,	0.99,	42.84,	-0.40,	-1.75,	2.31,	2.34,	29.05,	496.25,	
792932,	500.3584,	500.0000,	792390,	792930,	499.9371,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26478.00,	0,	3745,	4.39,	-0.04,	0.04,	0.99,	42.79,	-0.53,	-1.93,	2.30,	2.47,	29.05,	496.88,	
793581,	499.1772,	499.0000,	793040,	793580,	500.1020,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26405.00,	0,	3745,	4.34,	-0.04,	0.04,	1.00,	42.68,	-0.60,	-1.63,	2.33,	2.38,	29.05,	495.71,	
794231,	498.8050,	499.0000,	793690,	794229,	499.7399,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26382.00,	0,	3745,	4.24,	-0.04,	0.04,	1.00,	42.79,	-0.68,	-1.73,	2.10,	2.33,	29.14,	495.25,	
794881,	499.5332,	499.5000,	794339,	794878,	499.3739,	499.0000,	0,	0,	-61.7977,	4443.0000,	-26427.00,	0,	3745,	4.32,	-0.04,	0.04,	1.00,	42.64,	-0.56,	-1.76,	2.39,	2.38,	29.09,	496.02,	
795530,	500.0510,	500.0000,	794989,	795529,	499.4363,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26459.00,	0,	3745,	4.37,	-0.04,	0.04,	1.00,	42.70,	-0.24,	-1.63,	2.28,	2.17,	29.09,	496.53,	
796180,	500.9248,	501.0000,	795638,	796178,	499.6769,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26513.00,	0,	3745,	4.41,	-0.04,	0.04,	0.99,	42.67,	-0.43,	-1.80,	2.16,	2.12,	29.00,	497.49,	
796829,	500.4393,	500.5000,	796289,	796827,	500.1655,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26483.00,	0,	3745,	4.27,	-0.04,	0.04,	1.00,	42.81,	-0.40,	-1.69,	2.31,	2.29,	29.14,	496.87,	
797478,	500.1966,	500.0000,	796938,	797477,	500.2727,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26468.00,	0,	3745,	4.21,	-0.04,	0.04,	1.00,	43.02,	-0.49,	-1.77,	2.20,	2.33,	29.19,	496.58,	
798129,	499.6464,	499.5000,	797587,	798127,	500.2429,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26434.00,	0,	3745,	4.44,	-0.05,	0.04,	0.99,	42.76,	-0.61,	-1.69,	2.66,	2.32,	29.09,	496.13,	
798778,	499.7274,	500.0000,	798236,	798776,	500.0094,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26439.00,	0,	3745,	4.31,	-0.03,	0.03,	0.99,	42.93,	-0.66,	-1.75,	1.86,	1.84,	29.05,	496.25,	
799427,	500.5203,	500.5000,	798886,	799426,	499.8990,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26488.00,	0,	3745,	4.24,	-0.04,	0.04,	0.99,	42.78,	-0.30,	-1.81,	2.27,	2.29,	29.09,	497.00,	
800077,	499.4846,	499.5000,	799536,	800075,	500.1422,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26424.00,	0,	3745,	4.29,	-0.04,	0.03,	1.00,	42.77,	-0.63,	-1.67,	2.23,	1.92,	29.00,	496.06,	
800727,	499.9701,	500.0000,	800185,	800724,	499.8848,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26454.00,	0,	3745,	4.27,	-0.04,	0.04,	0.99,	42.75,	-0.27,	-1.74,	2.41,	2.29,	29.14,	496.41,	
801376,	499.8244,	500.0000,	800835,	801375,	499.9182,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26445.00,	0,	3745,	4.26,	-0.04,	0.05,	0.99,	42.82,	-0.76,	-1.64,	2.42,	2.75,	29.09,	496.31,	
802026,	498.6593,	498.5000,	801484,	802024,	499.8815,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26373.00,	0,	3745,	4.34,	-0.04,	0.04,	0.99,	42.73,	-0.56,	-1.61,	2.44,	2.32,	29.05,	495.19,	
802675,	499.9539,	500.0000,	802134,	802673,	499.4030,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26453.00,	0,	3745,	4.23,	-0.04,	0.04,	0.99,	42.73,	-0.75,	-1.86,	2.22,	2.59,	29.09,	496.43,	
803324,	500.0995,	500.0000,	802784,	803322,	499.6187,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26462.00,	0,	3745,	4.31,	-0.04,	0.04,	1.00,	42.79,	-0.56,	-1.61,	2.22,	2.01,	29.05,	496.62,	
803975,	498.6593,	498.5000,	803433,	803973,	499.8070,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26373.00,	0,	3745,	4.31,	-0.04,	0.04,	1.00,	42.76,	-0.79,	-1.74,	2.24,	2.43,	29.14,	495.10,	
804624,	499.8568,	500.0000,	804082,	804622,	499.3577,	499.0000,	0,	0,	-61.7977,	4443.0000,	-26447.00,	0,	3745,	4.48,	-0.04,	0.04,	1.00,	42.73,	-0.47,	-1.76,	2.47,	2.54,	29.05,	496.38,	
805273,	498.7565,	499.0000,	804732,	805271,	499.5531,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26379.00,	0,	3745,	4.32,	-0.04,	0.04,	0.99,	42.82,	-0.53,	-1.71,	2.30,	2.33,	28.95,	495.38,	
805922,	499.3552,	499.0000,	805382,	805921,	499.2412,	499.0000,	0,	0,	-61.7977,	4443.0000,	-26416.00,	0,	3745,	4.36,	-0.03,	0.04,	1.00,	42.89,	-0.37,	-1.97,	1.99,	2.36,	29.00,	495.93,	
806573,	499.4037,	499.5000,	806031,	806571,	499.2858,	499.0000,	0,	0,	-61.7977,	4443.0000,	-26419.00,	0,	3745,	4.29,	-0.04,	0.04,	1.00,	43.00,	-0.57,	-1.64,	2.39,	2.39,	29.05,	495.93,	
807222,	500.4555,	500.5000,	806683,	807220,	499.3320,	499.0000,	0,	0,	-61.7977,	4443.0000,	-26484.00,	0,	3745,	4.29,	-0.04,	0.04,	0.99,	42.77,	-0.62,	-1.68,	2.12,	2.03,	28.95,	497.07,	
807871,	499.6950,	499.5000,	807330,	807869,	499.7719,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26437.00,	0,	3745,	4.36,	-0.04,	0.04,	1.00,	42.67,	-0.60,	-1.57,	2.39,	2.24,	29.00,	496.27,	
808520,	500.0025,	500.0000,	807980,	808519,	499.7418,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26456.00,	0,	3745,	4.31,	-0.04,	0.03,	1.00,	42.81,	-0.43,	-1.60,	2.55,	2.00,	29.09,	496.48,	
809169,	500.0186,	500.0000,	808629,	809168,	499.8438,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26457.00,	0,	3745,	4.41,	-0.04,	0.05,	0.99,	42.88,	-0.48,	-1.84,	2.30,	2.97,	29.05,	496.54,	
809820,	500.5041,	500.5000,	809278,	809818,	499.9123,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26487.00,	0,	3745,	4.34,	-0.05,	0.05,	0.99,	42.79,	-0.61,	-1.71,	2.63,	2.86,	29.00,	497.07,	
810469,	499.3552,	499.0000,	809927,	810467,	500.1440,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26416.00,	0,	3745,	4.26,	-0.03,	0.04,	1.00,	42.82,	-0.60,	-1.75,	1.75,	2.31,	29.00,	495.93,	
811118,	500.4232,	500.5000,	810576,	811116,	499.8352,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26482.00,	0,	3745,	4.29,	-0.04,	0.04,	1.00,	42.85,	-0.56,	-1.81,	2.23,	2.35,	29.05,	496.95,	
811767,	499.7435,	500.0000,	811227,	811766,	500.0654,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26440.00,	0,	3745,	4.39,	-0.04,	0.03,	0.99,	42.94,	-0.66,	-1.56,	2.40,	2.00,	29.00,	496.32,	
812418,	499.9377,	500.0000,	811876,	812416,	499.9394,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26452.00,	0,	3745,	4.27,	-0.04,	0.04,	1.00,	42.77,	-0.60,	-1.93,	2.16,	2.30,	29.09,	496.42,	
813067,	499.5979,	499.5000,	812525,	813065,	499.9387,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26431.00,	0,	3745,	4.31,	-0.04,	0.05,	1.00,	42.68,	-0.43,	-1.67,	2.42,	2.80,	29.00,	496.17,	
813716,	500.3261,	500.0000,	813174,	813714,	499.8053,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26476.00,	0,	3745,	4.34,	-0.03,	0.03,	1.00,	42.90,	-0.66,	-1.60,	1.95,	1.89,	28.95,	496.94,	
814365,	499.0801,	499.0000,	813825,	814364,	500.0092,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26399.00,	0,	3745,	4.27,	-0.04,	0.04,	0.99,	42.56,	-0.42,	-1.86,	2.52,	2.10,	28.95,	495.70,	
815015,	500.6983,	500.5000,	814474,	815013,	499.6455,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26499.00,	0,	3745,	4.27,	-0.04,	0.04,	1.00,	42.64,	-0.69,	-1.53,	2.38,	2.36,	28.91,	497.35,	
815665,	500.0834,	500.0000,	815123,	815663,	500.0576,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26461.00,	0,	3745,	4.18,	-0.04,	0.04,	0.99,	42.81,	-0.52,	-1.95,	2.27,	2.07,	29.09,	496.56,	
816314,	499.5655,	499.5000,	815772,	816312,	500.0677,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26429.00,	0,	3745,	4.32,	-0.04,	0.04,	1.00,	42.73,	-0.34,	-1.73,	2.17,	2.34,	29.05,	496.09,	
816963,	499.8083,	500.0000,	816422,	816962,	499.8711,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26444.00,	0,	3745,	4.24,	-0.04,	0.04,	1.00,	42.79,	-0.56,	-1.79,	2.44,	2.26,	29.00,	496.38,	
817612,	500.1966,	500.0000,	817072,	817611,	499.8465,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26468.00,	0,	3745,	4.27,	-0.04,	0.04,	1.00,	42.72,	-0.33,	-1.75,	2.46,	2.33,	28.95,	496.81,	
818263,	499.1933,	499.0000,	817724,	818260,	499.9836,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26406.00,	0,	3745,	4.41,	-0.04,	0.03,	1.00,	42.62,	-0.61,	-1.65,	2.35,	1.95,	29.00,	495.77,	
818912,	501.1513,	501.0000,	818370,	818910,	499.6742,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26527.00,	0,	3745,	4.27,	-0.04,	0.04,	1.00,	42.81,	-0.72,	-1.89,	2.14,	2.23,	28.95,	497.76,	
819561,	499.8892,	500.0000,	819020,	819559,	500.2525,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26449.00,	0,	3745,	4.26,	-0.04,	0.03,	0.99,	42.76,	-0.45,	-1.74,	2.28,	1.81,	28.95,	496.51,	
820210,	499.5170,	499.5000,	819670,	820209,	500.1103,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26426.00,	0,	3745,	4.48,	-0.04,	0.03,	0.99,	42.86,	-0.58,	-1.68,	2.36,	1.63,	28.95,	496.14,	
820860,	499.0477,	499.0000,	820319,	820858,	499.8780,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26397.00,	0,	3745,	4.27,	-0.04,	0.04,	0.99,	42.73,	-0.49,	-1.91,	2.31,	2.19,	29.00,	495.62,	
821510,	499.8083,	500.0000,	820968,	821508,	499.5529,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26444.00,	0,	3745,	4.19,	-0.04,	0.03,	1.00,	42.74,	-0.35,	-1.59,	2.31,	1.96,	28.95,	496.43,	
822159,	499.1772,	499.0000,	821618,	822157,	499.6529,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26405.00,	0,	3745,	4.39,	-0.04,	0.04,	0.99,	42.85,	-0.47,	-1.72,	2.09,	2.36,	28.95,	495.80,	
822808,	499.2095,	499.0000,	822267,	822807,	499.4667,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26407.00,	0,	3745,	4.32,	-0.03,	0.04,	1.00,	42.68,	-0.51,	-1.72,	1.93,	2.24,	28.91,	495.88,	
823458,	500.3584,	500.0000,	822917,	823456,	499.3660,	499.0000,	0,	0,	-61.7977,	4443.0000,	-26478.00,	0,	3745,	4.19,	-0.05,	0.04,	1.00,	42.79,	-0.80,	-1.60,	2.59,	2.24,	29.05,	496.88,	
824108,	499.7274,	500.0000,	823566,	824105,	499.7545,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26439.00,	0,	3745,	4.27,	-0.04,	0.04,	1.00,	42.76,	-0.40,	-1.74,	2.14,	2.10,	28.95,	496.34,	
824757,	500.0834,	500.0000,	824215,	824755,	499.7439,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26461.00,	0,	3745,	4.27,	-0.04,	0.05,	0.99,	42.66,	-0.60,	-1.69,	2.22,	2.67,	28.91,	496.74,	
825406,	499.3228,	499.0000,	824864,	825404,	499.8768,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26414.00,	0,	3745,	4.24,	-0.04,	0.03,	1.00,	42.66,	-0.49,	-1.98,	2.32,	1.97,	28.86,	496.03,	
826055,	499.6950,	499.5000,	825515,	826054,	499.6599,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26437.00,	0,	3745,	4.41,	-0.04,	0.04,	1.00,	42.95,	-0.59,	-1.58,	2.28,	2.29,	28.91,	496.36,	
826705,	499.4685,	499.5000,	826164,	826703,	499.6737,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26423.00,	0,	3745,	4.27,	-0.04,	0.03,	1.00,	42.78,	-0.57,	-1.78,	2.22,	1.73,	28.95,	496.09,	
827355,	501.0704,	501.0000,	826813,	827353,	499.5933,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26522.00,	0,	3745,	4.27,	-0.04,	0.05,	1.00,	42.76,	-0.60,	-1.89,	2.36,	2.60,	28.91,	497.72,	
828004,	499.8406,	500.0000,	827463,	828002,	500.1716,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26446.00,	0,	3745,	4.26,	-0.04,	0.04,	0.99,	42.66,	-0.53,	-1.50,	2.44,	2.11,	28.95,	496.46,	
828653,	498.8859,	499.0000,	828111,	828651,	500.0420,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26387.00,	0,	3745,	4.27,	-0.04,	0.04,	1.00,	42.61,	-0.37,	-1.82,	2.22,	2.38,	28.95,	495.51,	
829302,	499.8730,	500.0000,	828762,	829301,	499.5894,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26448.00,	0,	3745,	4.26,	-0.04,	0.05,	1.00,	42.87,	-0.66,	-1.78,	2.15,	2.83,	28.91,	496.53,	
829953,	500.0834,	500.0000,	829411,	829950,	499.7005,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26461.00,	0,	3745,	4.29,	-0.04,	0.04,	1.00,	42.67,	-0.63,	-1.79,	2.46,	2.17,	29.00,	496.65,	
830602,	500.4232,	500.5000,	830060,	830600,	499.8504,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26482.00,	0,	3745,	4.21,	-0.04,	0.04,	1.00,	42.81,	-0.72,	-1.86,	2.45,	2.29,	28.86,	497.13,	
831251,	499.7435,	500.0000,	830709,	831249,	500.0746,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26440.00,	0,	3745,	4.24,	-0.04,	0.05,	0.99,	42.98,	-0.60,	-1.63,	2.53,	2.67,	28.95,	496.36,	
831900,	500.1481,	500.0000,	831360,	831899,	499.9450,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26465.00,	0,	3745,	4.37,	-0.04,	0.04,	0.99,	42.82,	-0.65,	-1.64,	2.15,	2.36,	28.86,	496.85,	
832550,	499.8244,	500.0000,	832009,	832548,	500.0245,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26445.00,	0,	3745,	4.24,	-0.04,	0.04,	1.00,	42.44,	-0.45,	-1.80,	2.19,	2.24,	28.86,	496.53,	
833200,	499.2904,	499.0000,	832658,	833198,	499.9462,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26412.00,	0,	3745,	4.23,	-0.04,	0.03,	1.00,	42.66,	-0.51,	-1.67,	2.56,	1.92,	28.86,	496.00,	
833849,	500.3908,	500.0000,	833307,	833847,	499.6895,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26480.00,	0,	3745,	4.29,	-0.04,	0.04,	1.00,	42.76,	-0.45,	-1.71,	2.35,	2.58,	28.81,	497.14,	
834498,	498.8212,	499.0000,	833957,	834497,	499.9641,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26383.00,	0,	3745,	4.21,	-0.04,	0.04,	0.99,	42.76,	-0.55,	-1.48,	2.20,	2.42,	28.81,	495.58,	
835148,	499.8244,	500.0000,	834607,	835146,	499.5166,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26445.00,	0,	3745,	4.27,	-0.04,	0.04,	1.00,	42.70,	-0.51,	-1.79,	2.31,	2.33,	28.81,	496.58,	
835798,	499.0963,	499.0000,	835257,	835795,	499.6371,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26400.00,	0,	3745,	4.29,	-0.04,	0.05,	1.00,	42.77,	-0.62,	-1.89,	2.51,	2.61,	28.91,	495.76,	
836447,	499.4199,	499.5000,	835906,	836445,	499.4254,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26420.00,	0,	3745,	4.27,	-0.04,	0.05,	1.00,	42.83,	-0.74,	-1.52,	2.04,	2.58,	28.91,	496.08,	
837096,	500.0672,	500.0000,	836555,	837095,	499.4232,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26460.00,	0,	3745,	4.21,	-0.04,	0.05,	1.00,	42.89,	-0.64,	-1.85,	2.22,	2.78,	28.95,	496.68,	
837746,	500.0995,	500.0000,	837204,	837744,	499.6753,	499.5000,	0,	0,	-61.7977,	4443.0000,	-26462.00,	0,	3745,	4.34,	-0.04,	0.04,	0.99,	42.66,	-0.89,	-1.63,	2.14,	2.55,	28.86,	496.80,	
838395,	499.3875,	499.0000,	837854,	838393,	499.8414,	500.0000,	0,	0,	-61.7977,	4443.0000,	-26418.00,	0,	3745,	4.24,	-0.04,	0.03,	1.00,	42.78,	-0.50,	-1.57,	2.16,	2.01,	28.91,	496.05,	
