864202,	498.7726,	499.0000,	863663,	864201,	499.2516,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26251.00,	0,	3745,	4.43,	-0.04,	0.05,	1.01,	43.31,	-0.38,	-0.63,	2.12,	2.86,	24.01,	24.72,	
864850,	498.4652,	498.5000,	864311,	864849,	499.0641,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26232.00,	0,	3745,	4.44,	-0.05,	0.04,	1.00,	43.06,	-0.32,	-0.36,	2.60,	2.50,	24.11,	24.72,	
865500,	499.6950,	499.5000,	864959,	865498,	498.8296,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26308.00,	0,	3745,	4.34,	-0.03,	0.05,	1.00,	42.87,	-2.49,	-9.81,	1.66,	2.61,	24.11,	24.72,	
866148,	498.6108,	498.5000,	865607,	866146,	499.1684,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26241.00,	0,	3745,	4.34,	-0.05,	0.05,	1.00,	42.97,	-0.33,	-0.48,	2.91,	2.71,	24.15,	24.72,	
866796,	498.7888,	499.0000,	866255,	866794,	498.9501,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26252.00,	0,	3745,	4.44,	-0.06,	0.04,	1.00,	43.30,	-0.27,	-0.40,	3.69,	2.50,	24.01,	24.72,	
867444,	497.8826,	498.0000,	866904,	867443,	498.8869,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26196.00,	0,	3745,	4.34,	-0.05,	0.05,	1.00,	43.20,	-0.19,	-1.14,	3.13,	2.72,	24.06,	24.72,	
868092,	498.8859,	499.0000,	867553,	868091,	498.4938,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26258.00,	0,	3745,	4.36,	-0.06,	0.05,	1.00,	43.18,	-0.34,	-2.13,	3.38,	2.64,	24.11,	24.72,	
868741,	498.2710,	498.0000,	868201,	868740,	498.6473,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26220.00,	0,	3745,	4.31,	-0.06,	0.05,	1.00,	42.79,	-0.15,	-1.81,	3.58,	2.60,	24.06,	24.72,	
869389,	498.2062,	498.0000,	868849,	869388,	498.5000,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26216.00,	0,	3745,	4.50,	-0.05,	0.04,	1.00,	42.89,	-0.91,	-2.99,	2.98,	2.30,	24.11,	24.72,	
870037,	498.6270,	498.5000,	869497,	870036,	498.3850,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26242.00,	0,	3745,	4.32,	-0.06,	0.05,	1.00,	43.11,	-0.49,	-2.26,	3.42,	2.59,	24.06,	24.72,	
870685,	499.0963,	499.0000,	870146,	870684,	498.4797,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26271.00,	0,	3745,	4.39,	-0.06,	0.05,	0.99,	42.82,	-0.43,	-2.13,	3.67,	2.90,	24.11,	24.72,	
871334,	499.1610,	499.0000,	870794,	871332,	498.7211,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26275.00,	0,	3745,	4.41,	-0.06,	0.05,	1.00,	42.98,	-0.60,	-2.18,	3.20,	3.06,	24.11,	24.72,	
871983,	498.4975,	498.5000,	871442,	871981,	498.8933,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26234.00,	0,	3745,	4.39,	-0.06,	0.05,	1.00,	43.28,	-0.43,	-1.05,	3.25,	3.06,	24.11,	24.72,	
872631,	498.7079,	499.0000,	872090,	872630,	498.7384,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26247.00,	0,	3745,	4.41,	-0.06,	0.05,	0.99,	43.06,	-0.69,	-1.41,	3.69,	2.68,	24.06,	24.72,	
873279,	497.4943,	497.5000,	872739,	873278,	498.7264,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26172.00,	0,	3745,	4.41,	-0.05,	0.05,	1.00,	43.16,	-0.47,	-1.24,	2.88,	3.05,	24.11,	24.72,	
873927,	498.7079,	499.0000,	873388,	873926,	498.2440,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26247.00,	0,	3745,	4.36,	-0.06,	0.04,	0.99,	43.27,	-0.26,	-1.40,	3.36,	2.54,	24.11,	24.72,	
874575,	498.9992,	499.0000,	874036,	874574,	498.4256,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26265.00,	0,	3745,	4.39,	-0.06,	0.05,	1.00,	43.15,	-0.49,	-2.34,	3.34,	2.94,	24.06,	24.72,	
875224,	498.5946,	498.5000,	874684,	875223,	498.6502,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26240.00,	0,	3745,	4.46,	-0.05,	0.05,	1.00,	43.25,	-0.53,	-1.31,	2.94,	3.13,	24.06,	24.72,	
875872,	498.2386,	498.0000,	875332,	875871,	498.6284,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26218.00,	0,	3745,	4.39,	-0.05,	0.05,	1.00,	43.11,	-0.68,	-1.98,	2.94,	2.85,	24.20,	24.72,	
876521,	498.3357,	498.0000,	875980,	876519,	498.4758,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26224.00,	0,	3745,	4.51,	-0.06,	0.04,	1.00,	43.04,	-0.54,	-1.96,	3.48,	2.25,	24.11,	24.72,	
877169,	498.2062,	498.0000,	876628,	877167,	498.4210,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26216.00,	0,	3745,	4.32,	-0.06,	0.05,	1.00,	43.22,	-0.44,	-1.60,	3.17,	2.97,	24.06,	24.72,	
877817,	498.8697,	499.0000,	877277,	877816,	498.3369,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26257.00,	0,	3745,	4.41,	-0.05,	0.05,	1.00,	43.02,	-0.55,	-2.24,	3.10,	2.93,	24.06,	24.72,	
878466,	498.3034,	498.0000,	877925,	878465,	498.5455,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26222.00,	0,	3745,	4.51,	-0.06,	0.05,	0.99,	43.15,	-0.39,	-1.34,	3.18,	3.11,	24.06,	24.72,	
879114,	498.5299,	498.5000,	878574,	879113,	498.4507,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26236.00,	0,	3745,	4.39,	-0.05,	0.05,	1.00,	42.92,	-0.30,	-1.32,	3.09,	2.87,	24.11,	24.72,	
879762,	497.0897,	497.0000,	879222,	879761,	498.4817,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26147.00,	0,	3745,	4.41,	-0.05,	0.05,	0.99,	42.73,	-0.27,	-1.70,	2.90,	3.05,	24.06,	24.72,	
880410,	498.9345,	499.0000,	879870,	880409,	497.9367,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26261.00,	0,	3745,	4.31,	-0.06,	0.04,	1.00,	43.15,	1.09,	-0.32,	3.35,	2.40,	24.15,	24.72,	
881058,	498.1739,	498.0000,	880519,	881057,	498.3273,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26214.00,	0,	3745,	4.37,	-0.05,	0.05,	1.00,	43.05,	-0.76,	-2.18,	2.97,	2.79,	24.15,	24.72,	
881708,	497.1383,	497.0000,	881167,	881705,	498.2673,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26150.00,	0,	3745,	4.29,	-0.05,	0.05,	1.00,	43.12,	-0.50,	-1.37,	3.05,	2.68,	24.20,	24.72,	
882356,	498.8535,	499.0000,	881815,	882354,	497.8253,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26256.00,	0,	3745,	4.41,	-0.05,	0.05,	0.99,	43.08,	-0.46,	-1.74,	3.06,	2.77,	24.06,	24.72,	
883004,	497.6885,	497.5000,	882463,	883002,	498.2278,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26184.00,	0,	3745,	4.43,	-0.06,	0.04,	1.00,	43.08,	-0.75,	-1.85,	3.22,	2.57,	23.97,	24.72,	
883652,	499.2257,	499.0000,	883111,	883651,	498.0167,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26279.00,	0,	3745,	4.29,	-0.05,	0.05,	1.00,	43.03,	-0.23,	-1.28,	2.91,	2.81,	24.20,	24.72,	
884300,	498.1253,	498.0000,	883760,	884299,	498.4900,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26211.00,	0,	3745,	4.39,	-0.06,	0.05,	1.00,	43.12,	-0.18,	-2.00,	3.21,	3.15,	24.15,	24.72,	
884948,	498.5623,	498.5000,	884409,	884947,	498.3472,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26238.00,	0,	3745,	4.43,	-0.06,	0.05,	1.00,	43.05,	-0.34,	-1.41,	3.31,	3.11,	24.06,	24.72,	
885597,	497.7208,	498.0000,	885057,	885596,	498.4314,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26186.00,	0,	3745,	4.44,	-0.06,	0.05,	1.00,	43.17,	-0.44,	-1.62,	3.25,	2.83,	24.11,	24.72,	
886245,	498.5461,	498.5000,	885705,	886244,	498.1532,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26237.00,	0,	3745,	4.31,	-0.06,	0.05,	1.00,	43.29,	-0.44,	-1.99,	3.34,	2.98,	24.06,	24.72,	
886893,	498.1577,	498.0000,	886353,	886892,	498.3070,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26213.00,	0,	3745,	4.41,	-0.05,	0.05,	1.00,	43.03,	-0.31,	-1.42,	2.92,	2.69,	24.06,	24.72,	
887542,	497.9797,	498.0000,	887002,	887540,	498.2486,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26202.00,	0,	3745,	4.43,	-0.05,	0.05,	1.00,	43.01,	-0.07,	-2.15,	2.83,	2.81,	24.15,	24.72,	
888190,	499.7597,	500.0000,	887650,	888188,	498.1433,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26312.00,	0,	3745,	4.41,	-0.06,	0.05,	0.99,	43.26,	-0.35,	-1.44,	3.61,	2.67,	24.11,	24.72,	
888839,	498.8212,	499.0000,	888298,	888837,	498.7761,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26254.00,	0,	3745,	4.41,	-0.05,	0.05,	1.00,	42.95,	-0.40,	-2.00,	2.65,	2.90,	24.06,	24.72,	
889487,	498.3681,	498.0000,	888946,	889486,	498.7938,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26226.00,	0,	3745,	4.37,	-0.06,	0.05,	1.02,	42.83,	-0.35,	-2.22,	3.20,	2.53,	24.01,	24.72,	
890135,	498.9506,	499.0000,	889595,	890134,	498.6271,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26262.00,	0,	3745,	4.46,	-0.05,	0.05,	0.99,	43.18,	-0.43,	-1.38,	3.11,	3.10,	24.15,	24.72,	
890783,	498.6432,	498.5000,	890244,	890782,	498.7538,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26243.00,	0,	3745,	4.27,	-0.06,	0.06,	0.99,	43.38,	-0.37,	-2.22,	3.34,	3.33,	24.06,	24.72,	
891431,	497.5104,	497.5000,	890892,	891430,	498.7105,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26173.00,	0,	3745,	4.39,	-0.07,	0.05,	1.00,	43.18,	-0.72,	-1.66,	3.92,	2.82,	24.15,	24.72,	
892080,	498.0606,	498.0000,	891540,	892079,	498.2406,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26207.00,	0,	3745,	4.34,	-0.06,	0.05,	0.98,	43.31,	-0.75,	-1.24,	3.57,	3.12,	24.06,	24.72,	
892728,	498.0121,	498.0000,	892188,	892727,	498.1701,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26204.00,	0,	3745,	4.39,	-0.04,	0.04,	0.99,	43.11,	-0.47,	-2.15,	2.58,	2.25,	23.97,	24.72,	
893377,	498.1253,	498.0000,	892836,	893375,	498.1083,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26211.00,	0,	3745,	4.41,	-0.07,	0.05,	0.97,	43.39,	-0.49,	-1.24,	3.89,	3.16,	24.06,	24.72,	
894025,	497.8988,	498.0000,	893485,	894023,	498.1149,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26197.00,	0,	3745,	4.37,	-0.05,	0.05,	0.99,	43.28,	-0.53,	-2.26,	2.62,	2.68,	24.01,	24.72,	
894673,	499.5008,	499.5000,	894133,	894671,	498.0303,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26296.00,	0,	3745,	4.34,	-0.05,	0.04,	0.99,	43.30,	-0.74,	-1.85,	3.10,	2.57,	24.06,	24.72,	
895322,	498.0606,	498.0000,	894781,	895321,	498.6060,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26207.00,	0,	3745,	4.50,	-0.06,	0.06,	0.99,	43.00,	-0.31,	-1.37,	3.19,	3.31,	24.01,	24.72,	
895970,	497.8988,	498.0000,	895429,	895969,	498.3925,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26197.00,	0,	3745,	4.41,	-0.05,	0.06,	1.00,	43.02,	-0.59,	-2.06,	3.05,	3.20,	24.06,	24.72,	
896618,	497.8341,	498.0000,	896078,	896617,	498.1992,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26193.00,	0,	3745,	4.34,	-0.06,	0.04,	1.00,	43.31,	-0.32,	-1.21,	3.21,	2.57,	24.06,	24.72,	
897266,	497.3972,	497.0000,	896727,	897265,	498.0563,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26166.00,	0,	3745,	4.41,	-0.05,	0.05,	0.99,	43.02,	-0.34,	-1.88,	2.77,	2.69,	24.01,	24.72,	
897914,	497.9797,	498.0000,	897375,	897913,	497.7982,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26202.00,	0,	3745,	4.43,	-0.05,	0.04,	0.99,	43.18,	-0.43,	-2.00,	3.15,	2.56,	24.11,	24.72,	
898563,	498.4328,	498.5000,	898023,	898562,	497.8693,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26230.00,	0,	3745,	4.34,	-0.06,	0.05,	1.00,	42.97,	-0.47,	-1.20,	3.46,	2.86,	24.01,	24.72,	
899211,	497.9797,	498.0000,	898671,	899210,	498.0899,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26202.00,	0,	3745,	4.39,	-0.04,	0.04,	1.00,	42.81,	-0.49,	-2.18,	2.35,	2.36,	24.06,	24.72,	
899860,	497.2192,	497.0000,	899319,	899858,	498.0468,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26155.00,	0,	3745,	4.41,	-0.06,	0.05,	1.00,	42.86,	-0.50,	-1.71,	3.41,	2.79,	24.01,	24.72,	
900508,	499.1933,	499.0000,	899968,	900506,	497.7228,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26277.00,	0,	3745,	4.43,	-0.05,	0.04,	0.99,	43.09,	-0.36,	-1.67,	2.82,	2.48,	24.11,	24.72,	
901156,	498.2710,	498.0000,	900616,	901154,	498.2985,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26220.00,	0,	3745,	4.34,	-0.04,	0.05,	1.00,	42.79,	-0.66,	-1.87,	2.49,	3.08,	23.97,	24.72,	
901805,	498.8859,	499.0000,	901264,	901804,	498.2877,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26258.00,	0,	3745,	4.39,	-0.06,	0.04,	1.01,	43.32,	-0.53,	-1.29,	3.35,	2.38,	24.06,	24.72,	
902453,	497.9150,	498.0000,	901912,	902452,	498.5219,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26198.00,	0,	3745,	4.29,	-0.05,	0.05,	0.99,	42.73,	-0.49,	-2.11,	2.94,	3.13,	24.11,	24.72,	
903101,	498.4490,	498.5000,	902561,	903100,	498.2843,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26231.00,	0,	3745,	4.37,	-0.06,	0.05,	1.00,	43.33,	-0.40,	-1.77,	3.16,	2.73,	24.06,	24.72,	
903749,	498.1092,	498.0000,	903209,	903748,	498.3488,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26210.00,	0,	3745,	4.41,	-0.06,	0.04,	1.00,	43.02,	-0.33,	-1.48,	3.52,	2.53,	24.11,	24.72,	
904397,	496.6528,	496.5000,	903858,	904396,	498.2550,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26120.00,	0,	3745,	4.34,	-0.06,	0.05,	1.00,	43.10,	-0.15,	-1.69,	3.63,	2.83,	23.92,	24.72,	
905046,	497.9635,	498.0000,	904506,	905044,	497.6277,	497.5000,	0,	0,	-61.7977,	4572.0000,	-26201.00,	0,	3745,	4.37,	-0.05,	0.04,	1.00,	42.91,	-0.44,	-1.53,	2.93,	2.36,	24.01,	24.72,	
905694,	498.9183,	499.0000,	905154,	905693,	497.7592,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26260.00,	0,	3745,	4.31,	-0.06,	0.05,	0.99,	43.08,	-0.70,	-2.14,	3.27,	2.82,	23.92,	24.72,	
906343,	497.8988,	498.0000,	905802,	906341,	498.2130,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26197.00,	0,	3745,	4.39,	-0.04,	0.05,	0.98,	43.27,	-0.35,	-1.47,	2.41,	2.65,	24.01,	24.72,	
906991,	498.3519,	498.0000,	906450,	906989,	498.0900,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26225.00,	0,	3745,	4.34,	-0.05,	0.04,	1.00,	42.98,	-0.73,	-1.68,	3.06,	2.50,	24.06,	24.72,	
907639,	498.6917,	498.5000,	907099,	907637,	498.1925,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26246.00,	0,	3745,	4.44,	-0.06,	0.05,	1.02,	42.95,	-0.45,	-2.00,	3.35,	3.05,	24.01,	24.72,	
908288,	497.5914,	497.5000,	907747,	908286,	498.3880,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26178.00,	0,	3745,	4.41,	-0.06,	0.06,	1.00,	43.17,	-0.50,	-1.36,	3.42,	3.33,	24.06,	24.72,	
908936,	497.9959,	498.0000,	908395,	908935,	498.0761,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26203.00,	0,	3745,	4.32,	-0.05,	0.05,	1.00,	43.11,	-0.59,	-2.02,	2.95,	2.77,	24.11,	24.72,	
909584,	498.1415,	498.0000,	909044,	909583,	498.0447,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26212.00,	0,	3745,	4.36,	-0.06,	0.05,	0.99,	43.13,	-0.70,	-1.61,	3.26,	2.94,	24.01,	24.72,	
910232,	499.3552,	499.0000,	909692,	910231,	498.0826,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26287.00,	0,	3745,	4.46,	-0.05,	0.05,	0.99,	43.23,	-0.44,	-1.68,	3.04,	2.73,	23.92,	24.72,	
910880,	497.7532,	498.0000,	910341,	910879,	498.5808,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26188.00,	0,	3745,	4.41,	-0.06,	0.05,	1.00,	43.21,	-0.70,	-1.85,	3.22,	3.06,	24.01,	24.72,	
911528,	498.6432,	498.5000,	910989,	911527,	498.2568,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26243.00,	0,	3745,	4.34,	-0.05,	0.05,	0.99,	43.31,	-0.46,	-1.44,	2.97,	2.80,	24.06,	24.72,	
912177,	498.9021,	499.0000,	911637,	912176,	498.4080,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26259.00,	0,	3745,	4.41,	-0.06,	0.06,	0.99,	43.07,	-0.40,	-1.98,	3.41,	3.18,	24.06,	24.72,	
912825,	498.4166,	498.5000,	912285,	912824,	498.6015,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26229.00,	0,	3745,	4.44,	-0.06,	0.06,	1.00,	43.05,	-0.58,	-1.46,	3.46,	3.34,	24.01,	24.72,	
913473,	498.7726,	499.0000,	912933,	913472,	498.5291,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26251.00,	0,	3745,	4.39,	-0.05,	0.05,	1.00,	43.11,	-0.50,	-1.53,	3.13,	2.79,	24.01,	24.72,	
914122,	498.8535,	499.0000,	913582,	914120,	498.6245,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26256.00,	0,	3745,	4.41,	-0.05,	0.04,	1.00,	43.09,	-0.41,	-1.96,	3.03,	2.24,	24.01,	24.72,	
914770,	498.4004,	498.5000,	914230,	914768,	498.7142,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26228.00,	0,	3745,	4.41,	-0.07,	0.05,	1.00,	43.02,	-0.34,	-1.34,	3.75,	2.61,	24.06,	24.72,	
915419,	498.2872,	498.0000,	914878,	915417,	498.5913,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26221.00,	0,	3745,	4.44,	-0.05,	0.04,	1.02,	42.92,	-0.24,	-1.90,	2.94,	2.44,	24.11,	24.72,	
916067,	499.8406,	500.0000,	915526,	916065,	498.4722,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26317.00,	0,	3745,	4.31,	-0.06,	0.05,	1.00,	43.09,	-0.50,	-1.89,	3.40,	2.78,	24.06,	24.72,	
916715,	498.3681,	498.0000,	916174,	916714,	499.0079,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26226.00,	0,	3745,	4.32,	-0.05,	0.05,	1.00,	43.34,	-0.27,	-1.57,	2.98,	2.67,	24.15,	24.72,	
917363,	497.9797,	498.0000,	916824,	917362,	498.7575,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26202.00,	0,	3745,	4.44,	-0.06,	0.04,	1.00,	43.18,	-0.32,	-1.99,	3.16,	2.17,	24.06,	24.72,	
918011,	497.5914,	497.5000,	917472,	918010,	498.4530,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26178.00,	0,	3745,	4.34,	-0.05,	0.05,	1.00,	43.22,	-0.37,	-1.56,	3.03,	2.80,	24.06,	24.72,	
918660,	498.6755,	498.5000,	918120,	918659,	498.1156,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26245.00,	0,	3745,	4.39,	-0.05,	0.05,	1.00,	43.06,	-0.54,	-2.04,	3.02,	3.11,	24.06,	24.72,	
919308,	498.7888,	499.0000,	918768,	919307,	498.3348,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26252.00,	0,	3745,	4.32,	-0.05,	0.04,	1.00,	43.08,	-0.54,	-1.79,	3.07,	2.58,	24.15,	24.72,	
919956,	498.0444,	498.0000,	919416,	919955,	498.5126,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26206.00,	0,	3745,	4.41,	-0.06,	0.04,	1.01,	43.14,	-0.52,	-1.37,	3.34,	2.46,	24.01,	24.72,	
920604,	498.5946,	498.5000,	920065,	920603,	498.3293,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26240.00,	0,	3745,	4.34,	-0.05,	0.05,	1.00,	43.19,	-0.37,	-2.06,	2.75,	2.92,	24.11,	24.72,	
921252,	498.3681,	498.0000,	920713,	921251,	498.4332,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26226.00,	0,	3745,	4.34,	-0.06,	0.05,	1.00,	43.15,	-0.62,	-1.59,	3.22,	3.13,	24.06,	24.72,	
921901,	497.0897,	497.0000,	921361,	921900,	498.4077,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26147.00,	0,	3745,	4.48,	-0.04,	0.04,	1.00,	42.86,	-0.09,	-1.99,	2.51,	2.40,	24.01,	24.72,	
922549,	496.6043,	496.5000,	922009,	922548,	497.8917,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26117.00,	0,	3745,	4.36,	-0.06,	0.05,	0.99,	43.18,	-0.34,	-1.69,	3.19,	2.94,	24.06,	24.72,	
923197,	498.6270,	498.5000,	922657,	923196,	497.3876,	497.0000,	0,	0,	-61.7977,	4572.0000,	-26242.00,	0,	3745,	4.39,	-0.06,	0.05,	1.01,	43.03,	-0.50,	-1.60,	3.23,	3.02,	24.06,	24.72,	
923845,	498.1739,	498.0000,	923305,	923844,	497.8728,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26214.00,	0,	3745,	4.41,	-0.06,	0.05,	1.01,	43.10,	-0.44,	-2.28,	3.22,	2.74,	24.06,	24.72,	
924494,	497.8826,	498.0000,	923954,	924492,	497.9907,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26196.00,	0,	3745,	4.41,	-0.06,	0.05,	1.01,	43.09,	-0.38,	-1.53,	3.33,	3.03,	24.01,	24.72,	
925143,	498.1577,	498.0000,	924602,	925140,	497.9484,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26213.00,	0,	3745,	4.31,	-0.05,	0.05,	1.00,	43.06,	-0.32,	-1.98,	3.12,	2.68,	24.01,	24.72,	
925791,	497.8988,	498.0000,	925253,	925789,	498.0303,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26197.00,	0,	3745,	4.37,	-0.06,	0.05,	1.00,	43.21,	-0.32,	-1.92,	3.31,	2.94,	24.06,	24.72,	
926439,	499.4846,	499.5000,	925898,	926437,	497.9788,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26295.00,	0,	3745,	4.43,	-0.06,	0.04,	1.00,	43.11,	-0.41,	-1.47,	3.34,	2.54,	24.01,	24.72,	
927087,	499.0154,	499.0000,	926546,	927086,	498.5684,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26266.00,	0,	3745,	4.31,	-0.05,	0.05,	1.00,	42.93,	-0.65,	-2.05,	2.99,	2.67,	24.11,	24.72,	
927735,	498.4166,	498.5000,	927195,	927734,	498.7434,	499.0000,	0,	0,	-61.7977,	4572.0000,	-26229.00,	0,	3745,	4.34,	-0.06,	0.05,	1.00,	43.21,	-0.67,	-1.50,	3.24,	2.62,	24.06,	24.72,	
928384,	497.6075,	497.5000,	927844,	928382,	498.6154,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26179.00,	0,	3745,	4.41,	-0.05,	0.05,	1.00,	43.03,	-0.56,	-1.85,	2.90,	2.58,	24.01,	24.72,	
929032,	498.7079,	499.0000,	928492,	929031,	498.2208,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26247.00,	0,	3745,	4.41,	-0.06,	0.06,	1.00,	42.95,	-0.36,	-2.08,	3.25,	3.29,	24.01,	24.72,	
929680,	497.9150,	498.0000,	929140,	929679,	498.4115,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26198.00,	0,	3745,	4.26,	-0.06,	0.05,	1.00,	43.08,	-0.38,	-1.49,	3.42,	2.92,	24.11,	24.72,	
930328,	497.8017,	498.0000,	929788,	930327,	498.2171,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26191.00,	0,	3745,	4.41,	-0.06,	0.04,	0.99,	43.12,	-0.34,	-2.06,	3.26,	2.35,	24.06,	24.72,	
930976,	498.4166,	498.5000,	930440,	930975,	498.0545,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26229.00,	0,	3745,	4.39,	-0.05,	0.05,	1.00,	43.07,	-0.27,	-1.63,	3.08,	2.61,	24.06,	24.72,	
931624,	498.6108,	498.5000,	931085,	931623,	498.1963,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26241.00,	0,	3745,	4.41,	-0.05,	0.05,	1.00,	42.88,	-0.40,	-1.66,	2.90,	2.79,	24.01,	24.72,	
932273,	498.3519,	498.0000,	931733,	932272,	498.3586,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26225.00,	0,	3745,	4.41,	-0.05,	0.06,	0.99,	42.98,	-0.48,	-1.95,	3.03,	3.32,	24.01,	24.72,	
932921,	498.7241,	499.0000,	932381,	932920,	498.3560,	498.0000,	0,	0,	-61.7977,	4572.0000,	-26248.00,	0,	3745,	4.32,	-0.05,	0.05,	1.00,	43.28,	-0.42,	-1.47,	2.99,	2.63,	23.97,	24.72,	
933569,	498.1901,	498.0000,	933029,	933568,	498.5001,	498.5000,	0,	0,	-61.7977,	4572.0000,	-26215.00,	0,	3745,	4.34,	-0.06,	0.05,	1.00,	43.18,	-0.49,	-1.89,	3.33,	2.61,	23.97,	24.72,	
